Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2010-01-03T09:00:00Z,3.3750000,6791,6876,1001.43
2010-01-03T10:00:00Z,3.4166667,6817,6862,1000.62
2010-01-03T11:00:00Z,3.4583333,6860,6854,999.63
2010-01-03T12:00:00Z,3.5000000,6911,6858,998.71
2010-01-03T13:00:00Z,3.5416667,6933,6834,997.81
2010-01-03T14:00:00Z,3.5833333,6984,6849,997.09
2010-01-03T15:00:00Z,3.6250000,6983,6814,996.43
2010-01-03T16:00:00Z,3.6666667,7054,6856,995.89
2010-01-03T17:00:00Z,3.7083333,7074,6868,995.75
2010-01-03T18:00:00Z,3.7500000,7076,6852,995.40
2010-01-03T19:00:00Z,3.7916667,7069,6834,995.18
2010-01-03T20:00:00Z,3.8333333,7035,6796,995.07
2010-01-03T21:00:00Z,3.8750000,7102,6852,994.90
2010-01-03T22:00:00Z,3.9166667,7058,6811,994.94
2010-01-03T23:00:00Z,3.9583333,7086,6841,995.00
2010-01-04T00:00:00Z,4.0000000,7113,6871,995.06
2010-01-04T01:00:00Z,4.0416667,7057,6832,995.38
2010-01-04T02:00:00Z,4.0833333,7021,6821,995.83
2010-01-04T03:00:00Z,4.1250000,7023,6830,995.99
2010-01-04T04:00:00Z,4.1666667,6972,6801,996.39
2010-01-04T05:00:00Z,4.2083333,6953,6821,997.15
2010-01-04T06:00:00Z,4.2500000,6899,6816,998.10
2010-01-04T07:00:00Z,4.2916667,6913,6858,998.67
2010-01-04T08:00:00Z,4.3333333,6854,6829,999.24
2010-01-04T09:00:00Z,4.3750000,6865,6868,999.80
2010-01-04T10:00:00Z,4.4166667,6796,6831,1000.44
2010-01-04T11:00:00Z,4.4583333,6806,6875,1001.10
2010-01-04T12:00:00Z,4.5000000,6768,6867,1001.70
2010-01-04T13:00:00Z,4.5416667,6765,6892,1002.27
2010-01-04T14:00:00Z,4.5833333,6706,6851,1002.64
2010-01-04T15:00:00Z,4.6250000,6712,6882,1003.11
2010-01-04T16:00:00Z,4.6666667,6653,6837,1003.44
2010-01-04T17:00:00Z,4.7083333,6653,6849,1003.66
2010-01-04T18:00:00Z,4.7500000,6636,6852,1004.05
2010-01-04T19:00:00Z,4.7916667,6599,6835,1004.49
2010-01-04T20:00:00Z,4.8333333,6594,6833,1004.56
2010-01-04T21:00:00Z,4.8750000,6599,6856,1004.90
2010-01-04T22:00:00Z,4.9166667,6593,6856,1005.02
2010-01-04T23:00:00Z,4.9583333,6567,6825,1004.94
2010-01-05T00:00:00Z,5.0000000,6588,6848,1004.98
2010-01-05T01:00:00Z,5.0416667,6554,6809,1004.91
2010-01-05T02:00:00Z,5.0833333,6585,6835,1004.78
2010-01-05T03:00:00Z,5.1250000,6599,6841,1004.62
2010-01-05T04:00:00Z,5.1666667,6610,6846,1004.48
2010-01-05T05:00:00Z,5.2083333,6614,6846,1004.39
2010-01-05T06:00:00Z,5.2500000,6625,6860,1004.44
2010-01-05T07:00:00Z,5.2916667,6627,6854,1004.29
2010-01-05T08:00:00Z,5.3333333,6623,6841,1004.12
2010-01-05T09:00:00Z,5.3750000,6666,6871,1003.84
2010-01-05T10:00:00Z,5.4166667,6665,6867,1003.78
2010-01-05T11:00:00Z,5.4583333,6655,6849,1003.64
2010-01-05T12:00:00Z,5.5000000,6680,6874,1003.63
2010-01-05T13:00:00Z,5.5416667,6645,6838,1003.60
2010-01-05T14:00:00Z,5.5833333,6691,6886,1003.63
2010-01-05T15:00:00Z,5.6250000,6654,6855,1003.75
2010-01-05T16:00:00Z,5.6666667,6669,6870,1003.74
2010-01-05T17:00:00Z,5.7083333,6647,6849,1003.79
2010-01-05T18:00:00Z,5.7500000,6625,6833,1003.93
2010-01-05T19:00:00Z,5.7916667,6616,6838,1004.21
2010-01-05T20:00:00Z,5.8333333,6605,6841,1004.48
2010-01-05T21:00:00Z,5.8750000,6580,6823,1004.64
2010-01-05T22:00:00Z,5.9166667,6583,6836,1004.83
2010-01-05T23:00:00Z,5.9583333,6560,6828,1005.14
2010-01-06T00:00:00Z,6.0000000,6554,6833,1005.38
2010-01-06T01:00:00Z,6.0416667,6521,6817,1005.75
2010-01-06T02:00:00Z,6.0833333,6530,6845,1006.12
2010-01-06T03:00:00Z,6.1250000,6510,6839,1006.39
2010-01-06T04:00:00Z,6.1666667,6482,6826,1006.75
2010-01-06T05:00:00Z,6.2083333,6477,6841,1007.14
2010-01-06T06:00:00Z,6.2500000,6465,6856,1007.67
2010-01-06T07:00:00Z,6.2916667,6412,6837,1008.43
2010-01-06T08:00:00Z,6.3333333,6393,6866,1009.38
2010-01-06T09:00:00Z,6.3750000,6358,6856,1009.95
2010-01-06T10:00:00Z,6.4166667,6325,6852,1010.56
2010-01-06T11:00:00Z,6.4583333,6352,6914,1011.20
2010-01-06T12:00:00Z,6.5000000,6282,6866,1011.76
2010-01-06T13:00:00Z,6.5416667,6241,6859,1012.50
2010-01-06T14:00:00Z,6.5833333,6241,6884,1013.00
2010-01-06T15:00:00Z,6.6250000,6192,6850,1013.40
2010-01-06T16:00:00Z,6.6666667,6182,6870,1014.01
2010-01-06T17:00:00Z,6.7083333,6140,6854,1014.60
2010-01-06T18:00:00Z,6.7500000,6126,6861,1015.06
2010-01-06T19:00:00Z,6.7916667,6113,6885,1015.82
2010-01-06T20:00:00Z,6.8333333,6048,6850,1016.57
2010-01-06T21:00:00Z,6.8750000,6013,6836,1017.09
2010-01-06T22:00:00Z,6.9166667,5977,6816,1017.49
2010-01-06T23:00:00Z,6.9583333,5959,6821,1018.00
2010-01-07T00:00:00Z,7.0000000,5958,6840,1018.39
2010-01-07T01:00:00Z,7.0416667,5926,6830,1018.93
2010-01-07T02:00:00Z,7.0833333,5904,6818,1019.20
2010-01-07T03:00:00Z,7.1250000,5887,6816,1019.53
2010-01-07T04:00:00Z,7.1666667,5893,6830,1019.69
2010-01-07T05:00:00Z,7.2083333,5904,6857,1019.97
2010-01-07T06:00:00Z,7.2500000,5861,6829,1020.41
2010-01-07T07:00:00Z,7.2916667,5864,6855,1020.84
2010-01-07T08:00:00Z,7.3333333,5838,6857,1021.48
2010-01-07T09:00:00Z,7.3750000,5838,6859,1021.51
2010-01-07T10:00:00Z,7.4166667,5827,6841,1021.44
2010-01-07T11:00:00Z,7.4583333,5850,6849,1021.05
2010-01-07T12:00:00Z,7.5000000,5883,6881,1020.92
2010-01-07T13:00:00Z,7.5416667,5844,6828,1020.76
2010-01-07T14:00:00Z,7.5833333,5874,6859,1020.68
2010-01-07T15:00:00Z,7.6250000,5891,6884,1020.80
2010-01-07T16:00:00Z,7.6666667,5902,6881,1020.48
2010-01-07T17:00:00Z,7.7083333,5905,6868,1020.17
2010-01-07T18:00:00Z,7.7500000,5890,6836,1019.87
2010-01-07T19:00:00Z,7.7916667,5902,6836,1019.58
2010-01-07T20:00:00Z,7.8333333,5933,6873,1019.63
2010-01-07T21:00:00Z,7.8750000,5931,6854,1019.29
2010-01-07T22:00:00Z,7.9166667,5951,6863,1019.00
2010-01-07T23:00:00Z,7.9583333,5972,6884,1018.96
2010-01-08T00:00:00Z,8.0000000,5935,6832,1018.77
2010-01-08T01:00:00Z,8.0416667,5952,6841,1018.55
2010-01-08T02:00:00Z,8.0833333,5955,6843,1018.51
2010-01-08T03:00:00Z,8.1250000,5976,6859,1018.37
2010-01-08T04:00:00Z,8.1666667,5966,6858,1018.58
2010-01-08T05:00:00Z,8.2083333,5980,6864,1018.39
2010-01-08T06:00:00Z,8.2500000,5989,6857,1018.03
2010-01-08T07:00:00Z,8.2916667,5998,6885,1018.39
2010-01-08T08:00:00Z,8.3333333,5977,6873,1018.63
2010-01-08T09:00:00Z,8.3750000,5979,6877,1018.66
2010-01-08T10:00:00Z,8.4166667,5973,6871,1018.68
2010-01-08T11:00:00Z,8.4583333,6029,6919,1018.36
2010-01-08T12:00:00Z,8.5000000,6018,6889,1018.00
2010-01-08T13:00:00Z,8.5416667,5984,6874,1018.48
2010-01-08T14:00:00Z,8.5833333,5957,6850,1018.61
2010-01-08T15:00:00Z,8.6250000,5957,6839,1018.41
2010-01-08T16:00:00Z,8.6666667,5961,6864,1018.81
2010-01-08T17:00:00Z,8.7083333,5931,6866,1019.53
2010-01-08T18:00:00Z,8.7500000,5896,6845,1019.90
2010-01-08T19:00:00Z,8.7916667,5871,6844,1020.46
2010-01-08T20:00:00Z,8.8333333,5852,6860,1021.23
2010-01-08T21:00:00Z,8.8750000,5826,6867,1021.96
2010-01-08T22:00:00Z,8.9166667,5774,6833,1022.49
2010-01-08T23:00:00Z,8.9583333,5716,6804,1023.29
2010-01-09T00:00:00Z,9.0000000,5692,6801,1023.80
2010-01-09T01:00:00Z,9.0416667,5640,6760,1024.22
2010-01-09T02:00:00Z,9.0833333,5647,6808,1025.01
2010-01-09T03:00:00Z,9.1250000,5632,6836,1025.93
2010-01-09T04:00:00Z,9.1666667,5576,6796,1026.48
2010-01-09T05:00:00Z,9.2083333,5571,6803,1026.75
2010-01-09T06:00:00Z,9.2500000,5579,6831,1027.11
2010-01-09T07:00:00Z,9.2916667,5590,6860,1027.42
2010-01-09T08:00:00Z,9.3333333,5609,6903,1027.79
2010-01-09T09:00:00Z,9.3750000,5553,6857,1028.25
2010-01-09T10:00:00Z,9.4166667,5522,6818,1028.25
2010-01-09T11:00:00Z,9.4583333,5560,6860,1028.14
2010-01-09T12:00:00Z,9.5000000,5551,6852,1028.20
2010-01-09T13:00:00Z,9.5416667,5546,6843,1028.15
2010-01-09T14:00:00Z,9.5833333,5528,6833,1028.39
2010-01-09T15:00:00Z,9.6250000,5515,6815,1028.34
2010-01-09T16:00:00Z,9.6666667,5560,6861,1028.16
2010-01-09T17:00:00Z,9.7083333,5554,6840,1027.88
2010-01-09T18:00:00Z,9.7500000,5572,6856,1027.77
2010-01-09T19:00:00Z,9.7916667,5558,6839,1027.77
2010-01-09T20:00:00Z,9.8333333,5524,6801,1027.84
2010-01-09T21:00:00Z,9.8750000,5528,6806,1027.86
2010-01-09T22:00:00Z,9.9166667,5530,6803,1027.75
2010-01-09T23:00:00Z,9.9583333,5536,6801,1027.55
2010-01-10T00:00:00Z,10.0000000,5500,6749,1027.40
2010-01-10T01:00:00Z,10.0416667,5565,6813,1027.09
2010-01-10T02:00:00Z,10.0833333,5582,6816,1026.72
2010-01-10T03:00:00Z,10.1250000,5594,6806,1026.25
2010-01-10T04:00:00Z,10.1666667,5598,6790,1025.83
2010-01-10T05:00:00Z,10.2083333,5622,6800,1025.45
2010-01-10T06:00:00Z,10.2500000,5641,6816,1025.31
2010-01-10T07:00:00Z,10.2916667,5654,6820,1025.07
2010-01-10T08:00:00Z,10.3333333,5653,6803,1024.76
2010-01-10T09:00:00Z,10.3750000,5686,6827,1024.46
2010-01-10T10:00:00Z,10.4166667,5682,6803,1024.09
2010-01-10T11:00:00Z,10.4583333,5703,6809,1023.69
2010-01-10T12:00:00Z,10.5000000,5731,6827,1023.38
2010-01-10T13:00:00Z,10.5416667,5779,6861,1022.93
2010-01-10T14:00:00Z,10.5833333,5754,6828,1022.86
2010-01-10T15:00:00Z,10.6250000,5773,6840,1022.66
2010-01-10T16:00:00Z,10.6666667,5783,6837,1022.37
2010-01-10T17:00:00Z,10.7083333,5767,6792,1021.85
2010-01-10T18:00:00Z,10.7500000,5757,6779,1021.81
2010-01-10T19:00:00Z,10.7916667,5786,6803,1021.61
2010-01-10T20:00:00Z,10.8333333,5785,6792,1021.44
2010-01-10T21:00:00Z,10.8750000,5797,6802,1021.34
2010-01-10T22:00:00Z,10.9166667,5824,6834,1021.35
2010-01-10T23:00:00Z,10.9583333,5806,6811,1021.32
2010-01-11T00:00:00Z,11.0000000,5796,6794,1021.21
2010-01-11T01:00:00Z,11.0416667,5790,6778,1021.03
2010-01-11T02:00:00Z,11.0833333,5820,6808,1020.93
2010-01-11T03:00:00Z,11.1250000,5806,6792,1020.95
2010-01-11T04:00:00Z,11.1666667,5799,6789,1021.03
2010-01-11T05:00:00Z,11.2083333,5793,6781,1021.02
2010-01-11T06:00:00Z,11.2500000,5800,6791,1021.07
2010-01-11T07:00:00Z,11.2916667,5806,6801,1021.13
2010-01-11T08:00:00Z,11.3333333,5828,6821,1021.02
2010-01-11T09:00:00Z,11.3750000,5825,6833,1021.31
2010-01-11T10:00:00Z,11.4166667,5843,6842,1021.07
2010-01-11T11:00:00Z,11.4583333,5834,6827,1020.98
2010-01-11T12:00:00Z,11.5000000,5812,6793,1020.82
2010-01-11T13:00:00Z,11.5416667,5816,6788,1020.61
2010-01-11T14:00:00Z,11.5833333,5822,6783,1020.37
2010-01-11T15:00:00Z,11.6250000,5856,6798,1019.90
2010-01-11T16:00:00Z,11.6666667,5888,6818,1019.57
2010-01-11T17:00:00Z,11.7083333,5877,6782,1019.09
2010-01-11T18:00:00Z,11.7500000,5914,6790,1018.42
2010-01-11T19:00:00Z,11.7916667,5944,6812,1018.17
2010-01-11T20:00:00Z,11.8333333,5941,6798,1017.95
2010-01-11T21:00:00Z,11.8750000,5955,6801,1017.69
2010-01-11T22:00:00Z,11.9166667,5915,6748,1017.54
2010-01-11T23:00:00Z,11.9583333,5929,6753,1017.33
2010-01-12T00:00:00Z,12.0000000,5976,6798,1017.17
2010-01-12T01:00:00Z,12.0416667,5973,6792,1017.10
2010-01-12T02:00:00Z,12.0833333,5964,6785,1017.17
2010-01-12T03:00:00Z,12.1250000,5959,6782,1017.24
2010-01-12T04:00:00Z,12.1666667,5933,6762,1017.43
2010-01-12T05:00:00Z,12.2083333,5958,6791,1017.43
2010-01-12T06:00:00Z,12.2500000,5941,6789,1017.77
2010-01-12T07:00:00Z,12.2916667,5952,6800,1017.74
2010-01-12T08:00:00Z,12.3333333,6005,6844,1017.42
2010-01-12T09:00:00Z,12.3750000,5988,6811,1017.13
2010-01-12T10:00:00Z,12.4166667,6006,6827,1017.05
2010-01-12T11:00:00Z,12.4583333,6012,6822,1016.83
2010-01-12T12:00:00Z,12.5000000,6017,6807,1016.42
2010-01-12T13:00:00Z,12.5416667,5985,6785,1016.70
2010-01-12T14:00:00Z,12.5833333,6026,6834,1016.74
2010-01-12T15:00:00Z,12.6250000,6020,6833,1016.85
2010-01-12T16:00:00Z,12.6666667,6015,6827,1016.85
2010-01-12T17:00:00Z,12.7083333,6008,6825,1016.98
2010-01-12T18:00:00Z,12.7500000,5991,6823,1017.30
2010-01-12T19:00:00Z,12.7916667,5977,6808,1017.34
2010-01-12T20:00:00Z,12.8333333,5988,6818,1017.28
2010-01-12T21:00:00Z,12.8750000,5962,6785,1017.21
2010-01-12T22:00:00Z,12.9166667,5984,6810,1017.21
2010-01-12T23:00:00Z,12.9583333,5968,6787,1017.13
2010-01-13T00:00:00Z,13.0000000,5970,6796,1017.26
2010-01-13T01:00:00Z,13.0416667,5952,6786,1017.46
2010-01-13T02:00:00Z,13.0833333,5955,6787,1017.40
2010-01-13T03:00:00Z,13.1250000,5997,6833,1017.38
2010-01-13T04:00:00Z,13.1666667,5951,6776,1017.28
2010-01-13T05:00:00Z,13.2083333,5983,6814,1017.31
2010-01-13T06:00:00Z,13.2500000,5952,6774,1017.24
2010-01-13T07:00:00Z,13.2916667,5946,6776,1017.40
2010-01-13T08:00:00Z,13.3333333,5922,6770,1017.82
2010-01-13T09:00:00Z,13.3750000,5964,6834,1018.14
2010-01-13T10:00:00Z,13.4166667,5932,6809,1018.38
2010-01-13T11:00:00Z,13.4583333,5930,6811,1018.47
2010-01-13T12:00:00Z,13.5000000,5964,6853,1018.53
2010-01-13T13:00:00Z,13.5416667,5932,6822,1018.62
2010-01-13T14:00:00Z,13.5833333,5914,6800,1018.61
2010-01-13T15:00:00Z,13.6250000,5901,6793,1018.76
2010-01-13T16:00:00Z,13.6666667,5912,6824,1019.12
2010-01-13T17:00:00Z,13.7083333,5867,6783,1019.34
2010-01-13T18:00:00Z,13.7500000,5881,6808,1019.53
2010-01-13T19:00:00Z,13.7916667,5874,6802,1019.57
2010-01-13T20:00:00Z,13.8333333,5898,6834,1019.65
2010-01-13T21:00:00Z,13.8750000,5865,6796,1019.64
2010-01-13T22:00:00Z,13.9166667,5884,6811,1019.51
2010-01-13T23:00:00Z,13.9583333,5883,6794,1019.19
2010-01-14T00:00:00Z,14.0000000,5895,6787,1018.80
2010-01-14T01:00:00Z,14.0416667,5930,6805,1018.34
2010-01-14T02:00:00Z,14.0833333,5923,6774,1017.89
2010-01-14T03:00:00Z,14.1250000,5914,6755,1017.71
2010-01-14T04:00:00Z,14.1666667,5966,6807,1017.56
2010-01-14T05:00:00Z,14.2083333,5917,6747,1017.47
2010-01-14T06:00:00Z,14.2500000,5935,6768,1017.50
2010-01-14T07:00:00Z,14.2916667,5978,6796,1017.08
2010-01-14T08:00:00Z,14.3333333,5946,6765,1017.18
2010-01-14T09:00:00Z,14.3750000,5946,6772,1017.32
2010-01-14T10:00:00Z,14.4166667,5954,6780,1017.31
2010-01-14T11:00:00Z,14.4583333,5956,6797,1017.59
2010-01-14T12:00:00Z,14.5000000,5970,6824,1017.82
2010-01-14T13:00:00Z,14.5416667,5939,6801,1018.06
2010-01-14T14:00:00Z,14.5833333,5925,6814,1018.64
2010-01-14T15:00:00Z,14.6250000,5882,6800,1019.35
2010-01-14T16:00:00Z,14.6666667,5836,6779,1019.98
2010-01-14T17:00:00Z,14.7083333,5813,6788,1020.69
2010-01-14T18:00:00Z,14.7500000,5825,6836,1021.37
2010-01-14T19:00:00Z,14.7916667,5796,6833,1021.99
2010-01-14T20:00:00Z,14.8333333,5768,6836,1022.69
2010-01-14T21:00:00Z,14.8750000,5726,6823,1023.41
2010-01-14T22:00:00Z,14.9166667,5696,6821,1024.09
2010-01-14T23:00:00Z,14.9583333,5678,6829,1024.69
2010-01-15T00:00:00Z,15.0000000,5639,6806,1025.16
2010-01-15T01:00:00Z,15.0416667,5652,6835,1025.43
2010-01-15T02:00:00Z,15.0833333,5610,6806,1025.86
2010-01-15T03:00:00Z,15.1250000,5605,6819,1026.23
2010-01-15T04:00:00Z,15.1666667,5576,6807,1026.69
2010-01-15T05:00:00Z,15.2083333,5568,6816,1027.07
2010-01-15T06:00:00Z,15.2500000,5529,6792,1027.53
2010-01-15T07:00:00Z,15.2916667,5498,6781,1028.08
2010-01-15T08:00:00Z,15.3333333,5488,6789,1028.50
2010-01-15T09:00:00Z,15.3750000,5463,6787,1029.07
2010-01-15T10:00:00Z,15.4166667,5477,6821,1029.39
2010-01-15T11:00:00Z,15.4583333,5445,6783,1029.43
2010-01-15T12:00:00Z,15.5000000,5456,6807,1029.66
2010-01-15T13:00:00Z,15.5416667,5466,6844,1030.14
2010-01-15T14:00:00Z,15.5833333,5432,6815,1030.39
2010-01-15T15:00:00Z,15.6250000,5425,6814,1030.57
2010-01-15T16:00:00Z,15.6666667,5424,6814,1030.57
2010-01-15T17:00:00Z,15.7083333,5400,6782,1030.54
2010-01-15T18:00:00Z,15.7500000,5400,6785,1030.60
2010-01-15T19:00:00Z,15.7916667,5416,6808,1030.66
2010-01-15T20:00:00Z,15.8333333,5415,6814,1030.79
2010-01-15T21:00:00Z,15.8750000,5387,6779,1030.81
2010-01-15T22:00:00Z,15.9166667,5393,6801,1031.09
2010-01-15T23:00:00Z,15.9583333,5405,6812,1031.02
2010-01-16T00:00:00Z,16.0000000,5387,6782,1030.86
2010-01-16T01:00:00Z,16.0416667,5399,6785,1030.63
2010-01-16T02:00:00Z,16.0833333,5426,6810,1030.46
2010-01-16T03:00:00Z,16.1250000,5402,6771,1030.27
2010-01-16T04:00:00Z,16.1666667,5429,6805,1030.28
2010-01-16T05:00:00Z,16.2083333,5418,6789,1030.24
2010-01-16T06:00:00Z,16.2500000,5416,6793,1030.36
2010-01-16T07:00:00Z,16.2916667,5433,6818,1030.42
2010-01-16T08:00:00Z,16.3333333,5418,6807,1030.57
2010-01-16T09:00:00Z,16.3750000,5446,6824,1030.23
2010-01-16T10:00:00Z,16.4166667,5439,6815,1030.23
2010-01-16T11:00:00Z,16.4583333,5470,6840,1029.95
2010-01-16T12:00:00Z,16.5000000,5476,6828,1029.56
2010-01-16T13:00:00Z,16.5416667,5485,6847,1029.72
2010-01-16T14:00:00Z,16.5833333,5472,6833,1029.75
2010-01-16T15:00:00Z,16.6250000,5464,6821,1029.72
2010-01-16T16:00:00Z,16.6666667,5466,6822,1029.70
2010-01-16T17:00:00Z,16.7083333,5481,6841,1029.69
2010-01-16T18:00:00Z,16.7500000,5469,6832,1029.83
2010-01-16T19:00:00Z,16.7916667,5453,6809,1029.76
2010-01-16T20:00:00Z,16.8333333,5457,6825,1029.96
2010-01-16T21:00:00Z,16.8750000,5481,6850,1029.87
2010-01-16T22:00:00Z,16.9166667,5429,6779,1029.77
2010-01-16T23:00:00Z,16.9583333,5460,6822,1029.84
2010-01-17T00:00:00Z,17.0000000,5451,6819,1030.02
2010-01-17T01:00:00Z,17.0416667,5458,6826,1029.97
2010-01-17T02:00:00Z,17.0833333,5468,6840,1029.99
2010-01-17T03:00:00Z,17.1250000,5449,6824,1030.15
2010-01-17T04:00:00Z,17.1666667,5425,6799,1030.25
2010-01-17T05:00:00Z,17.2083333,5410,6788,1030.39
2010-01-17T06:00:00Z,17.2500000,5415,6800,1030.52
2010-01-17T07:00:00Z,17.2916667,5388,6779,1030.78
2010-01-17T08:00:00Z,17.3333333,5380,6787,1031.15
2010-01-17T09:00:00Z,17.3750000,5374,6797,1031.47
2010-01-17T10:00:00Z,17.4166667,5368,6799,1031.67
2010-01-17T11:00:00Z,17.4583333,5331,6766,1031.97
2010-01-17T12:00:00Z,17.5000000,5371,6825,1032.13
2010-01-17T13:00:00Z,17.5416667,5377,6832,1032.11
2010-01-17T14:00:00Z,17.5833333,5367,6820,1032.11
2010-01-17T15:00:00Z,17.6250000,5387,6840,1032.00
2010-01-17T16:00:00Z,17.6666667,5430,6886,1031.84
2010-01-17T17:00:00Z,17.7083333,5402,6853,1031.90
2010-01-17T18:00:00Z,17.7500000,5399,6853,1031.96
2010-01-17T19:00:00Z,17.7916667,5375,6834,1032.21
2010-01-17T20:00:00Z,17.8333333,5352,6820,1032.51
2010-01-17T21:00:00Z,17.8750000,5332,6821,1033.04
2010-01-17T22:00:00Z,17.9166667,5325,6818,1033.15
2010-01-17T23:00:00Z,17.9583333,5334,6832,1033.20
2010-01-18T00:00:00Z,18.0000000,5347,6844,1033.10
2010-01-18T01:00:00Z,18.0416667,5338,6837,1033.18
2010-01-18T02:00:00Z,18.0833333,5304,6795,1033.22
2010-01-18T03:00:00Z,18.1250000,5338,6835,1033.14
2010-01-18T04:00:00Z,18.1666667,5326,6815,1033.05
2010-01-18T05:00:00Z,18.2083333,5342,6836,1033.06
2010-01-18T06:00:00Z,18.2500000,5325,6808,1032.96
2010-01-18T07:00:00Z,18.2916667,5341,6828,1032.92
2010-01-18T08:00:00Z,18.3333333,5341,6837,1033.10
2010-01-18T09:00:00Z,18.3750000,5343,6835,1033.02
2010-01-18T10:00:00Z,18.4166667,5362,6849,1032.83
2010-01-18T11:00:00Z,18.4583333,5382,6870,1032.75
2010-01-18T12:00:00Z,18.5000000,5351,6834,1032.79
2010-01-18T13:00:00Z,18.5416667,5367,6865,1033.02
2010-01-18T14:00:00Z,18.5833333,5333,6826,1033.11
2010-01-18T15:00:00Z,18.6250000,5330,6821,1033.07
2010-01-18T16:00:00Z,18.6666667,5322,6813,1033.14
2010-01-18T17:00:00Z,18.7083333,5344,6837,1033.02
2010-01-18T18:00:00Z,18.7500000,5364,6853,1032.83
2010-01-18T19:00:00Z,18.7916667,5383,6872,1032.74
2010-01-18T20:00:00Z,18.8333333,5349,6825,1032.67
2010-01-18T21:00:00Z,18.8750000,5371,6862,1032.87
2010-01-18T22:00:00Z,18.9166667,5368,6856,1032.81
2010-01-18T23:00:00Z,18.9583333,5371,6847,1032.56
2010-01-19T00:00:00Z,19.0000000,5347,6816,1032.53
2010-01-19T01:00:00Z,19.0416667,5347,6815,1032.54
