Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2022-01-04T03:00:00Z,4.1250000,7000,6633,992.46
2022-01-04T04:00:00Z,4.1666667,7028,6635,991.97
2022-01-04T05:00:00Z,4.2083333,7037,6633,991.76
2022-01-04T06:00:00Z,4.2500000,7060,6644,991.55
2022-01-04T07:00:00Z,4.2916667,7117,6685,991.28
2022-01-04T08:00:00Z,4.3333333,7100,6655,991.00
2022-01-04T09:00:00Z,4.3750000,7136,6657,990.35
2022-01-04T10:00:00Z,4.4166667,7183,6678,989.89
2022-01-04T11:00:00Z,4.4583333,7188,6655,989.34
2022-01-04T12:00:00Z,4.5000000,7241,6677,988.79
2022-01-04T13:00:00Z,4.5416667,7313,6707,988.05
2022-01-04T14:00:00Z,4.5833333,7310,6674,987.45
2022-01-04T15:00:00Z,4.6250000,7337,6675,986.97
2022-01-04T16:00:00Z,4.6666667,7349,6670,986.65
2022-01-04T17:00:00Z,4.7083333,7384,6682,986.23
2022-01-04T18:00:00Z,4.7500000,7361,6642,985.84
2022-01-04T19:00:00Z,4.7916667,7401,6657,985.42
2022-01-04T20:00:00Z,4.8333333,7427,6666,985.14
2022-01-04T21:00:00Z,4.8750000,7426,6655,984.92
2022-01-04T22:00:00Z,4.9166667,7464,6670,984.55
2022-01-04T23:00:00Z,4.9583333,7508,6681,983.97
2022-01-05T00:00:00Z,5.0000000,7516,6665,983.51
2022-01-05T01:00:00Z,5.0416667,7546,6684,983.35
2022-01-05T02:00:00Z,5.0833333,7568,6693,983.14
2022-01-05T03:00:00Z,5.1250000,7575,6694,983.03
2022-01-05T04:00:00Z,5.1666667,7548,6658,982.78
2022-01-05T05:00:00Z,5.2083333,7619,6723,982.85
2022-01-05T06:00:00Z,5.2500000,7600,6710,982.92
2022-01-05T07:00:00Z,5.2916667,7614,6727,983.00
2022-01-05T08:00:00Z,5.3333333,7620,6733,983.03
2022-01-05T09:00:00Z,5.3750000,7585,6712,983.22
2022-01-05T10:00:00Z,5.4166667,7586,6729,983.54
2022-01-05T11:00:00Z,5.4583333,7575,6723,983.61
2022-01-05T12:00:00Z,5.5000000,7556,6717,983.84
2022-01-05T13:00:00Z,5.5416667,7557,6733,984.14
2022-01-05T14:00:00Z,5.5833333,7543,6739,984.51
2022-01-05T15:00:00Z,5.6250000,7446,6672,984.92
2022-01-05T16:00:00Z,5.6666667,7470,6720,985.45
2022-01-05T17:00:00Z,5.7083333,7401,6681,985.91
2022-01-05T18:00:00Z,5.7500000,7410,6716,986.45
2022-01-05T19:00:00Z,5.7916667,7362,6700,987.00
2022-01-05T20:00:00Z,5.8333333,7309,6683,987.63
2022-01-05T21:00:00Z,5.8750000,7313,6712,988.15
2022-01-05T22:00:00Z,5.9166667,7273,6704,988.73
2022-01-05T23:00:00Z,5.9583333,7261,6708,989.04
2022-01-06T00:00:00Z,6.0000000,7244,6708,989.36
2022-01-06T01:00:00Z,6.0416667,7202,6681,989.60
2022-01-06T02:00:00Z,6.0833333,7211,6691,989.63
2022-01-06T03:00:00Z,6.1250000,7205,6683,989.59
2022-01-06T04:00:00Z,6.1666667,7211,6686,989.54
2022-01-06T05:00:00Z,6.2083333,7187,6658,989.41
2022-01-06T06:00:00Z,6.2500000,7278,6743,989.42
2022-01-06T07:00:00Z,6.2916667,7267,6746,989.68
2022-01-06T08:00:00Z,6.3333333,7225,6717,989.90
2022-01-06T09:00:00Z,6.3750000,7254,6752,990.05
2022-01-06T10:00:00Z,6.4166667,7204,6727,990.49
2022-01-06T11:00:00Z,6.4583333,7190,6726,990.72
2022-01-06T12:00:00Z,6.5000000,7211,6765,991.12
2022-01-06T13:00:00Z,6.5416667,7229,6809,991.64
2022-01-06T14:00:00Z,6.5833333,7192,6792,992.02
2022-01-06T15:00:00Z,6.6250000,7138,6767,992.52
2022-01-06T16:00:00Z,6.6666667,7111,6756,992.83
2022-01-06T17:00:00Z,6.7083333,7088,6746,993.05
2022-01-06T18:00:00Z,6.7500000,7043,6720,993.41
2022-01-06T19:00:00Z,6.7916667,7027,6728,993.86
2022-01-06T20:00:00Z,6.8333333,6986,6708,994.25
2022-01-06T21:00:00Z,6.8750000,6945,6688,994.64
2022-01-06T22:00:00Z,6.9166667,6936,6699,995.04
2022-01-06T23:00:00Z,6.9583333,6904,6696,995.60
2022-01-07T00:00:00Z,7.0000000,6869,6699,996.36
2022-01-07T01:00:00Z,7.0416667,6856,6688,996.38
2022-01-07T02:00:00Z,7.0833333,6844,6685,996.55
2022-01-07T03:00:00Z,7.1250000,6827,6682,996.84
2022-01-07T04:00:00Z,7.1666667,6813,6692,997.34
2022-01-07T05:00:00Z,7.2083333,6823,6717,997.63
2022-01-07T06:00:00Z,7.2500000,6770,6680,997.93
2022-01-07T07:00:00Z,7.2916667,6748,6683,998.43
2022-01-07T08:00:00Z,7.3333333,6748,6715,999.07
2022-01-07T09:00:00Z,7.3750000,6731,6716,999.43
2022-01-07T10:00:00Z,7.4166667,6697,6705,999.91
2022-01-07T11:00:00Z,7.4583333,6648,6693,1000.65
2022-01-07T12:00:00Z,7.5000000,6616,6683,1001.11
2022-01-07T13:00:00Z,7.5416667,6594,6689,1001.68
2022-01-07T14:00:00Z,7.5833333,6608,6734,1002.29
2022-01-07T15:00:00Z,7.6250000,6549,6714,1003.11
2022-01-07T16:00:00Z,7.6666667,6510,6716,1003.96
2022-01-07T17:00:00Z,7.7083333,6470,6700,1004.46
2022-01-07T18:00:00Z,7.7500000,6483,6736,1004.93
2022-01-07T19:00:00Z,7.7916667,6420,6697,1005.45
2022-01-07T20:00:00Z,7.8333333,6410,6721,1006.15
2022-01-07T21:00:00Z,7.8750000,6357,6693,1006.70
2022-01-07T22:00:00Z,7.9166667,6324,6676,1007.06
2022-01-07T23:00:00Z,7.9583333,6298,6676,1007.62
2022-01-08T00:00:00Z,8.0000000,6305,6687,1007.71
2022-01-08T01:00:00Z,8.0416667,6283,6667,1007.75
2022-01-08T02:00:00Z,8.0833333,6293,6690,1008.01
2022-01-08T03:00:00Z,8.1250000,6310,6705,1007.96
2022-01-08T04:00:00Z,8.1666667,6296,6701,1008.16
2022-01-08T05:00:00Z,8.2083333,6330,6734,1008.10
2022-01-08T06:00:00Z,8.2500000,6310,6712,1008.08
2022-01-08T07:00:00Z,8.2916667,6313,6724,1008.27
2022-01-08T08:00:00Z,8.3333333,6363,6780,1008.32
2022-01-08T09:00:00Z,8.3750000,6351,6762,1008.21
2022-01-08T10:00:00Z,8.4166667,6342,6750,1008.17
2022-01-08T11:00:00Z,8.4583333,6348,6749,1008.02
2022-01-08T12:00:00Z,8.5000000,6345,6733,1007.77
2022-01-08T13:00:00Z,8.5416667,6380,6754,1007.43
2022-01-08T14:00:00Z,8.5833333,6379,6744,1007.26
2022-01-08T15:00:00Z,8.6250000,6377,6745,1007.33
2022-01-08T16:00:00Z,8.6666667,6394,6754,1007.15
2022-01-08T17:00:00Z,8.7083333,6377,6732,1007.07
2022-01-08T18:00:00Z,8.7500000,6415,6768,1006.99
2022-01-08T19:00:00Z,8.7916667,6403,6753,1006.93
2022-01-08T20:00:00Z,8.8333333,6408,6747,1006.71
2022-01-08T21:00:00Z,8.8750000,6381,6707,1006.48
2022-01-08T22:00:00Z,8.9166667,6393,6709,1006.27
2022-01-08T23:00:00Z,8.9583333,6414,6733,1006.30
2022-01-09T00:00:00Z,9.0000000,6326,6630,1006.07
2022-01-09T01:00:00Z,9.0416667,6336,6656,1006.39
2022-01-09T02:00:00Z,9.0833333,6325,6646,1006.44
2022-01-09T03:00:00Z,9.1250000,6352,6669,1006.33
2022-01-09T04:00:00Z,9.1666667,6347,6684,1006.72
2022-01-09T05:00:00Z,9.2083333,6271,6621,1007.10
2022-01-09T06:00:00Z,9.2500000,6238,6615,1007.67
2022-01-09T07:00:00Z,9.2916667,6272,6683,1008.32
2022-01-09T08:00:00Z,9.3333333,6216,6651,1008.89
2022-01-09T09:00:00Z,9.3750000,6194,6665,1009.65
2022-01-09T10:00:00Z,9.4166667,6180,6662,1009.90
2022-01-09T11:00:00Z,9.4583333,6170,6662,1010.11
2022-01-09T12:00:00Z,9.5000000,6163,6685,1010.73
2022-01-09T13:00:00Z,9.5416667,6089,6648,1011.62
2022-01-09T14:00:00Z,9.5833333,6064,6660,1012.40
2022-01-09T15:00:00Z,9.6250000,6066,6676,1012.70
2022-01-09T16:00:00Z,9.6666667,6011,6647,1013.34
2022-01-09T17:00:00Z,9.7083333,5979,6644,1013.99
2022-01-09T18:00:00Z,9.7500000,5921,6617,1014.76
2022-01-09T19:00:00Z,9.7916667,5862,6595,1015.65
2022-01-09T20:00:00Z,9.8333333,5832,6599,1016.43
2022-01-09T21:00:00Z,9.8750000,5794,6600,1017.33
2022-01-09T22:00:00Z,9.9166667,5740,6571,1018.02
2022-01-09T23:00:00Z,9.9583333,5739,6600,1018.64
2022-01-10T00:00:00Z,10.0000000,5749,6642,1019.25
2022-01-10T01:00:00Z,10.0416667,5712,6630,1019.87
2022-01-10T02:00:00Z,10.0833333,5654,6599,1020.65
2022-01-10T03:00:00Z,10.1250000,5662,6631,1021.10
2022-01-10T04:00:00Z,10.1666667,5637,6623,1021.53
2022-01-10T05:00:00Z,10.2083333,5651,6657,1021.89
2022-01-10T06:00:00Z,10.2500000,5583,6629,1022.96
2022-01-10T07:00:00Z,10.2916667,5560,6649,1023.92
2022-01-10T08:00:00Z,10.3333333,5468,6584,1024.84
2022-01-10T09:00:00Z,10.3750000,5486,6640,1025.55
2022-01-10T10:00:00Z,10.4166667,5481,6662,1026.12
2022-01-10T11:00:00Z,10.4583333,5468,6660,1026.41
2022-01-10T12:00:00Z,10.5000000,5432,6642,1026.92
2022-01-10T13:00:00Z,10.5416667,5424,6648,1027.25
2022-01-10T14:00:00Z,10.5833333,5380,6617,1027.72
2022-01-10T15:00:00Z,10.6250000,5391,6643,1027.95
2022-01-10T16:00:00Z,10.6666667,5348,6602,1028.22
2022-01-10T17:00:00Z,10.7083333,5320,6577,1028.41
2022-01-10T18:00:00Z,10.7500000,5325,6608,1028.91
2022-01-10T19:00:00Z,10.7916667,5307,6602,1029.25
2022-01-10T20:00:00Z,10.8333333,5297,6602,1029.51
2022-01-10T21:00:00Z,10.8750000,5300,6604,1029.47
2022-01-10T22:00:00Z,10.9166667,5310,6603,1029.18
2022-01-10T23:00:00Z,10.9583333,5302,6585,1029.01
2022-01-11T00:00:00Z,11.0000000,5329,6601,1028.66
2022-01-11T01:00:00Z,11.0416667,5382,6631,1027.96
2022-01-11T02:00:00Z,11.0833333,5391,6608,1027.25
2022-01-11T03:00:00Z,11.1250000,5435,6617,1026.34
2022-01-11T04:00:00Z,11.1666667,5483,6643,1025.67
2022-01-11T05:00:00Z,11.2083333,5480,6599,1024.85
2022-01-11T06:00:00Z,11.2500000,5551,6657,1024.31
2022-01-11T07:00:00Z,11.2916667,5566,6651,1023.79
2022-01-11T08:00:00Z,11.3333333,5569,6612,1022.95
2022-01-11T09:00:00Z,11.3750000,5602,6614,1022.18
2022-01-11T10:00:00Z,11.4166667,5649,6627,1021.32
2022-01-11T11:00:00Z,11.4583333,5691,6632,1020.43
2022-01-11T12:00:00Z,11.5000000,5734,6654,1019.86
2022-01-11T13:00:00Z,11.5416667,5740,6634,1019.29
2022-01-11T14:00:00Z,11.5833333,5756,6622,1018.68
2022-01-11T15:00:00Z,11.6250000,5793,6636,1018.10
2022-01-11T16:00:00Z,11.6666667,5855,6671,1017.37
2022-01-11T17:00:00Z,11.7083333,5859,6643,1016.71
2022-01-11T18:00:00Z,11.7500000,5892,6654,1016.17
2022-01-11T19:00:00Z,11.7916667,5883,6620,1015.68
2022-01-11T20:00:00Z,11.8333333,5884,6601,1015.27
2022-01-11T21:00:00Z,11.8750000,5920,6615,1014.75
2022-01-11T22:00:00Z,11.9166667,5923,6596,1014.28
2022-01-11T23:00:00Z,11.9583333,5954,6593,1013.52
2022-01-12T00:00:00Z,12.0000000,5984,6601,1013.02
2022-01-12T01:00:00Z,12.0416667,5992,6598,1012.77
2022-01-12T02:00:00Z,12.0833333,6030,6624,1012.44
2022-01-12T03:00:00Z,12.1250000,6044,6620,1012.06
2022-01-12T04:00:00Z,12.1666667,6094,6647,1011.49
2022-01-12T05:00:00Z,12.2083333,6150,6658,1010.46
2022-01-12T06:00:00Z,12.2500000,6207,6677,1009.61
2022-01-12T07:00:00Z,12.2916667,6287,6712,1008.59
2022-01-12T08:00:00Z,12.3333333,6344,6696,1007.05
2022-01-12T09:00:00Z,12.3750000,6433,6726,1005.77
2022-01-12T10:00:00Z,12.4166667,6454,6696,1004.70
2022-01-12T11:00:00Z,12.4583333,6533,6705,1003.25
2022-01-12T12:00:00Z,12.5000000,6557,6631,1001.27
2022-01-12T13:00:00Z,12.5416667,6692,6683,999.57
2022-01-12T14:00:00Z,12.5833333,6736,6631,997.61
2022-01-12T15:00:00Z,12.6250000,6856,6634,995.30
2022-01-12T16:00:00Z,12.6666667,6979,6643,993.09
2022-01-12T17:00:00Z,12.7083333,7049,6627,991.39
2022-01-12T18:00:00Z,12.7500000,7120,6599,989.48
2022-01-12T19:00:00Z,12.7916667,7170,6609,988.74
2022-01-12T20:00:00Z,12.8333333,7208,6601,987.85
2022-01-12T21:00:00Z,12.8750000,7312,6658,987.08
2022-01-12T22:00:00Z,12.9166667,7323,6616,986.03
2022-01-12T23:00:00Z,12.9583333,7400,6641,985.11
2022-01-13T00:00:00Z,13.0000000,7448,6615,983.72
2022-01-13T01:00:00Z,13.0416667,7544,6646,982.61
2022-01-13T02:00:00Z,13.0833333,7577,6652,982.14
2022-01-13T03:00:00Z,13.1250000,7617,6667,981.75
2022-01-13T04:00:00Z,13.1666667,7602,6680,982.27
2022-01-13T05:00:00Z,13.2083333,7622,6712,982.56
2022-01-13T06:00:00Z,13.2500000,7597,6708,982.93
2022-01-13T07:00:00Z,13.2916667,7600,6726,983.24
2022-01-13T08:00:00Z,13.3333333,7605,6744,983.52
2022-01-13T09:00:00Z,13.3750000,7618,6756,983.52
2022-01-13T10:00:00Z,13.4166667,7552,6701,983.59
2022-01-13T11:00:00Z,13.4583333,7556,6693,983.35
2022-01-13T12:00:00Z,13.5000000,7539,6696,983.73
2022-01-13T13:00:00Z,13.5416667,7539,6685,983.49
2022-01-13T14:00:00Z,13.5833333,7612,6710,982.69
2022-01-13T15:00:00Z,13.6250000,7607,6688,982.35
2022-01-13T16:00:00Z,13.6666667,7639,6678,981.58
2022-01-13T17:00:00Z,13.7083333,7688,6684,980.82
2022-01-13T18:00:00Z,13.7500000,7746,6687,979.87
2022-01-13T19:00:00Z,13.7916667,7806,6700,979.11
2022-01-13T20:00:00Z,13.8333333,7844,6701,978.45
2022-01-13T21:00:00Z,13.8750000,7827,6657,977.85
2022-01-13T22:00:00Z,13.9166667,7844,6656,977.57
2022-01-13T23:00:00Z,13.9583333,7831,6632,977.28
2022-01-14T00:00:00Z,14.0000000,7872,6650,976.95
2022-01-14T01:00:00Z,14.0416667,7919,6671,976.57
2022-01-14T02:00:00Z,14.0833333,7933,6672,976.34
2022-01-14T03:00:00Z,14.1250000,7977,6700,976.17
2022-01-14T04:00:00Z,14.1666667,7965,6705,976.48
2022-01-14T05:00:00Z,14.2083333,7920,6682,976.77
2022-01-14T06:00:00Z,14.2500000,7884,6683,977.42
2022-01-14T07:00:00Z,14.2916667,7820,6674,978.33
2022-01-14T08:00:00Z,14.3333333,7838,6725,979.04
2022-01-14T09:00:00Z,14.3750000,7764,6712,980.06
2022-01-14T10:00:00Z,14.4166667,7703,6706,981.00
2022-01-14T11:00:00Z,14.4583333,7635,6696,982.01
2022-01-14T12:00:00Z,14.5000000,7545,6655,982.78
2022-01-14T13:00:00Z,14.5416667,7564,6717,983.71
2022-01-14T14:00:00Z,14.5833333,7488,6716,985.03
2022-01-14T15:00:00Z,14.6250000,7411,6706,986.22
2022-01-14T16:00:00Z,14.6666667,7358,6711,987.30
2022-01-14T17:00:00Z,14.7083333,7320,6732,988.43
2022-01-14T18:00:00Z,14.7500000,7228,6714,989.77
2022-01-14T19:00:00Z,14.7916667,7131,6691,991.13
2022-01-14T20:00:00Z,14.8333333,7005,6637,992.46
2022-01-14T21:00:00Z,14.8750000,6951,6649,993.75
2022-01-14T22:00:00Z,14.9166667,6935,6685,994.77
2022-01-14T23:00:00Z,14.9583333,6914,6703,995.57
2022-01-15T00:00:00Z,15.0000000,6881,6696,996.06
2022-01-15T01:00:00Z,15.0416667,6822,6675,996.82
2022-01-15T02:00:00Z,15.0833333,6786,6681,997.63
2022-01-15T03:00:00Z,15.1250000,6777,6697,998.15
2022-01-15T04:00:00Z,15.1666667,6747,6711,999.02
2022-01-15T05:00:00Z,15.2083333,6724,6716,999.60
2022-01-15T06:00:00Z,15.2500000,6692,6721,1000.33
2022-01-15T07:00:00Z,15.2916667,6670,6741,1001.18
2022-01-15T08:00:00Z,15.3333333,6601,6710,1001.95
2022-01-15T09:00:00Z,15.3750000,6590,6739,1002.76
2022-01-15T10:00:00Z,15.4166667,6568,6747,1003.38
2022-01-15T11:00:00Z,15.4583333,6537,6750,1004.07
2022-01-15T12:00:00Z,15.5000000,6484,6712,1004.42
2022-01-15T13:00:00Z,15.5416667,6520,6755,1004.52
2022-01-15T14:00:00Z,15.5833333,6499,6719,1004.24
2022-01-15T15:00:00Z,15.6250000,6467,6668,1003.88
2022-01-15T16:00:00Z,15.6666667,6517,6701,1003.52
2022-01-15T17:00:00Z,15.7083333,6509,6658,1002.80
2022-01-15T18:00:00Z,15.7500000,6600,6679,1001.34
2022-01-15T19:00:00Z,15.7916667,6647,6674,1000.29
2022-01-15T20:00:00Z,15.8333333,6687,6662,999.23
2022-01-15T21:00:00Z,15.8750000,6759,6668,997.91
2022-01-15T22:00:00Z,15.9166667,6860,6660,995.75
2022-01-15T23:00:00Z,15.9583333,6956,6646,993.59
2022-01-16T00:00:00Z,16.0000000,7008,6624,992.13
2022-01-16T01:00:00Z,16.0416667,7134,6664,990.55
2022-01-16T02:00:00Z,16.0833333,7219,6678,989.22
2022-01-16T03:00:00Z,16.1250000,7299,6668,987.55
2022-01-16T04:00:00Z,16.1666667,7328,6651,986.66
2022-01-16T05:00:00Z,16.2083333,7463,6701,985.19
2022-01-16T06:00:00Z,16.2500000,7479,6663,984.14
2022-01-16T07:00:00Z,16.2916667,7584,6697,982.94
2022-01-16T08:00:00Z,16.3333333,7664,6708,981.74
2022-01-16T09:00:00Z,16.3750000,7773,6738,980.43
2022-01-16T10:00:00Z,16.4166667,7894,6748,978.55
2022-01-16T11:00:00Z,16.4583333,7994,6751,976.90
2022-01-16T12:00:00Z,16.5000000,8076,6743,975.37
2022-01-16T13:00:00Z,16.5416667,8155,6721,973.62
2022-01-16T14:00:00Z,16.5833333,8301,6753,971.85
2022-01-16T15:00:00Z,16.6250000,8311,6682,970.27
2022-01-16T16:00:00Z,16.6666667,8406,6718,969.45
2022-01-16T17:00:00Z,16.7083333,8365,6671,969.16
2022-01-16T18:00:00Z,16.7500000,8381,6681,969.11
2022-01-16T19:00:00Z,16.7916667,8382,6680,969.06
2022-01-16T20:00:00Z,16.8333333,8425,6708,968.96
2022-01-16T21:00:00Z,16.8750000,8404,6679,968.71
2022-01-16T22:00:00Z,16.9166667,8433,6678,968.21
2022-01-16T23:00:00Z,16.9583333,8450,6674,967.87
2022-01-17T00:00:00Z,17.0000000,8443,6670,967.89
2022-01-17T01:00:00Z,17.0416667,8427,6668,968.10
2022-01-17T02:00:00Z,17.0833333,8355,6664,969.19
2022-01-17T03:00:00Z,17.1250000,8227,6662,971.22
2022-01-17T04:00:00Z,17.1666667,8045,6694,974.90
2022-01-17T05:00:00Z,17.2083333,7870,6707,978.14
2022-01-17T06:00:00Z,17.2500000,7752,6737,980.78
2022-01-17T07:00:00Z,17.2916667,7640,6748,982.96
2022-01-17T08:00:00Z,17.3333333,7479,6716,985.21
2022-01-17T09:00:00Z,17.3750000,7384,6722,987.06
2022-01-17T10:00:00Z,17.4166667,7275,6713,988.89
2022-01-17T11:00:00Z,17.4583333,7205,6717,990.28
2022-01-17T12:00:00Z,17.5000000,7121,6712,991.77
2022-01-17T13:00:00Z,17.5416667,7040,6706,993.17
2022-01-17T14:00:00Z,17.5833333,6968,6690,994.26
2022-01-17T15:00:00Z,17.6250000,6879,6671,995.61
2022-01-17T16:00:00Z,17.6666667,6805,6669,997.02
2022-01-17T17:00:00Z,17.7083333,6710,6660,998.73
2022-01-17T18:00:00Z,17.7500000,6654,6670,1000.08
2022-01-17T19:00:00Z,17.7916667,6563,6647,1001.47
2022-01-17T20:00:00Z,17.8333333,6536,6688,1002.85
2022-01-17T21:00:00Z,17.8750000,6432,6644,1004.12
2022-01-17T22:00:00Z,17.9166667,6388,6664,1005.47
2022-01-17T23:00:00Z,17.9583333,6321,6642,1006.44
2022-01-18T00:00:00Z,18.0000000,6274,6637,1007.35
2022-01-18T01:00:00Z,18.0416667,6243,6647,1008.21
2022-01-18T02:00:00Z,18.0833333,6199,6641,1009.05
2022-01-18T03:00:00Z,18.1250000,6222,6678,1009.29
2022-01-18T04:00:00Z,18.1666667,6215,6665,1009.20
2022-01-18T05:00:00Z,18.2083333,6226,6667,1009.00
2022-01-18T06:00:00Z,18.2500000,6232,6679,1009.11
2022-01-18T07:00:00Z,18.2916667,6242,6688,1009.08
2022-01-18T08:00:00Z,18.3333333,6244,6673,1008.72
2022-01-18T09:00:00Z,18.3750000,6302,6695,1007.92
2022-01-18T10:00:00Z,18.4166667,6334,6687,1007.07
2022-01-18T11:00:00Z,18.4583333,6407,6698,1005.74
2022-01-18T12:00:00Z,18.5000000,6482,6699,1004.20
2022-01-18T13:00:00Z,18.5416667,6523,6680,1002.96
2022-01-18T14:00:00Z,18.5833333,6584,6680,1001.71
2022-01-18T15:00:00Z,18.6250000,6603,6648,1000.65
2022-01-18T16:00:00Z,18.6666667,6664,6667,999.82
2022-01-18T17:00:00Z,18.7083333,6698,6652,998.82
2022-01-18T18:00:00Z,18.7500000,6742,6657,998.03
2022-01-18T19:00:00Z,18.7916667,6782,6652,997.14
2022-01-18T20:00:00Z,18.8333333,6801,6618,996.06
2022-01-18T21:00:00Z,18.8750000,6848,6622,995.21
2022-01-18T22:00:00Z,18.9166667,6870,6617,994.66
2022-01-18T23:00:00Z,18.9583333,6937,6658,994.21
2022-01-19T00:00:00Z,19.0000000,6933,6614,993.37
2022-01-19T01:00:00Z,19.0416667,7024,6644,992.23
2022-01-19T02:00:00Z,19.0833333,7088,6655,991.23
2022-01-19T03:00:00Z,19.1250000,7172,6683,990.21
2022-01-19T04:00:00Z,19.1666667,7231,6675,988.93
2022-01-19T05:00:00Z,19.2083333,7273,6658,987.80
2022-01-19T06:00:00Z,19.2500000,7327,6650,986.64
2022-01-19T07:00:00Z,19.2916667,7394,6656,985.53
2022-01-19T08:00:00Z,19.3333333,7469,6675,984.55
