Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
1998-01-05T22:00:00Z,5.9166667,6799,6536,993.13
1998-01-05T23:00:00Z,5.9583333,6791,6541,993.39
1998-01-06T00:00:00Z,6.0000000,6801,6566,993.71
1998-01-06T01:00:00Z,6.0416667,6767,6543,993.92
1998-01-06T02:00:00Z,6.0833333,6784,6572,994.17
1998-01-06T03:00:00Z,6.1250000,6746,6550,994.48
1998-01-06T04:00:00Z,6.1666667,6760,6576,994.73
1998-01-06T05:00:00Z,6.2083333,6770,6603,995.08
1998-01-06T06:00:00Z,6.2500000,6713,6572,995.60
1998-01-06T07:00:00Z,6.2916667,6701,6590,996.20
1998-01-06T08:00:00Z,6.3333333,6692,6613,996.86
1998-01-06T09:00:00Z,6.3750000,6651,6603,997.49
1998-01-06T10:00:00Z,6.4166667,6626,6604,998.00
1998-01-06T11:00:00Z,6.4583333,6617,6613,998.38
1998-01-06T12:00:00Z,6.5000000,6564,6576,998.71
1998-01-06T13:00:00Z,6.5416667,6534,6562,999.04
1998-01-06T14:00:00Z,6.5833333,6505,6552,999.44
1998-01-06T15:00:00Z,6.6250000,6488,6556,999.86
1998-01-06T16:00:00Z,6.6666667,6489,6573,1000.20
1998-01-06T17:00:00Z,6.7083333,6466,6568,1000.58
1998-01-06T18:00:00Z,6.7500000,6428,6547,1000.93
1998-01-06T19:00:00Z,6.7916667,6426,6562,1001.28
1998-01-06T20:00:00Z,6.8333333,6359,6516,1001.76
1998-01-06T21:00:00Z,6.8750000,6392,6562,1002.00
1998-01-06T22:00:00Z,6.9166667,6353,6531,1002.19
1998-01-06T23:00:00Z,6.9583333,6339,6528,1002.43
1998-01-07T00:00:00Z,7.0000000,6328,6521,1002.52
1998-01-07T01:00:00Z,7.0416667,6364,6569,1002.75
1998-01-07T02:00:00Z,7.0833333,6323,6539,1003.00
1998-01-07T03:00:00Z,7.1250000,6316,6544,1003.25
1998-01-07T04:00:00Z,7.1666667,6280,6511,1003.33
1998-01-07T05:00:00Z,7.2083333,6292,6529,1003.46
1998-01-07T06:00:00Z,7.2500000,6295,6542,1003.65
1998-01-07T07:00:00Z,7.2916667,6291,6544,1003.79
1998-01-07T08:00:00Z,7.3333333,6248,6513,1004.07
1998-01-07T09:00:00Z,7.3750000,6203,6475,1004.25
1998-01-07T10:00:00Z,7.4166667,6219,6493,1004.28
1998-01-07T11:00:00Z,7.4583333,6216,6493,1004.35
1998-01-07T12:00:00Z,7.5000000,6245,6523,1004.34
1998-01-07T13:00:00Z,7.5416667,6231,6514,1004.46
1998-01-07T14:00:00Z,7.5833333,6205,6495,1004.64
1998-01-07T15:00:00Z,7.6250000,6199,6496,1004.79
1998-01-07T16:00:00Z,7.6666667,6184,6481,1004.80
1998-01-07T17:00:00Z,7.7083333,6198,6487,1004.62
1998-01-07T18:00:00Z,7.7500000,6182,6463,1004.47
1998-01-07T19:00:00Z,7.7916667,6154,6433,1004.46
1998-01-07T20:00:00Z,7.8333333,6139,6416,1004.42
1998-01-07T21:00:00Z,7.8750000,6176,6454,1004.41
1998-01-07T22:00:00Z,7.9166667,6205,6482,1004.37
1998-01-07T23:00:00Z,7.9583333,6172,6448,1004.37
1998-01-08T00:00:00Z,8.0000000,6188,6463,1004.33
1998-01-08T01:00:00Z,8.0416667,6204,6474,1004.22
1998-01-08T02:00:00Z,8.0833333,6222,6485,1004.05
1998-01-08T03:00:00Z,8.1250000,6237,6508,1004.20
1998-01-08T04:00:00Z,8.1666667,6240,6506,1004.11
1998-01-08T05:00:00Z,8.2083333,6257,6524,1004.11
1998-01-08T06:00:00Z,8.2500000,6220,6501,1004.42
1998-01-08T07:00:00Z,8.2916667,6231,6522,1004.62
1998-01-08T08:00:00Z,8.3333333,6196,6500,1004.93
1998-01-08T09:00:00Z,8.3750000,6179,6489,1005.08
1998-01-08T10:00:00Z,8.4166667,6198,6519,1005.28
1998-01-08T11:00:00Z,8.4583333,6198,6532,1005.55
1998-01-08T12:00:00Z,8.5000000,6149,6499,1005.95
1998-01-08T13:00:00Z,8.5416667,6172,6545,1006.38
1998-01-08T14:00:00Z,8.5833333,6113,6509,1006.95
1998-01-08T15:00:00Z,8.6250000,6101,6530,1007.64
1998-01-08T16:00:00Z,8.6666667,6082,6538,1008.22
1998-01-08T17:00:00Z,8.7083333,6062,6544,1008.79
1998-01-08T18:00:00Z,8.7500000,6027,6534,1009.37
1998-01-08T19:00:00Z,8.7916667,5987,6515,1009.89
1998-01-08T20:00:00Z,8.8333333,5957,6503,1010.31
1998-01-08T21:00:00Z,8.8750000,5947,6509,1010.67
1998-01-08T22:00:00Z,8.9166667,5945,6533,1011.21
1998-01-08T23:00:00Z,8.9583333,5923,6533,1011.70
1998-01-09T00:00:00Z,9.0000000,5858,6481,1012.12
1998-01-09T01:00:00Z,9.0416667,5846,6487,1012.52
1998-01-09T02:00:00Z,9.0833333,5848,6521,1013.18
1998-01-09T03:00:00Z,9.1250000,5837,6535,1013.72
1998-01-09T04:00:00Z,9.1666667,5774,6489,1014.23
1998-01-09T05:00:00Z,9.2083333,5803,6547,1014.77
1998-01-09T06:00:00Z,9.2500000,5746,6515,1015.44
1998-01-09T07:00:00Z,9.2916667,5736,6540,1016.19
1998-01-09T08:00:00Z,9.3333333,5693,6526,1016.92
1998-01-09T09:00:00Z,9.3750000,5653,6515,1017.64
1998-01-09T10:00:00Z,9.4166667,5634,6528,1018.37
1998-01-09T11:00:00Z,9.4583333,5602,6523,1019.02
1998-01-09T12:00:00Z,9.5000000,5612,6562,1019.59
1998-01-09T13:00:00Z,9.5416667,5570,6548,1020.31
1998-01-09T14:00:00Z,9.5833333,5515,6520,1021.09
1998-01-09T15:00:00Z,9.6250000,5487,6506,1021.48
1998-01-09T16:00:00Z,9.6666667,5473,6506,1021.83
1998-01-09T17:00:00Z,9.7083333,5446,6503,1022.43
1998-01-09T18:00:00Z,9.7500000,5438,6512,1022.82
1998-01-09T19:00:00Z,9.7916667,5426,6518,1023.24
1998-01-09T20:00:00Z,9.8333333,5406,6507,1023.51
1998-01-09T21:00:00Z,9.8750000,5387,6507,1023.99
1998-01-09T22:00:00Z,9.9166667,5407,6533,1024.02
1998-01-09T23:00:00Z,9.9583333,5409,6521,1023.72
1998-01-10T00:00:00Z,10.0000000,5374,6489,1023.94
1998-01-10T01:00:00Z,10.0416667,5387,6500,1023.83
1998-01-10T02:00:00Z,10.0833333,5413,6505,1023.29
1998-01-10T03:00:00Z,10.1250000,5438,6516,1022.89
1998-01-10T04:00:00Z,10.1666667,5444,6491,1022.23
1998-01-10T05:00:00Z,10.2083333,5490,6503,1021.34
1998-01-10T06:00:00Z,10.2500000,5524,6499,1020.43
1998-01-10T07:00:00Z,10.2916667,5576,6528,1019.75
1998-01-10T08:00:00Z,10.3333333,5611,6526,1018.87
1998-01-10T09:00:00Z,10.3750000,5695,6543,1017.22
1998-01-10T10:00:00Z,10.4166667,5766,6558,1015.85
1998-01-10T11:00:00Z,10.4583333,5826,6540,1014.08
1998-01-10T12:00:00Z,10.5000000,5924,6575,1012.54
1998-01-10T13:00:00Z,10.5416667,5973,6546,1010.84
1998-01-10T14:00:00Z,10.5833333,6049,6525,1008.70
1998-01-10T15:00:00Z,10.6250000,6162,6556,1006.84
1998-01-10T16:00:00Z,10.6666667,6250,6531,1004.41
1998-01-10T17:00:00Z,10.7083333,6356,6529,1002.08
1998-01-10T18:00:00Z,10.7500000,6442,6527,1000.24
1998-01-10T19:00:00Z,10.7916667,6480,6510,999.08
1998-01-10T20:00:00Z,10.8333333,6515,6505,998.25
1998-01-10T21:00:00Z,10.8750000,6556,6512,997.54
1998-01-10T22:00:00Z,10.9166667,6608,6537,996.99
1998-01-10T23:00:00Z,10.9583333,6584,6503,996.78
1998-01-11T00:00:00Z,11.0000000,6604,6505,996.41
1998-01-11T01:00:00Z,11.0416667,6627,6513,996.12
1998-01-11T02:00:00Z,11.0833333,6634,6508,995.86
1998-01-11T03:00:00Z,11.1250000,6674,6531,995.54
1998-01-11T04:00:00Z,11.1666667,6662,6505,995.23
1998-01-11T05:00:00Z,11.2083333,6723,6545,994.84
1998-01-11T06:00:00Z,11.2500000,6723,6525,994.41
1998-01-11T07:00:00Z,11.2916667,6730,6542,994.62
1998-01-11T08:00:00Z,11.3333333,6748,6543,994.30
1998-01-11T09:00:00Z,11.3750000,6800,6580,994.01
1998-01-11T10:00:00Z,11.4166667,6771,6552,994.02
1998-01-11T11:00:00Z,11.4583333,6797,6559,993.65
1998-01-11T12:00:00Z,11.5000000,6770,6550,994.00
1998-01-11T13:00:00Z,11.5416667,6704,6510,994.50
1998-01-11T14:00:00Z,11.5833333,6693,6526,995.04
1998-01-11T15:00:00Z,11.6250000,6689,6565,995.94
1998-01-11T16:00:00Z,11.6666667,6606,6546,997.23
1998-01-11T17:00:00Z,11.7083333,6484,6511,999.01
1998-01-11T18:00:00Z,11.7500000,6447,6548,1000.56
1998-01-11T19:00:00Z,11.7916667,6357,6519,1001.85
1998-01-11T20:00:00Z,11.8333333,6285,6514,1003.30
1998-01-11T21:00:00Z,11.8750000,6216,6509,1004.69
1998-01-11T22:00:00Z,11.9166667,6176,6510,1005.58
1998-01-11T23:00:00Z,11.9583333,6124,6510,1006.72
1998-01-12T00:00:00Z,12.0000000,6097,6520,1007.52
1998-01-12T01:00:00Z,12.0416667,6069,6520,1008.14
1998-01-12T02:00:00Z,12.0833333,6028,6521,1009.09
1998-01-12T03:00:00Z,12.1250000,6038,6560,1009.67
1998-01-12T04:00:00Z,12.1666667,5972,6521,1010.34
1998-01-12T05:00:00Z,12.2083333,5994,6561,1010.67
1998-01-12T06:00:00Z,12.2500000,5973,6538,1010.68
1998-01-12T07:00:00Z,12.2916667,5975,6567,1011.22
1998-01-12T08:00:00Z,12.3333333,5920,6516,1011.42
1998-01-12T09:00:00Z,12.3750000,5923,6526,1011.56
1998-01-12T10:00:00Z,12.4166667,5949,6555,1011.57
1998-01-12T11:00:00Z,12.4583333,5936,6543,1011.62
1998-01-12T12:00:00Z,12.5000000,5953,6550,1011.37
1998-01-12T13:00:00Z,12.5416667,5995,6565,1010.74
1998-01-12T14:00:00Z,12.5833333,5990,6538,1010.29
1998-01-12T15:00:00Z,12.6250000,5979,6512,1010.00
1998-01-12T16:00:00Z,12.6666667,6012,6529,1009.60
1998-01-12T17:00:00Z,12.7083333,6023,6530,1009.39
1998-01-12T18:00:00Z,12.7500000,6040,6532,1009.05
1998-01-12T19:00:00Z,12.7916667,6043,6509,1008.49
1998-01-12T20:00:00Z,12.8333333,6064,6523,1008.31
1998-01-12T21:00:00Z,12.8750000,6093,6536,1007.94
1998-01-12T22:00:00Z,12.9166667,6118,6539,1007.46
1998-01-12T23:00:00Z,12.9583333,6127,6535,1007.18
1998-01-13T00:00:00Z,13.0000000,6139,6538,1006.97
1998-01-13T01:00:00Z,13.0416667,6148,6533,1006.66
1998-01-13T02:00:00Z,13.0833333,6164,6527,1006.20
1998-01-13T03:00:00Z,13.1250000,6151,6526,1006.45
1998-01-13T04:00:00Z,13.1666667,6171,6538,1006.27
1998-01-13T05:00:00Z,13.2083333,6180,6551,1006.33
1998-01-13T06:00:00Z,13.2500000,6143,6526,1006.63
1998-01-13T07:00:00Z,13.2916667,6128,6514,1006.72
1998-01-13T08:00:00Z,13.3333333,6101,6503,1007.08
1998-01-13T09:00:00Z,13.3750000,6125,6535,1007.22
1998-01-13T10:00:00Z,13.4166667,6128,6550,1007.45
1998-01-13T11:00:00Z,13.4583333,6133,6559,1007.54
1998-01-13T12:00:00Z,13.5000000,6101,6530,1007.64
1998-01-13T13:00:00Z,13.5416667,6124,6572,1007.99
1998-01-13T14:00:00Z,13.5833333,6098,6556,1008.25
1998-01-13T15:00:00Z,13.6250000,6089,6554,1008.40
1998-01-13T16:00:00Z,13.6666667,6093,6560,1008.43
1998-01-13T17:00:00Z,13.7083333,6082,6531,1008.09
1998-01-13T18:00:00Z,13.7500000,6103,6560,1008.21
1998-01-13T19:00:00Z,13.7916667,6094,6544,1008.09
1998-01-13T20:00:00Z,13.8333333,6071,6520,1008.10
1998-01-13T21:00:00Z,13.8750000,6087,6552,1008.41
1998-01-13T22:00:00Z,13.9166667,6087,6546,1008.29
1998-01-13T23:00:00Z,13.9583333,6059,6520,1008.37
1998-01-14T00:00:00Z,14.0000000,6068,6530,1008.38
1998-01-14T01:00:00Z,14.0416667,6042,6509,1008.52
1998-01-14T02:00:00Z,14.0833333,6050,6516,1008.48
1998-01-14T03:00:00Z,14.1250000,6045,6511,1008.50
1998-01-14T04:00:00Z,14.1666667,6076,6546,1008.52
1998-01-14T05:00:00Z,14.2083333,6019,6490,1008.64
1998-01-14T06:00:00Z,14.2500000,6008,6496,1009.02
1998-01-14T07:00:00Z,14.2916667,6008,6506,1009.23
1998-01-14T08:00:00Z,14.3333333,6055,6551,1009.10
1998-01-14T09:00:00Z,14.3750000,6019,6522,1009.31
1998-01-14T10:00:00Z,14.4166667,6041,6543,1009.24
1998-01-14T11:00:00Z,14.4583333,6074,6564,1008.94
1998-01-14T12:00:00Z,14.5000000,6055,6533,1008.73
1998-01-14T13:00:00Z,14.5416667,6078,6541,1008.38
1998-01-14T14:00:00Z,14.5833333,6097,6550,1008.14
1998-01-14T15:00:00Z,14.6250000,6117,6546,1007.62
1998-01-14T16:00:00Z,14.6666667,6120,6520,1007.02
1998-01-14T17:00:00Z,14.7083333,6164,6537,1006.39
1998-01-14T18:00:00Z,14.7500000,6201,6535,1005.54
1998-01-14T19:00:00Z,14.7916667,6201,6515,1005.14
1998-01-14T20:00:00Z,14.8333333,6237,6533,1004.73
1998-01-14T21:00:00Z,14.8750000,6229,6512,1004.47
1998-01-14T22:00:00Z,14.9166667,6287,6552,1004.03
1998-01-14T23:00:00Z,14.9583333,6305,6551,1003.63
1998-01-15T00:00:00Z,15.0000000,6296,6524,1003.27
1998-01-15T01:00:00Z,15.0416667,6335,6536,1002.68
1998-01-15T02:00:00Z,15.0833333,6348,6528,1002.24
1998-01-15T03:00:00Z,15.1250000,6363,6521,1001.78
1998-01-15T04:00:00Z,15.1666667,6368,6506,1001.36
1998-01-15T05:00:00Z,15.2083333,6364,6486,1001.03
1998-01-15T06:00:00Z,15.2500000,6399,6506,1000.69
1998-01-15T07:00:00Z,15.2916667,6392,6486,1000.44
1998-01-15T08:00:00Z,15.3333333,6420,6511,1000.36
1998-01-15T09:00:00Z,15.3750000,6433,6523,1000.34
1998-01-15T10:00:00Z,15.4166667,6460,6544,1000.20
1998-01-15T11:00:00Z,15.4583333,6490,6568,1000.07
1998-01-15T12:00:00Z,15.5000000,6477,6553,1000.04
1998-01-15T13:00:00Z,15.5416667,6492,6570,1000.08
1998-01-15T14:00:00Z,15.5833333,6482,6552,999.92
1998-01-15T15:00:00Z,15.6250000,6489,6539,999.50
1998-01-15T16:00:00Z,15.6666667,6533,6559,998.99
1998-01-15T17:00:00Z,15.7083333,6564,6566,998.50
1998-01-15T18:00:00Z,15.7500000,6591,6572,998.06
1998-01-15T19:00:00Z,15.7916667,6598,6566,997.81
1998-01-15T20:00:00Z,15.8333333,6628,6577,997.42
1998-01-15T21:00:00Z,15.8750000,6648,6574,996.94
1998-01-15T22:00:00Z,15.9166667,6690,6584,996.30
1998-01-15T23:00:00Z,15.9583333,6710,6580,995.82
1998-01-16T00:00:00Z,16.0000000,6731,6578,995.35
1998-01-16T01:00:00Z,16.0416667,6793,6601,994.59
1998-01-16T02:00:00Z,16.0833333,6809,6583,993.89
1998-01-16T03:00:00Z,16.1250000,6841,6585,993.30
1998-01-16T04:00:00Z,16.1666667,6900,6598,992.41
1998-01-16T05:00:00Z,16.2083333,6908,6573,991.74
1998-01-16T06:00:00Z,16.2500000,6976,6618,991.34
1998-01-16T07:00:00Z,16.2916667,6977,6606,991.08
1998-01-16T08:00:00Z,16.3333333,6978,6594,990.82
1998-01-16T09:00:00Z,16.3750000,6990,6598,990.65
1998-01-16T10:00:00Z,16.4166667,7045,6628,990.21
1998-01-16T11:00:00Z,16.4583333,7043,6607,989.83
1998-01-16T12:00:00Z,16.5000000,7107,6652,989.51
1998-01-16T13:00:00Z,16.5416667,7097,6622,989.09
1998-01-16T14:00:00Z,16.5833333,7078,6591,988.82
1998-01-16T15:00:00Z,16.6250000,7055,6557,988.56
1998-01-16T16:00:00Z,16.6666667,7063,6553,988.33
1998-01-16T17:00:00Z,16.7083333,7057,6537,988.11
1998-01-16T18:00:00Z,16.7500000,7051,6515,987.78
1998-01-16T19:00:00Z,16.7916667,7081,6525,987.40
1998-01-16T20:00:00Z,16.8333333,7081,6520,987.31
1998-01-16T21:00:00Z,16.8750000,7107,6542,987.27
1998-01-16T22:00:00Z,16.9166667,7087,6530,987.39
1998-01-16T23:00:00Z,16.9583333,7108,6551,987.44
1998-01-17T00:00:00Z,17.0000000,7110,6562,987.63
1998-01-17T01:00:00Z,17.0416667,7100,6559,987.74
1998-01-17T02:00:00Z,17.0833333,7086,6550,987.82
1998-01-17T03:00:00Z,17.1250000,7109,6585,988.12
1998-01-17T04:00:00Z,17.1666667,7092,6589,988.51
1998-01-17T05:00:00Z,17.2083333,7041,6566,989.03
1998-01-17T06:00:00Z,17.2500000,7013,6567,989.58
1998-01-17T07:00:00Z,17.2916667,6963,6544,990.08
1998-01-17T08:00:00Z,17.3333333,7005,6604,990.49
1998-01-17T09:00:00Z,17.3750000,7001,6613,990.76
1998-01-17T10:00:00Z,17.4166667,6957,6577,990.87
1998-01-17T11:00:00Z,17.4583333,6940,6556,990.77
1998-01-17T12:00:00Z,17.5000000,6944,6563,990.84
1998-01-17T13:00:00Z,17.5416667,6914,6535,990.85
1998-01-17T14:00:00Z,17.5833333,6940,6559,990.82
1998-01-17T15:00:00Z,17.6250000,6913,6539,990.95
1998-01-17T16:00:00Z,17.6666667,6895,6518,990.87
1998-01-17T17:00:00Z,17.7083333,6913,6534,990.84
1998-01-17T18:00:00Z,17.7500000,6881,6511,991.00
1998-01-17T19:00:00Z,17.7916667,6877,6509,991.03
1998-01-17T20:00:00Z,17.8333333,6883,6522,991.17
1998-01-17T21:00:00Z,17.8750000,6893,6526,991.07
1998-01-17T22:00:00Z,17.9166667,6902,6541,991.20
1998-01-17T23:00:00Z,17.9583333,6901,6536,991.12
1998-01-18T00:00:00Z,18.0000000,6938,6570,991.09
1998-01-18T01:00:00Z,18.0416667,6947,6583,991.18
1998-01-18T02:00:00Z,18.0833333,6929,6562,991.10
1998-01-18T03:00:00Z,18.1250000,7019,6634,990.83
1998-01-18T04:00:00Z,18.1666667,7012,6627,990.83
1998-01-18T05:00:00Z,18.2083333,6979,6599,990.89
1998-01-18T06:00:00Z,18.2500000,6984,6606,990.94
1998-01-18T07:00:00Z,18.2916667,6937,6566,991.03
1998-01-18T08:00:00Z,18.3333333,6998,6631,991.18
1998-01-18T09:00:00Z,18.3750000,6963,6596,991.15
1998-01-18T10:00:00Z,18.4166667,6947,6581,991.14
1998-01-18T11:00:00Z,18.4583333,6967,6605,991.24
1998-01-18T12:00:00Z,18.5000000,6947,6593,991.40
1998-01-18T13:00:00Z,18.5416667,6948,6610,991.72
1998-01-18T14:00:00Z,18.5833333,6863,6539,991.92
1998-01-18T15:00:00Z,18.6250000,6861,6540,991.98
1998-01-18T16:00:00Z,18.6666667,6862,6534,991.84
1998-01-18T17:00:00Z,18.7083333,6851,6527,991.92
1998-01-18T18:00:00Z,18.7500000,6830,6511,991.99
1998-01-18T19:00:00Z,18.7916667,6863,6537,991.89
1998-01-18T20:00:00Z,18.8333333,6866,6545,991.99
1998-01-18T21:00:00Z,18.8750000,6863,6539,991.93
1998-01-18T22:00:00Z,18.9166667,6869,6546,991.95
1998-01-18T23:00:00Z,18.9583333,6871,6551,992.02
1998-01-19T00:00:00Z,19.0000000,6881,6563,992.07
1998-01-19T01:00:00Z,19.0416667,6875,6562,992.17
1998-01-19T02:00:00Z,19.0833333,6897,6589,992.28
1998-01-19T03:00:00Z,19.1250000,6874,6576,992.47
1998-01-19T04:00:00Z,19.1666667,6805,6538,993.06
1998-01-19T05:00:00Z,19.2083333,6763,6541,993.95
1998-01-19T06:00:00Z,19.2500000,6689,6529,995.19
