Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2023-02-09T02:00:00Z,40.0833333,5991,6072,1001.54
2023-02-09T03:00:00Z,40.1250000,6053,6077,1000.27
2023-02-09T04:00:00Z,40.1666667,6133,6092,998.85
2023-02-09T05:00:00Z,40.2083333,6165,6102,998.36
2023-02-09T06:00:00Z,40.2500000,6201,6103,997.58
2023-02-09T07:00:00Z,40.2916667,6188,6079,997.34
2023-02-09T08:00:00Z,40.3333333,6242,6117,997.03
2023-02-09T09:00:00Z,40.3750000,6263,6113,996.48
2023-02-09T10:00:00Z,40.4166667,6299,6124,995.92
2023-02-09T11:00:00Z,40.4583333,6331,6130,995.40
2023-02-09T12:00:00Z,40.5000000,6345,6138,995.24
2023-02-09T13:00:00Z,40.5416667,6308,6096,995.12
2023-02-09T14:00:00Z,40.5833333,6339,6123,995.06
2023-02-09T15:00:00Z,40.6250000,6275,6063,995.09
2023-02-09T16:00:00Z,40.6666667,6338,6114,994.89
2023-02-09T17:00:00Z,40.7083333,6363,6115,994.37
2023-02-09T18:00:00Z,40.7500000,6373,6102,993.86
2023-02-09T19:00:00Z,40.7916667,6421,6104,992.92
2023-02-09T20:00:00Z,40.8333333,6429,6093,992.48
2023-02-09T21:00:00Z,40.8750000,6456,6097,992.00
2023-02-09T22:00:00Z,40.9166667,6487,6102,991.49
2023-02-09T23:00:00Z,40.9583333,6494,6082,990.87
2023-02-10T00:00:00Z,41.0000000,6571,6120,990.15
2023-02-10T01:00:00Z,41.0416667,6597,6118,989.58
2023-02-10T02:00:00Z,41.0833333,6642,6134,988.99
2023-02-10T03:00:00Z,41.1250000,6636,6111,988.61
2023-02-10T04:00:00Z,41.1666667,6639,6097,988.24
2023-02-10T05:00:00Z,41.2083333,6683,6124,987.94
2023-02-10T06:00:00Z,41.2500000,6699,6134,987.84
2023-02-10T07:00:00Z,41.2916667,6647,6107,988.29
2023-02-10T08:00:00Z,41.3333333,6643,6122,988.70
2023-02-10T09:00:00Z,41.3750000,6594,6117,989.60
2023-02-10T10:00:00Z,41.4166667,6575,6135,990.40
2023-02-10T11:00:00Z,41.4583333,6535,6151,991.58
2023-02-10T12:00:00Z,41.5000000,6457,6136,992.85
2023-02-10T13:00:00Z,41.5416667,6366,6100,993.99
2023-02-10T14:00:00Z,41.5833333,6332,6093,994.54
2023-02-10T15:00:00Z,41.6250000,6365,6132,994.70
2023-02-10T16:00:00Z,41.6666667,6362,6127,994.65
2023-02-10T17:00:00Z,41.7083333,6357,6120,994.60
2023-02-10T18:00:00Z,41.7500000,6340,6106,994.67
2023-02-10T19:00:00Z,41.7916667,6351,6116,994.65
2023-02-10T20:00:00Z,41.8333333,6324,6094,994.74
2023-02-10T21:00:00Z,41.8750000,6313,6096,995.01
2023-02-10T22:00:00Z,41.9166667,6306,6099,995.22
2023-02-10T23:00:00Z,41.9583333,6317,6109,995.22
2023-02-11T00:00:00Z,42.0000000,6310,6090,994.94
2023-02-11T01:00:00Z,42.0416667,6294,6086,995.19
2023-02-11T02:00:00Z,42.0833333,6315,6122,995.56
2023-02-11T03:00:00Z,42.1250000,6288,6111,995.89
2023-02-11T04:00:00Z,42.1666667,6273,6119,996.40
2023-02-11T05:00:00Z,42.2083333,6250,6136,997.26
2023-02-11T06:00:00Z,42.2500000,6228,6169,998.44
2023-02-11T07:00:00Z,42.2916667,6203,6180,999.25
2023-02-11T08:00:00Z,42.3333333,6141,6178,1000.55
2023-02-11T09:00:00Z,42.3750000,6113,6202,1001.70
2023-02-11T10:00:00Z,42.4166667,6052,6190,1002.79
2023-02-11T11:00:00Z,42.4583333,5973,6157,1003.84
2023-02-11T12:00:00Z,42.5000000,5899,6132,1004.98
2023-02-11T13:00:00Z,42.5416667,5892,6170,1005.97
2023-02-11T14:00:00Z,42.5833333,5838,6158,1006.96
2023-02-11T15:00:00Z,42.6250000,5731,6097,1008.11
2023-02-11T16:00:00Z,42.6666667,5697,6107,1009.13
2023-02-11T17:00:00Z,42.7083333,5665,6110,1009.97
2023-02-11T18:00:00Z,42.7500000,5682,6154,1010.53
2023-02-11T19:00:00Z,42.7916667,5613,6110,1011.20
2023-02-11T20:00:00Z,42.8333333,5563,6084,1011.85
2023-02-11T21:00:00Z,42.8750000,5563,6117,1012.57
2023-02-11T22:00:00Z,42.9166667,5551,6121,1012.94
2023-02-11T23:00:00Z,42.9583333,5510,6085,1013.15
2023-02-12T00:00:00Z,43.0000000,5548,6133,1013.28
2023-02-12T01:00:00Z,43.0416667,5534,6112,1013.18
2023-02-12T02:00:00Z,43.0833333,5558,6123,1012.82
2023-02-12T03:00:00Z,43.1250000,5603,6129,1011.86
2023-02-12T04:00:00Z,43.1666667,5654,6152,1011.16
2023-02-12T05:00:00Z,43.2083333,5662,6126,1010.39
2023-02-12T06:00:00Z,43.2500000,5701,6128,1009.49
2023-02-12T07:00:00Z,43.2916667,5785,6144,1007.87
2023-02-12T08:00:00Z,43.3333333,5834,6140,1006.66
2023-02-12T09:00:00Z,43.3750000,5925,6162,1005.04
2023-02-12T10:00:00Z,43.4166667,5956,6136,1003.78
2023-02-12T11:00:00Z,43.4583333,6057,6167,1002.17
2023-02-12T12:00:00Z,43.5000000,6076,6122,1000.77
2023-02-12T13:00:00Z,43.5416667,6127,6106,999.28
2023-02-12T14:00:00Z,43.5833333,6154,6112,998.81
2023-02-12T15:00:00Z,43.6250000,6174,6148,999.17
2023-02-12T16:00:00Z,43.6666667,6130,6142,1000.02
2023-02-12T17:00:00Z,43.7083333,6080,6122,1000.67
2023-02-12T18:00:00Z,43.7500000,6078,6126,1000.82
2023-02-12T19:00:00Z,43.7916667,6075,6126,1000.87
2023-02-12T20:00:00Z,43.8333333,6104,6146,1000.67
2023-02-12T21:00:00Z,43.8750000,6072,6108,1000.55
2023-02-12T22:00:00Z,43.9166667,6110,6133,1000.26
2023-02-12T23:00:00Z,43.9583333,6123,6131,999.93
2023-02-13T00:00:00Z,44.0000000,6151,6138,999.47
2023-02-13T01:00:00Z,44.0416667,6159,6139,999.31
2023-02-13T02:00:00Z,44.0833333,6170,6141,999.11
2023-02-13T03:00:00Z,44.1250000,6204,6176,999.14
2023-02-13T04:00:00Z,44.1666667,6178,6137,998.85
2023-02-13T05:00:00Z,44.2083333,6188,6138,998.65
2023-02-13T06:00:00Z,44.2500000,6172,6129,998.79
2023-02-13T07:00:00Z,44.2916667,6163,6129,998.99
2023-02-13T08:00:00Z,44.3333333,6169,6139,999.07
2023-02-13T09:00:00Z,44.3750000,6165,6153,999.49
2023-02-13T10:00:00Z,44.4166667,6151,6158,999.90
2023-02-13T11:00:00Z,44.4583333,6178,6223,1000.72
2023-02-13T12:00:00Z,44.5000000,6086,6187,1001.97
2023-02-13T13:00:00Z,44.5416667,5969,6126,1003.28
2023-02-13T14:00:00Z,44.5833333,5903,6131,1004.86
2023-02-13T15:00:00Z,44.6250000,5851,6145,1006.37
2023-02-13T16:00:00Z,44.6666667,5764,6139,1008.26
2023-02-13T17:00:00Z,44.7083333,5711,6167,1010.14
2023-02-13T18:00:00Z,44.7500000,5628,6163,1012.03
2023-02-13T19:00:00Z,44.7916667,5536,6150,1013.95
2023-02-13T20:00:00Z,44.8333333,5472,6161,1015.75
2023-02-13T21:00:00Z,44.8750000,5422,6172,1017.25
2023-02-13T22:00:00Z,44.9166667,5407,6204,1018.32
2023-02-13T23:00:00Z,44.9583333,5338,6157,1019.05
2023-02-14T00:00:00Z,45.0000000,5297,6148,1019.89
2023-02-14T01:00:00Z,45.0416667,5255,6114,1020.21
2023-02-14T02:00:00Z,45.0833333,5237,6094,1020.24
2023-02-14T03:00:00Z,45.1250000,5225,6083,1020.27
2023-02-14T04:00:00Z,45.1666667,5202,6080,1020.83
2023-02-14T05:00:00Z,45.2083333,5165,6059,1021.33
2023-02-14T06:00:00Z,45.2500000,5182,6082,1021.39
2023-02-14T07:00:00Z,45.2916667,5160,6055,1021.34
2023-02-14T08:00:00Z,45.3333333,5171,6044,1020.82
2023-02-14T09:00:00Z,45.3750000,5221,6075,1020.23
2023-02-14T10:00:00Z,45.4166667,5208,6050,1019.98
2023-02-14T11:00:00Z,45.4583333,5253,6091,1019.75
2023-02-14T12:00:00Z,45.5000000,5247,6077,1019.59
2023-02-14T13:00:00Z,45.5416667,5296,6124,1019.38
2023-02-14T14:00:00Z,45.5833333,5288,6125,1019.60
2023-02-14T15:00:00Z,45.6250000,5290,6131,1019.68
2023-02-14T16:00:00Z,45.6666667,5265,6101,1019.66
2023-02-14T17:00:00Z,45.7083333,5263,6098,1019.63
2023-02-14T18:00:00Z,45.7500000,5272,6101,1019.49
2023-02-14T19:00:00Z,45.7916667,5265,6091,1019.42
2023-02-14T20:00:00Z,45.8333333,5253,6075,1019.39
2023-02-14T21:00:00Z,45.8750000,5253,6069,1019.27
2023-02-14T22:00:00Z,45.9166667,5292,6117,1019.33
2023-02-14T23:00:00Z,45.9583333,5264,6080,1019.21
2023-02-15T00:00:00Z,46.0000000,5254,6069,1019.23
2023-02-15T01:00:00Z,46.0416667,5247,6066,1019.34
2023-02-15T02:00:00Z,46.0833333,5266,6081,1019.19
2023-02-15T03:00:00Z,46.1250000,5266,6071,1018.97
2023-02-15T04:00:00Z,46.1666667,5264,6064,1018.87
2023-02-15T05:00:00Z,46.2083333,5287,6091,1018.88
2023-02-15T06:00:00Z,46.2500000,5283,6087,1018.89
2023-02-15T07:00:00Z,46.2916667,5267,6076,1019.05
2023-02-15T08:00:00Z,46.3333333,5285,6097,1019.05
2023-02-15T09:00:00Z,46.3750000,5267,6066,1018.82
2023-02-15T10:00:00Z,46.4166667,5245,6027,1018.52
2023-02-15T11:00:00Z,46.4583333,5274,6045,1018.18
2023-02-15T12:00:00Z,46.5000000,5284,6048,1017.98
2023-02-15T13:00:00Z,46.5416667,5299,6053,1017.74
2023-02-15T14:00:00Z,46.5833333,5331,6072,1017.31
2023-02-15T15:00:00Z,46.6250000,5338,6059,1016.85
2023-02-15T16:00:00Z,46.6666667,5350,6053,1016.42
2023-02-15T17:00:00Z,46.7083333,5362,6054,1016.13
2023-02-15T18:00:00Z,46.7500000,5402,6077,1015.67
2023-02-15T19:00:00Z,46.7916667,5401,6055,1015.19
2023-02-15T20:00:00Z,46.8333333,5414,6052,1014.80
2023-02-15T21:00:00Z,46.8750000,5435,6063,1014.52
2023-02-15T22:00:00Z,46.9166667,5485,6096,1014.01
2023-02-15T23:00:00Z,46.9583333,5473,6062,1013.55
2023-02-16T00:00:00Z,47.0000000,5509,6077,1013.00
2023-02-16T01:00:00Z,47.0416667,5566,6101,1012.15
2023-02-16T02:00:00Z,47.0833333,5585,6088,1011.38
2023-02-16T03:00:00Z,47.1250000,5602,6063,1010.42
2023-02-16T04:00:00Z,47.1666667,5639,6068,1009.66
2023-02-16T05:00:00Z,47.2083333,5659,6056,1008.92
2023-02-16T06:00:00Z,47.2500000,5653,6021,1008.27
2023-02-16T07:00:00Z,47.2916667,5689,6048,1008.03
2023-02-16T08:00:00Z,47.3333333,5696,6039,1007.64
2023-02-16T09:00:00Z,47.3750000,5768,6084,1006.96
2023-02-16T10:00:00Z,47.4166667,5804,6108,1006.64
2023-02-16T11:00:00Z,47.4583333,5802,6082,1006.12
2023-02-16T12:00:00Z,47.5000000,5828,6078,1005.43
2023-02-16T13:00:00Z,47.5416667,5826,6041,1004.65
2023-02-16T14:00:00Z,47.5833333,5882,6064,1003.85
2023-02-16T15:00:00Z,47.6250000,5890,6055,1003.47
2023-02-16T16:00:00Z,47.6666667,5894,6037,1002.98
2023-02-16T17:00:00Z,47.7083333,5914,6038,1002.53
2023-02-16T18:00:00Z,47.7500000,5920,6026,1002.14
2023-02-16T19:00:00Z,47.7916667,5972,6060,1001.72
2023-02-16T20:00:00Z,47.8333333,5932,6003,1001.36
2023-02-16T21:00:00Z,47.8750000,5955,6019,1001.18
2023-02-16T22:00:00Z,47.9166667,5961,6013,1000.92
2023-02-16T23:00:00Z,47.9583333,5953,5995,1000.68
2023-02-17T00:00:00Z,48.0000000,5971,6005,1000.50
2023-02-17T01:00:00Z,48.0416667,5948,5966,1000.16
2023-02-17T02:00:00Z,48.0833333,6003,6007,999.82
2023-02-17T03:00:00Z,48.1250000,6034,6013,999.27
2023-02-17T04:00:00Z,48.1666667,6048,6022,999.16
2023-02-17T05:00:00Z,48.2083333,6059,6023,998.94
2023-02-17T06:00:00Z,48.2500000,6103,6064,998.88
2023-02-17T07:00:00Z,48.2916667,6066,6023,998.78
2023-02-17T08:00:00Z,48.3333333,6080,6042,998.91
2023-02-17T09:00:00Z,48.3750000,6108,6062,998.74
2023-02-17T10:00:00Z,48.4166667,6082,6033,998.64
2023-02-17T11:00:00Z,48.4583333,6120,6051,998.22
2023-02-17T12:00:00Z,48.5000000,6179,6081,997.58
2023-02-17T13:00:00Z,48.5416667,6210,6094,997.19
2023-02-17T14:00:00Z,48.5833333,6213,6074,996.70
2023-02-17T15:00:00Z,48.6250000,6216,6066,996.42
2023-02-17T16:00:00Z,48.6666667,6240,6069,995.99
2023-02-17T17:00:00Z,48.7083333,6222,6040,995.73
2023-02-17T18:00:00Z,48.7500000,6267,6054,995.07
2023-02-17T19:00:00Z,48.7916667,6254,6026,994.72
2023-02-17T20:00:00Z,48.8333333,6308,6066,994.46
2023-02-17T21:00:00Z,48.8750000,6321,6063,994.11
2023-02-17T22:00:00Z,48.9166667,6292,6027,993.93
2023-02-17T23:00:00Z,48.9583333,6341,6055,993.51
2023-02-18T00:00:00Z,49.0000000,6330,6028,993.16
2023-02-18T01:00:00Z,49.0416667,6392,6072,992.82
2023-02-18T02:00:00Z,49.0833333,6377,6038,992.36
2023-02-18T03:00:00Z,49.1250000,6402,6045,992.01
2023-02-18T04:00:00Z,49.1666667,6459,6084,991.67
2023-02-18T05:00:00Z,49.2083333,6450,6062,991.36
2023-02-18T06:00:00Z,49.2500000,6448,6059,991.33
2023-02-18T07:00:00Z,49.2916667,6477,6085,991.31
2023-02-18T08:00:00Z,49.3333333,6472,6075,991.19
2023-02-18T09:00:00Z,49.3750000,6492,6087,991.05
2023-02-18T10:00:00Z,49.4166667,6527,6106,990.73
2023-02-18T11:00:00Z,49.4583333,6535,6100,990.43
2023-02-18T12:00:00Z,49.5000000,6509,6056,990.01
2023-02-18T13:00:00Z,49.5416667,6551,6090,989.89
2023-02-18T14:00:00Z,49.5833333,6544,6086,989.94
2023-02-18T15:00:00Z,49.6250000,6502,6046,989.92
2023-02-18T16:00:00Z,49.6666667,6524,6062,989.83
2023-02-18T17:00:00Z,49.7083333,6499,6036,989.75
2023-02-18T18:00:00Z,49.7500000,6554,6078,989.56
2023-02-18T19:00:00Z,49.7916667,6561,6079,989.43
2023-02-18T20:00:00Z,49.8333333,6506,6026,989.39
2023-02-18T21:00:00Z,49.8750000,6526,6045,989.40
2023-02-18T22:00:00Z,49.9166667,6526,6041,989.32
2023-02-18T23:00:00Z,49.9583333,6507,6028,989.41
2023-02-19T00:00:00Z,50.0000000,6517,6042,989.53
2023-02-19T01:00:00Z,50.0416667,6497,6037,989.83
2023-02-19T02:00:00Z,50.0833333,6473,6028,990.11
2023-02-19T03:00:00Z,50.1250000,6469,6040,990.46
2023-02-19T04:00:00Z,50.1666667,6463,6050,990.81
2023-02-19T05:00:00Z,50.2083333,6448,6055,991.25
2023-02-19T06:00:00Z,50.2500000,6455,6084,991.74
2023-02-19T07:00:00Z,50.2916667,6409,6060,992.18
2023-02-19T08:00:00Z,50.3333333,6426,6103,992.79
2023-02-19T09:00:00Z,50.3750000,6365,6076,993.46
2023-02-19T10:00:00Z,50.4166667,6365,6102,994.03
2023-02-19T11:00:00Z,50.4583333,6311,6074,994.57
2023-02-19T12:00:00Z,50.5000000,6316,6102,995.09
2023-02-19T13:00:00Z,50.5416667,6284,6096,995.65
2023-02-19T14:00:00Z,50.5833333,6253,6088,996.14
2023-02-19T15:00:00Z,50.6250000,6279,6141,996.74
2023-02-19T16:00:00Z,50.6666667,6240,6122,997.15
2023-02-19T17:00:00Z,50.7083333,6195,6094,997.52
2023-02-19T18:00:00Z,50.7500000,6153,6073,997.98
2023-02-19T19:00:00Z,50.7916667,6161,6094,998.25
2023-02-19T20:00:00Z,50.8333333,6140,6087,998.58
2023-02-19T21:00:00Z,50.8750000,6165,6113,998.60
2023-02-19T22:00:00Z,50.9166667,6147,6099,998.70
2023-02-19T23:00:00Z,50.9583333,6139,6087,998.60
2023-02-20T00:00:00Z,51.0000000,6143,6076,998.26
2023-02-20T01:00:00Z,51.0416667,6166,6068,997.58
2023-02-20T02:00:00Z,51.0833333,6211,6093,997.15
2023-02-20T03:00:00Z,51.1250000,6227,6090,996.73
2023-02-20T04:00:00Z,51.1666667,6260,6093,996.09
2023-02-20T05:00:00Z,51.2083333,6275,6077,995.42
2023-02-20T06:00:00Z,51.2500000,6301,6078,994.88
2023-02-20T07:00:00Z,51.2916667,6334,6094,994.52
2023-02-20T08:00:00Z,51.3333333,6349,6091,994.13
2023-02-20T09:00:00Z,51.3750000,6360,6080,993.67
2023-02-20T10:00:00Z,51.4166667,6409,6110,993.28
2023-02-20T11:00:00Z,51.4583333,6422,6106,992.92
2023-02-20T12:00:00Z,51.5000000,6438,6105,992.57
2023-02-20T13:00:00Z,51.5416667,6469,6120,992.27
2023-02-20T14:00:00Z,51.5833333,6431,6089,992.36
2023-02-20T15:00:00Z,51.6250000,6392,6073,992.82
2023-02-20T16:00:00Z,51.6666667,6385,6076,993.04
2023-02-20T17:00:00Z,51.7083333,6341,6049,993.39
2023-02-20T18:00:00Z,51.7500000,6329,6059,993.85
2023-02-20T19:00:00Z,51.7916667,6264,6020,994.38
2023-02-20T20:00:00Z,51.8333333,6168,5956,995.02
2023-02-20T21:00:00Z,51.8750000,6130,5956,995.86
2023-02-20T22:00:00Z,51.9166667,6084,5955,996.84
2023-02-20T23:00:00Z,51.9583333,6022,5935,997.77
2023-02-21T00:00:00Z,52.0000000,5950,5903,998.68
2023-02-21T01:00:00Z,52.0416667,5924,5914,999.52
2023-02-21T02:00:00Z,52.0833333,5920,5950,1000.43
2023-02-21T03:00:00Z,52.1250000,5890,5970,1001.55
2023-02-21T04:00:00Z,52.1666667,5801,5926,1002.65
2023-02-21T05:00:00Z,52.2083333,5792,5966,1003.75
2023-02-21T06:00:00Z,52.2500000,5780,6000,1004.81
2023-02-21T07:00:00Z,52.2916667,5694,5955,1005.80
2023-02-21T08:00:00Z,52.3333333,5685,5987,1006.73
2023-02-21T09:00:00Z,52.3750000,5662,5997,1007.53
2023-02-21T10:00:00Z,52.4166667,5625,5983,1008.09
2023-02-21T11:00:00Z,52.4583333,5594,5979,1008.73
2023-02-21T12:00:00Z,52.5000000,5597,6017,1009.51
2023-02-21T13:00:00Z,52.5416667,5542,5986,1010.15
2023-02-21T14:00:00Z,52.5833333,5504,5975,1010.83
2023-02-21T15:00:00Z,52.6250000,5507,6018,1011.73
2023-02-21T16:00:00Z,52.6666667,5458,6001,1012.55
2023-02-21T17:00:00Z,52.7083333,5444,6016,1013.25
2023-02-21T18:00:00Z,52.7500000,5389,5988,1013.98
2023-02-21T19:00:00Z,52.7916667,5347,5962,1014.45
2023-02-21T20:00:00Z,52.8333333,5299,5929,1014.93
2023-02-21T21:00:00Z,52.8750000,5233,5879,1015.48
2023-02-21T22:00:00Z,52.9166667,5213,5884,1016.11
2023-02-21T23:00:00Z,52.9583333,5185,5880,1016.75
2023-02-22T00:00:00Z,53.0000000,5165,5874,1017.12
2023-02-22T01:00:00Z,53.0416667,5132,5860,1017.68
2023-02-22T02:00:00Z,53.0833333,5144,5884,1017.91
2023-02-22T03:00:00Z,53.1250000,5154,5912,1018.27
2023-02-22T04:00:00Z,53.1666667,5155,5921,1018.45
2023-02-22T05:00:00Z,53.2083333,5155,5936,1018.79
2023-02-22T06:00:00Z,53.2500000,5140,5925,1018.96
2023-02-22T07:00:00Z,53.2916667,5137,5938,1019.33
2023-02-22T08:00:00Z,53.3333333,5132,5944,1019.58
2023-02-22T09:00:00Z,53.3750000,5155,5972,1019.63
2023-02-22T10:00:00Z,53.4166667,5158,5971,1019.52
2023-02-22T11:00:00Z,53.4583333,5138,5935,1019.23
2023-02-22T12:00:00Z,53.5000000,5152,5943,1019.03
2023-02-22T13:00:00Z,53.5416667,5166,5949,1018.82
2023-02-22T14:00:00Z,53.5833333,5190,5961,1018.48
2023-02-22T15:00:00Z,53.6250000,5182,5940,1018.21
2023-02-22T16:00:00Z,53.6666667,5210,5954,1017.77
2023-02-22T17:00:00Z,53.7083333,5241,5972,1017.38
2023-02-22T18:00:00Z,53.7500000,5288,6000,1016.79
2023-02-22T19:00:00Z,53.7916667,5270,5949,1016.14
2023-02-22T20:00:00Z,53.8333333,5279,5926,1015.38
2023-02-22T21:00:00Z,53.8750000,5289,5908,1014.71
2023-02-22T22:00:00Z,53.9166667,5349,5935,1013.79
2023-02-22T23:00:00Z,53.9583333,5348,5891,1012.80
2023-02-23T00:00:00Z,54.0000000,5377,5873,1011.67
2023-02-23T01:00:00Z,54.0416667,5463,5908,1010.32
2023-02-23T02:00:00Z,54.0833333,5517,5911,1009.09
2023-02-23T03:00:00Z,54.1250000,5581,5917,1007.64
2023-02-23T04:00:00Z,54.1666667,5643,5920,1006.23
2023-02-23T05:00:00Z,54.2083333,5694,5916,1004.92
2023-02-23T06:00:00Z,54.2500000,5759,5923,1003.54
2023-02-23T07:00:00Z,54.2916667,5810,5918,1002.23
2023-02-23T08:00:00Z,54.3333333,5847,5906,1001.09
2023-02-23T09:00:00Z,54.3750000,5915,5930,1000.09
2023-02-23T10:00:00Z,54.4166667,5962,5937,999.19
2023-02-23T11:00:00Z,54.4583333,6011,5944,998.23
2023-02-23T12:00:00Z,54.5000000,6071,5963,997.33
2023-02-23T13:00:00Z,54.5416667,6071,5935,996.68
2023-02-23T14:00:00Z,54.5833333,6117,5956,996.15
2023-02-23T15:00:00Z,54.6250000,6131,5949,995.67
2023-02-23T16:00:00Z,54.6666667,6142,5944,995.31
2023-02-23T17:00:00Z,54.7083333,6168,5944,994.76
2023-02-23T18:00:00Z,54.7500000,6223,5973,994.20
2023-02-23T19:00:00Z,54.7916667,6205,5926,993.52
2023-02-23T20:00:00Z,54.8333333,6251,5944,992.94
2023-02-23T21:00:00Z,54.8750000,6262,5942,992.67
2023-02-23T22:00:00Z,54.9166667,6250,5911,992.21
2023-02-23T23:00:00Z,54.9583333,6268,5909,991.75
2023-02-24T00:00:00Z,55.0000000,6307,5930,991.42
2023-02-24T01:00:00Z,55.0416667,6329,5939,991.15
2023-02-24T02:00:00Z,55.0833333,6342,5931,990.68
2023-02-24T03:00:00Z,55.1250000,6331,5907,990.38
2023-02-24T04:00:00Z,55.1666667,6407,5972,990.26
2023-02-24T05:00:00Z,55.2083333,6389,5948,990.08
2023-02-24T06:00:00Z,55.2500000,6423,5981,990.12
2023-02-24T07:00:00Z,55.2916667,6414,5974,990.14
2023-02-24T08:00:00Z,55.3333333,6457,6016,990.18
2023-02-24T09:00:00Z,55.3750000,6423,5990,990.31
2023-02-24T10:00:00Z,55.4166667,6412,5983,990.38
2023-02-24T11:00:00Z,55.4583333,6410,5982,990.40
2023-02-24T12:00:00Z,55.5000000,6387,5963,990.44
2023-02-24T13:00:00Z,55.5416667,6368,5946,990.50
2023-02-24T14:00:00Z,55.5833333,6375,5962,990.68
2023-02-24T15:00:00Z,55.6250000,6325,5924,990.89
2023-02-24T16:00:00Z,55.6666667,6288,5899,991.12
2023-02-24T17:00:00Z,55.7083333,6270,5901,991.55
2023-02-24T18:00:00Z,55.7500000,6247,5895,991.90
2023-02-24T19:00:00Z,55.7916667,6232,5896,992.27
2023-02-24T20:00:00Z,55.8333333,6205,5893,992.78
2023-02-24T21:00:00Z,55.8750000,6185,5899,993.34
2023-02-24T22:00:00Z,55.9166667,6155,5885,993.66
2023-02-24T23:00:00Z,55.9583333,6128,5869,993.92
2023-02-25T00:00:00Z,56.0000000,6129,5886,994.28
2023-02-25T01:00:00Z,56.0416667,6140,5916,994.72
2023-02-25T02:00:00Z,56.0833333,6133,5928,995.16
2023-02-25T03:00:00Z,56.1250000,6108,5923,995.58
2023-02-25T04:00:00Z,56.1666667,6115,5961,996.30
2023-02-25T05:00:00Z,56.2083333,6096,5971,996.93
2023-02-25T06:00:00Z,56.2500000,6053,5956,997.58
2023-02-25T07:00:00Z,56.2916667,6015,5949,998.26
2023-02-25T08:00:00Z,56.3333333,5985,5954,999.05
2023-02-25T09:00:00Z,56.3750000,5970,5973,999.80
2023-02-25T10:00:00Z,56.4166667,5937,5963,1000.33
2023-02-25T11:00:00Z,56.4583333,5934,5984,1000.87
2023-02-25T12:00:00Z,56.5000000,5907,5979,1001.39
2023-02-25T13:00:00Z,56.5416667,5915,6009,1001.89
2023-02-25T14:00:00Z,56.5833333,5862,5987,1002.60
2023-02-25T15:00:00Z,56.6250000,5797,5960,1003.50
2023-02-25T16:00:00Z,56.6666667,5785,5989,1004.41
2023-02-25T17:00:00Z,56.7083333,5742,5977,1005.15
2023-02-25T18:00:00Z,56.7500000,5701,5972,1006.02
2023-02-25T19:00:00Z,56.7916667,5673,5981,1006.88
2023-02-25T20:00:00Z,56.8333333,5610,5945,1007.59
2023-02-25T21:00:00Z,56.8750000,5586,5959,1008.47
2023-02-25T22:00:00Z,56.9166667,5532,5944,1009.46
2023-02-25T23:00:00Z,56.9583333,5529,5984,1010.41
2023-02-26T00:00:00Z,57.0000000,5525,5995,1010.78
2023-02-26T01:00:00Z,57.0416667,5484,5972,1011.26
2023-02-26T02:00:00Z,57.0833333,5473,5995,1012.05
2023-02-26T03:00:00Z,57.1250000,5437,5972,1012.41
2023-02-26T04:00:00Z,57.1666667,5416,5980,1013.14
2023-02-26T05:00:00Z,57.2083333,5413,6001,1013.67
2023-02-26T06:00:00Z,57.2500000,5364,5961,1013.99
2023-02-26T07:00:00Z,57.2916667,5412,6030,1014.37
2023-02-26T08:00:00Z,57.3333333,5382,6010,1014.67
2023-02-26T09:00:00Z,57.3750000,5368,6016,1015.16
2023-02-26T10:00:00Z,57.4166667,5363,6022,1015.40
2023-02-26T11:00:00Z,57.4583333,5380,6034,1015.25
2023-02-26T12:00:00Z,57.5000000,5389,6039,1015.15
2023-02-26T13:00:00Z,57.5416667,5352,5992,1014.99
2023-02-26T14:00:00Z,57.5833333,5363,5994,1014.77
2023-02-26T15:00:00Z,57.6250000,5410,6038,1014.58
2023-02-26T16:00:00Z,57.6666667,5426,6053,1014.53
2023-02-26T17:00:00Z,57.7083333,5370,5986,1014.43
2023-02-26T18:00:00Z,57.7500000,5400,6017,1014.38
2023-02-26T19:00:00Z,57.7916667,5398,5999,1014.02
2023-02-26T20:00:00Z,57.8333333,5421,6014,1013.79
2023-02-26T21:00:00Z,57.8750000,5418,6013,1013.83
2023-02-26T22:00:00Z,57.9166667,5413,5990,1013.43
2023-02-26T23:00:00Z,57.9583333,5417,5992,1013.37
2023-02-27T00:00:00Z,58.0000000,5399,5955,1013.00
2023-02-27T01:00:00Z,58.0416667,5455,5993,1012.47
2023-02-27T02:00:00Z,58.0833333,5443,5995,1012.80
2023-02-27T03:00:00Z,58.1250000,5450,5991,1012.53
2023-02-27T04:00:00Z,58.1666667,5475,6010,1012.34
2023-02-27T05:00:00Z,58.2083333,5511,6033,1011.96
2023-02-27T06:00:00Z,58.2500000,5477,5995,1011.95
2023-02-27T07:00:00Z,58.2916667,5507,6003,1011.38
2023-02-27T08:00:00Z,58.3333333,5550,6019,1010.70
2023-02-27T09:00:00Z,58.3750000,5556,5998,1010.10
2023-02-27T10:00:00Z,58.4166667,5539,5946,1009.34
2023-02-27T11:00:00Z,58.4583333,5465,5832,1008.52
