Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2018-01-01T00:00:00Z,1.0000000,6623,6601,999.29
2018-01-01T01:00:00Z,1.0416667,6620,6568,998.69
2018-01-01T02:00:00Z,1.0833333,6673,6598,998.22
2018-01-01T03:00:00Z,1.1250000,6675,6586,997.93
2018-01-01T04:00:00Z,1.1666667,6692,6582,997.51
2018-01-01T05:00:00Z,1.2083333,6714,6571,996.84
2018-01-01T06:00:00Z,1.2500000,6753,6599,996.63
2018-01-01T07:00:00Z,1.2916667,6773,6609,996.46
2018-01-01T08:00:00Z,1.3333333,6771,6601,996.31
2018-01-01T09:00:00Z,1.3750000,6832,6652,996.15
2018-01-01T10:00:00Z,1.4166667,6817,6624,995.87
2018-01-01T11:00:00Z,1.4583333,6842,6637,995.64
2018-01-01T12:00:00Z,1.5000000,6809,6583,995.19
2018-01-01T13:00:00Z,1.5416667,6873,6614,994.55
2018-01-01T14:00:00Z,1.5833333,6883,6604,994.17
2018-01-01T15:00:00Z,1.6250000,6906,6602,993.68
2018-01-01T16:00:00Z,1.6666667,6877,6563,993.43
2018-01-01T17:00:00Z,1.7083333,6923,6583,992.95
2018-01-01T18:00:00Z,1.7500000,6908,6555,992.66
2018-01-01T19:00:00Z,1.7916667,6937,6579,992.60
2018-01-01T20:00:00Z,1.8333333,6921,6554,992.39
2018-01-01T21:00:00Z,1.8750000,6935,6557,992.16
2018-01-01T22:00:00Z,1.9166667,6997,6591,991.68
2018-01-01T23:00:00Z,1.9583333,6969,6548,991.33
2018-01-02T00:00:00Z,2.0000000,7028,6581,990.88
2018-01-02T01:00:00Z,2.0416667,7046,6580,990.50
2018-01-02T02:00:00Z,2.0833333,7056,6559,989.89
2018-01-02T03:00:00Z,2.1250000,7094,6579,989.58
2018-01-02T04:00:00Z,2.1666667,7113,6584,989.31
2018-01-02T05:00:00Z,2.2083333,7113,6576,989.15
2018-01-02T06:00:00Z,2.2500000,7161,6618,989.12
2018-01-02T07:00:00Z,2.2916667,7155,6612,989.10
2018-01-02T08:00:00Z,2.3333333,7167,6635,989.35
2018-01-02T09:00:00Z,2.3750000,7163,6638,989.47
2018-01-02T10:00:00Z,2.4166667,7137,6629,989.78
2018-01-02T11:00:00Z,2.4583333,7095,6610,990.19
2018-01-02T12:00:00Z,2.5000000,7087,6628,990.71
2018-01-02T13:00:00Z,2.5416667,7046,6615,991.23
2018-01-02T14:00:00Z,2.5833333,7022,6618,991.75
2018-01-02T15:00:00Z,2.6250000,6973,6604,992.39
2018-01-02T16:00:00Z,2.6666667,6922,6592,993.15
2018-01-02T17:00:00Z,2.7083333,6858,6563,993.81
2018-01-02T18:00:00Z,2.7500000,6838,6564,994.24
2018-01-02T19:00:00Z,2.7916667,6817,6566,994.69
2018-01-02T20:00:00Z,2.8333333,6800,6573,995.16
2018-01-02T21:00:00Z,2.8750000,6806,6582,995.24
2018-01-02T22:00:00Z,2.9166667,6797,6572,995.19
2018-01-02T23:00:00Z,2.9583333,6804,6572,995.06
2018-01-03T00:00:00Z,3.0000000,6819,6578,994.89
2018-01-03T01:00:00Z,3.0416667,6851,6590,994.51
2018-01-03T02:00:00Z,3.0833333,6893,6602,993.91
2018-01-03T03:00:00Z,3.1250000,6926,6606,993.37
2018-01-03T04:00:00Z,3.1666667,6947,6608,992.99
2018-01-03T05:00:00Z,3.2083333,7006,6648,992.67
2018-01-03T06:00:00Z,3.2500000,6972,6611,992.57
2018-01-03T07:00:00Z,3.2916667,6984,6636,992.84
2018-01-03T08:00:00Z,3.3333333,6951,6637,993.51
2018-01-03T09:00:00Z,3.3750000,6932,6654,994.22
2018-01-03T10:00:00Z,3.4166667,6880,6630,994.76
2018-01-03T11:00:00Z,3.4583333,6866,6655,995.53
2018-01-03T12:00:00Z,3.5000000,6827,6643,996.05
2018-01-03T13:00:00Z,3.5416667,6782,6622,996.54
2018-01-03T14:00:00Z,3.5833333,6770,6626,996.84
2018-01-03T15:00:00Z,3.6250000,6725,6605,997.32
2018-01-03T16:00:00Z,3.6666667,6688,6588,997.71
2018-01-03T17:00:00Z,3.7083333,6672,6606,998.42
2018-01-03T18:00:00Z,3.7500000,6621,6580,998.90
2018-01-03T19:00:00Z,3.7916667,6591,6569,999.30
2018-01-03T20:00:00Z,3.8333333,6600,6587,999.48
2018-01-03T21:00:00Z,3.8750000,6573,6570,999.69
2018-01-03T22:00:00Z,3.9166667,6565,6572,999.90
2018-01-03T23:00:00Z,3.9583333,6560,6575,1000.05
2018-01-04T00:00:00Z,4.0000000,6522,6555,1000.43
2018-01-04T01:00:00Z,4.0416667,6527,6569,1000.63
2018-01-04T02:00:00Z,4.0833333,6544,6595,1000.81
2018-01-04T03:00:00Z,4.1250000,6546,6607,1001.00
2018-01-04T04:00:00Z,4.1666667,6504,6581,1001.34
2018-01-04T05:00:00Z,4.2083333,6499,6590,1001.62
2018-01-04T06:00:00Z,4.2500000,6469,6583,1002.13
2018-01-04T07:00:00Z,4.2916667,6472,6623,1002.86
2018-01-04T08:00:00Z,4.3333333,6446,6620,1003.34
2018-01-04T09:00:00Z,4.3750000,6455,6639,1003.57
2018-01-04T10:00:00Z,4.4166667,6450,6634,1003.55
2018-01-04T11:00:00Z,4.4583333,6478,6659,1003.47
2018-01-04T12:00:00Z,4.5000000,6447,6634,1003.63
2018-01-04T13:00:00Z,4.5416667,6392,6580,1003.66
2018-01-04T14:00:00Z,4.5833333,6420,6606,1003.63
2018-01-04T15:00:00Z,4.6250000,6418,6610,1003.74
2018-01-04T16:00:00Z,4.6666667,6408,6605,1003.86
2018-01-04T17:00:00Z,4.7083333,6406,6595,1003.69
2018-01-04T18:00:00Z,4.7500000,6409,6592,1003.55
2018-01-04T19:00:00Z,4.7916667,6426,6596,1003.28
2018-01-04T20:00:00Z,4.8333333,6422,6572,1002.88
2018-01-04T21:00:00Z,4.8750000,6497,6620,1002.30
2018-01-04T22:00:00Z,4.9166667,6504,6605,1001.85
2018-01-04T23:00:00Z,4.9583333,6518,6594,1001.33
2018-01-05T00:00:00Z,5.0000000,6546,6597,1000.80
2018-01-05T01:00:00Z,5.0416667,6582,6604,1000.20
2018-01-05T02:00:00Z,5.0833333,6617,6609,999.60
2018-01-05T03:00:00Z,5.1250000,6631,6592,998.95
2018-01-05T04:00:00Z,5.1666667,6673,6599,998.26
2018-01-05T05:00:00Z,5.2083333,6706,6603,997.67
2018-01-05T06:00:00Z,5.2500000,6778,6650,997.17
2018-01-05T07:00:00Z,5.2916667,6777,6633,996.84
2018-01-05T08:00:00Z,5.3333333,6829,6658,996.34
2018-01-05T09:00:00Z,5.3750000,6826,6628,995.79
2018-01-05T10:00:00Z,5.4166667,6882,6640,994.93
2018-01-05T11:00:00Z,5.4583333,6933,6660,994.33
2018-01-05T12:00:00Z,5.5000000,6955,6660,993.88
2018-01-05T13:00:00Z,5.5416667,6948,6627,993.36
2018-01-05T14:00:00Z,5.5833333,6977,6628,992.83
2018-01-05T15:00:00Z,5.6250000,6985,6615,992.40
2018-01-05T16:00:00Z,5.6666667,6989,6598,991.98
2018-01-05T17:00:00Z,5.7083333,6966,6569,991.82
2018-01-05T18:00:00Z,5.7500000,6956,6555,991.73
2018-01-05T19:00:00Z,5.7916667,6959,6553,991.65
2018-01-05T20:00:00Z,5.8333333,6970,6568,991.73
2018-01-05T21:00:00Z,5.8750000,7003,6593,991.61
2018-01-05T22:00:00Z,5.9166667,7011,6600,991.59
2018-01-05T23:00:00Z,5.9583333,6997,6571,991.26
2018-01-06T00:00:00Z,6.0000000,6976,6537,990.97
2018-01-06T01:00:00Z,6.0416667,7020,6564,990.68
2018-01-06T02:00:00Z,6.0833333,7080,6601,990.30
2018-01-06T03:00:00Z,6.1250000,7099,6599,989.89
2018-01-06T04:00:00Z,6.1666667,7135,6621,989.65
2018-01-06T05:00:00Z,6.2083333,7161,6633,989.40
2018-01-06T06:00:00Z,6.2500000,7143,6610,989.27
2018-01-06T07:00:00Z,6.2916667,7176,6641,989.28
2018-01-06T08:00:00Z,6.3333333,7178,6634,989.10
2018-01-06T09:00:00Z,6.3750000,7185,6627,988.83
2018-01-06T10:00:00Z,6.4166667,7238,6653,988.36
2018-01-06T11:00:00Z,6.4583333,7221,6621,988.03
2018-01-06T12:00:00Z,6.5000000,7265,6658,987.96
2018-01-06T13:00:00Z,6.5416667,7235,6627,987.89
2018-01-06T14:00:00Z,6.5833333,7227,6618,987.85
2018-01-06T15:00:00Z,6.6250000,7193,6611,988.36
2018-01-06T16:00:00Z,6.6666667,7151,6609,989.11
2018-01-06T17:00:00Z,6.7083333,7101,6606,989.99
2018-01-06T18:00:00Z,6.7500000,7064,6619,990.96
2018-01-06T19:00:00Z,6.7916667,7010,6623,992.07
2018-01-06T20:00:00Z,6.8333333,6939,6603,993.05
2018-01-06T21:00:00Z,6.8750000,6909,6612,993.83
2018-01-06T22:00:00Z,6.9166667,6907,6636,994.35
2018-01-06T23:00:00Z,6.9583333,6888,6636,994.71
2018-01-07T00:00:00Z,7.0000000,6865,6644,995.33
2018-01-07T01:00:00Z,7.0416667,6826,6633,995.89
2018-01-07T02:00:00Z,7.0833333,6807,6634,996.27
2018-01-07T03:00:00Z,7.1250000,6775,6624,996.72
2018-01-07T04:00:00Z,7.1666667,6770,6634,996.99
2018-01-07T05:00:00Z,7.2083333,6751,6629,997.29
2018-01-07T06:00:00Z,7.2500000,6754,6660,997.87
2018-01-07T07:00:00Z,7.2916667,6712,6644,998.37
2018-01-07T08:00:00Z,7.3333333,6666,6624,998.91
2018-01-07T09:00:00Z,7.3750000,6660,6629,999.13
2018-01-07T10:00:00Z,7.4166667,6698,6654,998.86
2018-01-07T11:00:00Z,7.4583333,6708,6668,998.95
2018-01-07T12:00:00Z,7.5000000,6690,6676,999.47
2018-01-07T13:00:00Z,7.5416667,6686,6675,999.53
2018-01-07T14:00:00Z,7.5833333,6668,6638,999.15
2018-01-07T15:00:00Z,7.6250000,6721,6664,998.60
2018-01-07T16:00:00Z,7.6666667,6721,6637,998.05
2018-01-07T17:00:00Z,7.7083333,6741,6646,997.84
2018-01-07T18:00:00Z,7.7500000,6735,6655,998.12
2018-01-07T19:00:00Z,7.7916667,6675,6634,998.91
2018-01-07T20:00:00Z,7.8333333,6599,6619,1000.17
2018-01-07T21:00:00Z,7.8750000,6561,6645,1001.48
2018-01-07T22:00:00Z,7.9166667,6484,6633,1002.83
2018-01-07T23:00:00Z,7.9583333,6438,6640,1003.93
2018-01-08T00:00:00Z,8.0000000,6392,6636,1004.82
2018-01-08T01:00:00Z,8.0416667,6353,6645,1005.84
2018-01-08T02:00:00Z,8.0833333,6256,6596,1006.91
2018-01-08T03:00:00Z,8.1250000,6229,6619,1007.96
2018-01-08T04:00:00Z,8.1666667,6216,6657,1009.00
2018-01-08T05:00:00Z,8.2083333,6193,6667,1009.72
2018-01-08T06:00:00Z,8.2500000,6144,6653,1010.49
2018-01-08T07:00:00Z,8.2916667,6103,6637,1011.09
2018-01-08T08:00:00Z,8.3333333,6065,6657,1012.35
2018-01-08T09:00:00Z,8.3750000,6030,6646,1012.89
2018-01-08T10:00:00Z,8.4166667,6037,6667,1013.18
2018-01-08T11:00:00Z,8.4583333,5983,6617,1013.36
2018-01-08T12:00:00Z,8.5000000,5980,6637,1013.84
2018-01-08T13:00:00Z,8.5416667,5938,6614,1014.33
2018-01-08T14:00:00Z,8.5833333,5922,6615,1014.70
2018-01-08T15:00:00Z,8.6250000,5914,6612,1014.82
2018-01-08T16:00:00Z,8.6666667,5902,6605,1014.96
2018-01-08T17:00:00Z,8.7083333,5887,6608,1015.37
2018-01-08T18:00:00Z,8.7500000,5857,6579,1015.46
2018-01-08T19:00:00Z,8.7916667,5866,6606,1015.82
2018-01-08T20:00:00Z,8.8333333,5825,6571,1016.04
2018-01-08T21:00:00Z,8.8750000,5785,6540,1016.34
2018-01-08T22:00:00Z,8.9166667,5801,6556,1016.30
2018-01-08T23:00:00Z,8.9583333,5792,6555,1016.49
2018-01-09T00:00:00Z,9.0000000,5765,6530,1016.59
2018-01-09T01:00:00Z,9.0416667,5779,6561,1016.91
2018-01-09T02:00:00Z,9.0833333,5733,6540,1017.56
2018-01-09T03:00:00Z,9.1250000,5741,6528,1017.11
2018-01-09T04:00:00Z,9.1666667,5779,6575,1017.19
2018-01-09T05:00:00Z,9.2083333,5774,6574,1017.30
2018-01-09T06:00:00Z,9.2500000,5752,6552,1017.37
2018-01-09T07:00:00Z,9.2916667,5756,6566,1017.55
2018-01-09T08:00:00Z,9.3333333,5762,6580,1017.68
2018-01-09T09:00:00Z,9.3750000,5782,6602,1017.68
2018-01-09T10:00:00Z,9.4166667,5769,6580,1017.53
2018-01-09T11:00:00Z,9.4583333,5746,6559,1017.62
2018-01-09T12:00:00Z,9.5000000,5772,6587,1017.62
2018-01-09T13:00:00Z,9.5416667,5745,6568,1017.83
2018-01-09T14:00:00Z,9.5833333,5734,6564,1018.02
2018-01-09T15:00:00Z,9.6250000,5763,6590,1017.88
2018-01-09T16:00:00Z,9.6666667,5730,6576,1018.36
2018-01-09T17:00:00Z,9.7083333,5685,6551,1018.91
2018-01-09T18:00:00Z,9.7500000,5691,6553,1018.82
2018-01-09T19:00:00Z,9.7916667,5684,6550,1018.92
2018-01-09T20:00:00Z,9.8333333,5670,6541,1019.05
2018-01-09T21:00:00Z,9.8750000,5668,6533,1018.94
2018-01-09T22:00:00Z,9.9166667,5669,6546,1019.19
2018-01-09T23:00:00Z,9.9583333,5634,6511,1019.31
2018-01-10T00:00:00Z,10.0000000,5647,6537,1019.54
2018-01-10T01:00:00Z,10.0416667,5617,6515,1019.80
2018-01-10T02:00:00Z,10.0833333,5645,6546,1019.77
2018-01-10T03:00:00Z,10.1250000,5642,6546,1019.84
2018-01-10T04:00:00Z,10.1666667,5652,6556,1019.80
2018-01-10T05:00:00Z,10.2083333,5636,6543,1019.93
2018-01-10T06:00:00Z,10.2500000,5634,6548,1020.07
2018-01-10T07:00:00Z,10.2916667,5642,6571,1020.36
2018-01-10T08:00:00Z,10.3333333,5635,6568,1020.45
2018-01-10T09:00:00Z,10.3750000,5653,6605,1020.77
2018-01-10T10:00:00Z,10.4166667,5631,6588,1020.95
2018-01-10T11:00:00Z,10.4583333,5617,6578,1021.08
2018-01-10T12:00:00Z,10.5000000,5638,6612,1021.27
2018-01-10T13:00:00Z,10.5416667,5601,6562,1021.16
2018-01-10T14:00:00Z,10.5833333,5590,6579,1021.77
2018-01-10T15:00:00Z,10.6250000,5587,6583,1021.92
2018-01-10T16:00:00Z,10.6666667,5578,6581,1022.10
2018-01-10T17:00:00Z,10.7083333,5550,6560,1022.35
2018-01-10T18:00:00Z,10.7500000,5513,6535,1022.73
2018-01-10T19:00:00Z,10.7916667,5563,6603,1022.92
2018-01-10T20:00:00Z,10.8333333,5493,6539,1023.30
2018-01-10T21:00:00Z,10.8750000,5500,6557,1023.50
2018-01-10T22:00:00Z,10.9166667,5487,6567,1024.02
2018-01-10T23:00:00Z,10.9583333,5476,6567,1024.29
2018-01-11T00:00:00Z,11.0000000,5475,6579,1024.58
2018-01-11T01:00:00Z,11.0416667,5472,6590,1024.88
2018-01-11T02:00:00Z,11.0833333,5461,6589,1025.11
2018-01-11T03:00:00Z,11.1250000,5408,6539,1025.41
2018-01-11T04:00:00Z,11.1666667,5431,6571,1025.49
2018-01-11T05:00:00Z,11.2083333,5403,6556,1025.89
2018-01-11T06:00:00Z,11.2500000,5398,6579,1026.48
2018-01-11T07:00:00Z,11.2916667,5369,6573,1027.10
2018-01-11T08:00:00Z,11.3333333,5363,6591,1027.61
2018-01-11T09:00:00Z,11.3750000,5378,6630,1028.03
2018-01-11T10:00:00Z,11.4166667,5375,6619,1027.89
2018-01-11T11:00:00Z,11.4583333,5368,6638,1028.45
2018-01-11T12:00:00Z,11.5000000,5297,6585,1029.17
2018-01-11T13:00:00Z,11.5416667,5310,6607,1029.28
2018-01-11T14:00:00Z,11.5833333,5270,6565,1029.44
2018-01-11T15:00:00Z,11.6250000,5271,6582,1029.77
2018-01-11T16:00:00Z,11.6666667,5275,6595,1029.93
2018-01-11T17:00:00Z,11.7083333,5255,6570,1029.94
2018-01-11T18:00:00Z,11.7500000,5228,6550,1030.22
2018-01-11T19:00:00Z,11.7916667,5227,6557,1030.39
2018-01-11T20:00:00Z,11.8333333,5231,6586,1030.87
2018-01-11T21:00:00Z,11.8750000,5228,6592,1031.09
2018-01-11T22:00:00Z,11.9166667,5229,6604,1031.30
2018-01-11T23:00:00Z,11.9583333,5242,6622,1031.33
2018-01-12T00:00:00Z,12.0000000,5214,6591,1031.42
2018-01-12T01:00:00Z,12.0416667,5203,6580,1031.48
2018-01-12T02:00:00Z,12.0833333,5231,6613,1031.45
2018-01-12T03:00:00Z,12.1250000,5194,6577,1031.66
2018-01-12T04:00:00Z,12.1666667,5218,6621,1031.93
2018-01-12T05:00:00Z,12.2083333,5207,6610,1031.99
2018-01-12T06:00:00Z,12.2500000,5194,6602,1032.17
2018-01-12T07:00:00Z,12.2916667,5181,6580,1032.06
2018-01-12T08:00:00Z,12.3333333,5165,6570,1032.28
2018-01-12T09:00:00Z,12.3750000,5188,6605,1032.39
2018-01-12T10:00:00Z,12.4166667,5209,6632,1032.39
2018-01-12T11:00:00Z,12.4583333,5213,6635,1032.34
2018-01-12T12:00:00Z,12.5000000,5167,6581,1032.44
2018-01-12T13:00:00Z,12.5416667,5185,6620,1032.78
2018-01-12T14:00:00Z,12.5833333,5179,6622,1032.95
2018-01-12T15:00:00Z,12.6250000,5162,6595,1032.85
2018-01-12T16:00:00Z,12.6666667,5160,6594,1032.90
2018-01-12T17:00:00Z,12.7083333,5154,6593,1033.02
2018-01-12T18:00:00Z,12.7500000,5127,6568,1033.21
2018-01-12T19:00:00Z,12.7916667,5122,6575,1033.50
2018-01-12T20:00:00Z,12.8333333,5114,6590,1034.03
2018-01-12T21:00:00Z,12.8750000,5090,6573,1034.29
2018-01-12T22:00:00Z,12.9166667,5089,6574,1034.34
2018-01-12T23:00:00Z,12.9583333,5075,6574,1034.74
2018-01-13T00:00:00Z,13.0000000,5065,6578,1035.08
2018-01-13T01:00:00Z,13.0416667,5064,6587,1035.29
2018-01-13T02:00:00Z,13.0833333,5052,6573,1035.32
2018-01-13T03:00:00Z,13.1250000,5056,6585,1035.45
2018-01-13T04:00:00Z,13.1666667,5080,6613,1035.38
2018-01-13T05:00:00Z,13.2083333,5079,6619,1035.54
2018-01-13T06:00:00Z,13.2500000,5058,6596,1035.64
2018-01-13T07:00:00Z,13.2916667,5048,6593,1035.84
2018-01-13T08:00:00Z,13.3333333,5045,6592,1035.90
2018-01-13T09:00:00Z,13.3750000,5090,6659,1036.07
2018-01-13T10:00:00Z,13.4166667,5072,6638,1036.10
2018-01-13T11:00:00Z,13.4583333,5074,6635,1036.00
2018-01-13T12:00:00Z,13.5000000,5070,6631,1036.02
2018-01-13T13:00:00Z,13.5416667,5079,6640,1035.96
2018-01-13T14:00:00Z,13.5833333,5091,6650,1035.87
2018-01-13T15:00:00Z,13.6250000,5067,6618,1035.83
2018-01-13T16:00:00Z,13.6666667,5079,6632,1035.82
2018-01-13T17:00:00Z,13.7083333,5069,6609,1035.61
2018-01-13T18:00:00Z,13.7500000,5095,6631,1035.35
2018-01-13T19:00:00Z,13.7916667,5074,6595,1035.19
2018-01-13T20:00:00Z,13.8333333,5089,6614,1035.18
2018-01-13T21:00:00Z,13.8750000,5061,6584,1035.31
2018-01-13T22:00:00Z,13.9166667,5071,6585,1035.04
2018-01-13T23:00:00Z,13.9583333,5061,6557,1034.74
2018-01-14T00:00:00Z,14.0000000,5101,6600,1034.55
2018-01-14T01:00:00Z,14.0416667,5122,6612,1034.26
2018-01-14T02:00:00Z,14.0833333,5113,6588,1034.00
2018-01-14T03:00:00Z,14.1250000,5164,6625,1033.41
2018-01-14T04:00:00Z,14.1666667,5173,6624,1033.17
2018-01-14T05:00:00Z,14.2083333,5164,6600,1032.91
2018-01-14T06:00:00Z,14.2500000,5179,6606,1032.63
2018-01-14T07:00:00Z,14.2916667,5207,6632,1032.43
2018-01-14T08:00:00Z,14.3333333,5223,6642,1032.22
2018-01-14T09:00:00Z,14.3750000,5235,6649,1032.05
2018-01-14T10:00:00Z,14.4166667,5240,6645,1031.84
2018-01-14T11:00:00Z,14.4583333,5255,6652,1031.60
2018-01-14T12:00:00Z,14.5000000,5239,6616,1031.30
2018-01-14T13:00:00Z,14.5416667,5283,6652,1030.89
2018-01-14T14:00:00Z,14.5833333,5266,6607,1030.40
2018-01-14T15:00:00Z,14.6250000,5303,6624,1029.81
2018-01-14T16:00:00Z,14.6666667,5281,6571,1029.29
2018-01-14T17:00:00Z,14.7083333,5321,6594,1028.73
2018-01-14T18:00:00Z,14.7500000,5339,6596,1028.33
2018-01-14T19:00:00Z,14.7916667,5371,6613,1027.88
2018-01-14T20:00:00Z,14.8333333,5369,6591,1027.46
2018-01-14T21:00:00Z,14.8750000,5384,6580,1026.86
2018-01-14T22:00:00Z,14.9166667,5426,6610,1026.42
2018-01-14T23:00:00Z,14.9583333,5403,6562,1026.01
2018-01-15T00:00:00Z,15.0000000,5464,6609,1025.47
2018-01-15T01:00:00Z,15.0416667,5502,6625,1024.84
2018-01-15T02:00:00Z,15.0833333,5481,6561,1024.07
2018-01-15T03:00:00Z,15.1250000,5527,6590,1023.53
2018-01-15T04:00:00Z,15.1666667,5537,6593,1023.35
2018-01-15T05:00:00Z,15.2083333,5573,6624,1023.09
2018-01-15T06:00:00Z,15.2500000,5589,6627,1022.77
2018-01-15T07:00:00Z,15.2916667,5633,6683,1022.86
2018-01-15T08:00:00Z,15.3333333,5601,6644,1022.83
2018-01-15T09:00:00Z,15.3750000,5615,6652,1022.66
2018-01-15T10:00:00Z,15.4166667,5645,6671,1022.32
2018-01-15T11:00:00Z,15.4583333,5676,6676,1021.69
2018-01-15T12:00:00Z,15.5000000,5714,6689,1021.05
2018-01-15T13:00:00Z,15.5416667,5670,6615,1020.57
2018-01-15T14:00:00Z,15.5833333,5702,6626,1020.03
2018-01-15T15:00:00Z,15.6250000,5728,6610,1019.09
2018-01-15T16:00:00Z,15.6666667,5810,6655,1018.12
2018-01-15T17:00:00Z,15.7083333,5786,6602,1017.59
2018-01-15T18:00:00Z,15.7500000,5839,6637,1017.07
2018-01-15T19:00:00Z,15.7916667,5868,6629,1016.22
2018-01-15T20:00:00Z,15.8333333,5926,6651,1015.35
2018-01-15T21:00:00Z,15.8750000,5935,6646,1015.04
2018-01-15T22:00:00Z,15.9166667,5981,6655,1014.19
2018-01-15T23:00:00Z,15.9583333,6000,6645,1013.55
2018-01-16T00:00:00Z,16.0000000,6029,6651,1013.02
2018-01-16T01:00:00Z,16.0416667,6027,6612,1012.26
2018-01-16T02:00:00Z,16.0833333,6070,6605,1011.16
2018-01-16T03:00:00Z,16.1250000,6156,6652,1010.22
2018-01-16T04:00:00Z,16.1666667,6200,6666,1009.54
2018-01-16T05:00:00Z,16.2083333,6204,6624,1008.60
2018-01-16T06:00:00Z,16.2500000,6271,6662,1007.94
2018-01-16T07:00:00Z,16.2916667,6285,6668,1007.75
2018-01-16T08:00:00Z,16.3333333,6297,6675,1007.62
2018-01-16T09:00:00Z,16.3750000,6311,6666,1007.16
2018-01-16T10:00:00Z,16.4166667,6366,6697,1006.60
2018-01-16T11:00:00Z,16.4583333,6359,6658,1005.96
2018-01-16T12:00:00Z,16.5000000,6470,6738,1005.23
2018-01-16T13:00:00Z,16.5416667,6402,6655,1004.99
2018-01-16T14:00:00Z,16.5833333,6417,6655,1004.68
2018-01-16T15:00:00Z,16.6250000,6457,6671,1004.16
2018-01-16T16:00:00Z,16.6666667,6468,6669,1003.89
2018-01-16T17:00:00Z,16.7083333,6485,6680,1003.74
2018-01-16T18:00:00Z,16.7500000,6473,6655,1003.50
2018-01-16T19:00:00Z,16.7916667,6476,6655,1003.44
2018-01-16T20:00:00Z,16.8333333,6482,6671,1003.64
2018-01-16T21:00:00Z,16.8750000,6459,6659,1003.87
2018-01-16T22:00:00Z,16.9166667,6414,6624,1004.11
2018-01-16T23:00:00Z,16.9583333,6442,6655,1004.14
2018-01-17T00:00:00Z,17.0000000,6449,6656,1004.02
2018-01-17T01:00:00Z,17.0416667,6444,6649,1003.99
2018-01-17T02:00:00Z,17.0833333,6432,6648,1004.23
2018-01-17T03:00:00Z,17.1250000,6456,6672,1004.20
2018-01-17T04:00:00Z,17.1666667,6457,6675,1004.23
2018-01-17T05:00:00Z,17.2083333,6443,6671,1004.46
2018-01-17T06:00:00Z,17.2500000,6458,6691,1004.55
2018-01-17T07:00:00Z,17.2916667,6468,6711,1004.73
2018-01-17T08:00:00Z,17.3333333,6452,6709,1005.03
2018-01-17T09:00:00Z,17.3750000,6468,6715,1004.82
2018-01-17T10:00:00Z,17.4166667,6491,6725,1004.54
2018-01-17T11:00:00Z,17.4583333,6523,6742,1004.23
2018-01-17T12:00:00Z,17.5000000,6512,6738,1004.37
2018-01-17T13:00:00Z,17.5416667,6480,6706,1004.40
2018-01-17T14:00:00Z,17.5833333,6500,6714,1004.13
2018-01-17T15:00:00Z,17.6250000,6491,6702,1004.08
2018-01-17T16:00:00Z,17.6666667,6506,6720,1004.11
2018-01-17T17:00:00Z,17.7083333,6480,6694,1004.15
2018-01-17T18:00:00Z,17.7500000,6476,6697,1004.29
2018-01-17T19:00:00Z,17.7916667,6465,6688,1004.33
2018-01-17T20:00:00Z,17.8333333,6468,6697,1004.45
2018-01-17T21:00:00Z,17.8750000,6465,6696,1004.50
2018-01-17T22:00:00Z,17.9166667,6428,6651,1004.35
2018-01-17T23:00:00Z,17.9583333,6499,6711,1004.08
2018-01-18T00:00:00Z,18.0000000,6511,6704,1003.69
2018-01-18T01:00:00Z,18.0416667,6494,6672,1003.41
2018-01-18T02:00:00Z,18.0833333,6533,6701,1003.18
2018-01-18T03:00:00Z,18.1250000,6560,6713,1002.87
2018-01-18T04:00:00Z,18.1666667,6544,6679,1002.51
2018-01-18T05:00:00Z,18.2083333,6585,6705,1002.20
2018-01-18T06:00:00Z,18.2500000,6591,6710,1002.18
2018-01-18T07:00:00Z,18.2916667,6571,6696,1002.30
2018-01-18T08:00:00Z,18.3333333,6587,6723,1002.51
2018-01-18T09:00:00Z,18.3750000,6601,6739,1002.56
2018-01-18T10:00:00Z,18.4166667,6589,6718,1002.37
2018-01-18T11:00:00Z,18.4583333,6604,6726,1002.22
2018-01-18T12:00:00Z,18.5000000,6645,6765,1002.17
2018-01-18T13:00:00Z,18.5416667,6610,6726,1002.10
2018-01-18T14:00:00Z,18.5833333,6634,6732,1001.72
2018-01-18T15:00:00Z,18.6250000,6636,6734,1001.74
2018-01-18T16:00:00Z,18.6666667,6653,6747,1001.65
2018-01-18T17:00:00Z,18.7083333,6640,6731,1001.60
2018-01-18T18:00:00Z,18.7500000,6654,6739,1001.48
2018-01-18T19:00:00Z,18.7916667,6654,6740,1001.48
2018-01-18T20:00:00Z,18.8333333,6608,6697,1001.55
2018-01-18T21:00:00Z,18.8750000,6593,6677,1001.47
2018-01-18T22:00:00Z,18.9166667,6593,6668,1001.28
2018-01-18T23:00:00Z,18.9583333,6605,6671,1001.11
2018-01-19T00:00:00Z,19.0000000,6627,6686,1000.95
2018-01-19T01:00:00Z,19.0416667,6653,6717,1001.05
2018-01-19T02:00:00Z,19.0833333,6605,6676,1001.19
2018-01-19T03:00:00Z,19.1250000,6632,6714,1001.40
2018-01-19T04:00:00Z,19.1666667,6584,6680,1001.71
2018-01-19T05:00:00Z,19.2083333,6590,6705,1002.08
2018-01-19T06:00:00Z,19.2500000,6581,6718,1002.53
2018-01-19T07:00:00Z,19.2916667,6550,6706,1002.94
