Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2000-01-10T14:00:00Z,10.5833333,5610,6054,1009.06
2000-01-10T15:00:00Z,10.6250000,5612,6070,1009.37
2000-01-10T16:00:00Z,10.6666667,5563,6035,1009.78
2000-01-10T17:00:00Z,10.7083333,5569,6054,1010.05
2000-01-10T18:00:00Z,10.7500000,5563,6053,1010.18
2000-01-10T19:00:00Z,10.7916667,5552,6045,1010.26
2000-01-10T20:00:00Z,10.8333333,5538,6022,1010.10
2000-01-10T21:00:00Z,10.8750000,5575,6064,1010.13
2000-01-10T22:00:00Z,10.9166667,5579,6064,1010.03
2000-01-10T23:00:00Z,10.9583333,5596,6069,1009.73
2000-01-11T00:00:00Z,11.0000000,5572,6018,1009.17
2000-01-11T01:00:00Z,11.0416667,5614,6019,1008.18
2000-01-11T02:00:00Z,11.0833333,5635,6017,1007.64
2000-01-11T03:00:00Z,11.1250000,5642,6013,1007.37
2000-01-11T04:00:00Z,11.1666667,5652,5996,1006.75
2000-01-11T05:00:00Z,11.2083333,5668,5980,1006.02
2000-01-11T06:00:00Z,11.2500000,5682,5964,1005.32
2000-01-11T07:00:00Z,11.2916667,5718,5978,1004.77
2000-01-11T08:00:00Z,11.3333333,5722,5958,1004.23
2000-01-11T09:00:00Z,11.3750000,5745,5967,1003.90
2000-01-11T10:00:00Z,11.4166667,5801,6031,1004.02
2000-01-11T11:00:00Z,11.4583333,5848,6086,1004.17
2000-01-11T12:00:00Z,11.5000000,5840,6082,1004.25
2000-01-11T13:00:00Z,11.5416667,5806,6060,1004.56
2000-01-11T14:00:00Z,11.5833333,5812,6078,1004.81
2000-01-11T15:00:00Z,11.6250000,5785,6072,1005.32
2000-01-11T16:00:00Z,11.6666667,5769,6061,1005.45
2000-01-11T17:00:00Z,11.7083333,5750,6062,1005.91
2000-01-11T18:00:00Z,11.7500000,5735,6061,1006.25
2000-01-11T19:00:00Z,11.7916667,5709,6051,1006.64
2000-01-11T20:00:00Z,11.8333333,5669,6026,1007.02
2000-01-11T21:00:00Z,11.8750000,5677,6060,1007.59
2000-01-11T22:00:00Z,11.9166667,5637,6041,1008.13
2000-01-11T23:00:00Z,11.9583333,5569,5985,1008.50
2000-01-12T00:00:00Z,12.0000000,5568,5979,1008.39
2000-01-12T01:00:00Z,12.0416667,5563,5976,1008.45
2000-01-12T02:00:00Z,12.0833333,5580,5986,1008.27
2000-01-12T03:00:00Z,12.1250000,5594,5988,1007.97
2000-01-12T04:00:00Z,12.1666667,5632,5988,1007.05
2000-01-12T05:00:00Z,12.2083333,5688,6017,1006.36
2000-01-12T06:00:00Z,12.2500000,5680,5989,1005.93
2000-01-12T07:00:00Z,12.2916667,5695,5999,1005.79
2000-01-12T08:00:00Z,12.3333333,5739,6012,1005.06
2000-01-12T09:00:00Z,12.3750000,5769,6013,1004.36
2000-01-12T10:00:00Z,12.4166667,5815,6041,1003.93
2000-01-12T11:00:00Z,12.4583333,5844,6018,1002.73
2000-01-12T12:00:00Z,12.5000000,5944,6057,1001.32
2000-01-12T13:00:00Z,12.5416667,6018,6054,999.58
2000-01-12T14:00:00Z,12.5833333,6073,6064,998.56
2000-01-12T15:00:00Z,12.6250000,6070,6043,998.17
2000-01-12T16:00:00Z,12.6666667,6085,6046,997.91
2000-01-12T17:00:00Z,12.7083333,6092,6033,997.45
2000-01-12T18:00:00Z,12.7500000,6137,6057,997.00
2000-01-12T19:00:00Z,12.7916667,6119,6009,996.32
2000-01-12T20:00:00Z,12.8333333,6147,6009,995.71
2000-01-12T21:00:00Z,12.8750000,6160,5997,995.15
2000-01-12T22:00:00Z,12.9166667,6193,6012,994.76
2000-01-12T23:00:00Z,12.9583333,6170,5999,994.97
2000-01-13T00:00:00Z,13.0000000,6130,6000,995.88
2000-01-13T01:00:00Z,13.0416667,6050,5963,996.82
2000-01-13T02:00:00Z,13.0833333,5995,5960,997.97
2000-01-13T03:00:00Z,13.1250000,5938,5956,999.18
2000-01-13T04:00:00Z,13.1666667,5865,5936,1000.39
2000-01-13T05:00:00Z,13.2083333,5844,5959,1001.40
2000-01-13T06:00:00Z,13.2500000,5817,5972,1002.33
2000-01-13T07:00:00Z,13.2916667,5751,5953,1003.43
2000-01-13T08:00:00Z,13.3333333,5712,5970,1004.73
2000-01-13T09:00:00Z,13.3750000,5714,5995,1005.26
2000-01-13T10:00:00Z,13.4166667,5722,6015,1005.53
2000-01-13T11:00:00Z,13.4583333,5725,6039,1005.99
2000-01-13T12:00:00Z,13.5000000,5696,6020,1006.25
2000-01-13T13:00:00Z,13.5416667,5677,6017,1006.64
2000-01-13T14:00:00Z,13.5833333,5686,6038,1006.89
2000-01-13T15:00:00Z,13.6250000,5723,6077,1006.89
2000-01-13T16:00:00Z,13.6666667,5713,6063,1006.80
2000-01-13T17:00:00Z,13.7083333,5677,6026,1006.84
2000-01-13T18:00:00Z,13.7500000,5689,6044,1006.94
2000-01-13T19:00:00Z,13.7916667,5676,6034,1007.04
2000-01-13T20:00:00Z,13.8333333,5691,6062,1007.31
2000-01-13T21:00:00Z,13.8750000,5603,5986,1007.70
2000-01-13T22:00:00Z,13.9166667,5637,6035,1007.98
2000-01-13T23:00:00Z,13.9583333,5621,6044,1008.57
2000-01-14T00:00:00Z,14.0000000,5568,6021,1009.34
2000-01-14T01:00:00Z,14.0416667,5551,6016,1009.64
2000-01-14T02:00:00Z,14.0833333,5496,5990,1010.40
2000-01-14T03:00:00Z,14.1250000,5457,5996,1011.50
2000-01-14T04:00:00Z,14.1666667,5425,6004,1012.48
2000-01-14T05:00:00Z,14.2083333,5398,6009,1013.25
2000-01-14T06:00:00Z,14.2500000,5383,6015,1013.77
2000-01-14T07:00:00Z,14.2916667,5364,6023,1014.42
2000-01-14T08:00:00Z,14.3333333,5317,6002,1015.15
2000-01-14T09:00:00Z,14.3750000,5306,6020,1015.84
2000-01-14T10:00:00Z,14.4166667,5307,6039,1016.24
2000-01-14T11:00:00Z,14.4583333,5303,6051,1016.61
2000-01-14T12:00:00Z,14.5000000,5281,6030,1016.70
2000-01-14T13:00:00Z,14.5416667,5315,6067,1016.66
2000-01-14T14:00:00Z,14.5833333,5322,6070,1016.54
2000-01-14T15:00:00Z,14.6250000,5318,6063,1016.49
2000-01-14T16:00:00Z,14.6666667,5328,6066,1016.29
2000-01-14T17:00:00Z,14.7083333,5331,6045,1015.76
2000-01-14T18:00:00Z,14.7500000,5374,6071,1015.26
2000-01-14T19:00:00Z,14.7916667,5391,6060,1014.57
2000-01-14T20:00:00Z,14.8333333,5397,6044,1014.07
2000-01-14T21:00:00Z,14.8750000,5435,6066,1013.62
2000-01-14T22:00:00Z,14.9166667,5449,6053,1012.98
2000-01-14T23:00:00Z,14.9583333,5463,6036,1012.25
2000-01-15T00:00:00Z,15.0000000,5478,6035,1011.86
2000-01-15T01:00:00Z,15.0416667,5497,6025,1011.17
2000-01-15T02:00:00Z,15.0833333,5525,6028,1010.55
2000-01-15T03:00:00Z,15.1250000,5526,6012,1010.16
2000-01-15T04:00:00Z,15.1666667,5573,6051,1009.88
2000-01-15T05:00:00Z,15.2083333,5522,5968,1009.26
2000-01-15T06:00:00Z,15.2500000,5599,6040,1009.02
2000-01-15T07:00:00Z,15.2916667,5583,6021,1008.97
2000-01-15T08:00:00Z,15.3333333,5594,6039,1009.11
2000-01-15T09:00:00Z,15.3750000,5615,6053,1008.93
2000-01-15T10:00:00Z,15.4166667,5610,6059,1009.18
2000-01-15T11:00:00Z,15.4583333,5615,6057,1009.02
2000-01-15T12:00:00Z,15.5000000,5612,6052,1008.96
2000-01-15T13:00:00Z,15.5416667,5614,6059,1009.07
2000-01-15T14:00:00Z,15.5833333,5626,6069,1009.01
2000-01-15T15:00:00Z,15.6250000,5606,6053,1009.13
2000-01-15T16:00:00Z,15.6666667,5619,6075,1009.31
2000-01-15T17:00:00Z,15.7083333,5608,6071,1009.48
2000-01-15T18:00:00Z,15.7500000,5561,6026,1009.62
2000-01-15T19:00:00Z,15.7916667,5586,6070,1010.00
2000-01-15T20:00:00Z,15.8333333,5564,6053,1010.16
2000-01-15T21:00:00Z,15.8750000,5543,6027,1010.09
2000-01-15T22:00:00Z,15.9166667,5569,6060,1010.18
2000-01-15T23:00:00Z,15.9583333,5550,6050,1010.42
2000-01-16T00:00:00Z,16.0000000,5543,6038,1010.33
2000-01-16T01:00:00Z,16.0416667,5556,6023,1009.67
2000-01-16T02:00:00Z,16.0833333,5534,5981,1009.27
2000-01-16T03:00:00Z,16.1250000,5551,5987,1008.98
2000-01-16T04:00:00Z,16.1666667,5611,6011,1008.07
2000-01-16T05:00:00Z,16.2083333,5698,6020,1006.19
2000-01-16T06:00:00Z,16.2500000,5701,5994,1005.55
2000-01-16T07:00:00Z,16.2916667,5867,6072,1003.42
2000-01-16T08:00:00Z,16.3333333,5908,6002,1000.90
2000-01-16T09:00:00Z,16.3750000,6051,6045,998.63
2000-01-16T10:00:00Z,16.4166667,6198,6042,995.32
2000-01-16T11:00:00Z,16.4583333,6353,6026,991.62
2000-01-16T12:00:00Z,16.5000000,6497,5996,987.93
2000-01-16T13:00:00Z,16.5416667,6682,6025,984.78
2000-01-16T14:00:00Z,16.5833333,6780,6013,982.54
2000-01-16T15:00:00Z,16.6250000,6869,6032,981.20
2000-01-16T16:00:00Z,16.6666667,6931,6046,980.32
2000-01-16T17:00:00Z,16.7083333,6983,6054,979.47
2000-01-16T18:00:00Z,16.7500000,7026,6052,978.61
2000-01-16T19:00:00Z,16.7916667,7064,6047,977.77
2000-01-16T20:00:00Z,16.8333333,7119,6069,977.20
2000-01-16T21:00:00Z,16.8750000,7144,6058,976.48
2000-01-16T22:00:00Z,16.9166667,7179,6047,975.59
2000-01-16T23:00:00Z,16.9583333,7222,6066,975.19
2000-01-17T00:00:00Z,17.0000000,7234,6077,975.23
2000-01-17T01:00:00Z,17.0416667,7193,6044,975.25
2000-01-17T02:00:00Z,17.0833333,7180,6034,975.28
2000-01-17T03:00:00Z,17.1250000,7184,6029,975.08
2000-01-17T04:00:00Z,17.1666667,7202,6042,975.04
2000-01-17T05:00:00Z,17.2083333,7172,6019,975.08
2000-01-17T06:00:00Z,17.2500000,7219,6060,975.12
2000-01-17T07:00:00Z,17.2916667,7201,6048,975.20
2000-01-17T08:00:00Z,17.3333333,7211,6063,975.33
2000-01-17T09:00:00Z,17.3750000,7206,6070,975.59
2000-01-17T10:00:00Z,17.4166667,7188,6068,975.89
2000-01-17T11:00:00Z,17.4583333,7153,6061,976.39
2000-01-17T12:00:00Z,17.5000000,7151,6080,976.85
2000-01-17T13:00:00Z,17.5416667,7098,6052,977.23
2000-01-17T14:00:00Z,17.5833333,7084,6070,977.90
2000-01-17T15:00:00Z,17.6250000,7061,6095,978.90
2000-01-17T16:00:00Z,17.6666667,7008,6090,979.80
2000-01-17T17:00:00Z,17.7083333,6944,6083,980.88
2000-01-17T18:00:00Z,17.7500000,6916,6103,981.87
2000-01-17T19:00:00Z,17.7916667,6841,6083,982.91
2000-01-17T20:00:00Z,17.8333333,6801,6086,983.77
2000-01-17T21:00:00Z,17.8750000,6746,6074,984.58
2000-01-17T22:00:00Z,17.9166667,6731,6092,985.29
2000-01-17T23:00:00Z,17.9583333,6710,6104,985.99
2000-01-18T00:00:00Z,18.0000000,6666,6098,986.73
2000-01-18T01:00:00Z,18.0416667,6598,6068,987.46
2000-01-18T02:00:00Z,18.0833333,6544,6058,988.35
2000-01-18T03:00:00Z,18.1250000,6505,6067,989.35
2000-01-18T04:00:00Z,18.1666667,6451,6073,990.62
2000-01-18T05:00:00Z,18.2083333,6409,6091,991.90
2000-01-18T06:00:00Z,18.2500000,6373,6106,992.98
2000-01-18T07:00:00Z,18.2916667,6310,6096,994.11
2000-01-18T08:00:00Z,18.3333333,6272,6111,995.25
2000-01-18T09:00:00Z,18.3750000,6210,6112,996.61
2000-01-18T10:00:00Z,18.4166667,6202,6154,997.71
2000-01-18T11:00:00Z,18.4583333,6123,6123,998.77
2000-01-18T12:00:00Z,18.5000000,6068,6117,999.86
2000-01-18T13:00:00Z,18.5416667,6020,6105,1000.67
2000-01-18T14:00:00Z,18.5833333,5983,6105,1001.50
2000-01-18T15:00:00Z,18.6250000,5926,6082,1002.29
2000-01-18T16:00:00Z,18.6666667,5894,6086,1003.10
2000-01-18T17:00:00Z,18.7083333,5890,6107,1003.67
2000-01-18T18:00:00Z,18.7500000,5887,6125,1004.12
2000-01-18T19:00:00Z,18.7916667,5854,6105,1004.44
2000-01-18T20:00:00Z,18.8333333,5823,6093,1004.90
2000-01-18T21:00:00Z,18.8750000,5821,6090,1004.87
2000-01-18T22:00:00Z,18.9166667,5843,6114,1004.89
2000-01-18T23:00:00Z,18.9583333,5849,6122,1004.93
2000-01-19T00:00:00Z,19.0000000,5844,6118,1004.97
2000-01-19T01:00:00Z,19.0416667,5857,6119,1004.69
2000-01-19T02:00:00Z,19.0833333,5897,6136,1004.15
2000-01-19T03:00:00Z,19.1250000,5883,6118,1004.06
2000-01-19T04:00:00Z,19.1666667,5834,6060,1003.91
2000-01-19T05:00:00Z,19.2083333,5876,6090,1003.60
2000-01-19T06:00:00Z,19.2500000,5886,6080,1003.16
2000-01-19T07:00:00Z,19.2916667,5898,6082,1002.93
