Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2025-01-03T00:00:00Z,3.0000000,6164,5501,984.37
2025-01-03T01:00:00Z,3.0416667,6136,5493,984.79
2025-01-03T02:00:00Z,3.0833333,6114,5478,984.90
2025-01-03T03:00:00Z,3.1250000,6119,5476,984.76
2025-01-03T04:00:00Z,3.1666667,6188,5542,984.83
2025-01-03T05:00:00Z,3.2083333,6166,5532,985.09
2025-01-03T06:00:00Z,3.2500000,6166,5548,985.48
2025-01-03T07:00:00Z,3.2916667,6141,5544,985.93
2025-01-03T08:00:00Z,3.3333333,6088,5517,986.43
2025-01-03T09:00:00Z,3.3750000,6070,5522,986.97
2025-01-03T10:00:00Z,3.4166667,6051,5519,987.31
2025-01-03T11:00:00Z,3.4583333,6043,5518,987.48
2025-01-03T12:00:00Z,3.5000000,6027,5516,987.77
2025-01-03T13:00:00Z,3.5416667,5993,5491,987.92
2025-01-03T14:00:00Z,3.5833333,5982,5494,988.24
2025-01-03T15:00:00Z,3.6250000,5977,5502,988.55
2025-01-03T16:00:00Z,3.6666667,5943,5481,988.81
2025-01-03T17:00:00Z,3.7083333,5964,5511,989.07
2025-01-03T18:00:00Z,3.7500000,5962,5510,989.11
2025-01-03T19:00:00Z,3.7916667,5946,5513,989.52
2025-01-03T20:00:00Z,3.8333333,5948,5529,989.88
2025-01-03T21:00:00Z,3.8750000,5935,5532,990.24
2025-01-03T22:00:00Z,3.9166667,5927,5528,990.31
2025-01-03T23:00:00Z,3.9583333,5935,5536,990.33
2025-01-04T00:00:00Z,4.0000000,5924,5531,990.47
2025-01-04T01:00:00Z,4.0416667,5905,5515,990.50
2025-01-04T02:00:00Z,4.0833333,5907,5520,990.59
2025-01-04T03:00:00Z,4.1250000,5930,5537,990.48
2025-01-04T04:00:00Z,4.1666667,5943,5549,990.47
2025-01-04T05:00:00Z,4.2083333,5934,5550,990.70
2025-01-04T06:00:00Z,4.2500000,5899,5525,990.90
2025-01-04T07:00:00Z,4.2916667,5853,5498,991.27
2025-01-04T08:00:00Z,4.3333333,5868,5524,991.57
2025-01-04T09:00:00Z,4.3750000,5872,5530,991.64
2025-01-04T10:00:00Z,4.4166667,5879,5547,991.88
2025-01-04T11:00:00Z,4.4583333,5881,5563,992.23
2025-01-04T12:00:00Z,4.5000000,5854,5551,992.54
2025-01-04T13:00:00Z,4.5416667,5860,5572,992.93
2025-01-04T14:00:00Z,4.5833333,5835,5560,993.22
2025-01-04T15:00:00Z,4.6250000,5807,5553,993.70
2025-01-04T16:00:00Z,4.6666667,5742,5505,994.06
2025-01-04T17:00:00Z,4.7083333,5696,5479,994.51
2025-01-04T18:00:00Z,4.7500000,5697,5497,994.91
2025-01-04T19:00:00Z,4.7916667,5701,5521,995.40
2025-01-04T20:00:00Z,4.8333333,5679,5517,995.84
2025-01-04T21:00:00Z,4.8750000,5645,5500,996.21
2025-01-04T22:00:00Z,4.9166667,5663,5534,996.64
2025-01-04T23:00:00Z,4.9583333,5657,5537,996.84
2025-01-05T00:00:00Z,5.0000000,5623,5519,997.21
2025-01-05T01:00:00Z,5.0416667,5610,5516,997.45
2025-01-05T02:00:00Z,5.0833333,5606,5523,997.74
2025-01-05T03:00:00Z,5.1250000,5608,5527,997.79
2025-01-05T04:00:00Z,5.1666667,5613,5537,997.88
2025-01-05T05:00:00Z,5.2083333,5608,5539,998.09
2025-01-05T06:00:00Z,5.2500000,5602,5547,998.40
2025-01-05T07:00:00Z,5.2916667,5582,5544,998.81
2025-01-05T08:00:00Z,5.3333333,5608,5585,999.17
2025-01-05T09:00:00Z,5.3750000,5606,5582,999.17
2025-01-05T10:00:00Z,5.4166667,5584,5563,999.21
2025-01-05T11:00:00Z,5.4583333,5604,5582,999.19
2025-01-05T12:00:00Z,5.5000000,5625,5599,999.14
2025-01-05T13:00:00Z,5.5416667,5608,5587,999.25
2025-01-05T14:00:00Z,5.5833333,5619,5582,998.85
2025-01-05T15:00:00Z,5.6250000,5657,5609,998.59
2025-01-05T16:00:00Z,5.6666667,5628,5572,998.40
2025-01-05T17:00:00Z,5.7083333,5628,5563,998.18
2025-01-05T18:00:00Z,5.7500000,5645,5570,997.93
2025-01-05T19:00:00Z,5.7916667,5626,5545,997.78
2025-01-05T20:00:00Z,5.8333333,5650,5560,997.56
2025-01-05T21:00:00Z,5.8750000,5641,5541,997.32
2025-01-05T22:00:00Z,5.9166667,5653,5548,997.21
2025-01-05T23:00:00Z,5.9583333,5637,5535,997.28
2025-01-06T00:00:00Z,6.0000000,5627,5519,997.13
2025-01-06T01:00:00Z,6.0416667,5611,5503,997.13
2025-01-06T02:00:00Z,6.0833333,5642,5540,997.28
2025-01-06T03:00:00Z,6.1250000,5605,5513,997.53
2025-01-06T04:00:00Z,6.1666667,5591,5516,997.92
2025-01-06T05:00:00Z,6.2083333,5612,5549,998.23
2025-01-06T06:00:00Z,6.2500000,5596,5557,998.79
2025-01-06T07:00:00Z,6.2916667,5568,5555,999.44
2025-01-06T08:00:00Z,6.3333333,5588,5590,999.81
2025-01-06T09:00:00Z,6.3750000,5538,5568,1000.47
2025-01-06T10:00:00Z,6.4166667,5522,5562,1000.73
2025-01-06T11:00:00Z,6.4583333,5541,5592,1000.97
2025-01-06T12:00:00Z,6.5000000,5517,5585,1001.41
2025-01-06T13:00:00Z,6.5416667,5490,5576,1001.84
2025-01-06T14:00:00Z,6.5833333,5471,5571,1002.21
2025-01-06T15:00:00Z,6.6250000,5465,5577,1002.51
2025-01-06T16:00:00Z,6.6666667,5457,5576,1002.66
2025-01-06T17:00:00Z,6.7083333,5445,5575,1002.95
2025-01-06T18:00:00Z,6.7500000,5433,5578,1003.30
2025-01-06T19:00:00Z,6.7916667,5412,5575,1003.76
2025-01-06T20:00:00Z,6.8333333,5389,5561,1004.01
2025-01-06T21:00:00Z,6.8750000,5375,5558,1004.27
2025-01-06T22:00:00Z,6.9166667,5374,5560,1004.33
2025-01-06T23:00:00Z,6.9583333,5356,5545,1004.43
2025-01-07T00:00:00Z,7.0000000,5376,5566,1004.45
2025-01-07T01:00:00Z,7.0416667,5371,5554,1004.28
2025-01-07T02:00:00Z,7.0833333,5384,5570,1004.34
2025-01-07T03:00:00Z,7.1250000,5398,5565,1003.87
2025-01-07T04:00:00Z,7.1666667,5419,5580,1003.70
2025-01-07T05:00:00Z,7.2083333,5425,5592,1003.84
2025-01-07T06:00:00Z,7.2500000,5450,5617,1003.82
2025-01-07T07:00:00Z,7.2916667,5455,5618,1003.71
2025-01-07T08:00:00Z,7.3333333,5447,5615,1003.83
2025-01-07T09:00:00Z,7.3750000,5449,5602,1003.49
2025-01-07T10:00:00Z,7.4166667,5472,5606,1003.00
2025-01-07T11:00:00Z,7.4583333,5476,5582,1002.34
2025-01-07T12:00:00Z,7.5000000,5527,5621,1002.02
2025-01-07T13:00:00Z,7.5416667,5545,5628,1001.73
2025-01-07T14:00:00Z,7.5833333,5525,5586,1001.21
2025-01-07T15:00:00Z,7.6250000,5553,5590,1000.64
2025-01-07T16:00:00Z,7.6666667,5594,5608,1000.08
2025-01-07T17:00:00Z,7.7083333,5585,5576,999.54
2025-01-07T18:00:00Z,7.7500000,5617,5590,999.10
2025-01-07T19:00:00Z,7.7916667,5612,5566,998.62
2025-01-07T20:00:00Z,7.8333333,5650,5586,998.20
2025-01-07T21:00:00Z,7.8750000,5690,5607,997.74
2025-01-07T22:00:00Z,7.9166667,5690,5592,997.40
2025-01-07T23:00:00Z,7.9583333,5732,5609,996.83
2025-01-08T00:00:00Z,8.0000000,5741,5604,996.49
2025-01-08T01:00:00Z,8.0416667,5748,5596,996.12
2025-01-08T02:00:00Z,8.0833333,5756,5587,995.71
2025-01-08T03:00:00Z,8.1250000,5807,5611,995.09
2025-01-08T04:00:00Z,8.1666667,5799,5585,994.67
2025-01-08T05:00:00Z,8.2083333,5833,5610,994.49
2025-01-08T06:00:00Z,8.2500000,5802,5587,994.65
2025-01-08T07:00:00Z,8.2916667,5772,5557,994.61
2025-01-08T08:00:00Z,8.3333333,5807,5592,994.65
2025-01-08T09:00:00Z,8.3750000,5835,5619,994.65
2025-01-08T10:00:00Z,8.4166667,5823,5598,994.44
2025-01-08T11:00:00Z,8.4583333,5850,5615,994.21
2025-01-08T12:00:00Z,8.5000000,5852,5620,994.27
2025-01-08T13:00:00Z,8.5416667,5857,5634,994.49
2025-01-08T14:00:00Z,8.5833333,5834,5624,994.77
2025-01-08T15:00:00Z,8.6250000,5817,5615,994.96
2025-01-08T16:00:00Z,8.6666667,5803,5612,995.22
2025-01-08T17:00:00Z,8.7083333,5806,5626,995.50
2025-01-08T18:00:00Z,8.7500000,5780,5613,995.79
2025-01-08T19:00:00Z,8.7916667,5753,5603,996.17
2025-01-08T20:00:00Z,8.8333333,5782,5647,996.55
2025-01-08T21:00:00Z,8.8750000,5777,5657,996.89
2025-01-08T22:00:00Z,8.9166667,5715,5609,997.20
2025-01-08T23:00:00Z,8.9583333,5701,5610,997.56
2025-01-09T00:00:00Z,9.0000000,5654,5577,997.88
2025-01-09T01:00:00Z,9.0416667,5666,5607,998.32
2025-01-09T02:00:00Z,9.0833333,5664,5617,998.61
2025-01-09T03:00:00Z,9.1250000,5673,5641,998.97
2025-01-09T04:00:00Z,9.1666667,5651,5637,999.41
2025-01-09T05:00:00Z,9.2083333,5609,5623,1000.07
2025-01-09T06:00:00Z,9.2500000,5595,5629,1000.58
2025-01-09T07:00:00Z,9.2916667,5600,5656,1001.08
2025-01-09T08:00:00Z,9.3333333,5541,5612,1001.47
2025-01-09T09:00:00Z,9.3750000,5519,5616,1002.10
2025-01-09T10:00:00Z,9.4166667,5551,5660,1002.37
2025-01-09T11:00:00Z,9.4583333,5523,5643,1002.65
2025-01-09T12:00:00Z,9.5000000,5535,5674,1003.10
2025-01-09T13:00:00Z,9.5416667,5531,5692,1003.63
2025-01-09T14:00:00Z,9.5833333,5527,5706,1004.05
2025-01-09T15:00:00Z,9.6250000,5531,5727,1004.45
2025-01-09T16:00:00Z,9.6666667,5514,5720,1004.69
2025-01-09T17:00:00Z,9.7083333,5511,5734,1005.11
2025-01-09T18:00:00Z,9.7500000,5485,5727,1005.58
2025-01-09T19:00:00Z,9.7916667,5452,5723,1006.32
2025-01-09T20:00:00Z,9.8333333,5430,5723,1006.85
2025-01-09T21:00:00Z,9.8750000,5357,5667,1007.36
2025-01-09T22:00:00Z,9.9166667,5345,5673,1007.78
2025-01-09T23:00:00Z,9.9583333,5336,5685,1008.28
2025-01-10T00:00:00Z,10.0000000,5328,5693,1008.70
2025-01-10T01:00:00Z,10.0416667,5304,5686,1009.15
2025-01-10T02:00:00Z,10.0833333,5325,5738,1009.84
2025-01-10T03:00:00Z,10.1250000,5272,5700,1010.29
2025-01-10T04:00:00Z,10.1666667,5279,5727,1010.76
2025-01-10T05:00:00Z,10.2083333,5236,5707,1011.38
2025-01-10T06:00:00Z,10.2500000,5249,5743,1011.90
2025-01-10T07:00:00Z,10.2916667,5228,5741,1012.39
2025-01-10T08:00:00Z,10.3333333,5179,5714,1013.03
2025-01-10T09:00:00Z,10.3750000,5201,5753,1013.39
2025-01-10T10:00:00Z,10.4166667,5164,5732,1013.84
2025-01-10T11:00:00Z,10.4583333,5186,5763,1014.00
2025-01-10T12:00:00Z,10.5000000,5141,5734,1014.48
2025-01-10T13:00:00Z,10.5416667,5151,5759,1014.84
2025-01-10T14:00:00Z,10.5833333,5167,5786,1015.01
2025-01-10T15:00:00Z,10.6250000,5132,5767,1015.49
2025-01-10T16:00:00Z,10.6666667,5124,5769,1015.77
2025-01-10T17:00:00Z,10.7083333,5130,5774,1015.72
2025-01-10T18:00:00Z,10.7500000,5125,5781,1016.03
2025-01-10T19:00:00Z,10.7916667,5098,5764,1016.35
2025-01-10T20:00:00Z,10.8333333,5093,5753,1016.22
2025-01-10T21:00:00Z,10.8750000,5073,5742,1016.49
2025-01-10T22:00:00Z,10.9166667,5110,5783,1016.45
2025-01-10T23:00:00Z,10.9583333,5065,5727,1016.34
2025-01-11T00:00:00Z,11.0000000,5084,5745,1016.25
2025-01-11T01:00:00Z,11.0416667,5083,5747,1016.32
2025-01-11T02:00:00Z,11.0833333,5073,5742,1016.47
2025-01-11T03:00:00Z,11.1250000,5115,5787,1016.42
2025-01-11T04:00:00Z,11.1666667,5110,5768,1016.11
2025-01-11T05:00:00Z,11.2083333,5138,5803,1016.18
2025-01-11T06:00:00Z,11.2500000,5129,5801,1016.40
2025-01-11T07:00:00Z,11.2916667,5095,5768,1016.53
2025-01-11T08:00:00Z,11.3333333,5085,5778,1017.01
2025-01-11T09:00:00Z,11.3750000,5073,5778,1017.34
2025-01-11T10:00:00Z,11.4166667,5082,5801,1017.64
2025-01-11T11:00:00Z,11.4583333,5081,5793,1017.47
2025-01-11T12:00:00Z,11.5000000,5060,5786,1017.84
2025-01-11T13:00:00Z,11.5416667,5042,5784,1018.29
2025-01-11T14:00:00Z,11.5833333,5035,5785,1018.53
2025-01-11T15:00:00Z,11.6250000,4987,5757,1019.15
2025-01-11T16:00:00Z,11.6666667,4981,5781,1019.88
2025-01-11T17:00:00Z,11.7083333,4967,5785,1020.34
2025-01-11T18:00:00Z,11.7500000,4942,5768,1020.63
2025-01-11T19:00:00Z,11.7916667,4939,5782,1021.04
2025-01-11T20:00:00Z,11.8333333,4921,5785,1021.59
2025-01-11T21:00:00Z,11.8750000,4882,5766,1022.24
2025-01-11T22:00:00Z,11.9166667,4859,5737,1022.18
2025-01-11T23:00:00Z,11.9583333,4899,5777,1022.03
2025-01-12T00:00:00Z,12.0000000,4942,5818,1021.80
2025-01-12T01:00:00Z,12.0416667,4928,5781,1021.33
2025-01-12T02:00:00Z,12.0833333,4936,5785,1021.20
2025-01-12T03:00:00Z,12.1250000,4945,5769,1020.59
2025-01-12T04:00:00Z,12.1666667,4940,5741,1020.07
2025-01-12T05:00:00Z,12.2083333,4978,5768,1019.65
2025-01-12T06:00:00Z,12.2500000,4956,5745,1019.69
2025-01-12T07:00:00Z,12.2916667,5013,5802,1019.50
2025-01-12T08:00:00Z,12.3333333,5013,5790,1019.22
2025-01-12T09:00:00Z,12.3750000,5029,5799,1019.02
2025-01-12T10:00:00Z,12.4166667,5060,5820,1018.67
2025-01-12T11:00:00Z,12.4583333,5062,5818,1018.55
2025-01-12T12:00:00Z,12.5000000,5051,5798,1018.39
2025-01-12T13:00:00Z,12.5416667,5069,5812,1018.23
2025-01-12T14:00:00Z,12.5833333,5044,5799,1018.58
2025-01-12T15:00:00Z,12.6250000,5026,5791,1018.88
2025-01-12T16:00:00Z,12.6666667,5040,5815,1019.09
2025-01-12T17:00:00Z,12.7083333,5030,5803,1019.06
2025-01-12T18:00:00Z,12.7500000,4986,5754,1019.10
2025-01-12T19:00:00Z,12.7916667,4984,5754,1019.16
2025-01-12T20:00:00Z,12.8333333,4969,5750,1019.47
2025-01-12T21:00:00Z,12.8750000,4951,5745,1019.84
2025-01-12T22:00:00Z,12.9166667,4945,5734,1019.76
2025-01-12T23:00:00Z,12.9583333,4970,5744,1019.31
2025-01-13T00:00:00Z,13.0000000,4988,5745,1018.85
2025-01-13T01:00:00Z,13.0416667,5002,5736,1018.25
2025-01-13T02:00:00Z,13.0833333,5008,5736,1018.08
2025-01-13T03:00:00Z,13.1250000,5071,5771,1017.23
2025-01-13T04:00:00Z,13.1666667,5071,5736,1016.39
2025-01-13T05:00:00Z,13.2083333,5136,5768,1015.43
2025-01-13T06:00:00Z,13.2500000,5165,5762,1014.52
2025-01-13T07:00:00Z,13.2916667,5164,5730,1013.81
2025-01-13T08:00:00Z,13.3333333,5259,5772,1012.33
2025-01-13T09:00:00Z,13.3750000,5316,5773,1010.88
2025-01-13T10:00:00Z,13.4166667,5371,5764,1009.29
2025-01-13T11:00:00Z,13.4583333,5490,5801,1007.20
2025-01-13T12:00:00Z,13.5000000,5620,5808,1004.22
2025-01-13T13:00:00Z,13.5416667,5666,5781,1002.46
2025-01-13T14:00:00Z,13.5833333,5744,5761,1000.13
2025-01-13T15:00:00Z,13.6250000,5865,5772,997.57
2025-01-13T16:00:00Z,13.6666667,5969,5790,995.64
2025-01-13T17:00:00Z,13.7083333,5986,5725,993.71
2025-01-13T18:00:00Z,13.7500000,6086,5743,991.91
2025-01-13T19:00:00Z,13.7916667,6172,5748,990.14
2025-01-13T20:00:00Z,13.8333333,6217,5729,988.68
2025-01-13T21:00:00Z,13.8750000,6221,5699,987.90
2025-01-13T22:00:00Z,13.9166667,6247,5709,987.58
2025-01-13T23:00:00Z,13.9583333,6212,5676,987.55
2025-01-14T00:00:00Z,14.0000000,6214,5694,987.93
2025-01-14T01:00:00Z,14.0416667,6242,5720,987.95
2025-01-14T02:00:00Z,14.0833333,6241,5715,987.84
2025-01-14T03:00:00Z,14.1250000,6295,5745,987.40
2025-01-14T04:00:00Z,14.1666667,6269,5714,987.24
2025-01-14T05:00:00Z,14.2083333,6302,5746,987.24
2025-01-14T06:00:00Z,14.2500000,6304,5766,987.68
2025-01-14T07:00:00Z,14.2916667,6255,5743,988.19
2025-01-14T08:00:00Z,14.3333333,6273,5780,988.68
2025-01-14T09:00:00Z,14.3750000,6226,5770,989.47
2025-01-14T10:00:00Z,14.4166667,6183,5780,990.64
2025-01-14T11:00:00Z,14.4583333,6114,5764,991.78
2025-01-14T12:00:00Z,14.5000000,6067,5793,993.49
2025-01-14T13:00:00Z,14.5416667,6002,5813,995.41
2025-01-14T14:00:00Z,14.5833333,5898,5793,997.32
2025-01-14T15:00:00Z,14.6250000,5806,5791,999.41
2025-01-14T16:00:00Z,14.6666667,5726,5803,1001.56
2025-01-14T17:00:00Z,14.7083333,5620,5797,1003.93
2025-01-14T18:00:00Z,14.7500000,5548,5795,1005.65
2025-01-14T19:00:00Z,14.7916667,5514,5837,1007.42
2025-01-14T20:00:00Z,14.8333333,5387,5776,1009.16
2025-01-14T21:00:00Z,14.8750000,5355,5809,1010.72
2025-01-14T22:00:00Z,14.9166667,5294,5804,1012.17
2025-01-14T23:00:00Z,14.9583333,5241,5793,1013.28
2025-01-15T00:00:00Z,15.0000000,5189,5771,1014.12
2025-01-15T01:00:00Z,15.0416667,5180,5784,1014.66
2025-01-15T02:00:00Z,15.0833333,5182,5808,1015.14
2025-01-15T03:00:00Z,15.1250000,5146,5798,1015.85
2025-01-15T04:00:00Z,15.1666667,5117,5775,1016.09
2025-01-15T05:00:00Z,15.2083333,5177,5821,1015.58
2025-01-15T06:00:00Z,15.2500000,5188,5827,1015.44
2025-01-15T07:00:00Z,15.2916667,5207,5837,1015.18
2025-01-15T08:00:00Z,15.3333333,5216,5823,1014.63
2025-01-15T09:00:00Z,15.3750000,5260,5840,1013.88
2025-01-15T10:00:00Z,15.4166667,5266,5804,1012.89
2025-01-15T11:00:00Z,15.4583333,5340,5808,1011.11
2025-01-15T12:00:00Z,15.5000000,5425,5806,1008.92
2025-01-15T13:00:00Z,15.5416667,5476,5782,1007.10
2025-01-15T14:00:00Z,15.5833333,5535,5751,1004.93
2025-01-15T15:00:00Z,15.6250000,5662,5768,1002.25
2025-01-15T16:00:00Z,15.6666667,5702,5767,1001.26
2025-01-15T17:00:00Z,15.7083333,5715,5746,1000.47
2025-01-15T18:00:00Z,15.7500000,5777,5760,999.35
2025-01-15T19:00:00Z,15.7916667,5798,5754,998.73
2025-01-15T20:00:00Z,15.8333333,5829,5771,998.39
2025-01-15T21:00:00Z,15.8750000,5867,5792,997.99
2025-01-15T22:00:00Z,15.9166667,5813,5740,998.05
2025-01-15T23:00:00Z,15.9583333,5806,5731,997.99
2025-01-16T00:00:00Z,16.0000000,5868,5781,997.72
2025-01-16T01:00:00Z,16.0416667,5844,5739,997.28
2025-01-16T02:00:00Z,16.0833333,5892,5780,997.15
2025-01-16T03:00:00Z,16.1250000,5906,5782,996.88
2025-01-16T04:00:00Z,16.1666667,5919,5784,996.64
2025-01-16T05:00:00Z,16.2083333,5932,5778,996.18
2025-01-16T06:00:00Z,16.2500000,5917,5765,996.23
2025-01-16T07:00:00Z,16.2916667,5908,5776,996.69
2025-01-16T08:00:00Z,16.3333333,5894,5773,996.95
2025-01-16T09:00:00Z,16.3750000,5904,5787,997.04
2025-01-16T10:00:00Z,16.4166667,5899,5789,997.20
2025-01-16T11:00:00Z,16.4583333,5884,5780,997.35
2025-01-16T12:00:00Z,16.5000000,5883,5793,997.65
2025-01-16T13:00:00Z,16.5416667,5869,5800,998.14
2025-01-16T14:00:00Z,16.5833333,5847,5805,998.78
2025-01-16T15:00:00Z,16.6250000,5773,5786,1000.04
2025-01-16T16:00:00Z,16.6666667,5730,5789,1001.14
2025-01-16T17:00:00Z,16.7083333,5688,5785,1002.03
2025-01-16T18:00:00Z,16.7500000,5648,5773,1002.70
2025-01-16T19:00:00Z,16.7916667,5614,5770,1003.45
2025-01-16T20:00:00Z,16.8333333,5566,5773,1004.67
2025-01-16T21:00:00Z,16.8750000,5566,5798,1005.26
2025-01-16T22:00:00Z,16.9166667,5498,5753,1005.86
2025-01-16T23:00:00Z,16.9583333,5489,5755,1006.14
2025-01-17T00:00:00Z,17.0000000,5466,5742,1006.38
2025-01-17T01:00:00Z,17.0416667,5470,5752,1006.53
2025-01-17T02:00:00Z,17.0833333,5478,5757,1006.46
2025-01-17T03:00:00Z,17.1250000,5478,5763,1006.59
2025-01-17T04:00:00Z,17.1666667,5472,5741,1006.23
2025-01-17T05:00:00Z,17.2083333,5495,5761,1006.13
2025-01-17T06:00:00Z,17.2500000,5522,5767,1005.61
2025-01-17T07:00:00Z,17.2916667,5528,5761,1005.32
2025-01-17T08:00:00Z,17.3333333,5534,5739,1004.65
2025-01-17T09:00:00Z,17.3750000,5583,5769,1004.16
2025-01-17T10:00:00Z,17.4166667,5590,5751,1003.59
2025-01-17T11:00:00Z,17.4583333,5626,5759,1002.89
2025-01-17T12:00:00Z,17.5000000,5625,5729,1002.22
2025-01-17T13:00:00Z,17.5416667,5669,5722,1001.00
2025-01-17T14:00:00Z,17.5833333,5664,5701,1000.63
2025-01-17T15:00:00Z,17.6250000,5761,5746,999.39
2025-01-17T16:00:00Z,17.6666667,5809,5754,998.46
2025-01-17T17:00:00Z,17.7083333,5825,5716,997.19
2025-01-17T18:00:00Z,17.7500000,5913,5736,995.63
2025-01-17T19:00:00Z,17.7916667,5983,5736,994.06
2025-01-17T20:00:00Z,17.8333333,6051,5737,992.55
2025-01-17T21:00:00Z,17.8750000,6142,5765,991.19
2025-01-17T22:00:00Z,17.9166667,6128,5718,990.38
2025-01-17T23:00:00Z,17.9583333,6123,5705,990.20
2025-01-18T00:00:00Z,18.0000000,6108,5695,990.29
2025-01-18T01:00:00Z,18.0416667,6102,5715,990.89
2025-01-18T02:00:00Z,18.0833333,6039,5724,992.52
2025-01-18T03:00:00Z,18.1250000,5922,5709,994.80
2025-01-18T04:00:00Z,18.1666667,5867,5721,996.35
2025-01-18T05:00:00Z,18.2083333,5806,5721,997.75
2025-01-18T06:00:00Z,18.2500000,5752,5728,999.19
2025-01-18T07:00:00Z,18.2916667,5702,5731,1000.43
2025-01-18T08:00:00Z,18.3333333,5653,5734,1001.65
2025-01-18T09:00:00Z,18.3750000,5593,5726,1002.92
2025-01-18T10:00:00Z,18.4166667,5552,5735,1004.13
2025-01-18T11:00:00Z,18.4583333,5509,5745,1005.43
2025-01-18T12:00:00Z,18.5000000,5498,5789,1006.73
2025-01-18T13:00:00Z,18.5416667,5457,5790,1007.75
2025-01-18T14:00:00Z,18.5833333,5418,5769,1008.22
2025-01-18T15:00:00Z,18.6250000,5372,5745,1008.81
2025-01-18T16:00:00Z,18.6666667,5400,5786,1009.06
2025-01-18T17:00:00Z,18.7083333,5375,5771,1009.35
2025-01-18T18:00:00Z,18.7500000,5415,5816,1009.39
2025-01-18T19:00:00Z,18.7916667,5410,5791,1008.96
2025-01-18T20:00:00Z,18.8333333,5392,5774,1008.98
2025-01-18T21:00:00Z,18.8750000,5393,5778,1009.07
2025-01-18T22:00:00Z,18.9166667,5381,5757,1008.88
2025-01-18T23:00:00Z,18.9583333,5390,5770,1008.95
2025-01-19T00:00:00Z,19.0000000,5402,5762,1008.44
2025-01-19T01:00:00Z,19.0416667,5429,5760,1007.73
2025-01-19T02:00:00Z,19.0833333,5449,5756,1007.16
2025-01-19T03:00:00Z,19.1250000,5460,5734,1006.36
2025-01-19T04:00:00Z,19.1666667,5496,5734,1005.47
2025-01-19T05:00:00Z,19.2083333,5571,5760,1004.25
2025-01-19T06:00:00Z,19.2500000,5604,5753,1003.29
2025-01-19T07:00:00Z,19.2916667,5626,5743,1002.53
2025-01-19T08:00:00Z,19.3333333,5676,5759,1001.71
