Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
1997-01-04T15:00:00Z,4.6250000,6119,6509,1006.81
1997-01-04T16:00:00Z,4.6666667,6123,6515,1006.85
1997-01-04T17:00:00Z,4.7083333,6143,6550,1007.12
1997-01-04T18:00:00Z,4.7500000,6127,6525,1006.97
1997-01-04T19:00:00Z,4.7916667,6181,6553,1006.35
1997-01-04T20:00:00Z,4.8333333,6174,6548,1006.40
1997-01-04T21:00:00Z,4.8750000,6163,6532,1006.32
1997-01-04T22:00:00Z,4.9166667,6184,6548,1006.19
1997-01-04T23:00:00Z,4.9583333,6199,6543,1005.75
1997-01-05T00:00:00Z,5.0000000,6206,6521,1005.14
1997-01-05T01:00:00Z,5.0416667,6259,6530,1004.18
1997-01-05T02:00:00Z,5.0833333,6290,6521,1003.33
1997-01-05T03:00:00Z,5.1250000,6277,6508,1003.34
1997-01-05T04:00:00Z,5.1666667,6350,6563,1002.91
1997-01-05T05:00:00Z,5.2083333,6332,6519,1002.40
1997-01-05T06:00:00Z,5.2500000,6355,6534,1002.22
1997-01-05T07:00:00Z,5.2916667,6312,6515,1002.74
1997-01-05T08:00:00Z,5.3333333,6296,6517,1003.12
1997-01-05T09:00:00Z,5.3750000,6300,6553,1003.77
1997-01-05T10:00:00Z,5.4166667,6253,6537,1004.46
1997-01-05T11:00:00Z,5.4583333,6222,6549,1005.38
1997-01-05T12:00:00Z,5.5000000,6145,6515,1006.37
1997-01-05T13:00:00Z,5.5416667,6128,6536,1007.16
1997-01-05T14:00:00Z,5.5833333,6072,6523,1008.14
1997-01-05T15:00:00Z,5.6250000,6045,6534,1008.98
1997-01-05T16:00:00Z,5.6666667,6002,6523,1009.70
1997-01-05T17:00:00Z,5.7083333,5985,6550,1010.65
1997-01-05T18:00:00Z,5.7500000,5935,6523,1011.23
1997-01-05T19:00:00Z,5.7916667,5908,6504,1011.45
1997-01-05T20:00:00Z,5.8333333,5879,6486,1011.74
1997-01-05T21:00:00Z,5.8750000,5872,6482,1011.82
1997-01-05T22:00:00Z,5.9166667,5919,6531,1011.75
1997-01-05T23:00:00Z,5.9583333,5896,6498,1011.59
1997-01-06T00:00:00Z,6.0000000,5945,6514,1010.81
1997-01-06T01:00:00Z,6.0416667,5947,6481,1010.07
1997-01-06T02:00:00Z,6.0833333,5990,6497,1009.43
1997-01-06T03:00:00Z,6.1250000,6025,6476,1008.22
1997-01-06T04:00:00Z,6.1666667,6100,6495,1006.94
1997-01-06T05:00:00Z,6.2083333,6134,6476,1005.80
1997-01-06T06:00:00Z,6.2500000,6220,6507,1004.55
1997-01-06T07:00:00Z,6.2916667,6254,6474,1003.13
1997-01-06T08:00:00Z,6.3333333,6326,6491,1001.93
1997-01-06T09:00:00Z,6.3750000,6435,6504,999.90
1997-01-06T10:00:00Z,6.4166667,6527,6495,997.80
1997-01-06T11:00:00Z,6.4583333,6633,6510,995.93
1997-01-06T12:00:00Z,6.5000000,6729,6507,993.92
1997-01-06T13:00:00Z,6.5416667,6803,6492,992.13
1997-01-06T14:00:00Z,6.5833333,6904,6503,990.37
1997-01-06T15:00:00Z,6.6250000,6977,6506,989.02
1997-01-06T16:00:00Z,6.6666667,7006,6511,988.56
1997-01-06T17:00:00Z,6.7083333,7002,6528,988.98
1997-01-06T18:00:00Z,6.7500000,6982,6515,989.11
1997-01-06T19:00:00Z,6.7916667,6975,6523,989.40
1997-01-06T20:00:00Z,6.8333333,6956,6519,989.70
1997-01-06T21:00:00Z,6.8750000,6924,6512,990.16
1997-01-06T22:00:00Z,6.9166667,6901,6516,990.71
1997-01-06T23:00:00Z,6.9583333,6842,6494,991.41
1997-01-07T00:00:00Z,7.0000000,6805,6485,991.94
1997-01-07T01:00:00Z,7.0416667,6793,6495,992.39
1997-01-07T02:00:00Z,7.0833333,6773,6511,993.13
1997-01-07T03:00:00Z,7.1250000,6682,6456,993.80
1997-01-07T04:00:00Z,7.1666667,6663,6489,994.89
1997-01-07T05:00:00Z,7.2083333,6615,6511,996.31
1997-01-07T06:00:00Z,7.2500000,6537,6515,998.01
1997-01-07T07:00:00Z,7.2916667,6447,6502,999.60
1997-01-07T08:00:00Z,7.3333333,6405,6523,1000.92
1997-01-07T09:00:00Z,7.3750000,6345,6514,1002.02
1997-01-07T10:00:00Z,7.4166667,6297,6527,1003.31
1997-01-07T11:00:00Z,7.4583333,6266,6532,1004.08
1997-01-07T12:00:00Z,7.5000000,6249,6532,1004.45
1997-01-07T13:00:00Z,7.5416667,6213,6537,1005.32
1997-01-07T14:00:00Z,7.5833333,6160,6516,1006.06
1997-01-07T15:00:00Z,7.6250000,6160,6527,1006.28
1997-01-07T16:00:00Z,7.6666667,6153,6550,1006.90
1997-01-07T17:00:00Z,7.7083333,6067,6476,1007.28
1997-01-07T18:00:00Z,7.7500000,6108,6525,1007.38
1997-01-07T19:00:00Z,7.7916667,6078,6489,1007.31
1997-01-07T20:00:00Z,7.8333333,6099,6517,1007.42
1997-01-07T21:00:00Z,7.8750000,6071,6497,1007.62
1997-01-07T22:00:00Z,7.9166667,6075,6506,1007.73
1997-01-07T23:00:00Z,7.9583333,6033,6463,1007.77
1997-01-08T00:00:00Z,8.0000000,6029,6455,1007.69
1997-01-08T01:00:00Z,8.0416667,6046,6476,1007.75
1997-01-08T02:00:00Z,8.0833333,6018,6450,1007.83
1997-01-08T03:00:00Z,8.1250000,6014,6458,1008.08
1997-01-08T04:00:00Z,8.1666667,6020,6470,1008.21
1997-01-08T05:00:00Z,8.2083333,6026,6494,1008.57
1997-01-08T06:00:00Z,8.2500000,6004,6512,1009.44
1997-01-08T07:00:00Z,8.2916667,5952,6490,1010.15
1997-01-08T08:00:00Z,8.3333333,5957,6527,1010.81
1997-01-08T09:00:00Z,8.3750000,5945,6541,1011.36
1997-01-08T10:00:00Z,8.4166667,5960,6586,1011.95
1997-01-08T11:00:00Z,8.4583333,5908,6569,1012.79
1997-01-08T12:00:00Z,8.5000000,5854,6523,1013.08
1997-01-08T13:00:00Z,8.5416667,5870,6564,1013.55
1997-01-08T14:00:00Z,8.5833333,5840,6543,1013.81
1997-01-08T15:00:00Z,8.6250000,5795,6510,1014.18
1997-01-08T16:00:00Z,8.6666667,5811,6536,1014.35
1997-01-08T17:00:00Z,8.7083333,5766,6506,1014.78
1997-01-08T18:00:00Z,8.7500000,5744,6486,1014.88
1997-01-08T19:00:00Z,8.7916667,5724,6470,1015.01
1997-01-08T20:00:00Z,8.8333333,5744,6500,1015.17
1997-01-08T21:00:00Z,8.8750000,5726,6465,1014.86
1997-01-08T22:00:00Z,8.9166667,5739,6477,1014.80
1997-01-08T23:00:00Z,8.9583333,5748,6467,1014.39
1997-01-09T00:00:00Z,9.0000000,5828,6510,1013.42
1997-01-09T01:00:00Z,9.0416667,5866,6516,1012.66
1997-01-09T02:00:00Z,9.0833333,5885,6494,1011.76
1997-01-09T03:00:00Z,9.1250000,5931,6496,1010.76
1997-01-09T04:00:00Z,9.1666667,5969,6481,1009.57
1997-01-09T05:00:00Z,9.2083333,6022,6487,1008.52
1997-01-09T06:00:00Z,9.2500000,6075,6498,1007.56
1997-01-09T07:00:00Z,9.2916667,6156,6554,1006.93
1997-01-09T08:00:00Z,9.3333333,6170,6523,1005.97
1997-01-09T09:00:00Z,9.3750000,6285,6546,1003.96
1997-01-09T10:00:00Z,9.4166667,6353,6527,1002.11
1997-01-09T11:00:00Z,9.4583333,6467,6579,1000.77
1997-01-09T12:00:00Z,9.5000000,6540,6551,998.68
1997-01-09T13:00:00Z,9.5416667,6601,6552,997.46
1997-01-09T14:00:00Z,9.5833333,6629,6522,996.25
1997-01-09T15:00:00Z,9.6250000,6688,6519,995.01
1997-01-09T16:00:00Z,9.6666667,6702,6513,994.59
1997-01-09T17:00:00Z,9.7083333,6712,6522,994.57
1997-01-09T18:00:00Z,9.7500000,6633,6475,995.21
1997-01-09T19:00:00Z,9.7916667,6589,6499,996.59
1997-01-09T20:00:00Z,9.8333333,6478,6458,998.05
1997-01-09T21:00:00Z,9.8750000,6425,6475,999.50
1997-01-09T22:00:00Z,9.9166667,6360,6474,1000.86
1997-01-09T23:00:00Z,9.9583333,6306,6456,1001.63
1997-01-10T00:00:00Z,10.0000000,6311,6496,1002.36
1997-01-10T01:00:00Z,10.0416667,6302,6520,1003.05
1997-01-10T02:00:00Z,10.0833333,6257,6512,1003.85
1997-01-10T03:00:00Z,10.1250000,6219,6511,1004.66
1997-01-10T04:00:00Z,10.1666667,6218,6539,1005.26
1997-01-10T05:00:00Z,10.2083333,6208,6552,1005.75
1997-01-10T06:00:00Z,10.2500000,6189,6570,1006.54
1997-01-10T07:00:00Z,10.2916667,6121,6537,1007.34
1997-01-10T08:00:00Z,10.3333333,6135,6587,1008.07
1997-01-10T09:00:00Z,10.3750000,6051,6534,1008.83
1997-01-10T10:00:00Z,10.4166667,6081,6588,1009.29
1997-01-10T11:00:00Z,10.4583333,6053,6579,1009.71
1997-01-10T12:00:00Z,10.5000000,6087,6637,1010.15
1997-01-10T13:00:00Z,10.5416667,6055,6630,1010.71
1997-01-10T14:00:00Z,10.5833333,5996,6592,1011.27
1997-01-10T15:00:00Z,10.6250000,5989,6609,1011.77
1997-01-10T16:00:00Z,10.6666667,5952,6591,1012.24
1997-01-10T17:00:00Z,10.7083333,5878,6530,1012.68
1997-01-10T18:00:00Z,10.7500000,5848,6522,1013.20
1997-01-10T19:00:00Z,10.7916667,5773,6467,1013.80
1997-01-10T20:00:00Z,10.8333333,5802,6514,1014.10
1997-01-10T21:00:00Z,10.8750000,5801,6532,1014.49
1997-01-10T22:00:00Z,10.9166667,5776,6525,1014.93
1997-01-10T23:00:00Z,10.9583333,5778,6543,1015.27
1997-01-11T00:00:00Z,11.0000000,5761,6538,1015.55
1997-01-11T01:00:00Z,11.0416667,5756,6538,1015.67
1997-01-11T02:00:00Z,11.0833333,5735,6540,1016.20
1997-01-11T03:00:00Z,11.1250000,5725,6559,1016.84
1997-01-11T04:00:00Z,11.1666667,5703,6549,1017.15
1997-01-11T05:00:00Z,11.2083333,5707,6559,1017.27
1997-01-11T06:00:00Z,11.2500000,5644,6510,1017.75
1997-01-11T07:00:00Z,11.2916667,5672,6556,1018.04
1997-01-11T08:00:00Z,11.3333333,5631,6534,1018.56
1997-01-11T09:00:00Z,11.3750000,5633,6552,1018.89
1997-01-11T10:00:00Z,11.4166667,5636,6559,1018.96
1997-01-11T11:00:00Z,11.4583333,5623,6547,1019.02
1997-01-11T12:00:00Z,11.5000000,5613,6537,1019.06
1997-01-11T13:00:00Z,11.5416667,5612,6536,1019.06
1997-01-11T14:00:00Z,11.5833333,5586,6521,1019.38
1997-01-11T15:00:00Z,11.6250000,5584,6543,1019.87
1997-01-11T16:00:00Z,11.6666667,5556,6530,1020.29
1997-01-11T17:00:00Z,11.7083333,5529,6512,1020.58
1997-01-11T18:00:00Z,11.7500000,5526,6526,1020.93
1997-01-11T19:00:00Z,11.7916667,5521,6531,1021.17
1997-01-11T20:00:00Z,11.8333333,5473,6489,1021.46
1997-01-11T21:00:00Z,11.8750000,5462,6498,1021.92
1997-01-11T22:00:00Z,11.9166667,5467,6517,1022.19
1997-01-11T23:00:00Z,11.9583333,5464,6526,1022.47
1997-01-12T00:00:00Z,12.0000000,5440,6525,1023.04
1997-01-12T01:00:00Z,12.0416667,5439,6535,1023.27
1997-01-12T02:00:00Z,12.0833333,5417,6507,1023.23
1997-01-12T03:00:00Z,12.1250000,5422,6505,1023.06
1997-01-12T04:00:00Z,12.1666667,5431,6511,1022.96
1997-01-12T05:00:00Z,12.2083333,5449,6527,1022.85
1997-01-12T06:00:00Z,12.2500000,5450,6515,1022.57
1997-01-12T07:00:00Z,12.2916667,5483,6544,1022.37
1997-01-12T08:00:00Z,12.3333333,5497,6543,1021.99
1997-01-12T09:00:00Z,12.3750000,5505,6522,1021.36
1997-01-12T10:00:00Z,12.4166667,5560,6540,1020.39
1997-01-12T11:00:00Z,12.4583333,5574,6512,1019.48
1997-01-12T12:00:00Z,12.5000000,5663,6550,1018.12
1997-01-12T13:00:00Z,12.5416667,5735,6551,1016.43
1997-01-12T14:00:00Z,12.5833333,5782,6503,1014.33
1997-01-12T15:00:00Z,12.6250000,5861,6517,1012.80
1997-01-12T16:00:00Z,12.6666667,5951,6513,1010.65
1997-01-12T17:00:00Z,12.7083333,6038,6496,1008.33
1997-01-12T18:00:00Z,12.7500000,6136,6494,1006.13
1997-01-12T19:00:00Z,12.7916667,6218,6496,1004.36
1997-01-12T20:00:00Z,12.8333333,6313,6510,1002.61
1997-01-12T21:00:00Z,12.8750000,6396,6515,1000.95
1997-01-12T22:00:00Z,12.9166667,6455,6484,999.07
1997-01-12T23:00:00Z,12.9583333,6542,6481,997.19
1997-01-13T00:00:00Z,13.0000000,6639,6494,995.48
1997-01-13T01:00:00Z,13.0416667,6775,6505,992.96
1997-01-13T02:00:00Z,13.0833333,6856,6492,991.09
1997-01-13T03:00:00Z,13.1250000,6930,6497,989.75
1997-01-13T04:00:00Z,13.1666667,6988,6499,988.65
1997-01-13T05:00:00Z,13.2083333,7056,6535,988.09
1997-01-13T06:00:00Z,13.2500000,7101,6544,987.41
1997-01-13T07:00:00Z,13.2916667,7148,6546,986.57
1997-01-13T08:00:00Z,13.3333333,7163,6539,986.14
1997-01-13T09:00:00Z,13.3750000,7145,6516,986.01
1997-01-13T10:00:00Z,13.4166667,7222,6559,985.44
1997-01-13T11:00:00Z,13.4583333,7249,6552,984.80
1997-01-13T12:00:00Z,13.5000000,7265,6549,984.43
1997-01-13T13:00:00Z,13.5416667,7277,6544,984.11
1997-01-13T14:00:00Z,13.5833333,7270,6536,984.08
1997-01-13T15:00:00Z,13.6250000,7272,6529,983.90
1997-01-13T16:00:00Z,13.6666667,7311,6533,983.26
1997-01-13T17:00:00Z,13.7083333,7336,6524,982.61
1997-01-13T18:00:00Z,13.7500000,7349,6517,982.22
1997-01-13T19:00:00Z,13.7916667,7335,6487,981.85
1997-01-13T20:00:00Z,13.8333333,7375,6508,981.55
1997-01-13T21:00:00Z,13.8750000,7411,6523,981.21
1997-01-13T22:00:00Z,13.9166667,7400,6518,981.31
1997-01-13T23:00:00Z,13.9583333,7414,6544,981.59
1997-01-14T00:00:00Z,14.0000000,7328,6512,982.50
1997-01-14T01:00:00Z,14.0416667,7307,6549,983.66
1997-01-14T02:00:00Z,14.0833333,7197,6517,985.04
1997-01-14T03:00:00Z,14.1250000,7158,6547,986.40
1997-01-14T04:00:00Z,14.1666667,7060,6540,988.13
1997-01-14T05:00:00Z,14.2083333,6957,6539,990.09
1997-01-14T06:00:00Z,14.2500000,6883,6556,991.88
1997-01-14T07:00:00Z,14.2916667,6766,6534,993.74
1997-01-14T08:00:00Z,14.3333333,6702,6581,996.00
1997-01-14T09:00:00Z,14.3750000,6578,6562,998.14
1997-01-14T10:00:00Z,14.4166667,6496,6555,999.68
1997-01-14T11:00:00Z,14.4583333,6451,6583,1001.20
1997-01-14T12:00:00Z,14.5000000,6355,6551,1002.56
1997-01-14T13:00:00Z,14.5416667,6290,6564,1004.23
1997-01-14T14:00:00Z,14.5833333,6246,6547,1004.81
1997-01-14T15:00:00Z,14.6250000,6184,6520,1005.61
1997-01-14T16:00:00Z,14.6666667,6165,6521,1006.05
1997-01-14T17:00:00Z,14.7083333,6215,6555,1005.65
1997-01-14T18:00:00Z,14.7500000,6212,6515,1004.89
1997-01-14T19:00:00Z,14.7916667,6279,6517,1003.49
1997-01-14T20:00:00Z,14.8333333,6325,6504,1002.23
1997-01-14T21:00:00Z,14.8750000,6396,6526,1001.18
1997-01-14T22:00:00Z,14.9166667,6444,6505,999.73
1997-01-14T23:00:00Z,14.9583333,6556,6529,997.91
1997-01-15T00:00:00Z,15.0000000,6633,6520,996.14
1997-01-15T01:00:00Z,15.0416667,6747,6541,994.26
1997-01-15T02:00:00Z,15.0833333,6862,6534,991.85
1997-01-15T03:00:00Z,15.1250000,6953,6508,989.53
1997-01-15T04:00:00Z,15.1666667,7060,6531,987.94
1997-01-15T05:00:00Z,15.2083333,7142,6514,986.02
1997-01-15T06:00:00Z,15.2500000,7232,6527,984.60
1997-01-15T07:00:00Z,15.2916667,7366,6576,983.12
1997-01-15T08:00:00Z,15.3333333,7412,6579,982.35
1997-01-15T09:00:00Z,15.3750000,7463,6599,981.84
1997-01-15T10:00:00Z,15.4166667,7514,6632,981.58
1997-01-15T11:00:00Z,15.4583333,7491,6595,981.24
1997-01-15T12:00:00Z,15.5000000,7498,6582,980.85
1997-01-15T13:00:00Z,15.5416667,7513,6564,980.22
1997-01-15T14:00:00Z,15.5833333,7561,6581,979.70
1997-01-15T15:00:00Z,15.6250000,7606,6606,979.41
1997-01-15T16:00:00Z,15.6666667,7581,6576,979.25
1997-01-15T17:00:00Z,15.7083333,7494,6530,979.85
1997-01-15T18:00:00Z,15.7500000,7457,6552,980.98
1997-01-15T19:00:00Z,15.7916667,7394,6578,982.66
1997-01-15T20:00:00Z,15.8333333,7237,6543,984.83
1997-01-15T21:00:00Z,15.8750000,7077,6542,987.84
1997-01-15T22:00:00Z,15.9166667,6935,6549,990.73
1997-01-15T23:00:00Z,15.9583333,6818,6550,993.05
1997-01-16T00:00:00Z,16.0000000,6699,6553,995.48
1997-01-16T01:00:00Z,16.0416667,6621,6559,997.18
1997-01-16T02:00:00Z,16.0833333,6563,6564,998.48
1997-01-16T03:00:00Z,16.1250000,6493,6557,999.78
1997-01-16T04:00:00Z,16.1666667,6462,6573,1000.76
1997-01-16T05:00:00Z,16.2083333,6457,6609,1001.60
1997-01-16T06:00:00Z,16.2500000,6382,6560,1002.18
1997-01-16T07:00:00Z,16.2916667,6378,6594,1002.95
1997-01-16T08:00:00Z,16.3333333,6343,6590,1003.63
1997-01-16T09:00:00Z,16.3750000,6351,6620,1004.07
1997-01-16T10:00:00Z,16.4166667,6327,6606,1004.30
1997-01-16T11:00:00Z,16.4583333,6290,6580,1004.55
1997-01-16T12:00:00Z,16.5000000,6294,6587,1004.61
1997-01-16T13:00:00Z,16.5416667,6279,6590,1005.00
1997-01-16T14:00:00Z,16.5833333,6299,6613,1005.03
1997-01-16T15:00:00Z,16.6250000,6263,6587,1005.27
1997-01-16T16:00:00Z,16.6666667,6239,6601,1006.08
1997-01-16T17:00:00Z,16.7083333,6144,6551,1007.13
1997-01-16T18:00:00Z,16.7500000,6110,6560,1008.07
1997-01-16T19:00:00Z,16.7916667,6037,6534,1009.14
1997-01-16T20:00:00Z,16.8333333,5983,6522,1010.12
1997-01-16T21:00:00Z,16.8750000,5970,6555,1011.09
1997-01-16T22:00:00Z,16.9166667,5928,6558,1012.11
1997-01-16T23:00:00Z,16.9583333,5926,6589,1012.79
1997-01-17T00:00:00Z,17.0000000,5891,6577,1013.35
1997-01-17T01:00:00Z,17.0416667,5882,6580,1013.61
1997-01-17T02:00:00Z,17.0833333,5861,6582,1014.13
1997-01-17T03:00:00Z,17.1250000,5836,6572,1014.50
1997-01-17T04:00:00Z,17.1666667,5857,6591,1014.41
1997-01-17T05:00:00Z,17.2083333,5868,6593,1014.20
1997-01-17T06:00:00Z,17.2500000,5878,6605,1014.21
1997-01-17T07:00:00Z,17.2916667,5892,6632,1014.44
1997-01-17T08:00:00Z,17.3333333,5875,6611,1014.40
1997-01-17T09:00:00Z,17.3750000,5867,6599,1014.34
1997-01-17T10:00:00Z,17.4166667,5902,6633,1014.23
1997-01-17T11:00:00Z,17.4583333,5911,6614,1013.65
1997-01-17T12:00:00Z,17.5000000,5949,6634,1013.19
1997-01-17T13:00:00Z,17.5416667,5969,6636,1012.77
1997-01-17T14:00:00Z,17.5833333,5980,6625,1012.30
1997-01-17T15:00:00Z,17.6250000,5994,6611,1011.70
1997-01-17T16:00:00Z,17.6666667,6006,6593,1011.05
1997-01-17T17:00:00Z,17.7083333,6047,6604,1010.36
1997-01-17T18:00:00Z,17.7500000,6074,6606,1009.81
1997-01-17T19:00:00Z,17.7916667,6113,6602,1008.86
1997-01-17T20:00:00Z,17.8333333,6123,6576,1008.10
1997-01-17T21:00:00Z,17.8750000,6199,6607,1007.07
1997-01-17T22:00:00Z,17.9166667,6224,6594,1006.26
1997-01-17T23:00:00Z,17.9583333,6243,6582,1005.61
1997-01-18T00:00:00Z,18.0000000,6281,6590,1004.95
1997-01-18T01:00:00Z,18.0416667,6327,6596,1004.09
1997-01-18T02:00:00Z,18.0833333,6373,6597,1003.12
1997-01-18T03:00:00Z,18.1250000,6448,6628,1002.18
1997-01-18T04:00:00Z,18.1666667,6440,6593,1001.64
1997-01-18T05:00:00Z,18.2083333,6462,6594,1001.20
1997-01-18T06:00:00Z,18.2500000,6523,6634,1000.73
1997-01-18T07:00:00Z,18.2916667,6524,6618,1000.40
1997-01-18T08:00:00Z,18.3333333,6539,6609,999.90
1997-01-18T09:00:00Z,18.3750000,6544,6609,999.79
1997-01-18T10:00:00Z,18.4166667,6582,6620,999.23
1997-01-18T11:00:00Z,18.4583333,6652,6659,998.61
1997-01-18T12:00:00Z,18.5000000,6659,6651,998.30
1997-01-18T13:00:00Z,18.5416667,6676,6631,997.55
1997-01-18T14:00:00Z,18.5833333,6695,6621,996.96
1997-01-18T15:00:00Z,18.6250000,6703,6613,996.64
1997-01-18T16:00:00Z,18.6666667,6720,6595,995.92
1997-01-18T17:00:00Z,18.7083333,6768,6611,995.29
1997-01-18T18:00:00Z,18.7500000,6768,6587,994.80
1997-01-18T19:00:00Z,18.7916667,6791,6594,994.49
1997-01-18T20:00:00Z,18.8333333,6777,6575,994.36
1997-01-18T21:00:00Z,18.8750000,6838,6620,994.08
1997-01-18T22:00:00Z,18.9166667,6856,6603,993.38
1997-01-18T23:00:00Z,18.9583333,6881,6590,992.61
1997-01-19T00:00:00Z,19.0000000,6977,6632,991.60
1997-01-19T01:00:00Z,19.0416667,6989,6608,990.88
1997-01-19T02:00:00Z,19.0833333,7035,6620,990.25
1997-01-19T03:00:00Z,19.1250000,7060,6612,989.59
1997-01-19T04:00:00Z,19.1666667,7065,6609,989.44
