Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2021-01-03T21:00:00Z,3.8750000,5485,6759,1027.97
2021-01-03T22:00:00Z,3.9166667,5456,6739,1028.28
2021-01-03T23:00:00Z,3.9583333,5446,6741,1028.59
2021-01-04T00:00:00Z,4.0000000,5401,6709,1029.05
2021-01-04T01:00:00Z,4.0416667,5379,6701,1029.43
2021-01-04T02:00:00Z,4.0833333,5385,6702,1029.30
2021-01-04T03:00:00Z,4.1250000,5380,6692,1029.23
2021-01-04T04:00:00Z,4.1666667,5370,6698,1029.61
2021-01-04T05:00:00Z,4.2083333,5358,6696,1029.85
2021-01-04T06:00:00Z,4.2500000,5340,6688,1030.17
2021-01-04T07:00:00Z,4.2916667,5349,6716,1030.50
2021-01-04T08:00:00Z,4.3333333,5370,6759,1030.81
2021-01-04T09:00:00Z,4.3750000,5372,6769,1030.98
2021-01-04T10:00:00Z,4.4166667,5350,6752,1031.21
2021-01-04T11:00:00Z,4.4583333,5343,6742,1031.18
2021-01-04T12:00:00Z,4.5000000,5346,6761,1031.47
2021-01-04T13:00:00Z,4.5416667,5342,6757,1031.50
2021-01-04T14:00:00Z,4.5833333,5339,6758,1031.60
2021-01-04T15:00:00Z,4.6250000,5333,6747,1031.51
2021-01-04T16:00:00Z,4.6666667,5287,6691,1031.57
2021-01-04T17:00:00Z,4.7083333,5314,6733,1031.73
2021-01-04T18:00:00Z,4.7500000,5317,6747,1031.92
2021-01-04T19:00:00Z,4.7916667,5273,6707,1032.24
2021-01-04T20:00:00Z,4.8333333,5275,6713,1032.33
2021-01-04T21:00:00Z,4.8750000,5269,6712,1032.45
2021-01-04T22:00:00Z,4.9166667,5268,6723,1032.70
2021-01-04T23:00:00Z,4.9583333,5289,6741,1032.53
2021-01-05T00:00:00Z,5.0000000,5298,6744,1032.36
2021-01-05T01:00:00Z,5.0416667,5281,6718,1032.27
2021-01-05T02:00:00Z,5.0833333,5288,6722,1032.17
2021-01-05T03:00:00Z,5.1250000,5315,6744,1031.93
2021-01-05T04:00:00Z,5.1666667,5279,6693,1031.81
2021-01-05T05:00:00Z,5.2083333,5327,6758,1031.88
2021-01-05T06:00:00Z,5.2500000,5311,6748,1032.10
2021-01-05T07:00:00Z,5.2916667,5272,6703,1032.19
2021-01-05T08:00:00Z,5.3333333,5273,6708,1032.27
2021-01-05T09:00:00Z,5.3750000,5325,6769,1032.19
2021-01-05T10:00:00Z,5.4166667,5298,6725,1031.95
2021-01-05T11:00:00Z,5.4583333,5316,6729,1031.58
2021-01-05T12:00:00Z,5.5000000,5328,6735,1031.42
2021-01-05T13:00:00Z,5.5416667,5354,6764,1031.34
2021-01-05T14:00:00Z,5.5833333,5340,6728,1030.96
2021-01-05T15:00:00Z,5.6250000,5352,6742,1030.95
2021-01-05T16:00:00Z,5.6666667,5333,6711,1030.79
2021-01-05T17:00:00Z,5.7083333,5339,6709,1030.61
2021-01-05T18:00:00Z,5.7500000,5339,6712,1030.68
2021-01-05T19:00:00Z,5.7916667,5311,6677,1030.67
2021-01-05T20:00:00Z,5.8333333,5303,6671,1030.76
2021-01-05T21:00:00Z,5.8750000,5337,6710,1030.68
2021-01-05T22:00:00Z,5.9166667,5335,6695,1030.42
2021-01-05T23:00:00Z,5.9583333,5317,6662,1030.20
2021-01-06T00:00:00Z,6.0000000,5368,6708,1029.85
2021-01-06T01:00:00Z,6.0416667,5336,6655,1029.59
2021-01-06T02:00:00Z,6.0833333,5360,6679,1029.49
2021-01-06T03:00:00Z,6.1250000,5362,6673,1029.31
2021-01-06T04:00:00Z,6.1666667,5356,6665,1029.28
2021-01-06T05:00:00Z,6.2083333,5367,6677,1029.27
2021-01-06T06:00:00Z,6.2500000,5344,6651,1029.31
2021-01-06T07:00:00Z,6.2916667,5386,6706,1029.38
2021-01-06T08:00:00Z,6.3333333,5413,6749,1029.55
2021-01-06T09:00:00Z,6.3750000,5399,6724,1029.39
2021-01-06T10:00:00Z,6.4166667,5392,6706,1029.21
2021-01-06T11:00:00Z,6.4583333,5413,6720,1028.97
2021-01-06T12:00:00Z,6.5000000,5438,6729,1028.53
2021-01-06T13:00:00Z,6.5416667,5432,6713,1028.37
2021-01-06T14:00:00Z,6.5833333,5428,6702,1028.23
2021-01-06T15:00:00Z,6.6250000,5432,6700,1028.09
2021-01-06T16:00:00Z,6.6666667,5438,6698,1027.91
2021-01-06T17:00:00Z,6.7083333,5428,6686,1027.90
2021-01-06T18:00:00Z,6.7500000,5400,6650,1027.87
2021-01-06T19:00:00Z,6.7916667,5406,6659,1027.91
2021-01-06T20:00:00Z,6.8333333,5408,6656,1027.80
2021-01-06T21:00:00Z,6.8750000,5412,6644,1027.46
2021-01-06T22:00:00Z,6.9166667,5419,6633,1027.05
2021-01-06T23:00:00Z,6.9583333,5466,6671,1026.67
2021-01-07T00:00:00Z,7.0000000,5537,6734,1026.20
2021-01-07T01:00:00Z,7.0416667,5505,6675,1025.78
2021-01-07T02:00:00Z,7.0833333,5510,6657,1025.31
2021-01-07T03:00:00Z,7.1250000,5543,6671,1024.77
2021-01-07T04:00:00Z,7.1666667,5565,6676,1024.33
2021-01-07T05:00:00Z,7.2083333,5579,6670,1023.88
2021-01-07T06:00:00Z,7.2500000,5616,6706,1023.70
2021-01-07T07:00:00Z,7.2916667,5643,6728,1023.52
2021-01-07T08:00:00Z,7.3333333,5654,6737,1023.41
2021-01-07T09:00:00Z,7.3750000,5664,6738,1023.21
2021-01-07T10:00:00Z,7.4166667,5698,6755,1022.74
2021-01-07T11:00:00Z,7.4583333,5720,6759,1022.30
2021-01-07T12:00:00Z,7.5000000,5721,6738,1021.86
2021-01-07T13:00:00Z,7.5416667,5748,6748,1021.42
2021-01-07T14:00:00Z,7.5833333,5723,6700,1021.04
2021-01-07T15:00:00Z,7.6250000,5721,6686,1020.81
2021-01-07T16:00:00Z,7.6666667,5731,6686,1020.56
2021-01-07T17:00:00Z,7.7083333,5720,6668,1020.46
2021-01-07T18:00:00Z,7.7500000,5762,6712,1020.36
2021-01-07T19:00:00Z,7.7916667,5756,6706,1020.38
2021-01-07T20:00:00Z,7.8333333,5766,6709,1020.23
2021-01-07T21:00:00Z,7.8750000,5752,6688,1020.12
2021-01-07T22:00:00Z,7.9166667,5752,6682,1019.99
2021-01-07T23:00:00Z,7.9583333,5779,6710,1019.92
2021-01-08T00:00:00Z,8.0000000,5773,6701,1019.89
2021-01-08T01:00:00Z,8.0416667,5757,6680,1019.83
2021-01-08T02:00:00Z,8.0833333,5779,6705,1019.82
2021-01-08T03:00:00Z,8.1250000,5767,6694,1019.87
2021-01-08T04:00:00Z,8.1666667,5772,6700,1019.90
2021-01-08T05:00:00Z,8.2083333,5774,6704,1019.94
2021-01-08T06:00:00Z,8.2500000,5770,6714,1020.22
2021-01-08T07:00:00Z,8.2916667,5760,6723,1020.63
2021-01-08T08:00:00Z,8.3333333,5754,6736,1021.04
2021-01-08T09:00:00Z,8.3750000,5763,6751,1021.13
2021-01-08T10:00:00Z,8.4166667,5758,6744,1021.09
2021-01-08T11:00:00Z,8.4583333,5758,6740,1021.02
2021-01-08T12:00:00Z,8.5000000,5740,6720,1021.03
2021-01-08T13:00:00Z,8.5416667,5756,6733,1020.94
2021-01-08T14:00:00Z,8.5833333,5751,6731,1021.00
2021-01-08T15:00:00Z,8.6250000,5725,6712,1021.25
2021-01-08T16:00:00Z,8.6666667,5723,6721,1021.48
2021-01-08T17:00:00Z,8.7083333,5708,6713,1021.65
2021-01-08T18:00:00Z,8.7500000,5675,6680,1021.77
2021-01-08T19:00:00Z,8.7916667,5714,6729,1021.83
2021-01-08T20:00:00Z,8.8333333,5681,6703,1022.09
2021-01-08T21:00:00Z,8.8750000,5653,6679,1022.29
2021-01-08T22:00:00Z,8.9166667,5664,6693,1022.30
2021-01-08T23:00:00Z,8.9583333,5639,6671,1022.46
2021-01-09T00:00:00Z,9.0000000,5653,6683,1022.36
2021-01-09T01:00:00Z,9.0416667,5664,6684,1022.12
2021-01-09T02:00:00Z,9.0833333,5691,6703,1021.87
2021-01-09T03:00:00Z,9.1250000,5671,6682,1021.91
2021-01-09T04:00:00Z,9.1666667,5673,6682,1021.87
2021-01-09T05:00:00Z,9.2083333,5665,6674,1021.89
2021-01-09T06:00:00Z,9.2500000,5699,6716,1021.93
2021-01-09T07:00:00Z,9.2916667,5699,6723,1022.08
2021-01-09T08:00:00Z,9.3333333,5690,6711,1022.04
2021-01-09T09:00:00Z,9.3750000,5697,6715,1021.96
2021-01-09T10:00:00Z,9.4166667,5749,6763,1021.69
2021-01-09T11:00:00Z,9.4583333,5744,6742,1021.39
2021-01-09T12:00:00Z,9.5000000,5727,6713,1021.22
2021-01-09T13:00:00Z,9.5416667,5769,6753,1021.02
2021-01-09T14:00:00Z,9.5833333,5734,6684,1020.47
2021-01-09T15:00:00Z,9.6250000,5790,6730,1020.08
2021-01-09T16:00:00Z,9.6666667,5789,6724,1019.97
2021-01-09T17:00:00Z,9.7083333,5758,6689,1020.00
2021-01-09T18:00:00Z,9.7500000,5764,6680,1019.67
2021-01-09T19:00:00Z,9.7916667,5796,6695,1019.22
2021-01-09T20:00:00Z,9.8333333,5801,6683,1018.87
2021-01-09T21:00:00Z,9.8750000,5823,6685,1018.41
2021-01-09T22:00:00Z,9.9166667,5845,6692,1018.03
2021-01-09T23:00:00Z,9.9583333,5891,6722,1017.59
2021-01-10T00:00:00Z,10.0000000,5887,6698,1017.17
2021-01-10T01:00:00Z,10.0416667,5887,6674,1016.71
2021-01-10T02:00:00Z,10.0833333,5965,6743,1016.30
2021-01-10T03:00:00Z,10.1250000,5952,6717,1016.10
2021-01-10T04:00:00Z,10.1666667,5976,6718,1015.57
2021-01-10T05:00:00Z,10.2083333,6001,6726,1015.16
2021-01-10T06:00:00Z,10.2500000,5966,6683,1015.08
2021-01-10T07:00:00Z,10.2916667,6028,6750,1015.03
2021-01-10T08:00:00Z,10.3333333,6017,6727,1014.82
2021-01-10T09:00:00Z,10.3750000,6024,6724,1014.59
2021-01-10T10:00:00Z,10.4166667,6050,6724,1014.02
2021-01-10T11:00:00Z,10.4583333,6067,6717,1013.49
2021-01-10T12:00:00Z,10.5000000,6073,6711,1013.23
2021-01-10T13:00:00Z,10.5416667,6067,6696,1013.08
2021-01-10T14:00:00Z,10.5833333,6095,6711,1012.77
2021-01-10T15:00:00Z,10.6250000,6070,6657,1012.24
2021-01-10T16:00:00Z,10.6666667,6142,6711,1011.72
2021-01-10T17:00:00Z,10.7083333,6128,6685,1011.52
2021-01-10T18:00:00Z,10.7500000,6140,6689,1011.31
2021-01-10T19:00:00Z,10.7916667,6134,6675,1011.16
2021-01-10T20:00:00Z,10.8333333,6130,6665,1011.05
2021-01-10T21:00:00Z,10.8750000,6129,6665,1011.07
2021-01-10T22:00:00Z,10.9166667,6174,6720,1011.19
2021-01-10T23:00:00Z,10.9583333,6151,6700,1011.30
2021-01-11T00:00:00Z,11.0000000,6151,6684,1010.97
2021-01-11T01:00:00Z,11.0416667,6167,6697,1010.88
2021-01-11T02:00:00Z,11.0833333,6145,6665,1010.73
2021-01-11T03:00:00Z,11.1250000,6147,6660,1010.57
2021-01-11T04:00:00Z,11.1666667,6189,6702,1010.50
2021-01-11T05:00:00Z,11.2083333,6218,6736,1010.55
2021-01-11T06:00:00Z,11.2500000,6189,6711,1010.69
2021-01-11T07:00:00Z,11.2916667,6177,6699,1010.71
2021-01-11T08:00:00Z,11.3333333,6192,6725,1010.90
2021-01-11T09:00:00Z,11.3750000,6209,6747,1010.97
2021-01-11T10:00:00Z,11.4166667,6167,6702,1010.97
2021-01-11T11:00:00Z,11.4583333,6182,6715,1010.91
2021-01-11T12:00:00Z,11.5000000,6189,6718,1010.81
2021-01-11T13:00:00Z,11.5416667,6146,6674,1010.87
2021-01-11T14:00:00Z,11.5833333,6180,6710,1010.88
2021-01-11T15:00:00Z,11.6250000,6146,6683,1011.08
2021-01-11T16:00:00Z,11.6666667,6139,6697,1011.49
2021-01-11T17:00:00Z,11.7083333,6093,6655,1011.67
2021-01-11T18:00:00Z,11.7500000,6098,6675,1011.98
2021-01-11T19:00:00Z,11.7916667,6092,6672,1012.03
2021-01-11T20:00:00Z,11.8333333,6035,6625,1012.34
2021-01-11T21:00:00Z,11.8750000,6058,6659,1012.52
2021-01-11T22:00:00Z,11.9166667,6091,6682,1012.27
2021-01-11T23:00:00Z,11.9583333,6064,6649,1012.17
2021-01-12T00:00:00Z,12.0000000,6074,6652,1012.04
2021-01-12T01:00:00Z,12.0416667,6087,6662,1011.96
2021-01-12T02:00:00Z,12.0833333,6101,6664,1011.68
2021-01-12T03:00:00Z,12.1250000,6080,6641,1011.66
2021-01-12T04:00:00Z,12.1666667,6098,6656,1011.57
2021-01-12T05:00:00Z,12.2083333,6109,6654,1011.30
2021-01-12T06:00:00Z,12.2500000,6113,6657,1011.26
2021-01-12T07:00:00Z,12.2916667,6110,6661,1011.41
2021-01-12T08:00:00Z,12.3333333,6083,6641,1011.59
2021-01-12T09:00:00Z,12.3750000,6091,6658,1011.76
2021-01-12T10:00:00Z,12.4166667,6097,6674,1011.95
2021-01-12T11:00:00Z,12.4583333,6099,6672,1011.89
2021-01-12T12:00:00Z,12.5000000,6089,6678,1012.23
2021-01-12T13:00:00Z,12.5416667,6076,6674,1012.43
2021-01-12T14:00:00Z,12.5833333,6043,6651,1012.71
2021-01-12T15:00:00Z,12.6250000,6013,6632,1013.00
2021-01-12T16:00:00Z,12.6666667,6058,6707,1013.48
2021-01-12T17:00:00Z,12.7083333,5982,6651,1014.07
2021-01-12T18:00:00Z,12.7500000,5912,6611,1014.84
2021-01-12T19:00:00Z,12.7916667,5923,6668,1015.75
2021-01-12T20:00:00Z,12.8333333,5866,6643,1016.56
2021-01-12T21:00:00Z,12.8750000,5830,6634,1017.20
2021-01-12T22:00:00Z,12.9166667,5788,6619,1017.88
2021-01-12T23:00:00Z,12.9583333,5779,6641,1018.54
2021-01-13T00:00:00Z,13.0000000,5768,6664,1019.25
2021-01-13T01:00:00Z,13.0416667,5727,6645,1019.83
2021-01-13T02:00:00Z,13.0833333,5716,6654,1020.29
2021-01-13T03:00:00Z,13.1250000,5681,6639,1020.80
2021-01-13T04:00:00Z,13.1666667,5652,6639,1021.49
2021-01-13T05:00:00Z,13.2083333,5645,6663,1022.16
2021-01-13T06:00:00Z,13.2500000,5586,6629,1022.89
2021-01-13T07:00:00Z,13.2916667,5579,6655,1023.57
2021-01-13T08:00:00Z,13.3333333,5572,6678,1024.23
2021-01-13T09:00:00Z,13.3750000,5541,6660,1024.60
2021-01-13T10:00:00Z,13.4166667,5532,6656,1024.73
2021-01-13T11:00:00Z,13.4583333,5519,6642,1024.76
2021-01-13T12:00:00Z,13.5000000,5533,6658,1024.74
2021-01-13T13:00:00Z,13.5416667,5562,6700,1024.89
2021-01-13T14:00:00Z,13.5833333,5530,6671,1025.09
2021-01-13T15:00:00Z,13.6250000,5516,6669,1025.39
2021-01-13T16:00:00Z,13.6666667,5533,6698,1025.57
2021-01-13T17:00:00Z,13.7083333,5474,6637,1025.79
2021-01-13T18:00:00Z,13.7500000,5471,6648,1026.09
2021-01-13T19:00:00Z,13.7916667,5460,6650,1026.38
2021-01-13T20:00:00Z,13.8333333,5471,6674,1026.59
2021-01-13T21:00:00Z,13.8750000,5442,6649,1026.82
2021-01-13T22:00:00Z,13.9166667,5472,6685,1026.81
2021-01-13T23:00:00Z,13.9583333,5491,6698,1026.60
2021-01-14T00:00:00Z,14.0000000,5476,6681,1026.62
2021-01-14T01:00:00Z,14.0416667,5461,6666,1026.70
2021-01-14T02:00:00Z,14.0833333,5454,6649,1026.52
2021-01-14T03:00:00Z,14.1250000,5438,6614,1026.18
2021-01-14T04:00:00Z,14.1666667,5489,6672,1026.11
2021-01-14T05:00:00Z,14.2083333,5445,6616,1026.07
2021-01-14T06:00:00Z,14.2500000,5446,6621,1026.15
2021-01-14T07:00:00Z,14.2916667,5446,6634,1026.40
2021-01-14T08:00:00Z,14.3333333,5458,6655,1026.55
2021-01-14T09:00:00Z,14.3750000,5478,6662,1026.18
2021-01-14T10:00:00Z,14.4166667,5487,6659,1025.91
2021-01-14T11:00:00Z,14.4583333,5498,6657,1025.60
2021-01-14T12:00:00Z,14.5000000,5516,6658,1025.17
2021-01-14T13:00:00Z,14.5416667,5546,6682,1024.93
2021-01-14T14:00:00Z,14.5833333,5534,6662,1024.82
2021-01-14T15:00:00Z,14.6250000,5548,6673,1024.70
2021-01-14T16:00:00Z,14.6666667,5567,6680,1024.37
2021-01-14T17:00:00Z,14.7083333,5573,6664,1023.89
2021-01-14T18:00:00Z,14.7500000,5606,6683,1023.48
2021-01-14T19:00:00Z,14.7916667,5614,6679,1023.21
2021-01-14T20:00:00Z,14.8333333,5625,6675,1022.88
2021-01-14T21:00:00Z,14.8750000,5607,6641,1022.62
2021-01-14T22:00:00Z,14.9166667,5611,6626,1022.22
2021-01-14T23:00:00Z,14.9583333,5614,6614,1021.91
2021-01-15T00:00:00Z,15.0000000,5674,6653,1021.24
2021-01-15T01:00:00Z,15.0416667,5720,6676,1020.62
2021-01-15T02:00:00Z,15.0833333,5708,6639,1020.17
2021-01-15T03:00:00Z,15.1250000,5728,6642,1019.77
2021-01-15T04:00:00Z,15.1666667,5744,6635,1019.24
2021-01-15T05:00:00Z,15.2083333,5780,6657,1018.82
2021-01-15T06:00:00Z,15.2500000,5818,6684,1018.49
2021-01-15T07:00:00Z,15.2916667,5789,6638,1018.24
2021-01-15T08:00:00Z,15.3333333,5821,6665,1018.03
2021-01-15T09:00:00Z,15.3750000,5825,6663,1017.91
2021-01-15T10:00:00Z,15.4166667,5822,6640,1017.51
2021-01-15T11:00:00Z,15.4583333,5859,6659,1017.04
2021-01-15T12:00:00Z,15.5000000,5873,6657,1016.67
2021-01-15T13:00:00Z,15.5416667,5894,6675,1016.54
2021-01-15T14:00:00Z,15.5833333,5912,6683,1016.30
2021-01-15T15:00:00Z,15.6250000,5916,6679,1016.14
2021-01-15T16:00:00Z,15.6666667,5911,6669,1016.06
2021-01-15T17:00:00Z,15.7083333,5898,6656,1016.07
2021-01-15T18:00:00Z,15.7500000,5901,6663,1016.15
2021-01-15T19:00:00Z,15.7916667,5892,6651,1016.11
2021-01-15T20:00:00Z,15.8333333,5872,6640,1016.36
2021-01-15T21:00:00Z,15.8750000,5864,6653,1016.80
2021-01-15T22:00:00Z,15.9166667,5859,6653,1016.90
2021-01-15T23:00:00Z,15.9583333,5834,6624,1016.90
2021-01-16T00:00:00Z,16.0000000,5823,6615,1016.97
2021-01-16T01:00:00Z,16.0416667,5842,6638,1016.99
2021-01-16T02:00:00Z,16.0833333,5804,6602,1017.15
2021-01-16T03:00:00Z,16.1250000,5827,6637,1017.32
2021-01-16T04:00:00Z,16.1666667,5821,6629,1017.31
2021-01-16T05:00:00Z,16.2083333,5863,6669,1017.16
2021-01-16T06:00:00Z,16.2500000,5852,6663,1017.28
2021-01-16T07:00:00Z,16.2916667,5837,6651,1017.39
2021-01-16T08:00:00Z,16.3333333,5790,6599,1017.43
2021-01-16T09:00:00Z,16.3750000,5877,6689,1017.24
2021-01-16T10:00:00Z,16.4166667,5852,6647,1016.96
2021-01-16T11:00:00Z,16.4583333,5855,6632,1016.57
2021-01-16T12:00:00Z,16.5000000,5917,6686,1016.26
2021-01-16T13:00:00Z,16.5416667,5927,6684,1015.99
2021-01-16T14:00:00Z,16.5833333,5943,6689,1015.73
2021-01-16T15:00:00Z,16.6250000,5931,6658,1015.36
2021-01-16T16:00:00Z,16.6666667,5932,6650,1015.19
2021-01-16T17:00:00Z,16.7083333,5929,6639,1015.02
2021-01-16T18:00:00Z,16.7500000,5948,6647,1014.74
2021-01-16T19:00:00Z,16.7916667,5958,6648,1014.53
2021-01-16T20:00:00Z,16.8333333,5971,6651,1014.31
2021-01-16T21:00:00Z,16.8750000,5976,6647,1014.13
2021-01-16T22:00:00Z,16.9166667,6009,6664,1013.72
2021-01-16T23:00:00Z,16.9583333,6019,6659,1013.41
2021-01-17T00:00:00Z,17.0000000,5998,6610,1012.88
2021-01-17T01:00:00Z,17.0416667,6020,6616,1012.51
2021-01-17T02:00:00Z,17.0833333,6040,6625,1012.22
2021-01-17T03:00:00Z,17.1250000,6078,6647,1011.84
2021-01-17T04:00:00Z,17.1666667,6102,6653,1011.43
2021-01-17T05:00:00Z,17.2083333,6101,6641,1011.21
2021-01-17T06:00:00Z,17.2500000,6120,6660,1011.16
2021-01-17T07:00:00Z,17.2916667,6101,6644,1011.26
2021-01-17T08:00:00Z,17.3333333,6112,6656,1011.26
2021-01-17T09:00:00Z,17.3750000,6157,6702,1011.19
2021-01-17T10:00:00Z,17.4166667,6129,6661,1010.99
2021-01-17T11:00:00Z,17.4583333,6149,6676,1010.87
2021-01-17T12:00:00Z,17.5000000,6151,6671,1010.71
2021-01-17T13:00:00Z,17.5416667,6172,6681,1010.44
2021-01-17T14:00:00Z,17.5833333,6156,6656,1010.29
2021-01-17T15:00:00Z,17.6250000,6169,6667,1010.23
2021-01-17T16:00:00Z,17.6666667,6176,6669,1010.11
2021-01-17T17:00:00Z,17.7083333,6189,6681,1010.06
2021-01-17T18:00:00Z,17.7500000,6168,6659,1010.09
2021-01-17T19:00:00Z,17.7916667,6157,6652,1010.20
2021-01-17T20:00:00Z,17.8333333,6164,6659,1010.19
2021-01-17T21:00:00Z,17.8750000,6157,6644,1010.02
2021-01-17T22:00:00Z,17.9166667,6181,6654,1009.71
2021-01-17T23:00:00Z,17.9583333,6198,6657,1009.38
2021-01-18T00:00:00Z,18.0000000,6204,6654,1009.21
2021-01-18T01:00:00Z,18.0416667,6182,6629,1009.18
2021-01-18T02:00:00Z,18.0833333,6223,6647,1008.67
2021-01-18T03:00:00Z,18.1250000,6233,6645,1008.40
2021-01-18T04:00:00Z,18.1666667,6248,6647,1008.12
2021-01-18T05:00:00Z,18.2083333,6279,6669,1007.88
2021-01-18T06:00:00Z,18.2500000,6284,6671,1007.83
2021-01-18T07:00:00Z,18.2916667,6285,6668,1007.75
2021-01-18T08:00:00Z,18.3333333,6310,6687,1007.58
2021-01-18T09:00:00Z,18.3750000,6321,6688,1007.37
2021-01-18T10:00:00Z,18.4166667,6327,6679,1007.05
2021-01-18T11:00:00Z,18.4583333,6333,6669,1006.74
2021-01-18T12:00:00Z,18.5000000,6375,6705,1006.58
2021-01-18T13:00:00Z,18.5416667,6377,6693,1006.28
2021-01-18T14:00:00Z,18.5833333,6387,6689,1005.98
2021-01-18T15:00:00Z,18.6250000,6406,6699,1005.80
2021-01-18T16:00:00Z,18.6666667,6369,6656,1005.69
2021-01-18T17:00:00Z,18.7083333,6413,6696,1005.58
2021-01-18T18:00:00Z,18.7500000,6400,6683,1005.60
2021-01-18T19:00:00Z,18.7916667,6411,6698,1005.66
2021-01-18T20:00:00Z,18.8333333,6421,6710,1005.70
2021-01-18T21:00:00Z,18.8750000,6394,6684,1005.74
2021-01-18T22:00:00Z,18.9166667,6375,6659,1005.63
2021-01-18T23:00:00Z,18.9583333,6393,6673,1005.53
2021-01-19T00:00:00Z,19.0000000,6416,6697,1005.54
2021-01-19T01:00:00Z,19.0416667,6406,6688,1005.56
