Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2002-01-02T15:00:00Z,2.6250000,4621,5601,1024.75
2002-01-02T16:00:00Z,2.6666667,4653,5633,1024.59
2002-01-02T17:00:00Z,2.7083333,4668,5643,1024.40
2002-01-02T18:00:00Z,2.7500000,4683,5638,1023.85
2002-01-02T19:00:00Z,2.7916667,4699,5632,1023.24
2002-01-02T20:00:00Z,2.8333333,4725,5627,1022.38
2002-01-02T21:00:00Z,2.8750000,4778,5629,1020.91
2002-01-02T22:00:00Z,2.9166667,4831,5642,1019.73
2002-01-02T23:00:00Z,2.9583333,4835,5593,1018.45
2002-01-03T00:00:00Z,3.0000000,4894,5602,1017.03
2002-01-03T01:00:00Z,3.0416667,4930,5577,1015.44
2002-01-03T02:00:00Z,3.0833333,4954,5537,1013.81
2002-01-03T03:00:00Z,3.1250000,4993,5543,1012.88
2002-01-03T04:00:00Z,3.1666667,5048,5562,1011.87
2002-01-03T05:00:00Z,3.2083333,5087,5558,1010.73
2002-01-03T06:00:00Z,3.2500000,5117,5568,1010.18
2002-01-03T07:00:00Z,3.2916667,5121,5551,1009.66
2002-01-03T08:00:00Z,3.3333333,5154,5560,1009.01
2002-01-03T09:00:00Z,3.3750000,5219,5600,1008.30
2002-01-03T10:00:00Z,3.4166667,5229,5577,1007.48
2002-01-03T11:00:00Z,3.4583333,5263,5591,1006.95
2002-01-03T12:00:00Z,3.5000000,5272,5581,1006.47
2002-01-03T13:00:00Z,3.5416667,5301,5601,1006.21
2002-01-03T14:00:00Z,3.5833333,5280,5574,1006.09
2002-01-03T15:00:00Z,3.6250000,5294,5594,1006.22
2002-01-03T16:00:00Z,3.6666667,5268,5581,1006.58
2002-01-03T17:00:00Z,3.7083333,5239,5567,1006.97
2002-01-03T18:00:00Z,3.7500000,5213,5572,1007.78
2002-01-03T19:00:00Z,3.7916667,5148,5547,1008.85
2002-01-03T20:00:00Z,3.8333333,5150,5578,1009.55
2002-01-03T21:00:00Z,3.8750000,5094,5547,1010.28
2002-01-03T22:00:00Z,3.9166667,5079,5569,1011.21
2002-01-03T23:00:00Z,3.9583333,5041,5561,1012.03
2002-01-04T00:00:00Z,4.0000000,5042,5587,1012.65
2002-01-04T01:00:00Z,4.0416667,5009,5576,1013.26
2002-01-04T02:00:00Z,4.0833333,4998,5573,1013.49
2002-01-04T03:00:00Z,4.1250000,4972,5552,1013.67
2002-01-04T04:00:00Z,4.1666667,4983,5567,1013.74
2002-01-04T05:00:00Z,4.2083333,4963,5552,1013.93
2002-01-04T06:00:00Z,4.2500000,4946,5548,1014.29
2002-01-04T07:00:00Z,4.2916667,4952,5558,1014.36
2002-01-04T08:00:00Z,4.3333333,4966,5574,1014.39
2002-01-04T09:00:00Z,4.3750000,4994,5599,1014.23
2002-01-04T10:00:00Z,4.4166667,4992,5589,1014.03
2002-01-04T11:00:00Z,4.4583333,5029,5630,1014.02
2002-01-04T12:00:00Z,4.5000000,5054,5661,1014.09
2002-01-04T13:00:00Z,4.5416667,5018,5620,1014.07
2002-01-04T14:00:00Z,4.5833333,5010,5628,1014.48
2002-01-04T15:00:00Z,4.6250000,5007,5629,1014.59
2002-01-04T16:00:00Z,4.6666667,4983,5618,1014.99
2002-01-04T17:00:00Z,4.7083333,4956,5603,1015.34
2002-01-04T18:00:00Z,4.7500000,4968,5627,1015.60
2002-01-04T19:00:00Z,4.7916667,4925,5593,1015.96
2002-01-04T20:00:00Z,4.8333333,4915,5603,1016.48
2002-01-04T21:00:00Z,4.8750000,4932,5619,1016.39
2002-01-04T22:00:00Z,4.9166667,4929,5598,1015.98
2002-01-04T23:00:00Z,4.9583333,4957,5617,1015.67
2002-01-05T00:00:00Z,5.0000000,5005,5654,1015.25
2002-01-05T01:00:00Z,5.0416667,4994,5614,1014.58
2002-01-05T02:00:00Z,5.0833333,5017,5607,1013.80
2002-01-05T03:00:00Z,5.1250000,5022,5604,1013.59
2002-01-05T04:00:00Z,5.1666667,5048,5606,1012.93
2002-01-05T05:00:00Z,5.2083333,5069,5586,1011.90
2002-01-05T06:00:00Z,5.2500000,5111,5590,1010.88
2002-01-05T07:00:00Z,5.2916667,5135,5604,1010.58
2002-01-05T08:00:00Z,5.3333333,5174,5634,1010.27
2002-01-05T09:00:00Z,5.3750000,5211,5655,1009.83
2002-01-05T10:00:00Z,5.4166667,5217,5636,1009.22
2002-01-05T11:00:00Z,5.4583333,5254,5664,1008.92
2002-01-05T12:00:00Z,5.5000000,5251,5634,1008.29
2002-01-05T13:00:00Z,5.5416667,5290,5663,1007.97
2002-01-05T14:00:00Z,5.5833333,5312,5667,1007.51
2002-01-05T15:00:00Z,5.6250000,5313,5657,1007.26
2002-01-05T16:00:00Z,5.6666667,5322,5647,1006.77
2002-01-05T17:00:00Z,5.7083333,5337,5657,1006.64
2002-01-05T18:00:00Z,5.7500000,5336,5658,1006.69
2002-01-05T19:00:00Z,5.7916667,5334,5654,1006.65
2002-01-05T20:00:00Z,5.8333333,5330,5658,1006.83
2002-01-05T21:00:00Z,5.8750000,5319,5657,1007.09
2002-01-05T22:00:00Z,5.9166667,5356,5713,1007.49
2002-01-05T23:00:00Z,5.9583333,5316,5685,1007.84
2002-01-06T00:00:00Z,6.0000000,5270,5655,1008.30
2002-01-06T01:00:00Z,6.0416667,5234,5641,1008.90
2002-01-06T02:00:00Z,6.0833333,5180,5610,1009.54
2002-01-06T03:00:00Z,6.1250000,5175,5633,1010.24
2002-01-06T04:00:00Z,6.1666667,5169,5663,1011.11
2002-01-06T05:00:00Z,6.2083333,5144,5671,1011.95
2002-01-06T06:00:00Z,6.2500000,5077,5660,1013.45
2002-01-06T07:00:00Z,6.2916667,5076,5703,1014.52
2002-01-06T08:00:00Z,6.3333333,5042,5703,1015.41
2002-01-06T09:00:00Z,6.3750000,5039,5746,1016.51
2002-01-06T10:00:00Z,6.4166667,4979,5733,1017.82
2002-01-06T11:00:00Z,6.4583333,4931,5737,1019.24
2002-01-06T12:00:00Z,6.5000000,4902,5724,1019.72
2002-01-06T13:00:00Z,6.5416667,4899,5728,1019.89
2002-01-06T14:00:00Z,6.5833333,4872,5717,1020.38
2002-01-06T15:00:00Z,6.6250000,4872,5721,1020.48
2002-01-06T16:00:00Z,6.6666667,4867,5730,1020.83
2002-01-06T17:00:00Z,6.7083333,4840,5721,1021.38
2002-01-06T18:00:00Z,6.7500000,4843,5726,1021.41
2002-01-06T19:00:00Z,6.7916667,4848,5730,1021.37
2002-01-06T20:00:00Z,6.8333333,4840,5714,1021.21
2002-01-06T21:00:00Z,6.8750000,4877,5766,1021.40
2002-01-06T22:00:00Z,6.9166667,4847,5712,1020.95
2002-01-06T23:00:00Z,6.9583333,4912,5762,1020.34
2002-01-07T00:00:00Z,7.0000000,4915,5735,1019.61
2002-01-07T01:00:00Z,7.0416667,4918,5730,1019.41
2002-01-07T02:00:00Z,7.0833333,4956,5770,1019.32
2002-01-07T03:00:00Z,7.1250000,4937,5744,1019.22
2002-01-07T04:00:00Z,7.1666667,4954,5751,1018.93
2002-01-07T05:00:00Z,7.2083333,4960,5735,1018.39
2002-01-07T06:00:00Z,7.2500000,4997,5762,1018.03
2002-01-07T07:00:00Z,7.2916667,4989,5734,1017.59
2002-01-07T08:00:00Z,7.3333333,5023,5762,1017.31
2002-01-07T09:00:00Z,7.3750000,5064,5785,1016.75
2002-01-07T10:00:00Z,7.4166667,5054,5759,1016.42
2002-01-07T11:00:00Z,7.4583333,5092,5763,1015.49
2002-01-07T12:00:00Z,7.5000000,5133,5785,1014.92
2002-01-07T13:00:00Z,7.5416667,5120,5757,1014.62
2002-01-07T14:00:00Z,7.5833333,5124,5731,1013.90
2002-01-07T15:00:00Z,7.6250000,5146,5729,1013.28
2002-01-07T16:00:00Z,7.6666667,5167,5729,1012.73
2002-01-07T17:00:00Z,7.7083333,5199,5737,1012.08
2002-01-07T18:00:00Z,7.7500000,5214,5729,1011.50
2002-01-07T19:00:00Z,7.7916667,5236,5732,1010.99
2002-01-07T20:00:00Z,7.8333333,5261,5727,1010.23
2002-01-07T21:00:00Z,7.8750000,5284,5738,1009.91
2002-01-07T22:00:00Z,7.9166667,5290,5727,1009.49
2002-01-07T23:00:00Z,7.9583333,5293,5704,1008.87
2002-01-08T00:00:00Z,8.0000000,5320,5719,1008.55
2002-01-08T01:00:00Z,8.0416667,5341,5735,1008.40
2002-01-08T02:00:00Z,8.0833333,5355,5731,1007.94
2002-01-08T03:00:00Z,8.1250000,5343,5714,1007.85
2002-01-08T04:00:00Z,8.1666667,5401,5752,1007.28
2002-01-08T05:00:00Z,8.2083333,5400,5754,1007.34
2002-01-08T06:00:00Z,8.2500000,5418,5750,1006.81
2002-01-08T07:00:00Z,8.2916667,5444,5762,1006.45
2002-01-08T08:00:00Z,8.3333333,5448,5765,1006.42
2002-01-08T09:00:00Z,8.3750000,5476,5782,1006.12
2002-01-08T10:00:00Z,8.4166667,5505,5799,1005.81
2002-01-08T11:00:00Z,8.4583333,5531,5823,1005.72
2002-01-08T12:00:00Z,8.5000000,5525,5805,1005.45
2002-01-08T13:00:00Z,8.5416667,5551,5812,1004.99
2002-01-08T14:00:00Z,8.5833333,5578,5822,1004.56
2002-01-08T15:00:00Z,8.6250000,5570,5802,1004.29
2002-01-08T16:00:00Z,8.6666667,5573,5789,1003.90
2002-01-08T17:00:00Z,8.7083333,5608,5809,1003.54
2002-01-08T18:00:00Z,8.7500000,5583,5776,1003.37
2002-01-08T19:00:00Z,8.7916667,5625,5804,1003.00
2002-01-08T20:00:00Z,8.8333333,5631,5800,1002.77
2002-01-08T21:00:00Z,8.8750000,5629,5798,1002.77
2002-01-08T22:00:00Z,8.9166667,5619,5805,1003.16
2002-01-08T23:00:00Z,8.9583333,5609,5792,1003.12
2002-01-09T00:00:00Z,9.0000000,5588,5785,1003.45
2002-01-09T01:00:00Z,9.0416667,5569,5787,1003.95
2002-01-09T02:00:00Z,9.0833333,5545,5776,1004.28
2002-01-09T03:00:00Z,9.1250000,5554,5801,1004.66
2002-01-09T04:00:00Z,9.1666667,5513,5784,1005.26
2002-01-09T05:00:00Z,9.2083333,5514,5805,1005.71
2002-01-09T06:00:00Z,9.2500000,5484,5801,1006.36
2002-01-09T07:00:00Z,9.2916667,5465,5846,1007.88
2002-01-09T08:00:00Z,9.3333333,5460,5850,1008.10
2002-01-09T09:00:00Z,9.3750000,5410,5819,1008.63
2002-01-09T10:00:00Z,9.4166667,5378,5793,1008.82
2002-01-09T11:00:00Z,9.4583333,5415,5852,1009.26
2002-01-09T12:00:00Z,9.5000000,5362,5814,1009.71
2002-01-09T13:00:00Z,9.5416667,5372,5841,1010.09
2002-01-09T14:00:00Z,9.5833333,5346,5823,1010.31
2002-01-09T15:00:00Z,9.6250000,5329,5807,1010.39
2002-01-09T16:00:00Z,9.6666667,5366,5834,1010.07
2002-01-09T17:00:00Z,9.7083333,5378,5834,1009.76
2002-01-09T18:00:00Z,9.7500000,5399,5841,1009.40
2002-01-09T19:00:00Z,9.7916667,5425,5850,1008.96
2002-01-09T20:00:00Z,9.8333333,5443,5833,1008.13
2002-01-09T21:00:00Z,9.8750000,5460,5823,1007.46
2002-01-09T22:00:00Z,9.9166667,5457,5806,1007.14
2002-01-09T23:00:00Z,9.9583333,5475,5810,1006.80
2002-01-10T00:00:00Z,10.0000000,5559,5868,1006.08
2002-01-10T01:00:00Z,10.0416667,5552,5842,1005.65
2002-01-10T02:00:00Z,10.0833333,5590,5842,1004.73
2002-01-10T03:00:00Z,10.1250000,5597,5810,1003.82
2002-01-10T04:00:00Z,10.1666667,5633,5808,1002.90
2002-01-10T05:00:00Z,10.2083333,5705,5827,1001.62
2002-01-10T06:00:00Z,10.2500000,5726,5800,1000.51
2002-01-10T07:00:00Z,10.2916667,5802,5836,999.56
2002-01-10T08:00:00Z,10.3333333,5826,5820,998.63
2002-01-10T09:00:00Z,10.3750000,5868,5821,997.69
2002-01-10T10:00:00Z,10.4166667,5915,5856,997.42
2002-01-10T11:00:00Z,10.4583333,5933,5860,997.09
2002-01-10T12:00:00Z,10.5000000,5929,5851,996.98
2002-01-10T13:00:00Z,10.5416667,5925,5825,996.47
2002-01-10T14:00:00Z,10.5833333,5949,5840,996.27
2002-01-10T15:00:00Z,10.6250000,5959,5858,996.46
2002-01-10T16:00:00Z,10.6666667,5947,5849,996.52
2002-01-10T17:00:00Z,10.7083333,5920,5832,996.74
2002-01-10T18:00:00Z,10.7500000,5883,5808,997.03
2002-01-10T19:00:00Z,10.7916667,5848,5784,997.29
2002-01-10T20:00:00Z,10.8333333,5817,5756,997.34
2002-01-10T21:00:00Z,10.8750000,5752,5687,997.24
2002-01-10T22:00:00Z,10.9166667,5719,5647,997.06
2002-01-10T23:00:00Z,10.9583333,5649,5583,997.18
2002-01-11T00:00:00Z,11.0000000,5643,5589,997.48
2002-01-11T01:00:00Z,11.0416667,5667,5617,997.57
2002-01-11T02:00:00Z,11.0833333,5678,5625,997.50
2002-01-11T03:00:00Z,11.1250000,5665,5617,997.62
2002-01-11T04:00:00Z,11.1666667,5673,5628,997.70
2002-01-11T05:00:00Z,11.2083333,5663,5646,998.37
2002-01-11T06:00:00Z,11.2500000,5661,5666,998.88
2002-01-11T07:00:00Z,11.2916667,5620,5647,999.43
2002-01-11T08:00:00Z,11.3333333,5586,5646,1000.21
2002-01-11T09:00:00Z,11.3750000,5572,5643,1000.49
2002-01-11T10:00:00Z,11.4166667,5539,5630,1000.98
2002-01-11T11:00:00Z,11.4583333,5504,5613,1001.41
2002-01-11T12:00:00Z,11.5000000,5501,5619,1001.65
2002-01-11T13:00:00Z,11.5416667,5489,5609,1001.70
2002-01-11T14:00:00Z,11.5833333,5517,5637,1001.67
2002-01-11T15:00:00Z,11.6250000,5509,5626,1001.61
2002-01-11T16:00:00Z,11.6666667,5532,5649,1001.59
2002-01-11T17:00:00Z,11.7083333,5545,5652,1001.35
2002-01-11T18:00:00Z,11.7500000,5583,5679,1001.07
2002-01-11T19:00:00Z,11.7916667,5631,5720,1000.90
2002-01-11T20:00:00Z,11.8333333,5624,5707,1000.74
2002-01-11T21:00:00Z,11.8750000,5629,5706,1000.61
2002-01-11T22:00:00Z,11.9166667,5625,5695,1000.44
2002-01-11T23:00:00Z,11.9583333,5634,5708,1000.53
2002-01-12T00:00:00Z,12.0000000,5621,5698,1000.61
2002-01-12T01:00:00Z,12.0416667,5574,5650,1000.59
2002-01-12T02:00:00Z,12.0833333,5536,5624,1000.91
2002-01-12T03:00:00Z,12.1250000,5533,5645,1001.47
2002-01-12T04:00:00Z,12.1666667,5525,5659,1002.01
2002-01-12T05:00:00Z,12.2083333,5506,5668,1002.70
2002-01-12T06:00:00Z,12.2500000,5475,5664,1003.35
2002-01-12T07:00:00Z,12.2916667,5470,5682,1003.92
2002-01-12T08:00:00Z,12.3333333,5429,5659,1004.37
2002-01-12T09:00:00Z,12.3750000,5444,5678,1004.45
2002-01-12T10:00:00Z,12.4166667,5443,5687,1004.69
2002-01-12T11:00:00Z,12.4583333,5402,5664,1005.16
2002-01-12T12:00:00Z,12.5000000,5399,5677,1005.56
2002-01-12T13:00:00Z,12.5416667,5373,5690,1006.52
2002-01-12T14:00:00Z,12.5833333,5309,5659,1007.40
2002-01-12T15:00:00Z,12.6250000,5306,5686,1008.12
2002-01-12T16:00:00Z,12.6666667,5244,5662,1009.13
2002-01-12T17:00:00Z,12.7083333,5228,5684,1010.06
2002-01-12T18:00:00Z,12.7500000,5177,5663,1010.90
2002-01-12T19:00:00Z,12.7916667,5143,5660,1011.72
2002-01-12T20:00:00Z,12.8333333,5097,5636,1012.36
2002-01-12T21:00:00Z,12.8750000,5116,5668,1012.61
2002-01-12T22:00:00Z,12.9166667,5130,5671,1012.33
2002-01-12T23:00:00Z,12.9583333,5092,5627,1012.26
2002-01-13T00:00:00Z,13.0000000,5094,5645,1012.65
2002-01-13T01:00:00Z,13.0416667,5113,5667,1012.68
2002-01-13T02:00:00Z,13.0833333,5119,5638,1011.83
2002-01-13T03:00:00Z,13.1250000,5151,5647,1011.19
2002-01-13T04:00:00Z,13.1666667,5192,5647,1010.13
2002-01-13T05:00:00Z,13.2083333,5224,5646,1009.27
2002-01-13T06:00:00Z,13.2500000,5278,5662,1008.27
2002-01-13T07:00:00Z,13.2916667,5303,5653,1007.40
2002-01-13T08:00:00Z,13.3333333,5345,5665,1006.62
2002-01-13T09:00:00Z,13.3750000,5420,5703,1005.65
2002-01-13T10:00:00Z,13.4166667,5430,5671,1004.64
2002-01-13T11:00:00Z,13.4583333,5449,5674,1004.24
2002-01-13T12:00:00Z,13.5000000,5471,5682,1003.89
2002-01-13T13:00:00Z,13.5416667,5474,5669,1003.50
2002-01-13T14:00:00Z,13.5833333,5501,5687,1003.26
2002-01-13T15:00:00Z,13.6250000,5501,5682,1003.14
2002-01-13T16:00:00Z,13.6666667,5468,5646,1003.09
2002-01-13T17:00:00Z,13.7083333,5500,5661,1002.68
2002-01-13T18:00:00Z,13.7500000,5503,5647,1002.25
2002-01-13T19:00:00Z,13.7916667,5498,5654,1002.54
2002-01-13T20:00:00Z,13.8333333,5517,5657,1002.16
2002-01-13T21:00:00Z,13.8750000,5533,5645,1001.47
2002-01-13T22:00:00Z,13.9166667,5563,5666,1001.26
2002-01-13T23:00:00Z,13.9583333,5591,5664,1000.52
2002-01-14T00:00:00Z,14.0000000,5603,5637,999.60
2002-01-14T01:00:00Z,14.0416667,5643,5638,998.66
2002-01-14T02:00:00Z,14.0833333,5685,5661,998.20
2002-01-14T03:00:00Z,14.1250000,5703,5661,997.78
2002-01-14T04:00:00Z,14.1666667,5737,5659,996.91
2002-01-14T05:00:00Z,14.2083333,5754,5659,996.53
2002-01-14T06:00:00Z,14.2500000,5762,5651,996.13
2002-01-14T07:00:00Z,14.2916667,5833,5705,995.78
2002-01-14T08:00:00Z,14.3333333,5815,5665,995.23
2002-01-14T09:00:00Z,14.3750000,5843,5682,994.99
2002-01-14T10:00:00Z,14.4166667,5861,5684,994.63
2002-01-14T11:00:00Z,14.4583333,5891,5715,994.67
2002-01-14T12:00:00Z,14.5000000,5845,5669,994.63
2002-01-14T13:00:00Z,14.5416667,5867,5703,994.93
2002-01-14T14:00:00Z,14.5833333,5855,5711,995.40
2002-01-14T15:00:00Z,14.6250000,5813,5682,995.70
2002-01-14T16:00:00Z,14.6666667,5792,5672,995.93
2002-01-14T17:00:00Z,14.7083333,5799,5688,996.15
2002-01-14T18:00:00Z,14.7500000,5799,5704,996.53
2002-01-14T19:00:00Z,14.7916667,5748,5685,997.28
2002-01-14T20:00:00Z,14.8333333,5692,5667,998.18
2002-01-14T21:00:00Z,14.8750000,5677,5691,999.11
2002-01-14T22:00:00Z,14.9166667,5605,5678,1000.53
2002-01-14T23:00:00Z,14.9583333,5604,5733,1001.85
2002-01-15T00:00:00Z,15.0000000,5548,5721,1002.91
2002-01-15T01:00:00Z,15.0416667,5502,5705,1003.67
2002-01-15T02:00:00Z,15.0833333,5526,5740,1003.91
2002-01-15T03:00:00Z,15.1250000,5480,5702,1004.13
2002-01-15T04:00:00Z,15.1666667,5488,5734,1004.70
2002-01-15T05:00:00Z,15.2083333,5480,5744,1005.14
2002-01-15T06:00:00Z,15.2500000,5452,5730,1005.48
2002-01-15T07:00:00Z,15.2916667,5456,5758,1006.06
2002-01-15T08:00:00Z,15.3333333,5399,5704,1006.19
2002-01-15T09:00:00Z,15.3750000,5433,5747,1006.37
2002-01-15T10:00:00Z,15.4166667,5447,5748,1006.04
2002-01-15T11:00:00Z,15.4583333,5435,5742,1006.19
2002-01-15T12:00:00Z,15.5000000,5434,5727,1005.87
2002-01-15T13:00:00Z,15.5416667,5431,5714,1005.63
2002-01-15T14:00:00Z,15.5833333,5475,5749,1005.38
2002-01-15T15:00:00Z,15.6250000,5453,5702,1004.80
2002-01-15T16:00:00Z,15.6666667,5478,5701,1004.17
2002-01-15T17:00:00Z,15.7083333,5514,5724,1003.83
2002-01-15T18:00:00Z,15.7500000,5508,5702,1003.44
2002-01-15T19:00:00Z,15.7916667,5539,5715,1002.99
2002-01-15T20:00:00Z,15.8333333,5539,5707,1002.80
2002-01-15T21:00:00Z,15.8750000,5556,5705,1002.35
2002-01-15T22:00:00Z,15.9166667,5584,5711,1001.82
2002-01-15T23:00:00Z,15.9583333,5605,5720,1001.52
2002-01-16T00:00:00Z,16.0000000,5623,5732,1001.36
2002-01-16T01:00:00Z,16.0416667,5648,5755,1001.31
2002-01-16T02:00:00Z,16.0833333,5619,5725,1001.29
2002-01-16T03:00:00Z,16.1250000,5657,5768,1001.40
2002-01-16T04:00:00Z,16.1666667,5667,5786,1001.58
2002-01-16T05:00:00Z,16.2083333,5625,5747,1001.68
2002-01-16T06:00:00Z,16.2500000,5654,5776,1001.66
2002-01-16T07:00:00Z,16.2916667,5666,5795,1001.82
2002-01-16T08:00:00Z,16.3333333,5644,5774,1001.84
2002-01-16T09:00:00Z,16.3750000,5644,5766,1001.65
2002-01-16T10:00:00Z,16.4166667,5665,5777,1001.41
2002-01-16T11:00:00Z,16.4583333,5660,5747,1000.83
2002-01-16T12:00:00Z,16.5000000,5703,5776,1000.50
2002-01-16T13:00:00Z,16.5416667,5680,5747,1000.35
2002-01-16T14:00:00Z,16.5833333,5707,5766,1000.17
2002-01-16T15:00:00Z,16.6250000,5682,5738,1000.10
2002-01-16T16:00:00Z,16.6666667,5702,5748,999.85
2002-01-16T17:00:00Z,16.7083333,5691,5728,999.65
2002-01-16T18:00:00Z,16.7500000,5709,5745,999.62
2002-01-16T19:00:00Z,16.7916667,5725,5761,999.61
2002-01-16T20:00:00Z,16.8333333,5711,5747,999.63
2002-01-16T21:00:00Z,16.8750000,5753,5788,999.58
2002-01-16T22:00:00Z,16.9166667,5768,5794,999.38
2002-01-16T23:00:00Z,16.9583333,5762,5787,999.35
2002-01-17T00:00:00Z,17.0000000,5735,5766,999.51
2002-01-17T01:00:00Z,17.0416667,5781,5816,999.59
2002-01-17T02:00:00Z,17.0833333,5762,5796,999.57
2002-01-17T03:00:00Z,17.1250000,5788,5821,999.53
2002-01-17T04:00:00Z,17.1666667,5760,5794,999.57
2002-01-17T05:00:00Z,17.2083333,5756,5797,999.72
2002-01-17T06:00:00Z,17.2500000,5749,5809,1000.18
2002-01-17T07:00:00Z,17.2916667,5718,5807,1000.86
2002-01-17T08:00:00Z,17.3333333,5687,5805,1001.54
2002-01-17T09:00:00Z,17.3750000,5664,5804,1002.08
2002-01-17T10:00:00Z,17.4166667,5651,5813,1002.58
2002-01-17T11:00:00Z,17.4583333,5599,5798,1003.48
2002-01-17T12:00:00Z,17.5000000,5579,5805,1004.13
2002-01-17T13:00:00Z,17.5416667,5527,5786,1004.97
2002-01-17T14:00:00Z,17.5833333,5508,5791,1005.54
2002-01-17T15:00:00Z,17.6250000,5499,5814,1006.29
2002-01-17T16:00:00Z,17.6666667,5456,5796,1006.95
2002-01-17T17:00:00Z,17.7083333,5461,5823,1007.45
2002-01-17T18:00:00Z,17.7500000,5440,5822,1007.95
2002-01-17T19:00:00Z,17.7916667,5407,5815,1008.59
2002-01-17T20:00:00Z,17.8333333,5387,5810,1008.98
2002-01-17T21:00:00Z,17.8750000,5392,5839,1009.53
2002-01-17T22:00:00Z,17.9166667,5361,5821,1009.90
2002-01-17T23:00:00Z,17.9583333,5342,5820,1010.35
2002-01-18T00:00:00Z,18.0000000,5342,5816,1010.25
2002-01-18T01:00:00Z,18.0416667,5309,5784,1010.34
2002-01-18T02:00:00Z,18.0833333,5327,5813,1010.56
2002-01-18T03:00:00Z,18.1250000,5340,5832,1010.69
2002-01-18T04:00:00Z,18.1666667,5329,5825,1010.80
2002-01-18T05:00:00Z,18.2083333,5373,5861,1010.51
2002-01-18T06:00:00Z,18.2500000,5356,5836,1010.37
2002-01-18T07:00:00Z,18.2916667,5379,5861,1010.37
2002-01-18T08:00:00Z,18.3333333,5335,5811,1010.31
2002-01-18T09:00:00Z,18.3750000,5323,5796,1010.27
2002-01-18T10:00:00Z,18.4166667,5355,5810,1009.80
2002-01-18T11:00:00Z,18.4583333,5377,5803,1009.07
2002-01-18T12:00:00Z,18.5000000,5400,5799,1008.40
2002-01-18T13:00:00Z,18.5416667,5462,5841,1007.84
2002-01-18T14:00:00Z,18.5833333,5482,5826,1006.99
2002-01-18T15:00:00Z,18.6250000,5501,5802,1005.97
2002-01-18T16:00:00Z,18.6666667,5556,5821,1005.07
2002-01-18T17:00:00Z,18.7083333,5566,5795,1004.21
2002-01-18T18:00:00Z,18.7500000,5617,5811,1003.36
2002-01-18T19:00:00Z,18.7916667,5653,5812,1002.53
2002-01-18T20:00:00Z,18.8333333,5697,5824,1001.76
2002-01-18T21:00:00Z,18.8750000,5749,5842,1000.94
2002-01-18T22:00:00Z,18.9166667,5780,5835,1000.04
2002-01-18T23:00:00Z,18.9583333,5875,5892,999.17
2002-01-19T00:00:00Z,19.0000000,5880,5865,998.42
2002-01-19T01:00:00Z,19.0416667,5886,5846,997.84
2002-01-19T02:00:00Z,19.0833333,5929,5855,997.07
2002-01-19T03:00:00Z,19.1250000,5925,5828,996.54
