Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2016-01-02T22:00:00Z,2.9166667,4678,6284,1039.62
2016-01-02T23:00:00Z,2.9583333,4681,6248,1038.78
2016-01-03T00:00:00Z,3.0000000,4747,6274,1037.46
2016-01-03T01:00:00Z,3.0416667,4783,6273,1036.38
2016-01-03T02:00:00Z,3.0833333,4811,6253,1035.18
2016-01-03T03:00:00Z,3.1250000,4864,6269,1034.06
2016-01-03T04:00:00Z,3.1666667,4919,6287,1032.90
2016-01-03T05:00:00Z,3.2083333,4974,6296,1031.61
2016-01-03T06:00:00Z,3.2500000,5013,6294,1030.51
2016-01-03T07:00:00Z,3.2916667,5078,6318,1029.29
2016-01-03T08:00:00Z,3.3333333,5142,6340,1028.06
2016-01-03T09:00:00Z,3.3750000,5182,6337,1026.95
2016-01-03T10:00:00Z,3.4166667,5218,6322,1025.69
2016-01-03T11:00:00Z,3.4583333,5269,6343,1024.81
2016-01-03T12:00:00Z,3.5000000,5281,6330,1024.25
2016-01-03T13:00:00Z,3.5416667,5266,6285,1023.66
2016-01-03T14:00:00Z,3.5833333,5318,6328,1023.27
2016-01-03T15:00:00Z,3.6250000,5297,6305,1023.30
2016-01-03T16:00:00Z,3.6666667,5273,6283,1023.43
2016-01-03T17:00:00Z,3.7083333,5295,6335,1023.98
2016-01-03T18:00:00Z,3.7500000,5220,6303,1025.23
2016-01-03T19:00:00Z,3.7916667,5160,6273,1026.14
2016-01-03T20:00:00Z,3.8333333,5173,6307,1026.53
2016-01-03T21:00:00Z,3.8750000,5166,6293,1026.43
2016-01-03T22:00:00Z,3.9166667,5165,6287,1026.33
2016-01-03T23:00:00Z,3.9583333,5222,6355,1026.29
2016-01-04T00:00:00Z,4.0000000,5191,6316,1026.28
2016-01-04T01:00:00Z,4.0416667,5207,6325,1026.03
2016-01-04T02:00:00Z,4.0833333,5206,6310,1025.74
2016-01-04T03:00:00Z,4.1250000,5219,6313,1025.47
2016-01-04T04:00:00Z,4.1666667,5256,6342,1025.13
2016-01-04T05:00:00Z,4.2083333,5254,6318,1024.67
2016-01-04T06:00:00Z,4.2500000,5287,6330,1024.09
2016-01-04T07:00:00Z,4.2916667,5320,6341,1023.47
2016-01-04T08:00:00Z,4.3333333,5328,6324,1022.91
2016-01-04T09:00:00Z,4.3750000,5385,6343,1021.88
2016-01-04T10:00:00Z,4.4166667,5445,6373,1021.01
2016-01-04T11:00:00Z,4.4583333,5442,6346,1020.51
2016-01-04T12:00:00Z,4.5000000,5426,6316,1020.27
2016-01-04T13:00:00Z,4.5416667,5435,6317,1020.08
2016-01-04T14:00:00Z,4.5833333,5479,6346,1019.60
2016-01-04T15:00:00Z,4.6250000,5496,6344,1019.14
2016-01-04T16:00:00Z,4.6666667,5497,6325,1018.73
2016-01-04T17:00:00Z,4.7083333,5491,6299,1018.29
2016-01-04T18:00:00Z,4.7500000,5518,6305,1017.76
2016-01-04T19:00:00Z,4.7916667,5526,6300,1017.46
2016-01-04T20:00:00Z,4.8333333,5545,6302,1017.03
2016-01-04T21:00:00Z,4.8750000,5567,6291,1016.29
2016-01-04T22:00:00Z,4.9166667,5602,6296,1015.55
2016-01-04T23:00:00Z,4.9583333,5607,6283,1015.14
2016-01-05T00:00:00Z,5.0000000,5624,6286,1014.78
2016-01-05T01:00:00Z,5.0416667,5671,6315,1014.28
2016-01-05T02:00:00Z,5.0833333,5695,6310,1013.61
2016-01-05T03:00:00Z,5.1250000,5751,6343,1012.99
2016-01-05T04:00:00Z,5.1666667,5793,6366,1012.51
2016-01-05T05:00:00Z,5.2083333,5777,6330,1012.10
2016-01-05T06:00:00Z,5.2500000,5818,6369,1011.97
2016-01-05T07:00:00Z,5.2916667,5809,6369,1012.20
2016-01-05T08:00:00Z,5.3333333,5765,6358,1012.98
2016-01-05T09:00:00Z,5.3750000,5754,6377,1013.65
2016-01-05T10:00:00Z,5.4166667,5729,6353,1013.72
2016-01-05T11:00:00Z,5.4583333,5762,6389,1013.72
2016-01-05T12:00:00Z,5.5000000,5738,6372,1013.90
2016-01-05T13:00:00Z,5.5416667,5716,6355,1014.07
2016-01-05T14:00:00Z,5.5833333,5695,6345,1014.35
2016-01-05T15:00:00Z,5.6250000,5697,6361,1014.64
2016-01-05T16:00:00Z,5.6666667,5657,6327,1014.88
2016-01-05T17:00:00Z,5.7083333,5687,6366,1015.00
2016-01-05T18:00:00Z,5.7500000,5724,6415,1015.14
2016-01-05T19:00:00Z,5.7916667,5688,6380,1015.28
2016-01-05T20:00:00Z,5.8333333,5667,6371,1015.57
2016-01-05T21:00:00Z,5.8750000,5626,6329,1015.68
2016-01-05T22:00:00Z,5.9166667,5611,6314,1015.70
2016-01-05T23:00:00Z,5.9583333,5579,6278,1015.71
2016-01-06T00:00:00Z,6.0000000,5604,6313,1015.87
2016-01-06T01:00:00Z,6.0416667,5635,6364,1016.19
2016-01-06T02:00:00Z,6.0833333,5597,6334,1016.47
2016-01-06T03:00:00Z,6.1250000,5603,6342,1016.49
2016-01-06T04:00:00Z,6.1666667,5585,6326,1016.58
2016-01-06T05:00:00Z,6.2083333,5620,6372,1016.74
2016-01-06T06:00:00Z,6.2500000,5596,6350,1016.82
2016-01-06T07:00:00Z,6.2916667,5599,6365,1017.08
2016-01-06T08:00:00Z,6.3333333,5646,6424,1017.21
2016-01-06T09:00:00Z,6.3750000,5632,6419,1017.44
2016-01-06T10:00:00Z,6.4166667,5627,6406,1017.26
2016-01-06T11:00:00Z,6.4583333,5682,6467,1017.24
2016-01-06T12:00:00Z,6.5000000,5645,6441,1017.58
2016-01-06T13:00:00Z,6.5416667,5608,6404,1017.69
2016-01-06T14:00:00Z,6.5833333,5618,6412,1017.63
2016-01-06T15:00:00Z,6.6250000,5622,6413,1017.55
2016-01-06T16:00:00Z,6.6666667,5585,6377,1017.66
2016-01-06T17:00:00Z,6.7083333,5643,6432,1017.43
2016-01-06T18:00:00Z,6.7500000,5661,6438,1017.13
2016-01-06T19:00:00Z,6.7916667,5653,6416,1016.87
2016-01-06T20:00:00Z,6.8333333,5627,6387,1016.86
2016-01-06T21:00:00Z,6.8750000,5632,6381,1016.63
2016-01-06T22:00:00Z,6.9166667,5648,6374,1016.09
2016-01-06T23:00:00Z,6.9583333,5671,6385,1015.78
2016-01-07T00:00:00Z,7.0000000,5668,6373,1015.61
2016-01-07T01:00:00Z,7.0416667,5666,6354,1015.25
2016-01-07T02:00:00Z,7.0833333,5705,6377,1014.81
2016-01-07T03:00:00Z,7.1250000,5699,6365,1014.69
2016-01-07T04:00:00Z,7.1666667,5718,6373,1014.42
2016-01-07T05:00:00Z,7.2083333,5763,6412,1014.18
2016-01-07T06:00:00Z,7.2500000,5767,6405,1013.92
2016-01-07T07:00:00Z,7.2916667,5754,6376,1013.61
2016-01-07T08:00:00Z,7.3333333,5815,6424,1013.21
2016-01-07T09:00:00Z,7.3750000,5811,6406,1012.91
2016-01-07T10:00:00Z,7.4166667,5870,6454,1012.57
2016-01-07T11:00:00Z,7.4583333,5894,6463,1012.20
2016-01-07T12:00:00Z,7.5000000,5855,6414,1012.08
2016-01-07T13:00:00Z,7.5416667,5908,6450,1011.62
2016-01-07T14:00:00Z,7.5833333,5891,6418,1011.33
2016-01-07T15:00:00Z,7.6250000,5916,6427,1010.94
2016-01-07T16:00:00Z,7.6666667,5930,6414,1010.35
2016-01-07T17:00:00Z,7.7083333,5971,6441,1009.99
2016-01-07T18:00:00Z,7.7500000,5912,6366,1009.74
2016-01-07T19:00:00Z,7.7916667,5969,6411,1009.41
2016-01-07T20:00:00Z,7.8333333,5967,6406,1009.35
2016-01-07T21:00:00Z,7.8750000,5944,6370,1009.11
2016-01-07T22:00:00Z,7.9166667,5992,6405,1008.75
2016-01-07T23:00:00Z,7.9583333,6000,6402,1008.53
2016-01-08T00:00:00Z,8.0000000,5979,6372,1008.37
2016-01-08T01:00:00Z,8.0416667,6006,6385,1008.03
2016-01-08T02:00:00Z,8.0833333,5995,6348,1007.49
2016-01-08T03:00:00Z,8.1250000,6041,6372,1006.98
2016-01-08T04:00:00Z,8.1666667,6062,6368,1006.41
2016-01-08T05:00:00Z,8.2083333,6115,6392,1005.75
2016-01-08T06:00:00Z,8.2500000,6139,6392,1005.20
2016-01-08T07:00:00Z,8.2916667,6150,6391,1004.95
2016-01-08T08:00:00Z,8.3333333,6191,6424,1004.74
2016-01-08T09:00:00Z,8.3750000,6206,6425,1004.43
2016-01-08T10:00:00Z,8.4166667,6230,6416,1003.74
2016-01-08T11:00:00Z,8.4583333,6225,6396,1003.41
2016-01-08T12:00:00Z,8.5000000,6243,6415,1003.43
2016-01-08T13:00:00Z,8.5416667,6229,6402,1003.46
2016-01-08T14:00:00Z,8.5833333,6205,6379,1003.48
2016-01-08T15:00:00Z,8.6250000,6216,6392,1003.52
2016-01-08T16:00:00Z,8.6666667,6206,6384,1003.56
2016-01-08T17:00:00Z,8.7083333,6199,6391,1003.88
2016-01-08T18:00:00Z,8.7500000,6204,6409,1004.13
2016-01-08T19:00:00Z,8.7916667,6207,6429,1004.50
2016-01-08T20:00:00Z,8.8333333,6145,6390,1005.04
2016-01-08T21:00:00Z,8.8750000,6126,6389,1005.44
2016-01-08T22:00:00Z,8.9166667,6124,6409,1005.90
2016-01-08T23:00:00Z,8.9583333,6093,6398,1006.36
2016-01-09T00:00:00Z,9.0000000,6059,6387,1006.88
2016-01-09T01:00:00Z,9.0416667,6045,6387,1007.18
2016-01-09T02:00:00Z,9.0833333,6053,6401,1007.31
2016-01-09T03:00:00Z,9.1250000,6022,6376,1007.48
2016-01-09T04:00:00Z,9.1666667,6005,6371,1007.76
2016-01-09T05:00:00Z,9.2083333,5983,6357,1007.93
2016-01-09T06:00:00Z,9.2500000,6022,6416,1008.32
2016-01-09T07:00:00Z,9.2916667,5997,6403,1008.61
2016-01-09T08:00:00Z,9.3333333,5984,6408,1009.00
2016-01-09T09:00:00Z,9.3750000,5980,6419,1009.34
2016-01-09T10:00:00Z,9.4166667,5940,6374,1009.26
2016-01-09T11:00:00Z,9.4583333,5994,6432,1009.27
2016-01-09T12:00:00Z,9.5000000,5972,6411,1009.34
2016-01-09T13:00:00Z,9.5416667,5977,6425,1009.52
2016-01-09T14:00:00Z,9.5833333,5965,6417,1009.63
2016-01-09T15:00:00Z,9.6250000,5947,6403,1009.75
2016-01-09T16:00:00Z,9.6666667,5932,6389,1009.79
2016-01-09T17:00:00Z,9.7083333,5935,6389,1009.72
2016-01-09T18:00:00Z,9.7500000,5963,6425,1009.83
2016-01-09T19:00:00Z,9.7916667,5929,6395,1009.99
2016-01-09T20:00:00Z,9.8333333,5942,6414,1010.08
2016-01-09T21:00:00Z,9.8750000,5937,6408,1010.08
2016-01-09T22:00:00Z,9.9166667,5904,6377,1010.17
2016-01-09T23:00:00Z,9.9583333,5909,6385,1010.23
2016-01-10T00:00:00Z,10.0000000,5889,6364,1010.24
2016-01-10T01:00:00Z,10.0416667,5908,6386,1010.27
2016-01-10T02:00:00Z,10.0833333,5905,6381,1010.22
2016-01-10T03:00:00Z,10.1250000,5876,6349,1010.20
2016-01-10T04:00:00Z,10.1666667,5880,6349,1010.14
2016-01-10T05:00:00Z,10.2083333,5905,6375,1010.12
2016-01-10T06:00:00Z,10.2500000,5879,6353,1010.22
2016-01-10T07:00:00Z,10.2916667,5889,6380,1010.56
2016-01-10T08:00:00Z,10.3333333,5891,6400,1010.94
2016-01-10T09:00:00Z,10.3750000,5887,6414,1011.36
2016-01-10T10:00:00Z,10.4166667,5856,6391,1011.55
2016-01-10T11:00:00Z,10.4583333,5886,6427,1011.64
2016-01-10T12:00:00Z,10.5000000,5867,6416,1011.85
2016-01-10T13:00:00Z,10.5416667,5876,6432,1011.96
2016-01-10T14:00:00Z,10.5833333,5861,6423,1012.13
2016-01-10T15:00:00Z,10.6250000,5862,6429,1012.24
2016-01-10T16:00:00Z,10.6666667,5836,6411,1012.43
2016-01-10T17:00:00Z,10.7083333,5819,6394,1012.49
2016-01-10T18:00:00Z,10.7500000,5827,6411,1012.65
2016-01-10T19:00:00Z,10.7916667,5811,6408,1012.97
2016-01-10T20:00:00Z,10.8333333,5801,6411,1013.27
2016-01-10T21:00:00Z,10.8750000,5804,6427,1013.52
2016-01-10T22:00:00Z,10.9166667,5742,6367,1013.71
2016-01-10T23:00:00Z,10.9583333,5769,6404,1013.85
2016-01-11T00:00:00Z,11.0000000,5731,6373,1014.09
2016-01-11T01:00:00Z,11.0416667,5717,6358,1014.13
2016-01-11T02:00:00Z,11.0833333,5711,6358,1014.25
2016-01-11T03:00:00Z,11.1250000,5683,6324,1014.20
2016-01-11T04:00:00Z,11.1666667,5694,6327,1014.01
2016-01-11T05:00:00Z,11.2083333,5726,6368,1014.11
2016-01-11T06:00:00Z,11.2500000,5725,6365,1014.07
2016-01-11T07:00:00Z,11.2916667,5719,6369,1014.30
2016-01-11T08:00:00Z,11.3333333,5713,6376,1014.59
2016-01-11T09:00:00Z,11.3750000,5740,6415,1014.78
2016-01-11T10:00:00Z,11.4166667,5744,6407,1014.52
2016-01-11T11:00:00Z,11.4583333,5748,6402,1014.33
2016-01-11T12:00:00Z,11.5000000,5740,6391,1014.28
2016-01-11T13:00:00Z,11.5416667,5738,6380,1014.09
2016-01-11T14:00:00Z,11.5833333,5765,6400,1013.89
2016-01-11T15:00:00Z,11.6250000,5781,6418,1013.89
2016-01-11T16:00:00Z,11.6666667,5743,6368,1013.71
2016-01-11T17:00:00Z,11.7083333,5739,6345,1013.30
2016-01-11T18:00:00Z,11.7500000,5789,6379,1012.87
2016-01-11T19:00:00Z,11.7916667,5793,6369,1012.56
2016-01-11T20:00:00Z,11.8333333,5789,6365,1012.57
2016-01-11T21:00:00Z,11.8750000,5738,6309,1012.56
2016-01-11T22:00:00Z,11.9166667,5751,6321,1012.53
2016-01-11T23:00:00Z,11.9583333,5776,6340,1012.35
2016-01-12T00:00:00Z,12.0000000,5799,6362,1012.27
2016-01-12T01:00:00Z,12.0416667,5776,6333,1012.19
2016-01-12T02:00:00Z,12.0833333,5769,6321,1012.10
2016-01-12T03:00:00Z,12.1250000,5782,6324,1011.86
2016-01-12T04:00:00Z,12.1666667,5820,6359,1011.74
2016-01-12T05:00:00Z,12.2083333,5840,6386,1011.83
2016-01-12T06:00:00Z,12.2500000,5797,6343,1011.91
2016-01-12T07:00:00Z,12.2916667,5782,6334,1012.08
2016-01-12T08:00:00Z,12.3333333,5816,6381,1012.29
2016-01-12T09:00:00Z,12.3750000,5801,6370,1012.41
2016-01-12T10:00:00Z,12.4166667,5837,6401,1012.21
2016-01-12T11:00:00Z,12.4583333,5818,6378,1012.16
2016-01-12T12:00:00Z,12.5000000,5823,6391,1012.32
2016-01-12T13:00:00Z,12.5416667,5821,6391,1012.38
2016-01-12T14:00:00Z,12.5833333,5785,6356,1012.47
2016-01-12T15:00:00Z,12.6250000,5812,6394,1012.64
2016-01-12T16:00:00Z,12.6666667,5785,6356,1012.48
2016-01-12T17:00:00Z,12.7083333,5775,6336,1012.29
2016-01-12T18:00:00Z,12.7500000,5743,6308,1012.45
2016-01-12T19:00:00Z,12.7916667,5785,6350,1012.34
2016-01-12T20:00:00Z,12.8333333,5796,6353,1012.15
2016-01-12T21:00:00Z,12.8750000,5792,6350,1012.19
2016-01-12T22:00:00Z,12.9166667,5782,6338,1012.16
2016-01-12T23:00:00Z,12.9583333,5797,6329,1011.62
2016-01-13T00:00:00Z,13.0000000,5839,6344,1010.96
2016-01-13T01:00:00Z,13.0416667,5861,6352,1010.61
2016-01-13T02:00:00Z,13.0833333,5863,6334,1010.19
2016-01-13T03:00:00Z,13.1250000,5916,6364,1009.64
2016-01-13T04:00:00Z,13.1666667,5932,6348,1008.91
2016-01-13T05:00:00Z,13.2083333,5984,6367,1008.14
2016-01-13T06:00:00Z,13.2500000,6015,6365,1007.40
2016-01-13T07:00:00Z,13.2916667,6010,6355,1007.30
2016-01-13T08:00:00Z,13.3333333,6034,6365,1006.97
2016-01-13T09:00:00Z,13.3750000,6077,6382,1006.37
2016-01-13T10:00:00Z,13.4166667,6120,6400,1005.80
2016-01-13T11:00:00Z,13.4583333,6115,6372,1005.31
2016-01-13T12:00:00Z,13.5000000,6131,6381,1005.15
2016-01-13T13:00:00Z,13.5416667,6161,6399,1004.89
2016-01-13T14:00:00Z,13.5833333,6128,6351,1004.58
2016-01-13T15:00:00Z,13.6250000,6134,6343,1004.30
2016-01-13T16:00:00Z,13.6666667,6112,6307,1004.00
2016-01-13T17:00:00Z,13.7083333,6170,6345,1003.54
2016-01-13T18:00:00Z,13.7500000,6191,6344,1003.06
2016-01-13T19:00:00Z,13.7916667,6208,6344,1002.68
2016-01-13T20:00:00Z,13.8333333,6247,6363,1002.25
2016-01-13T21:00:00Z,13.8750000,6236,6345,1002.09
2016-01-13T22:00:00Z,13.9166667,6250,6348,1001.85
2016-01-13T23:00:00Z,13.9583333,6275,6360,1001.57
2016-01-14T00:00:00Z,14.0000000,6291,6372,1001.48
2016-01-14T01:00:00Z,14.0416667,6288,6362,1001.35
2016-01-14T02:00:00Z,14.0833333,6259,6325,1001.17
2016-01-14T03:00:00Z,14.1250000,6290,6352,1001.08
2016-01-14T04:00:00Z,14.1666667,6291,6345,1000.92
2016-01-14T05:00:00Z,14.2083333,6272,6323,1000.85
2016-01-14T06:00:00Z,14.2500000,6298,6350,1000.86
2016-01-14T07:00:00Z,14.2916667,6313,6376,1001.09
2016-01-14T08:00:00Z,14.3333333,6279,6342,1001.10
2016-01-14T09:00:00Z,14.3750000,6277,6333,1000.96
2016-01-14T10:00:00Z,14.4166667,6336,6388,1000.88
2016-01-14T11:00:00Z,14.4583333,6345,6390,1000.71
2016-01-14T12:00:00Z,14.5000000,6373,6405,1000.43
2016-01-14T13:00:00Z,14.5416667,6344,6353,999.94
2016-01-14T14:00:00Z,14.5833333,6379,6369,999.54
2016-01-14T15:00:00Z,14.6250000,6404,6373,999.11
2016-01-14T16:00:00Z,14.6666667,6411,6362,998.71
2016-01-14T17:00:00Z,14.7083333,6421,6351,998.26
2016-01-14T18:00:00Z,14.7500000,6422,6342,998.06
2016-01-14T19:00:00Z,14.7916667,6472,6382,997.87
2016-01-14T20:00:00Z,14.8333333,6418,6346,998.23
2016-01-14T21:00:00Z,14.8750000,6395,6357,998.96
2016-01-14T22:00:00Z,14.9166667,6370,6369,999.73
2016-01-14T23:00:00Z,14.9583333,6318,6340,1000.22
2016-01-15T00:00:00Z,15.0000000,6323,6370,1000.76
2016-01-15T01:00:00Z,15.0416667,6282,6359,1001.41
2016-01-15T02:00:00Z,15.0833333,6256,6344,1001.64
2016-01-15T03:00:00Z,15.1250000,6258,6365,1002.06
2016-01-15T04:00:00Z,15.1666667,6232,6357,1002.44
2016-01-15T05:00:00Z,15.2083333,6206,6346,1002.77
2016-01-15T06:00:00Z,15.2500000,6223,6368,1002.87
2016-01-15T07:00:00Z,15.2916667,6193,6356,1003.26
2016-01-15T08:00:00Z,15.3333333,6178,6375,1003.99
2016-01-15T09:00:00Z,15.3750000,6176,6389,1004.35
2016-01-15T10:00:00Z,15.4166667,6164,6385,1004.50
2016-01-15T11:00:00Z,15.4583333,6173,6411,1004.86
2016-01-15T12:00:00Z,15.5000000,6139,6385,1005.07
2016-01-15T13:00:00Z,15.5416667,6145,6400,1005.26
2016-01-15T14:00:00Z,15.5833333,6162,6421,1005.32
2016-01-15T15:00:00Z,15.6250000,6160,6415,1005.23
2016-01-15T16:00:00Z,15.6666667,6163,6409,1005.04
2016-01-15T17:00:00Z,15.7083333,6169,6415,1005.03
2016-01-15T18:00:00Z,15.7500000,6130,6380,1005.17
2016-01-15T19:00:00Z,15.7916667,6121,6384,1005.44
2016-01-15T20:00:00Z,15.8333333,6118,6396,1005.75
2016-01-15T21:00:00Z,15.8750000,6078,6376,1006.23
2016-01-15T22:00:00Z,15.9166667,6067,6379,1006.54
2016-01-15T23:00:00Z,15.9583333,6068,6395,1006.86
2016-01-16T00:00:00Z,16.0000000,6061,6394,1006.99
2016-01-16T01:00:00Z,16.0416667,6069,6402,1006.98
2016-01-16T02:00:00Z,16.0833333,6079,6410,1006.91
2016-01-16T03:00:00Z,16.1250000,6060,6389,1006.89
2016-01-16T04:00:00Z,16.1666667,6079,6405,1006.82
2016-01-16T05:00:00Z,16.2083333,6082,6392,1006.47
2016-01-16T06:00:00Z,16.2500000,6137,6432,1006.09
2016-01-16T07:00:00Z,16.2916667,6122,6415,1006.07
2016-01-16T08:00:00Z,16.3333333,6143,6435,1006.04
2016-01-16T09:00:00Z,16.3750000,6106,6404,1006.20
2016-01-16T10:00:00Z,16.4166667,6105,6411,1006.36
2016-01-16T11:00:00Z,16.4583333,6094,6405,1006.49
2016-01-16T12:00:00Z,16.5000000,6102,6437,1006.96
2016-01-16T13:00:00Z,16.5416667,6051,6394,1007.20
2016-01-16T14:00:00Z,16.5833333,6028,6381,1007.45
2016-01-16T15:00:00Z,16.6250000,6009,6385,1007.96
2016-01-16T16:00:00Z,16.6666667,6018,6427,1008.63
2016-01-16T17:00:00Z,16.7083333,5951,6381,1009.18
2016-01-16T18:00:00Z,16.7500000,5911,6349,1009.41
2016-01-16T19:00:00Z,16.7916667,5937,6394,1009.78
2016-01-16T20:00:00Z,16.8333333,5926,6400,1010.15
2016-01-16T21:00:00Z,16.8750000,5881,6368,1010.51
2016-01-16T22:00:00Z,16.9166667,5836,6341,1010.97
2016-01-16T23:00:00Z,16.9583333,5826,6347,1011.32
2016-01-17T00:00:00Z,17.0000000,5829,6362,1011.57
2016-01-17T01:00:00Z,17.0416667,5820,6354,1011.61
2016-01-17T02:00:00Z,17.0833333,5833,6377,1011.80
2016-01-17T03:00:00Z,17.1250000,5814,6357,1011.82
2016-01-17T04:00:00Z,17.1666667,5828,6375,1011.88
2016-01-17T05:00:00Z,17.2083333,5823,6366,1011.82
2016-01-17T06:00:00Z,17.2500000,5775,6307,1011.66
2016-01-17T07:00:00Z,17.2916667,5833,6380,1011.87
2016-01-17T08:00:00Z,17.3333333,5808,6351,1011.82
2016-01-17T09:00:00Z,17.3750000,5829,6374,1011.81
2016-01-17T10:00:00Z,17.4166667,5827,6368,1011.74
2016-01-17T11:00:00Z,17.4583333,5863,6396,1011.52
2016-01-17T12:00:00Z,17.5000000,5897,6421,1011.25
2016-01-17T13:00:00Z,17.5416667,5861,6369,1010.97
2016-01-17T14:00:00Z,17.5833333,5848,6336,1010.58
2016-01-17T15:00:00Z,17.6250000,5898,6378,1010.34
2016-01-17T16:00:00Z,17.6666667,5881,6349,1010.09
2016-01-17T17:00:00Z,17.7083333,5925,6382,1009.79
2016-01-17T18:00:00Z,17.7500000,5948,6392,1009.48
2016-01-17T19:00:00Z,17.7916667,5956,6389,1009.22
2016-01-17T20:00:00Z,17.8333333,5962,6381,1008.94
2016-01-17T21:00:00Z,17.8750000,6010,6405,1008.36
2016-01-17T22:00:00Z,17.9166667,6011,6388,1007.98
2016-01-17T23:00:00Z,17.9583333,5961,6317,1007.60
2016-01-18T00:00:00Z,18.0000000,6042,6381,1007.13
2016-01-18T01:00:00Z,18.0416667,6010,6327,1006.70
2016-01-18T02:00:00Z,18.0833333,6045,6334,1006.05
2016-01-18T03:00:00Z,18.1250000,6056,6325,1005.62
2016-01-18T04:00:00Z,18.1666667,6097,6359,1005.44
2016-01-18T05:00:00Z,18.2083333,6098,6356,1005.36
2016-01-18T06:00:00Z,18.2500000,6129,6390,1005.39
2016-01-18T07:00:00Z,18.2916667,6088,6354,1005.53
2016-01-18T08:00:00Z,18.3333333,6083,6355,1005.66
2016-01-18T09:00:00Z,18.3750000,6063,6338,1005.76
2016-01-18T10:00:00Z,18.4166667,6095,6374,1005.80
2016-01-18T11:00:00Z,18.4583333,6086,6368,1005.89
2016-01-18T12:00:00Z,18.5000000,6078,6363,1005.93
2016-01-18T13:00:00Z,18.5416667,6104,6386,1005.86
2016-01-18T14:00:00Z,18.5833333,6108,6395,1005.95
2016-01-18T15:00:00Z,18.6250000,6083,6382,1006.24
2016-01-18T16:00:00Z,18.6666667,6054,6354,1006.30
2016-01-18T17:00:00Z,18.7083333,6062,6361,1006.28
2016-01-18T18:00:00Z,18.7500000,6067,6381,1006.58
2016-01-18T19:00:00Z,18.7916667,6024,6339,1006.65
2016-01-18T20:00:00Z,18.8333333,6025,6346,1006.77
2016-01-18T21:00:00Z,18.8750000,6004,6332,1006.94
2016-01-18T22:00:00Z,18.9166667,5978,6313,1007.11
2016-01-18T23:00:00Z,18.9583333,6000,6337,1007.12
2016-01-19T00:00:00Z,19.0000000,5954,6288,1007.12
2016-01-19T01:00:00Z,19.0416667,5999,6333,1007.07
