Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2017-04-02T09:00:00Z,92.3750000,6125,6632,1010.50
2017-04-02T10:00:00Z,92.4166667,6084,6612,1011.01
2017-04-02T11:00:00Z,92.4583333,6073,6627,1011.54
2017-04-02T12:00:00Z,92.5000000,6021,6595,1012.06
2017-04-02T13:00:00Z,92.5416667,6022,6621,1012.55
2017-04-02T14:00:00Z,92.5833333,5955,6571,1013.05
2017-04-02T15:00:00Z,92.6250000,5975,6621,1013.63
2017-04-02T16:00:00Z,92.6666667,5919,6590,1014.26
2017-04-02T17:00:00Z,92.7083333,5938,6641,1014.87
2017-04-02T18:00:00Z,92.7500000,5871,6605,1015.66
2017-04-02T19:00:00Z,92.7916667,5842,6608,1016.41
2017-04-02T20:00:00Z,92.8333333,5802,6588,1016.90
2017-04-02T21:00:00Z,92.8750000,5818,6620,1017.22
2017-04-02T22:00:00Z,92.9166667,5787,6608,1017.68
2017-04-02T23:00:00Z,92.9583333,5781,6617,1018.01
2017-04-03T00:00:00Z,93.0000000,5761,6608,1018.29
2017-04-03T01:00:00Z,93.0416667,5694,6548,1018.63
2017-04-03T02:00:00Z,93.0833333,5700,6567,1018.88
2017-04-03T03:00:00Z,93.1250000,5702,6590,1019.30
2017-04-03T04:00:00Z,93.1666667,5729,6619,1019.26
2017-04-03T05:00:00Z,93.2083333,5690,6588,1019.57
2017-04-03T06:00:00Z,93.2500000,5688,6594,1019.72
2017-04-03T07:00:00Z,93.2916667,5700,6613,1019.83
2017-04-03T08:00:00Z,93.3333333,5667,6578,1019.91
2017-04-03T09:00:00Z,93.3750000,5712,6627,1019.82
2017-04-03T10:00:00Z,93.4166667,5693,6598,1019.70
2017-04-03T11:00:00Z,93.4583333,5713,6620,1019.66
2017-04-03T12:00:00Z,93.5000000,5700,6588,1019.32
2017-04-03T13:00:00Z,93.5416667,5737,6597,1018.63
2017-04-03T14:00:00Z,93.5833333,5768,6604,1018.03
2017-04-03T15:00:00Z,93.6250000,5774,6575,1017.30
2017-04-03T16:00:00Z,93.6666667,5802,6575,1016.65
2017-04-03T17:00:00Z,93.7083333,5837,6585,1016.04
2017-04-03T18:00:00Z,93.7500000,5851,6564,1015.30
2017-04-03T19:00:00Z,93.7916667,5907,6584,1014.41
2017-04-03T20:00:00Z,93.8333333,5926,6562,1013.52
2017-04-03T21:00:00Z,93.8750000,5965,6577,1012.96
2017-04-03T22:00:00Z,93.9166667,5986,6572,1012.39
2017-04-03T23:00:00Z,93.9583333,6042,6605,1011.79
2017-04-04T00:00:00Z,94.0000000,6015,6548,1011.21
2017-04-04T01:00:00Z,94.0416667,6108,6604,1010.31
2017-04-04T02:00:00Z,94.0833333,6099,6579,1010.00
2017-04-04T03:00:00Z,94.1250000,6130,6601,1009.75
2017-04-04T04:00:00Z,94.1666667,6132,6584,1009.36
2017-04-04T05:00:00Z,94.2083333,6150,6583,1008.94
2017-04-04T06:00:00Z,94.2500000,6134,6565,1008.92
2017-04-04T07:00:00Z,94.2916667,6143,6556,1008.54
2017-04-04T08:00:00Z,94.3333333,6201,6592,1008.03
2017-04-04T09:00:00Z,94.3750000,6202,6558,1007.29
2017-04-04T10:00:00Z,94.4166667,6251,6550,1006.08
2017-04-04T11:00:00Z,94.4583333,6302,6555,1005.06
2017-04-04T12:00:00Z,94.5000000,6374,6578,1004.01
2017-04-04T13:00:00Z,94.5416667,6354,6532,1003.47
2017-04-04T14:00:00Z,94.5833333,6404,6551,1002.81
2017-04-04T15:00:00Z,94.6250000,6425,6537,1002.09
2017-04-04T16:00:00Z,94.6666667,6446,6508,1001.05
2017-04-04T17:00:00Z,94.7083333,6482,6514,1000.43
2017-04-04T18:00:00Z,94.7500000,6516,6525,999.94
2017-04-04T19:00:00Z,94.7916667,6517,6497,999.34
2017-04-04T20:00:00Z,94.8333333,6569,6526,998.88
2017-04-04T21:00:00Z,94.8750000,6560,6510,998.71
2017-04-04T22:00:00Z,94.9166667,6580,6506,998.23
2017-04-04T23:00:00Z,94.9583333,6615,6529,997.98
2017-04-05T00:00:00Z,95.0000000,6608,6513,997.79
2017-04-05T01:00:00Z,95.0416667,6648,6541,997.55
2017-04-05T02:00:00Z,95.0833333,6657,6535,997.26
2017-04-05T03:00:00Z,95.1250000,6620,6499,997.26
2017-04-05T04:00:00Z,95.1666667,6666,6540,997.17
2017-04-05T05:00:00Z,95.2083333,6666,6548,997.34
2017-04-05T06:00:00Z,95.2500000,6688,6569,997.33
2017-04-05T07:00:00Z,95.2916667,6702,6578,997.22
2017-04-05T08:00:00Z,95.3333333,6663,6540,997.23
2017-04-05T09:00:00Z,95.3750000,6693,6562,997.09
2017-04-05T10:00:00Z,95.4166667,6669,6543,997.19
2017-04-05T11:00:00Z,95.4583333,6659,6537,997.25
2017-04-05T12:00:00Z,95.5000000,6639,6526,997.44
2017-04-05T13:00:00Z,95.5416667,6610,6518,997.86
2017-04-05T14:00:00Z,95.5833333,6588,6513,998.21
2017-04-05T15:00:00Z,95.6250000,6587,6513,998.23
2017-04-05T16:00:00Z,95.6666667,6605,6544,998.49
2017-04-05T17:00:00Z,95.7083333,6579,6533,998.81
2017-04-05T18:00:00Z,95.7500000,6550,6523,999.20
2017-04-05T19:00:00Z,95.7916667,6533,6524,999.57
2017-04-05T20:00:00Z,95.8333333,6451,6452,999.77
2017-04-05T21:00:00Z,95.8750000,6474,6485,999.98
2017-04-05T22:00:00Z,95.9166667,6523,6541,1000.13
2017-04-05T23:00:00Z,95.9583333,6499,6525,1000.30
2017-04-06T00:00:00Z,96.0000000,6490,6519,1000.36
2017-04-06T01:00:00Z,96.0416667,6495,6524,1000.35
2017-04-06T02:00:00Z,96.0833333,6524,6552,1000.32
2017-04-06T03:00:00Z,96.1250000,6501,6527,1000.30
2017-04-06T04:00:00Z,96.1666667,6506,6532,1000.28
2017-04-06T05:00:00Z,96.2083333,6545,6565,1000.16
2017-04-06T06:00:00Z,96.2500000,6555,6567,1000.00
2017-04-06T07:00:00Z,96.2916667,6570,6567,999.69
2017-04-06T08:00:00Z,96.3333333,6581,6584,999.80
2017-04-06T09:00:00Z,96.3750000,6596,6588,999.59
2017-04-06T10:00:00Z,96.4166667,6606,6589,999.42
2017-04-06T11:00:00Z,96.4583333,6553,6536,999.40
2017-04-06T12:00:00Z,96.5000000,6597,6569,999.18
2017-04-06T13:00:00Z,96.5416667,6609,6566,998.88
2017-04-06T14:00:00Z,96.5833333,6598,6539,998.56
2017-04-06T15:00:00Z,96.6250000,6620,6552,998.35
2017-04-06T16:00:00Z,96.6666667,6638,6568,998.32
2017-04-06T17:00:00Z,96.7083333,6607,6548,998.54
2017-04-06T18:00:00Z,96.7500000,6643,6587,998.61
2017-04-06T19:00:00Z,96.7916667,6575,6534,998.90
2017-04-06T20:00:00Z,96.8333333,6565,6539,999.21
2017-04-06T21:00:00Z,96.8750000,6585,6564,999.33
2017-04-06T22:00:00Z,96.9166667,6587,6571,999.43
2017-04-06T23:00:00Z,96.9583333,6571,6566,999.65
2017-04-07T00:00:00Z,97.0000000,6558,6560,999.78
2017-04-07T01:00:00Z,97.0416667,6574,6583,999.94
2017-04-07T02:00:00Z,97.0833333,6575,6594,1000.15
2017-04-07T03:00:00Z,97.1250000,6553,6585,1000.41
2017-04-07T04:00:00Z,97.1666667,6538,6588,1000.79
2017-04-07T05:00:00Z,97.2083333,6535,6596,1001.02
2017-04-07T06:00:00Z,97.2500000,6514,6588,1001.27
2017-04-07T07:00:00Z,97.2916667,6499,6597,1001.77
2017-04-07T08:00:00Z,97.3333333,6466,6587,1002.26
2017-04-07T09:00:00Z,97.3750000,6478,6616,1002.61
2017-04-07T10:00:00Z,97.4166667,6424,6575,1002.88
2017-04-07T11:00:00Z,97.4583333,6416,6585,1003.27
2017-04-07T12:00:00Z,97.5000000,6388,6578,1003.71
2017-04-07T13:00:00Z,97.5416667,6367,6582,1004.23
2017-04-07T14:00:00Z,97.5833333,6352,6583,1004.57
2017-04-07T15:00:00Z,97.6250000,6302,6548,1004.94
2017-04-07T16:00:00Z,97.6666667,6298,6571,1005.48
2017-04-07T17:00:00Z,97.7083333,6269,6572,1006.13
2017-04-07T18:00:00Z,97.7500000,6263,6587,1006.56
2017-04-07T19:00:00Z,97.7916667,6284,6619,1006.76
2017-04-07T20:00:00Z,97.8333333,6254,6601,1007.05
2017-04-07T21:00:00Z,97.8750000,6226,6588,1007.39
2017-04-07T22:00:00Z,97.9166667,6213,6584,1007.60
2017-04-07T23:00:00Z,97.9583333,6218,6590,1007.59
2017-04-08T00:00:00Z,98.0000000,6201,6581,1007.79
2017-04-08T01:00:00Z,98.0416667,6236,6626,1007.96
2017-04-08T02:00:00Z,98.0833333,6221,6621,1008.19
2017-04-08T03:00:00Z,98.1250000,6189,6600,1008.44
2017-04-08T04:00:00Z,98.1666667,6186,6610,1008.72
2017-04-08T05:00:00Z,98.2083333,6173,6610,1009.00
2017-04-08T06:00:00Z,98.2500000,6180,6635,1009.35
2017-04-08T07:00:00Z,98.2916667,6136,6599,1009.59
2017-04-08T08:00:00Z,98.3333333,6159,6645,1010.00
2017-04-08T09:00:00Z,98.3750000,6132,6634,1010.40
2017-04-08T10:00:00Z,98.4166667,6103,6612,1010.56
2017-04-08T11:00:00Z,98.4583333,6084,6601,1010.77
2017-04-08T12:00:00Z,98.5000000,6129,6655,1010.86
2017-04-08T13:00:00Z,98.5416667,6076,6602,1010.96
2017-04-08T14:00:00Z,98.5833333,6094,6623,1010.99
2017-04-08T15:00:00Z,98.6250000,6089,6617,1010.99
2017-04-08T16:00:00Z,98.6666667,6091,6619,1010.99
2017-04-08T17:00:00Z,98.7083333,6068,6597,1011.04
2017-04-08T18:00:00Z,98.7500000,6066,6593,1011.00
2017-04-08T19:00:00Z,98.7916667,6064,6581,1010.81
2017-04-08T20:00:00Z,98.8333333,6076,6586,1010.66
2017-04-08T21:00:00Z,98.8750000,6050,6551,1010.49
2017-04-08T22:00:00Z,98.9166667,6088,6566,1009.97
2017-04-08T23:00:00Z,98.9583333,6127,6584,1009.46
2017-04-09T00:00:00Z,99.0000000,6157,6602,1009.17
2017-04-09T01:00:00Z,99.0416667,6212,6623,1008.41
2017-04-09T02:00:00Z,99.0833333,6236,6617,1007.77
2017-04-09T03:00:00Z,99.1250000,6206,6565,1007.33
2017-04-09T04:00:00Z,99.1666667,6244,6583,1006.89
2017-04-09T05:00:00Z,99.2083333,6265,6580,1006.38
2017-04-09T06:00:00Z,99.2500000,6340,6611,1005.40
2017-04-09T07:00:00Z,99.2916667,6357,6597,1004.76
2017-04-09T08:00:00Z,99.3333333,6377,6597,1004.35
2017-04-09T09:00:00Z,99.3750000,6433,6634,1003.90
2017-04-09T10:00:00Z,99.4166667,6438,6621,1003.54
2017-04-09T11:00:00Z,99.4583333,6432,6605,1003.35
2017-04-09T12:00:00Z,99.5000000,6446,6604,1003.01
2017-04-09T13:00:00Z,99.5416667,6410,6548,1002.64
2017-04-09T14:00:00Z,99.5833333,6435,6564,1002.44
2017-04-09T15:00:00Z,99.6250000,6484,6596,1002.07
2017-04-09T16:00:00Z,99.6666667,6475,6566,1001.64
2017-04-09T17:00:00Z,99.7083333,6482,6549,1001.14
2017-04-09T18:00:00Z,99.7500000,6495,6539,1000.67
2017-04-09T19:00:00Z,99.7916667,6511,6526,1000.05
2017-04-09T20:00:00Z,99.8333333,6557,6547,999.55
2017-04-09T21:00:00Z,99.8750000,6586,6556,999.13
2017-04-09T22:00:00Z,99.9166667,6627,6568,998.55
2017-04-09T23:00:00Z,99.9583333,6666,6576,997.90
2017-04-10T00:00:00Z,100.0000000,6718,6605,997.48
2017-04-10T01:00:00Z,100.0416667,6762,6626,997.01
2017-04-10T02:00:00Z,100.0833333,6746,6590,996.59
2017-04-10T03:00:00Z,100.1250000,6805,6612,995.85
2017-04-10T04:00:00Z,100.1666667,6805,6581,995.25
2017-04-10T05:00:00Z,100.2083333,6854,6609,994.84
2017-04-10T06:00:00Z,100.2500000,6905,6627,994.20
2017-04-10T07:00:00Z,100.2916667,6987,6666,993.40
2017-04-10T08:00:00Z,100.3333333,7018,6644,992.34
2017-04-10T09:00:00Z,100.3750000,7045,6615,991.25
2017-04-10T10:00:00Z,100.4166667,7103,6615,990.13
2017-04-10T11:00:00Z,100.4583333,7166,6622,989.08
2017-04-10T12:00:00Z,100.5000000,7247,6646,988.04
2017-04-10T13:00:00Z,100.5416667,7310,6627,986.50
2017-04-10T14:00:00Z,100.5833333,7337,6596,985.37
2017-04-10T15:00:00Z,100.6250000,7425,6621,984.26
2017-04-10T16:00:00Z,100.6666667,7458,6584,982.91
2017-04-10T17:00:00Z,100.7083333,7536,6600,981.84
2017-04-10T18:00:00Z,100.7500000,7616,6609,980.59
2017-04-10T19:00:00Z,100.7916667,7699,6620,979.35
2017-04-10T20:00:00Z,100.8333333,7704,6590,978.64
2017-04-10T21:00:00Z,100.8750000,7754,6601,978.00
2017-04-10T22:00:00Z,100.9166667,7787,6609,977.61
2017-04-10T23:00:00Z,100.9583333,7797,6602,977.27
2017-04-11T00:00:00Z,101.0000000,7843,6636,977.18
2017-04-11T01:00:00Z,101.0416667,7794,6609,977.46
2017-04-11T02:00:00Z,101.0833333,7780,6626,978.06
2017-04-11T03:00:00Z,101.1250000,7722,6627,979.09
2017-04-11T04:00:00Z,101.1666667,7628,6604,980.27
2017-04-11T05:00:00Z,101.2083333,7548,6603,981.69
2017-04-11T06:00:00Z,101.2500000,7482,6624,983.30
2017-04-11T07:00:00Z,101.2916667,7353,6605,985.26
2017-04-11T08:00:00Z,101.3333333,7276,6630,987.19
2017-04-11T09:00:00Z,101.3750000,7203,6658,989.12
2017-04-11T10:00:00Z,101.4166667,7109,6663,990.99
2017-04-11T11:00:00Z,101.4583333,7022,6661,992.63
2017-04-11T12:00:00Z,101.5000000,6927,6638,994.00
2017-04-11T13:00:00Z,101.5416667,6877,6639,995.00
2017-04-11T14:00:00Z,101.5833333,6818,6620,995.77
2017-04-11T15:00:00Z,101.6250000,6780,6610,996.33
2017-04-11T16:00:00Z,101.6666667,6754,6616,996.97
2017-04-11T17:00:00Z,101.7083333,6756,6641,997.43
2017-04-11T18:00:00Z,101.7500000,6720,6622,997.76
2017-04-11T19:00:00Z,101.7916667,6703,6623,998.13
2017-04-11T20:00:00Z,101.8333333,6687,6619,998.37
2017-04-11T21:00:00Z,101.8750000,6695,6635,998.54
2017-04-11T22:00:00Z,101.9166667,6670,6618,998.69
2017-04-11T23:00:00Z,101.9583333,6673,6620,998.69
2017-04-12T00:00:00Z,102.0000000,6708,6662,998.81
2017-04-12T01:00:00Z,102.0416667,6659,6615,998.86
2017-04-12T02:00:00Z,102.0833333,6706,6668,998.98
2017-04-12T03:00:00Z,102.1250000,6641,6606,999.04
2017-04-12T04:00:00Z,102.1666667,6691,6660,999.13
2017-04-12T05:00:00Z,102.2083333,6668,6642,999.22
2017-04-12T06:00:00Z,102.2500000,6682,6661,999.33
2017-04-12T07:00:00Z,102.2916667,6658,6643,999.44
2017-04-12T08:00:00Z,102.3333333,6688,6672,999.43
2017-04-12T09:00:00Z,102.3750000,6699,6689,999.55
2017-04-12T10:00:00Z,102.4166667,6689,6682,999.61
2017-04-12T11:00:00Z,102.4583333,6682,6682,999.76
2017-04-12T12:00:00Z,102.5000000,6672,6670,999.72
2017-04-12T13:00:00Z,102.5416667,6668,6677,999.94
2017-04-12T14:00:00Z,102.5833333,6666,6673,999.90
2017-04-12T15:00:00Z,102.6250000,6653,6655,999.80
2017-04-12T16:00:00Z,102.6666667,6637,6641,999.85
2017-04-12T17:00:00Z,102.7083333,6622,6639,1000.10
2017-04-12T18:00:00Z,102.7500000,6625,6649,1000.23
2017-04-12T19:00:00Z,102.7916667,6603,6626,1000.21
2017-04-12T20:00:00Z,102.8333333,6642,6667,1000.27
2017-04-12T21:00:00Z,102.8750000,6591,6627,1000.49
2017-04-12T22:00:00Z,102.9166667,6613,6660,1000.70
2017-04-12T23:00:00Z,102.9583333,6583,6639,1000.89
2017-04-13T00:00:00Z,103.0000000,6538,6607,1001.16
2017-04-13T01:00:00Z,103.0416667,6579,6660,1001.41
2017-04-13T02:00:00Z,103.0833333,6583,6674,1001.60
2017-04-13T03:00:00Z,103.1250000,6548,6658,1002.02
2017-04-13T04:00:00Z,103.1666667,6505,6644,1002.60
2017-04-13T05:00:00Z,103.2083333,6519,6676,1002.97
2017-04-13T06:00:00Z,103.2500000,6488,6650,1003.07
2017-04-13T07:00:00Z,103.2916667,6498,6672,1003.34
2017-04-13T08:00:00Z,103.3333333,6494,6692,1003.80
2017-04-13T09:00:00Z,103.3750000,6451,6653,1003.92
2017-04-13T10:00:00Z,103.4166667,6491,6695,1003.94
2017-04-13T11:00:00Z,103.4583333,6473,6677,1003.94
2017-04-13T12:00:00Z,103.5000000,6495,6704,1004.03
2017-04-13T13:00:00Z,103.5416667,6484,6699,1004.16
2017-04-13T14:00:00Z,103.5833333,6449,6669,1004.29
2017-04-13T15:00:00Z,103.6250000,6448,6674,1004.41
2017-04-13T16:00:00Z,103.6666667,6444,6669,1004.39
2017-04-13T17:00:00Z,103.7083333,6418,6661,1004.77
2017-04-13T18:00:00Z,103.7500000,6423,6683,1005.12
2017-04-13T19:00:00Z,103.7916667,6405,6675,1005.34
2017-04-13T20:00:00Z,103.8333333,6422,6696,1005.41
2017-04-13T21:00:00Z,103.8750000,6415,6690,1005.44
2017-04-13T22:00:00Z,103.9166667,6382,6663,1005.56
2017-04-13T23:00:00Z,103.9583333,6397,6681,1005.63
2017-04-14T00:00:00Z,104.0000000,6415,6703,1005.68
2017-04-14T01:00:00Z,104.0416667,6396,6686,1005.75
2017-04-14T02:00:00Z,104.0833333,6375,6669,1005.84
2017-04-14T03:00:00Z,104.1250000,6388,6685,1005.88
2017-04-14T04:00:00Z,104.1666667,6384,6684,1005.96
2017-04-14T05:00:00Z,104.2083333,6397,6700,1006.01
2017-04-14T06:00:00Z,104.2500000,6342,6645,1006.06
2017-04-14T07:00:00Z,104.2916667,6336,6637,1006.03
2017-04-14T08:00:00Z,104.3333333,6333,6632,1005.99
2017-04-14T09:00:00Z,104.3750000,6384,6685,1005.97
2017-04-14T10:00:00Z,104.4166667,6407,6703,1005.86
2017-04-14T11:00:00Z,104.4583333,6394,6695,1005.97
2017-04-14T12:00:00Z,104.5000000,6404,6701,1005.89
2017-04-14T13:00:00Z,104.5416667,6367,6659,1005.81
2017-04-14T14:00:00Z,104.5833333,6370,6659,1005.74
2017-04-14T15:00:00Z,104.6250000,6380,6671,1005.78
2017-04-14T16:00:00Z,104.6666667,6382,6683,1006.00
2017-04-14T17:00:00Z,104.7083333,6349,6665,1006.30
2017-04-14T18:00:00Z,104.7500000,6356,6681,1006.49
2017-04-14T19:00:00Z,104.7916667,6346,6679,1006.67
2017-04-14T20:00:00Z,104.8333333,6335,6669,1006.68
2017-04-14T21:00:00Z,104.8750000,6324,6660,1006.74
2017-04-14T22:00:00Z,104.9166667,6318,6666,1007.01
2017-04-14T23:00:00Z,104.9583333,6346,6696,1007.02
2017-04-15T00:00:00Z,105.0000000,6320,6673,1007.09
2017-04-15T01:00:00Z,105.0416667,6354,6715,1007.22
2017-04-15T02:00:00Z,105.0833333,6345,6713,1007.37
2017-04-15T03:00:00Z,105.1250000,6303,6679,1007.58
2017-04-15T04:00:00Z,105.1666667,6298,6686,1007.82
2017-04-15T05:00:00Z,105.2083333,6317,6713,1007.97
2017-04-15T06:00:00Z,105.2500000,6291,6693,1008.12
2017-04-15T07:00:00Z,105.2916667,6318,6734,1008.37
2017-04-15T08:00:00Z,105.3333333,6285,6699,1008.37
2017-04-15T09:00:00Z,105.3750000,6291,6711,1008.48
2017-04-15T10:00:00Z,105.4166667,6271,6687,1008.44
2017-04-15T11:00:00Z,105.4583333,6306,6720,1008.35
2017-04-15T12:00:00Z,105.5000000,6325,6737,1008.27
2017-04-15T13:00:00Z,105.5416667,6341,6746,1008.12
2017-04-15T14:00:00Z,105.5833333,6321,6721,1008.05
2017-04-15T15:00:00Z,105.6250000,6338,6743,1008.12
2017-04-15T16:00:00Z,105.6666667,6341,6744,1008.08
2017-04-15T17:00:00Z,105.7083333,6312,6717,1008.15
2017-04-15T18:00:00Z,105.7500000,6290,6697,1008.23
2017-04-15T19:00:00Z,105.7916667,6290,6712,1008.54
2017-04-15T20:00:00Z,105.8333333,6290,6724,1008.78
2017-04-15T21:00:00Z,105.8750000,6285,6735,1009.10
2017-04-15T22:00:00Z,105.9166667,6267,6728,1009.35
2017-04-15T23:00:00Z,105.9583333,6213,6679,1009.51
2017-04-16T00:00:00Z,106.0000000,6225,6703,1009.75
2017-04-16T01:00:00Z,106.0416667,6241,6735,1010.05
2017-04-16T02:00:00Z,106.0833333,6197,6704,1010.38
2017-04-16T03:00:00Z,106.1250000,6197,6712,1010.53
2017-04-16T04:00:00Z,106.1666667,6187,6714,1010.80
2017-04-16T05:00:00Z,106.2083333,6178,6718,1011.08
2017-04-16T06:00:00Z,106.2500000,6147,6699,1011.36
2017-04-16T07:00:00Z,106.2916667,6143,6698,1011.44
2017-04-16T08:00:00Z,106.3333333,6155,6714,1011.50
2017-04-16T09:00:00Z,106.3750000,6163,6716,1011.36
2017-04-16T10:00:00Z,106.4166667,6166,6725,1011.48
2017-04-16T11:00:00Z,106.4583333,6172,6733,1011.51
2017-04-16T12:00:00Z,106.5000000,6170,6732,1011.53
2017-04-16T13:00:00Z,106.5416667,6159,6733,1011.80
2017-04-16T14:00:00Z,106.5833333,6131,6721,1012.16
2017-04-16T15:00:00Z,106.6250000,6117,6719,1012.44
2017-04-16T16:00:00Z,106.6666667,6115,6729,1012.68
2017-04-16T17:00:00Z,106.7083333,6103,6741,1013.19
2017-04-16T18:00:00Z,106.7500000,6069,6736,1013.84
2017-04-16T19:00:00Z,106.7916667,6068,6760,1014.35
2017-04-16T20:00:00Z,106.8333333,6033,6745,1014.82
2017-04-16T21:00:00Z,106.8750000,6012,6747,1015.33
2017-04-16T22:00:00Z,106.9166667,6008,6758,1015.66
2017-04-16T23:00:00Z,106.9583333,5970,6734,1016.03
2017-04-17T00:00:00Z,107.0000000,5911,6691,1016.50
2017-04-17T01:00:00Z,107.0416667,5914,6711,1016.85
2017-04-17T02:00:00Z,107.0833333,5875,6693,1017.38
2017-04-17T03:00:00Z,107.1250000,5880,6731,1018.02
2017-04-17T04:00:00Z,107.1666667,5830,6700,1018.55
2017-04-17T05:00:00Z,107.2083333,5836,6737,1019.15
2017-04-17T06:00:00Z,107.2500000,5818,6739,1019.61
2017-04-17T07:00:00Z,107.2916667,5807,6739,1019.87
2017-04-17T08:00:00Z,107.3333333,5797,6737,1020.07
2017-04-17T09:00:00Z,107.3750000,5781,6730,1020.31
2017-04-17T10:00:00Z,107.4166667,5803,6768,1020.54
2017-04-17T11:00:00Z,107.4583333,5786,6754,1020.64
2017-04-17T12:00:00Z,107.5000000,5773,6747,1020.83
2017-04-17T13:00:00Z,107.5416667,5751,6734,1021.08
2017-04-17T14:00:00Z,107.5833333,5743,6742,1021.43
2017-04-17T15:00:00Z,107.6250000,5714,6727,1021.80
2017-04-17T16:00:00Z,107.6666667,5689,6720,1022.25
2017-04-17T17:00:00Z,107.7083333,5685,6746,1022.86
2017-04-17T18:00:00Z,107.7500000,5648,6736,1023.57
2017-04-17T19:00:00Z,107.7916667,5597,6711,1024.26
2017-04-17T20:00:00Z,107.8333333,5572,6706,1024.79
2017-04-17T21:00:00Z,107.8750000,5576,6731,1025.20
2017-04-17T22:00:00Z,107.9166667,5528,6698,1025.70
2017-04-17T23:00:00Z,107.9583333,5527,6721,1026.18
2017-04-18T00:00:00Z,108.0000000,5532,6746,1026.57
2017-04-18T01:00:00Z,108.0416667,5498,6722,1026.91
2017-04-18T02:00:00Z,108.0833333,5489,6731,1027.32
2017-04-18T03:00:00Z,108.1250000,5475,6735,1027.74
2017-04-18T04:00:00Z,108.1666667,5462,6731,1027.99
2017-04-18T05:00:00Z,108.2083333,5450,6728,1028.23
2017-04-18T06:00:00Z,108.2500000,5467,6761,1028.47
2017-04-18T07:00:00Z,108.2916667,5450,6752,1028.70
2017-04-18T08:00:00Z,108.3333333,5463,6769,1028.72
2017-04-18T09:00:00Z,108.3750000,5489,6799,1028.69
2017-04-18T10:00:00Z,108.4166667,5481,6790,1028.69
2017-04-18T11:00:00Z,108.4583333,5439,6736,1028.66
2017-04-18T12:00:00Z,108.5000000,5468,6768,1028.59
2017-04-18T13:00:00Z,108.5416667,5445,6733,1028.45
2017-04-18T14:00:00Z,108.5833333,5445,6725,1028.28
2017-04-18T15:00:00Z,108.6250000,5460,6729,1028.00
2017-04-18T16:00:00Z,108.6666667,5466,6723,1027.72
2017-04-18T17:00:00Z,108.7083333,5517,6766,1027.34
2017-04-18T18:00:00Z,108.7500000,5524,6765,1027.13
2017-04-18T19:00:00Z,108.7916667,5496,6730,1027.13
2017-04-18T20:00:00Z,108.8333333,5525,6758,1026.97
2017-04-18T21:00:00Z,108.8750000,5491,6716,1026.98
2017-04-18T22:00:00Z,108.9166667,5511,6741,1026.96
2017-04-18T23:00:00Z,108.9583333,5508,6725,1026.74
2017-04-19T00:00:00Z,109.0000000,5502,6702,1026.42
2017-04-19T01:00:00Z,109.0416667,5520,6713,1026.19
2017-04-19T02:00:00Z,109.0833333,5501,6677,1025.93
2017-04-19T03:00:00Z,109.1250000,5493,6662,1025.82
2017-04-19T04:00:00Z,109.1666667,5501,6661,1025.61
2017-04-19T05:00:00Z,109.2083333,5510,6672,1025.61
2017-04-19T06:00:00Z,109.2500000,5525,6692,1025.65
2017-04-19T07:00:00Z,109.2916667,5537,6720,1025.92
2017-04-19T08:00:00Z,109.3333333,5552,6747,1026.09
2017-04-19T09:00:00Z,109.3750000,5541,6730,1026.02
2017-04-19T10:00:00Z,109.4166667,5564,6759,1026.03
2017-04-19T11:00:00Z,109.4583333,5561,6758,1026.08
2017-04-19T12:00:00Z,109.5000000,5532,6721,1026.05
2017-04-19T13:00:00Z,109.5416667,5538,6722,1025.94
2017-04-19T14:00:00Z,109.5833333,5540,6708,1025.60
2017-04-19T15:00:00Z,109.6250000,5562,6715,1025.22
2017-04-19T16:00:00Z,109.6666667,5575,6705,1024.71
2017-04-19T17:00:00Z,109.7083333,5582,6687,1024.17
2017-04-19T18:00:00Z,109.7500000,5612,6710,1023.91
2017-04-19T19:00:00Z,109.7916667,5580,6657,1023.58
2017-04-19T20:00:00Z,109.8333333,5619,6686,1023.24
2017-04-19T21:00:00Z,109.8750000,5613,6657,1022.82
2017-04-19T22:00:00Z,109.9166667,5629,6650,1022.28
2017-04-19T23:00:00Z,109.9583333,5657,6654,1021.69
2017-04-20T00:00:00Z,110.0000000,5701,6657,1020.70
2017-04-20T01:00:00Z,110.0416667,5711,6631,1019.92
2017-04-20T02:00:00Z,110.0833333,5751,6633,1019.03
2017-04-20T03:00:00Z,110.1250000,5818,6667,1018.17
2017-04-20T04:00:00Z,110.1666667,5827,6620,1017.00
2017-04-20T05:00:00Z,110.2083333,5891,6628,1015.69
2017-04-20T06:00:00Z,110.2500000,5953,6627,1014.25
2017-04-20T07:00:00Z,110.2916667,6036,6652,1012.89
2017-04-20T08:00:00Z,110.3333333,6090,6643,1011.50
2017-04-20T09:00:00Z,110.3750000,6161,6655,1010.18
2017-04-20T10:00:00Z,110.4166667,6193,6630,1008.98
2017-04-20T11:00:00Z,110.4583333,6269,6663,1008.00
2017-04-20T12:00:00Z,110.5000000,6375,6680,1006.09
2017-04-20T13:00:00Z,110.5416667,6485,6708,1004.32
2017-04-20T14:00:00Z,110.5833333,6520,6655,1002.51
2017-04-20T15:00:00Z,110.6250000,6598,6667,1001.18
