Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2008-01-03T10:00:00Z,3.4166667,4571,6711,1050.80
2008-01-03T11:00:00Z,3.4583333,4595,6742,1050.71
2008-01-03T12:00:00Z,3.5000000,4567,6709,1050.87
2008-01-03T13:00:00Z,3.5416667,4599,6755,1050.86
2008-01-03T14:00:00Z,3.5833333,4567,6716,1051.02
2008-01-03T15:00:00Z,3.6250000,4558,6708,1051.12
2008-01-03T16:00:00Z,3.6666667,4580,6739,1051.09
2008-01-03T17:00:00Z,3.7083333,4580,6742,1051.15
2008-01-03T18:00:00Z,3.7500000,4573,6743,1051.38
2008-01-03T19:00:00Z,3.7916667,4569,6747,1051.58
2008-01-03T20:00:00Z,3.8333333,4545,6711,1051.58
2008-01-03T21:00:00Z,3.8750000,4559,6732,1051.57
2008-01-03T22:00:00Z,3.9166667,4553,6722,1051.55
2008-01-03T23:00:00Z,3.9583333,4547,6711,1051.51
2008-01-04T00:00:00Z,4.0000000,4598,6782,1051.43
2008-01-04T01:00:00Z,4.0416667,4586,6758,1051.30
2008-01-04T02:00:00Z,4.0833333,4567,6725,1051.19
2008-01-04T03:00:00Z,4.1250000,4590,6741,1050.85
2008-01-04T04:00:00Z,4.1666667,4599,6747,1050.69
2008-01-04T05:00:00Z,4.2083333,4608,6758,1050.66
2008-01-04T06:00:00Z,4.2500000,4575,6713,1050.73
2008-01-04T07:00:00Z,4.2916667,4603,6754,1050.72
2008-01-04T08:00:00Z,4.3333333,4594,6752,1050.95
2008-01-04T09:00:00Z,4.3750000,4592,6754,1051.04
2008-01-04T10:00:00Z,4.4166667,4623,6771,1050.48
2008-01-04T11:00:00Z,4.4583333,4622,6739,1049.86
2008-01-04T12:00:00Z,4.5000000,4663,6775,1049.38
2008-01-04T13:00:00Z,4.5416667,4639,6718,1048.94
2008-01-04T14:00:00Z,4.5833333,4668,6725,1048.25
2008-01-04T15:00:00Z,4.6250000,4690,6737,1047.85
2008-01-04T16:00:00Z,4.6666667,4717,6765,1047.64
2008-01-04T17:00:00Z,4.7083333,4738,6771,1047.15
2008-01-04T18:00:00Z,4.7500000,4732,6741,1046.72
2008-01-04T19:00:00Z,4.7916667,4741,6729,1046.23
2008-01-04T20:00:00Z,4.8333333,4745,6727,1046.08
2008-01-04T21:00:00Z,4.8750000,4786,6770,1045.78
2008-01-04T22:00:00Z,4.9166667,4810,6779,1045.28
2008-01-04T23:00:00Z,4.9583333,4800,6729,1044.56
2008-01-05T00:00:00Z,5.0000000,4823,6733,1043.99
2008-01-05T01:00:00Z,5.0416667,4831,6728,1043.67
2008-01-05T02:00:00Z,5.0833333,4852,6718,1042.88
2008-01-05T03:00:00Z,5.1250000,4878,6706,1041.92
2008-01-05T04:00:00Z,5.1666667,4937,6737,1040.92
2008-01-05T05:00:00Z,5.2083333,4938,6690,1039.95
2008-01-05T06:00:00Z,5.2500000,4965,6700,1039.40
2008-01-05T07:00:00Z,5.2916667,4990,6723,1039.19
2008-01-05T08:00:00Z,5.3333333,4969,6679,1038.88
2008-01-05T09:00:00Z,5.3750000,5025,6724,1038.26
2008-01-05T10:00:00Z,5.4166667,5061,6734,1037.51
2008-01-05T11:00:00Z,5.4583333,5077,6719,1036.77
2008-01-05T12:00:00Z,5.5000000,5080,6688,1036.07
2008-01-05T13:00:00Z,5.5416667,5113,6694,1035.32
2008-01-05T14:00:00Z,5.5833333,5148,6701,1034.53
2008-01-05T15:00:00Z,5.6250000,5185,6716,1033.87
2008-01-05T16:00:00Z,5.6666667,5178,6661,1032.94
2008-01-05T17:00:00Z,5.7083333,5225,6680,1032.10
2008-01-05T18:00:00Z,5.7500000,5232,6648,1031.27
2008-01-05T19:00:00Z,5.7916667,5301,6700,1030.56
2008-01-05T20:00:00Z,5.8333333,5292,6668,1030.14
2008-01-05T21:00:00Z,5.8750000,5284,6627,1029.50
2008-01-05T22:00:00Z,5.9166667,5332,6657,1028.90
2008-01-05T23:00:00Z,5.9583333,5383,6670,1027.87
2008-01-06T00:00:00Z,6.0000000,5389,6641,1027.13
2008-01-06T01:00:00Z,6.0416667,5410,6633,1026.44
2008-01-06T02:00:00Z,6.0833333,5455,6655,1025.78
2008-01-06T03:00:00Z,6.1250000,5517,6701,1025.17
2008-01-06T04:00:00Z,6.1666667,5516,6662,1024.41
2008-01-06T05:00:00Z,6.2083333,5543,6671,1023.94
2008-01-06T06:00:00Z,6.2500000,5526,6634,1023.60
2008-01-06T07:00:00Z,6.2916667,5571,6659,1023.01
2008-01-06T08:00:00Z,6.3333333,5604,6693,1022.91
2008-01-06T09:00:00Z,6.3750000,5621,6688,1022.40
2008-01-06T10:00:00Z,6.4166667,5628,6657,1021.59
2008-01-06T11:00:00Z,6.4583333,5645,6656,1021.17
2008-01-06T12:00:00Z,6.5000000,5659,6650,1020.72
2008-01-06T13:00:00Z,6.5416667,5649,6618,1020.29
2008-01-06T14:00:00Z,6.5833333,5704,6638,1019.39
2008-01-06T15:00:00Z,6.6250000,5699,6598,1018.70
2008-01-06T16:00:00Z,6.6666667,5760,6646,1018.25
2008-01-06T17:00:00Z,6.7083333,5797,6673,1017.93
2008-01-06T18:00:00Z,6.7500000,5773,6640,1017.81
2008-01-06T19:00:00Z,6.7916667,5769,6623,1017.57
2008-01-06T20:00:00Z,6.8333333,5808,6649,1017.19
2008-01-06T21:00:00Z,6.8750000,5797,6628,1017.01
2008-01-06T22:00:00Z,6.9166667,5770,6585,1016.77
2008-01-06T23:00:00Z,6.9583333,5821,6627,1016.42
2008-01-07T00:00:00Z,7.0000000,5810,6604,1016.21
2008-01-07T01:00:00Z,7.0416667,5807,6585,1015.90
2008-01-07T02:00:00Z,7.0833333,5768,6537,1015.82
2008-01-07T03:00:00Z,7.1250000,5813,6577,1015.60
2008-01-07T04:00:00Z,7.1666667,5867,6623,1015.29
2008-01-07T05:00:00Z,7.2083333,5893,6640,1015.03
2008-01-07T06:00:00Z,7.2500000,5868,6599,1014.77
2008-01-07T07:00:00Z,7.2916667,5868,6601,1014.81
2008-01-07T08:00:00Z,7.3333333,5896,6627,1014.70
2008-01-07T09:00:00Z,7.3750000,5907,6631,1014.53
2008-01-07T10:00:00Z,7.4166667,5912,6618,1014.16
2008-01-07T11:00:00Z,7.4583333,5936,6633,1013.90
2008-01-07T12:00:00Z,7.5000000,5951,6639,1013.68
2008-01-07T13:00:00Z,7.5416667,5954,6631,1013.46
2008-01-07T14:00:00Z,7.5833333,5959,6627,1013.26
2008-01-07T15:00:00Z,7.6250000,5972,6626,1012.94
2008-01-07T16:00:00Z,7.6666667,5976,6617,1012.68
2008-01-07T17:00:00Z,7.7083333,5959,6591,1012.52
2008-01-07T18:00:00Z,7.7500000,5932,6559,1012.49
2008-01-07T19:00:00Z,7.7916667,5939,6562,1012.39
2008-01-07T20:00:00Z,7.8333333,5990,6612,1012.26
2008-01-07T21:00:00Z,7.8750000,5948,6568,1012.31
2008-01-07T22:00:00Z,7.9166667,5955,6572,1012.23
2008-01-07T23:00:00Z,7.9583333,5974,6586,1012.08
2008-01-08T00:00:00Z,8.0000000,5985,6591,1011.93
2008-01-08T01:00:00Z,8.0416667,5963,6555,1011.69
2008-01-08T02:00:00Z,8.0833333,6001,6588,1011.52
2008-01-08T03:00:00Z,8.1250000,6004,6589,1011.46
2008-01-08T04:00:00Z,8.1666667,6008,6582,1011.24
2008-01-08T05:00:00Z,8.2083333,6031,6604,1011.17
2008-01-08T06:00:00Z,8.2500000,6026,6595,1011.10
2008-01-08T07:00:00Z,8.2916667,6020,6595,1011.23
2008-01-08T08:00:00Z,8.3333333,6031,6619,1011.48
2008-01-08T09:00:00Z,8.3750000,5998,6595,1011.72
2008-01-08T10:00:00Z,8.4166667,6002,6595,1011.64
2008-01-08T11:00:00Z,8.4583333,5967,6552,1011.55
2008-01-08T12:00:00Z,8.5000000,6009,6596,1011.51
2008-01-08T13:00:00Z,8.5416667,5990,6581,1011.63
2008-01-08T14:00:00Z,8.5833333,6005,6594,1011.55
2008-01-08T15:00:00Z,8.6250000,5990,6584,1011.69
2008-01-08T16:00:00Z,8.6666667,5968,6564,1011.76
2008-01-08T17:00:00Z,8.7083333,5972,6565,1011.70
2008-01-08T18:00:00Z,8.7500000,5948,6544,1011.82
2008-01-08T19:00:00Z,8.7916667,5966,6561,1011.75
2008-01-08T20:00:00Z,8.8333333,5967,6568,1011.87
2008-01-08T21:00:00Z,8.8750000,5981,6591,1012.02
2008-01-08T22:00:00Z,8.9166667,5958,6559,1011.89
2008-01-08T23:00:00Z,8.9583333,5939,6536,1011.84
2008-01-09T00:00:00Z,9.0000000,5954,6560,1012.01
2008-01-09T01:00:00Z,9.0416667,5974,6581,1011.98
2008-01-09T02:00:00Z,9.0833333,5967,6568,1011.88
2008-01-09T03:00:00Z,9.1250000,5978,6576,1011.78
2008-01-09T04:00:00Z,9.1666667,5988,6572,1011.48
2008-01-09T05:00:00Z,9.2083333,5995,6567,1011.23
2008-01-09T06:00:00Z,9.2500000,5964,6536,1011.29
2008-01-09T07:00:00Z,9.2916667,5946,6523,1011.43
2008-01-09T08:00:00Z,9.3333333,5960,6539,1011.44
2008-01-09T09:00:00Z,9.3750000,5986,6567,1011.43
2008-01-09T10:00:00Z,9.4166667,5959,6530,1011.27
2008-01-09T11:00:00Z,9.4583333,5990,6547,1010.93
2008-01-09T12:00:00Z,9.5000000,6028,6584,1010.82
2008-01-09T13:00:00Z,9.5416667,6025,6577,1010.75
2008-01-09T14:00:00Z,9.5833333,6047,6596,1010.64
2008-01-09T15:00:00Z,9.6250000,6037,6577,1010.48
2008-01-09T16:00:00Z,9.6666667,6084,6613,1010.18
2008-01-09T17:00:00Z,9.7083333,6067,6576,1009.80
2008-01-09T18:00:00Z,9.7500000,6081,6575,1009.47
2008-01-09T19:00:00Z,9.7916667,6111,6601,1009.32
2008-01-09T20:00:00Z,9.8333333,6129,6611,1009.13
2008-01-09T21:00:00Z,9.8750000,6123,6590,1008.84
2008-01-09T22:00:00Z,9.9166667,6132,6571,1008.25
2008-01-09T23:00:00Z,9.9583333,6159,6568,1007.59
2008-01-10T00:00:00Z,10.0000000,6181,6555,1006.85
2008-01-10T01:00:00Z,10.0416667,6262,6601,1006.04
2008-01-10T02:00:00Z,10.0833333,6271,6566,1005.11
2008-01-10T03:00:00Z,10.1250000,6302,6544,1004.00
2008-01-10T04:00:00Z,10.1666667,6358,6545,1002.83
2008-01-10T05:00:00Z,10.2083333,6415,6566,1002.04
2008-01-10T06:00:00Z,10.2500000,6424,6537,1001.26
2008-01-10T07:00:00Z,10.2916667,6473,6557,1000.65
2008-01-10T08:00:00Z,10.3333333,6509,6581,1000.39
2008-01-10T09:00:00Z,10.3750000,6469,6524,1000.05
2008-01-10T10:00:00Z,10.4166667,6514,6550,999.66
2008-01-10T11:00:00Z,10.4583333,6554,6564,999.11
2008-01-10T12:00:00Z,10.5000000,6560,6555,998.81
2008-01-10T13:00:00Z,10.5416667,6589,6573,998.57
2008-01-10T14:00:00Z,10.5833333,6627,6609,998.53
2008-01-10T15:00:00Z,10.6250000,6630,6612,998.54
2008-01-10T16:00:00Z,10.6666667,6616,6596,998.49
2008-01-10T17:00:00Z,10.7083333,6581,6551,998.28
2008-01-10T18:00:00Z,10.7500000,6630,6590,998.08
2008-01-10T19:00:00Z,10.7916667,6620,6577,998.02
2008-01-10T20:00:00Z,10.8333333,6628,6586,998.04
2008-01-10T21:00:00Z,10.8750000,6638,6591,997.94
2008-01-10T22:00:00Z,10.9166667,6635,6579,997.76
2008-01-10T23:00:00Z,10.9583333,6661,6594,997.54
2008-01-11T00:00:00Z,11.0000000,6657,6576,997.25
2008-01-11T01:00:00Z,11.0416667,6663,6575,997.11
2008-01-11T02:00:00Z,11.0833333,6696,6599,996.93
2008-01-11T03:00:00Z,11.1250000,6705,6594,996.66
2008-01-11T04:00:00Z,11.1666667,6702,6571,996.24
2008-01-11T05:00:00Z,11.2083333,6747,6578,995.47
2008-01-11T06:00:00Z,11.2500000,6806,6595,994.65
2008-01-11T07:00:00Z,11.2916667,6845,6597,993.92
2008-01-11T08:00:00Z,11.3333333,6907,6620,993.18
2008-01-11T09:00:00Z,11.3750000,6910,6580,992.29
2008-01-11T10:00:00Z,11.4166667,6997,6599,990.99
2008-01-11T11:00:00Z,11.4583333,7090,6614,989.51
2008-01-11T12:00:00Z,11.5000000,7153,6610,988.24
2008-01-11T13:00:00Z,11.5416667,7186,6588,987.16
2008-01-11T14:00:00Z,11.5833333,7250,6606,986.33
2008-01-11T15:00:00Z,11.6250000,7282,6605,985.72
2008-01-11T16:00:00Z,11.6666667,7296,6594,985.24
2008-01-11T17:00:00Z,11.7083333,7330,6607,984.87
2008-01-11T18:00:00Z,11.7500000,7313,6581,984.65
2008-01-11T19:00:00Z,11.7916667,7302,6571,984.66
2008-01-11T20:00:00Z,11.8333333,7325,6599,984.80
2008-01-11T21:00:00Z,11.8750000,7311,6593,984.93
2008-01-11T22:00:00Z,11.9166667,7289,6592,985.32
2008-01-11T23:00:00Z,11.9583333,7345,6667,985.81
2008-01-12T00:00:00Z,12.0000000,7264,6611,986.18
2008-01-12T01:00:00Z,12.0416667,7271,6642,986.67
2008-01-12T02:00:00Z,12.0833333,7249,6645,987.15
2008-01-12T03:00:00Z,12.1250000,7188,6622,987.82
2008-01-12T04:00:00Z,12.1666667,7155,6625,988.50
2008-01-12T05:00:00Z,12.2083333,7116,6625,989.25
2008-01-12T06:00:00Z,12.2500000,7061,6643,990.65
2008-01-12T07:00:00Z,12.2916667,7028,6682,992.08
2008-01-12T08:00:00Z,12.3333333,6933,6658,993.43
2008-01-12T09:00:00Z,12.3750000,6862,6652,994.71
2008-01-12T10:00:00Z,12.4166667,6788,6634,995.81
2008-01-12T11:00:00Z,12.4583333,6766,6655,996.67
2008-01-12T12:00:00Z,12.5000000,6706,6628,997.32
2008-01-12T13:00:00Z,12.5416667,6648,6615,998.23
2008-01-12T14:00:00Z,12.5833333,6621,6611,998.70
2008-01-12T15:00:00Z,12.6250000,6598,6611,999.17
2008-01-12T16:00:00Z,12.6666667,6587,6602,999.22
2008-01-12T17:00:00Z,12.7083333,6572,6596,999.40
2008-01-12T18:00:00Z,12.7500000,6542,6572,999.53
2008-01-12T19:00:00Z,12.7916667,6549,6568,999.29
2008-01-12T20:00:00Z,12.8333333,6571,6586,999.22
2008-01-12T21:00:00Z,12.8750000,6578,6582,998.98
2008-01-12T22:00:00Z,12.9166667,6623,6591,998.26
2008-01-12T23:00:00Z,12.9583333,6653,6553,996.85
2008-01-13T00:00:00Z,13.0000000,6763,6580,995.20
2008-01-13T01:00:00Z,13.0416667,6835,6572,993.60
2008-01-13T02:00:00Z,13.0833333,6881,6547,992.18
2008-01-13T03:00:00Z,13.1250000,6950,6557,991.04
2008-01-13T04:00:00Z,13.1666667,6990,6538,989.88
2008-01-13T05:00:00Z,13.2083333,7072,6565,988.85
2008-01-13T06:00:00Z,13.2500000,7105,6554,988.00
2008-01-13T07:00:00Z,13.2916667,7141,6563,987.49
2008-01-13T08:00:00Z,13.3333333,7177,6585,987.28
2008-01-13T09:00:00Z,13.3750000,7147,6546,987.04
2008-01-13T10:00:00Z,13.4166667,7210,6589,986.74
2008-01-13T11:00:00Z,13.4583333,7184,6556,986.55
2008-01-13T12:00:00Z,13.5000000,7186,6559,986.56
2008-01-13T13:00:00Z,13.5416667,7180,6561,986.73
2008-01-13T14:00:00Z,13.5833333,7170,6573,987.16
2008-01-13T15:00:00Z,13.6250000,7118,6568,988.03
2008-01-13T16:00:00Z,13.6666667,7062,6589,989.54
2008-01-13T17:00:00Z,13.7083333,6993,6594,990.97
2008-01-13T18:00:00Z,13.7500000,6908,6572,992.16
2008-01-13T19:00:00Z,13.7916667,6811,6552,993.66
2008-01-13T20:00:00Z,13.8333333,6739,6558,995.23
2008-01-13T21:00:00Z,13.8750000,6700,6582,996.51
2008-01-13T22:00:00Z,13.9166667,6628,6556,997.42
2008-01-13T23:00:00Z,13.9583333,6579,6553,998.37
2008-01-14T00:00:00Z,14.0000000,6542,6556,999.19
2008-01-14T01:00:00Z,14.0416667,6498,6548,999.94
2008-01-14T02:00:00Z,14.0833333,6473,6550,1000.51
2008-01-14T03:00:00Z,14.1250000,6434,6549,1001.30
2008-01-14T04:00:00Z,14.1666667,6439,6566,1001.54
2008-01-14T05:00:00Z,14.2083333,6438,6575,1001.76
2008-01-14T06:00:00Z,14.2500000,6422,6576,1002.11
2008-01-14T07:00:00Z,14.2916667,6381,6552,1002.47
2008-01-14T08:00:00Z,14.3333333,6373,6561,1002.83
2008-01-14T09:00:00Z,14.3750000,6380,6579,1003.05
2008-01-14T10:00:00Z,14.4166667,6375,6575,1003.09
2008-01-14T11:00:00Z,14.4583333,6392,6581,1002.85
2008-01-14T12:00:00Z,14.5000000,6393,6569,1002.57
2008-01-14T13:00:00Z,14.5416667,6428,6585,1002.16
2008-01-14T14:00:00Z,14.5833333,6428,6579,1002.04
2008-01-14T15:00:00Z,14.6250000,6403,6544,1001.84
2008-01-14T16:00:00Z,14.6666667,6417,6549,1001.66
2008-01-14T17:00:00Z,14.7083333,6475,6582,1001.13
2008-01-14T18:00:00Z,14.7500000,6441,6538,1000.92
2008-01-14T19:00:00Z,14.7916667,6457,6537,1000.56
2008-01-14T20:00:00Z,14.8333333,6501,6565,1000.23
2008-01-14T21:00:00Z,14.8750000,6483,6524,999.76
2008-01-14T22:00:00Z,14.9166667,6542,6559,999.25
2008-01-14T23:00:00Z,14.9583333,6541,6532,998.73
2008-01-15T00:00:00Z,15.0000000,6569,6537,998.24
2008-01-15T01:00:00Z,15.0416667,6589,6537,997.83
2008-01-15T02:00:00Z,15.0833333,6624,6551,997.40
2008-01-15T03:00:00Z,15.1250000,6633,6523,996.65
2008-01-15T04:00:00Z,15.1666667,6673,6539,996.16
2008-01-15T05:00:00Z,15.2083333,6745,6596,995.88
2008-01-15T06:00:00Z,15.2500000,6737,6578,995.67
2008-01-15T07:00:00Z,15.2916667,6705,6552,995.78
2008-01-15T08:00:00Z,15.3333333,6751,6603,995.91
2008-01-15T09:00:00Z,15.3750000,6762,6617,995.98
2008-01-15T10:00:00Z,15.4166667,6754,6604,995.88
2008-01-15T11:00:00Z,15.4583333,6785,6629,995.77
2008-01-15T12:00:00Z,15.5000000,6754,6596,995.71
2008-01-15T13:00:00Z,15.5416667,6776,6601,995.37
2008-01-15T14:00:00Z,15.5833333,6828,6631,994.94
2008-01-15T15:00:00Z,15.6250000,6807,6599,994.71
2008-01-15T16:00:00Z,15.6666667,6805,6589,994.55
2008-01-15T17:00:00Z,15.7083333,6831,6600,994.25
2008-01-15T18:00:00Z,15.7500000,6827,6575,993.82
2008-01-15T19:00:00Z,15.7916667,6848,6590,993.71
2008-01-15T20:00:00Z,15.8333333,6869,6602,993.55
2008-01-15T21:00:00Z,15.8750000,6850,6582,993.52
2008-01-15T22:00:00Z,15.9166667,6864,6597,993.55
2008-01-15T23:00:00Z,15.9583333,6848,6578,993.46
2008-01-16T00:00:00Z,16.0000000,6874,6600,993.41
2008-01-16T01:00:00Z,16.0416667,6855,6584,993.46
2008-01-16T02:00:00Z,16.0833333,6849,6585,993.60
2008-01-16T03:00:00Z,16.1250000,6838,6580,993.71
2008-01-16T04:00:00Z,16.1666667,6830,6567,993.60
2008-01-16T05:00:00Z,16.2083333,6819,6559,993.66
2008-01-16T06:00:00Z,16.2500000,6853,6595,993.71
2008-01-16T07:00:00Z,16.2916667,6866,6615,993.87
2008-01-16T08:00:00Z,16.3333333,6797,6567,994.25
2008-01-16T09:00:00Z,16.3750000,6800,6579,994.44
2008-01-16T10:00:00Z,16.4166667,6798,6578,994.46
2008-01-16T11:00:00Z,16.4583333,6792,6577,994.56
2008-01-16T12:00:00Z,16.5000000,6793,6592,994.85
2008-01-16T13:00:00Z,16.5416667,6793,6588,994.76
2008-01-16T14:00:00Z,16.5833333,6819,6624,994.98
2008-01-16T15:00:00Z,16.6250000,6761,6577,995.17
2008-01-16T16:00:00Z,16.6666667,6759,6582,995.33
2008-01-16T17:00:00Z,16.7083333,6790,6603,995.14
2008-01-16T18:00:00Z,16.7500000,6764,6581,995.20
2008-01-16T19:00:00Z,16.7916667,6779,6597,995.22
2008-01-16T20:00:00Z,16.8333333,6781,6595,995.14
2008-01-16T21:00:00Z,16.8750000,6782,6601,995.25
2008-01-16T22:00:00Z,16.9166667,6801,6619,995.25
2008-01-16T23:00:00Z,16.9583333,6812,6632,995.28
2008-01-17T00:00:00Z,17.0000000,6789,6611,995.32
2008-01-17T01:00:00Z,17.0416667,6781,6607,995.40
2008-01-17T02:00:00Z,17.0833333,6724,6561,995.59
2008-01-17T03:00:00Z,17.1250000,6722,6575,995.92
2008-01-17T04:00:00Z,17.1666667,6725,6585,996.06
2008-01-17T05:00:00Z,17.2083333,6718,6584,996.18
2008-01-17T06:00:00Z,17.2500000,6733,6611,996.44
2008-01-17T07:00:00Z,17.2916667,6709,6604,996.78
2008-01-17T08:00:00Z,17.3333333,6738,6645,997.02
2008-01-17T09:00:00Z,17.3750000,6690,6600,997.08
2008-01-17T10:00:00Z,17.4166667,6714,6632,997.25
2008-01-17T11:00:00Z,17.4583333,6697,6638,997.71
2008-01-17T12:00:00Z,17.5000000,6665,6618,997.94
2008-01-17T13:00:00Z,17.5416667,6676,6648,998.33
2008-01-17T14:00:00Z,17.5833333,6649,6641,998.74
2008-01-17T15:00:00Z,17.6250000,6606,6627,999.34
2008-01-17T16:00:00Z,17.6666667,6576,6617,999.75
2008-01-17T17:00:00Z,17.7083333,6547,6610,1000.21
2008-01-17T18:00:00Z,17.7500000,6534,6624,1000.75
2008-01-17T19:00:00Z,17.7916667,6508,6626,1001.33
2008-01-17T20:00:00Z,17.8333333,6460,6605,1001.91
2008-01-17T21:00:00Z,17.8750000,6440,6612,1002.46
2008-01-17T22:00:00Z,17.9166667,6435,6634,1003.03
2008-01-17T23:00:00Z,17.9583333,6416,6632,1003.39
2008-01-18T00:00:00Z,18.0000000,6391,6623,1003.72
2008-01-18T01:00:00Z,18.0416667,6341,6593,1004.18
2008-01-18T02:00:00Z,18.0833333,6319,6602,1004.82
2008-01-18T03:00:00Z,18.1250000,6276,6587,1005.44
2008-01-18T04:00:00Z,18.1666667,6266,6599,1005.90
2008-01-18T05:00:00Z,18.2083333,6250,6601,1006.28
2008-01-18T06:00:00Z,18.2500000,6206,6577,1006.76
2008-01-18T07:00:00Z,18.2916667,6210,6621,1007.57
2008-01-18T08:00:00Z,18.3333333,6179,6617,1008.17
2008-01-18T09:00:00Z,18.3750000,6181,6632,1008.43
2008-01-18T10:00:00Z,18.4166667,6175,6638,1008.68
2008-01-18T11:00:00Z,18.4583333,6171,6643,1008.86
2008-01-18T12:00:00Z,18.5000000,6157,6633,1008.97
2008-01-18T13:00:00Z,18.5416667,6150,6628,1009.03
2008-01-18T14:00:00Z,18.5833333,6154,6642,1009.21
2008-01-18T15:00:00Z,18.6250000,6124,6608,1009.19
2008-01-18T16:00:00Z,18.6666667,6144,6621,1009.01
2008-01-18T17:00:00Z,18.7083333,6168,6640,1008.88
2008-01-18T18:00:00Z,18.7500000,6169,6622,1008.49
2008-01-18T19:00:00Z,18.7916667,6202,6635,1008.02
2008-01-18T20:00:00Z,18.8333333,6242,6637,1007.20
2008-01-18T21:00:00Z,18.8750000,6265,6612,1006.20
2008-01-18T22:00:00Z,18.9166667,6322,6613,1004.99
2008-01-18T23:00:00Z,18.9583333,6348,6580,1003.75
2008-01-19T00:00:00Z,19.0000000,6473,6641,1002.37
2008-01-19T01:00:00Z,19.0416667,6511,6616,1001.07
2008-01-19T02:00:00Z,19.0833333,6580,6599,999.29
2008-01-19T03:00:00Z,19.1250000,6669,6606,997.63
2008-01-19T04:00:00Z,19.1666667,6758,6616,996.04
2008-01-19T05:00:00Z,19.2083333,6846,6614,994.24
2008-01-19T06:00:00Z,19.2500000,6916,6615,992.90
