Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
1999-02-17T04:00:00Z,48.1666667,7048,6129,979.58
1999-02-17T05:00:00Z,48.2083333,7062,6171,980.24
1999-02-17T06:00:00Z,48.2500000,7019,6166,980.95
1999-02-17T07:00:00Z,48.2916667,6998,6176,981.57
1999-02-17T08:00:00Z,48.3333333,6941,6153,982.17
1999-02-17T09:00:00Z,48.3750000,6844,6094,982.77
1999-02-17T10:00:00Z,48.4166667,6807,6077,983.12
1999-02-17T11:00:00Z,48.4583333,6808,6084,983.26
1999-02-17T12:00:00Z,48.5000000,6816,6104,983.56
1999-02-17T13:00:00Z,48.5416667,6809,6109,983.79
1999-02-17T14:00:00Z,48.5833333,6792,6110,984.15
1999-02-17T15:00:00Z,48.6250000,6763,6095,984.41
1999-02-17T16:00:00Z,48.6666667,6732,6081,984.71
1999-02-17T17:00:00Z,48.7083333,6712,6074,984.97
1999-02-17T18:00:00Z,48.7500000,6663,6039,985.16
1999-02-17T19:00:00Z,48.7916667,6633,6023,985.42
1999-02-17T20:00:00Z,48.8333333,6609,6011,985.65
1999-02-17T21:00:00Z,48.8750000,6643,6052,985.87
1999-02-17T22:00:00Z,48.9166667,6658,6079,986.17
1999-02-17T23:00:00Z,48.9583333,6670,6092,986.22
1999-02-18T00:00:00Z,49.0000000,6696,6119,986.29
1999-02-18T01:00:00Z,49.0416667,6664,6094,986.37
1999-02-18T02:00:00Z,49.0833333,6516,5968,986.58
1999-02-18T03:00:00Z,49.1250000,6470,5940,986.90
1999-02-18T04:00:00Z,49.1666667,6463,5943,987.13
1999-02-18T05:00:00Z,49.2083333,6312,5822,987.54
1999-02-18T06:00:00Z,49.2500000,6405,5934,988.13
1999-02-18T07:00:00Z,49.2916667,6387,5938,988.61
1999-02-18T08:00:00Z,49.3333333,6392,5969,989.21
1999-02-18T09:00:00Z,49.3750000,6375,5987,989.97
1999-02-18T10:00:00Z,49.4166667,6340,5980,990.55
1999-02-18T11:00:00Z,49.4583333,6302,5966,991.06
1999-02-18T12:00:00Z,49.5000000,6192,5893,991.77
1999-02-18T13:00:00Z,49.5416667,6072,5813,992.57
1999-02-18T14:00:00Z,49.5833333,5978,5761,993.46
1999-02-18T15:00:00Z,49.6250000,5901,5728,994.44
1999-02-18T16:00:00Z,49.6666667,5887,5751,995.30
1999-02-18T17:00:00Z,49.7083333,5911,5810,996.13
1999-02-18T18:00:00Z,49.7500000,5889,5819,996.85
1999-02-18T19:00:00Z,49.7916667,5852,5815,997.60
1999-02-18T20:00:00Z,49.8333333,5825,5817,998.28
1999-02-18T21:00:00Z,49.8750000,5750,5777,999.09
1999-02-18T22:00:00Z,49.9166667,5724,5785,999.88
1999-02-18T23:00:00Z,49.9583333,5691,5775,1000.45
1999-02-19T00:00:00Z,50.0000000,5707,5814,1000.98
1999-02-19T01:00:00Z,50.0416667,5696,5830,1001.59
1999-02-19T02:00:00Z,50.0833333,5663,5811,1001.94
1999-02-19T03:00:00Z,50.1250000,5622,5791,1002.46
1999-02-19T04:00:00Z,50.1666667,5645,5831,1002.85
1999-02-19T05:00:00Z,50.2083333,5661,5863,1003.19
1999-02-19T06:00:00Z,50.2500000,5662,5886,1003.71
1999-02-19T07:00:00Z,50.2916667,5670,5910,1004.05
1999-02-19T08:00:00Z,50.3333333,5668,5922,1004.39
1999-02-19T09:00:00Z,50.3750000,5705,5972,1004.64
1999-02-19T10:00:00Z,50.4166667,5728,6001,1004.74
1999-02-19T11:00:00Z,50.4583333,5742,6017,1004.77
1999-02-19T12:00:00Z,50.5000000,5743,6019,1004.81
1999-02-19T13:00:00Z,50.5416667,5787,6069,1004.89
1999-02-19T14:00:00Z,50.5833333,5770,6050,1004.86
1999-02-19T15:00:00Z,50.6250000,5738,6009,1004.69
1999-02-19T16:00:00Z,50.6666667,5754,6028,1004.74
1999-02-19T17:00:00Z,50.7083333,5741,6017,1004.81
1999-02-19T18:00:00Z,50.7500000,5734,6019,1005.01
1999-02-19T19:00:00Z,50.7916667,5735,6019,1004.98
1999-02-19T20:00:00Z,50.8333333,5752,6024,1004.70
1999-02-19T21:00:00Z,50.8750000,5773,6027,1004.27
1999-02-19T22:00:00Z,50.9166667,5796,6036,1003.94
1999-02-19T23:00:00Z,50.9583333,5763,5994,1003.78
1999-02-20T00:00:00Z,51.0000000,5805,6017,1003.31
1999-02-20T01:00:00Z,51.0416667,5821,6028,1003.17
1999-02-20T02:00:00Z,51.0833333,5826,6026,1003.02
1999-02-20T03:00:00Z,51.1250000,5824,6020,1002.93
1999-02-20T04:00:00Z,51.1666667,5826,6024,1002.97
1999-02-20T05:00:00Z,51.2083333,5811,6012,1003.06
1999-02-20T06:00:00Z,51.2500000,5823,6030,1003.18
1999-02-20T07:00:00Z,51.2916667,5837,6036,1002.98
1999-02-20T08:00:00Z,51.3333333,5875,6072,1002.91
1999-02-20T09:00:00Z,51.3750000,5901,6077,1002.42
1999-02-20T10:00:00Z,51.4166667,5914,6062,1001.79
1999-02-20T11:00:00Z,51.4583333,5957,6092,1001.48
1999-02-20T12:00:00Z,51.5000000,5962,6086,1001.24
1999-02-20T13:00:00Z,51.5416667,5975,6088,1000.99
1999-02-20T14:00:00Z,51.5833333,5955,6064,1000.92
1999-02-20T15:00:00Z,51.6250000,5965,6078,1000.99
1999-02-20T16:00:00Z,51.6666667,5973,6090,1001.09
1999-02-20T17:00:00Z,51.7083333,5966,6084,1001.11
1999-02-20T18:00:00Z,51.7500000,5926,6043,1001.11
1999-02-20T19:00:00Z,51.7916667,5923,6036,1001.01
1999-02-20T20:00:00Z,51.8333333,5943,6051,1000.90
1999-02-20T21:00:00Z,51.8750000,5956,6049,1000.56
1999-02-20T22:00:00Z,51.9166667,5992,6069,1000.19
1999-02-20T23:00:00Z,51.9583333,6013,6069,999.71
1999-02-21T00:00:00Z,52.0000000,5996,6038,999.40
1999-02-21T01:00:00Z,52.0416667,6049,6076,999.07
1999-02-21T02:00:00Z,52.0833333,6105,6107,998.50
1999-02-21T03:00:00Z,52.1250000,6123,6106,998.08
1999-02-21T04:00:00Z,52.1666667,6119,6083,997.67
1999-02-21T05:00:00Z,52.2083333,6132,6093,997.60
1999-02-21T06:00:00Z,52.2500000,6122,6073,997.38
1999-02-21T07:00:00Z,52.2916667,6175,6115,997.14
1999-02-21T08:00:00Z,52.3333333,6203,6127,996.80
1999-02-21T09:00:00Z,52.3750000,6215,6131,996.61
1999-02-21T10:00:00Z,52.4166667,6295,6187,996.12
1999-02-21T11:00:00Z,52.4583333,6275,6151,995.77
1999-02-21T12:00:00Z,52.5000000,6305,6165,995.42
1999-02-21T13:00:00Z,52.5416667,6291,6135,995.07
1999-02-21T14:00:00Z,52.5833333,6286,6125,994.95
1999-02-21T15:00:00Z,52.6250000,6280,6123,995.03
1999-02-21T16:00:00Z,52.6666667,6266,6100,994.83
1999-02-21T17:00:00Z,52.7083333,6329,6141,994.39
1999-02-21T18:00:00Z,52.7500000,6333,6130,994.05
1999-02-21T19:00:00Z,52.7916667,6364,6151,993.86
1999-02-21T20:00:00Z,52.8333333,6360,6133,993.55
1999-02-21T21:00:00Z,52.8750000,6410,6165,993.19
1999-02-21T22:00:00Z,52.9166667,6409,6146,992.79
1999-02-21T23:00:00Z,52.9583333,6494,6207,992.34
1999-02-22T00:00:00Z,53.0000000,6492,6192,992.07
1999-02-22T01:00:00Z,53.0416667,6509,6203,991.95
1999-02-22T02:00:00Z,53.0833333,6537,6227,991.89
1999-02-22T03:00:00Z,53.1250000,6532,6220,991.85
1999-02-22T04:00:00Z,53.1666667,6543,6233,991.90
1999-02-22T05:00:00Z,53.2083333,6546,6244,992.07
1999-02-22T06:00:00Z,53.2500000,6527,6246,992.51
1999-02-22T07:00:00Z,53.2916667,6498,6241,993.01
1999-02-22T08:00:00Z,53.3333333,6491,6255,993.46
1999-02-22T09:00:00Z,53.3750000,6455,6243,993.95
1999-02-22T10:00:00Z,53.4166667,6439,6252,994.48
1999-02-22T11:00:00Z,53.4583333,6407,6241,994.91
1999-02-22T12:00:00Z,53.5000000,6415,6267,995.31
1999-02-22T13:00:00Z,53.5416667,6366,6248,995.92
1999-02-22T14:00:00Z,53.5833333,6328,6241,996.58
1999-02-22T15:00:00Z,53.6250000,6342,6283,997.19
1999-02-22T16:00:00Z,53.6666667,6302,6263,997.61
1999-02-22T17:00:00Z,53.7083333,6262,6241,998.01
1999-02-22T18:00:00Z,53.7500000,6218,6224,998.60
1999-02-22T19:00:00Z,53.7916667,6217,6246,999.09
1999-02-22T20:00:00Z,53.8333333,6168,6218,999.55
1999-02-22T21:00:00Z,53.8750000,6136,6200,999.87
1999-02-22T22:00:00Z,53.9166667,6174,6255,1000.21
1999-02-22T23:00:00Z,53.9583333,6132,6234,1000.68
1999-02-23T00:00:00Z,54.0000000,6141,6254,1000.93
1999-02-23T01:00:00Z,54.0416667,6119,6234,1000.97
1999-02-23T02:00:00Z,54.0833333,6106,6231,1001.20
1999-02-23T03:00:00Z,54.1250000,6042,6178,1001.46
1999-02-23T04:00:00Z,54.1666667,6117,6259,1001.56
1999-02-23T05:00:00Z,54.2083333,6061,6205,1001.63
1999-02-23T06:00:00Z,54.2500000,6069,6228,1001.96
1999-02-23T07:00:00Z,54.2916667,6033,6201,1002.18
1999-02-23T08:00:00Z,54.3333333,6015,6196,1002.46
1999-02-23T09:00:00Z,54.3750000,6070,6256,1002.54
1999-02-23T10:00:00Z,54.4166667,6016,6209,1002.72
1999-02-23T11:00:00Z,54.4583333,6004,6203,1002.86
1999-02-23T12:00:00Z,54.5000000,6026,6232,1003.01
1999-02-23T13:00:00Z,54.5416667,6029,6238,1003.07
1999-02-23T14:00:00Z,54.5833333,6001,6222,1003.34
1999-02-23T15:00:00Z,54.6250000,6026,6255,1003.50
1999-02-23T16:00:00Z,54.6666667,5998,6230,1003.59
1999-02-23T17:00:00Z,54.7083333,5964,6204,1003.80
1999-02-23T18:00:00Z,54.7500000,5974,6231,1004.16
1999-02-23T19:00:00Z,54.7916667,5941,6208,1004.40
1999-02-23T20:00:00Z,54.8333333,5931,6211,1004.70
1999-02-23T21:00:00Z,54.8750000,5933,6226,1004.98
1999-02-23T22:00:00Z,54.9166667,5902,6206,1005.24
1999-02-23T23:00:00Z,54.9583333,5883,6196,1005.47
1999-02-24T00:00:00Z,55.0000000,5908,6213,1005.27
1999-02-24T01:00:00Z,55.0416667,5908,6204,1005.07
1999-02-24T02:00:00Z,55.0833333,5899,6187,1004.90
1999-02-24T03:00:00Z,55.1250000,5873,6172,1005.17
1999-02-24T04:00:00Z,55.1666667,5892,6202,1005.39
1999-02-24T05:00:00Z,55.2083333,5912,6219,1005.29
1999-02-24T06:00:00Z,55.2500000,5925,6214,1004.89
1999-02-24T07:00:00Z,55.2916667,5929,6202,1004.54
1999-02-24T08:00:00Z,55.3333333,5948,6215,1004.40
1999-02-24T09:00:00Z,55.3750000,5980,6228,1003.95
1999-02-24T10:00:00Z,55.4166667,6038,6256,1003.26
1999-02-24T11:00:00Z,55.4583333,6034,6234,1002.86
1999-02-24T12:00:00Z,55.5000000,6058,6227,1002.18
1999-02-24T13:00:00Z,55.5416667,6080,6222,1001.57
1999-02-24T14:00:00Z,55.5833333,6126,6248,1001.13
1999-02-24T15:00:00Z,55.6250000,6155,6261,1000.76
1999-02-24T16:00:00Z,55.6666667,6138,6214,1000.13
1999-02-24T17:00:00Z,55.7083333,6175,6238,999.83
1999-02-24T18:00:00Z,55.7500000,6176,6233,999.71
1999-02-24T19:00:00Z,55.7916667,6175,6216,999.35
1999-02-24T20:00:00Z,55.8333333,6214,6233,998.88
1999-02-24T21:00:00Z,55.8750000,6189,6189,998.46
1999-02-24T22:00:00Z,55.9166667,6266,6242,997.94
1999-02-24T23:00:00Z,55.9583333,6292,6253,997.62
1999-02-25T00:00:00Z,56.0000000,6219,6169,997.36
1999-02-25T01:00:00Z,56.0416667,6281,6207,996.85
1999-02-25T02:00:00Z,56.0833333,6272,6189,996.66
1999-02-25T03:00:00Z,56.1250000,6323,6238,996.64
1999-02-25T04:00:00Z,56.1666667,6290,6206,996.65
1999-02-25T05:00:00Z,56.2083333,6323,6245,996.79
1999-02-25T06:00:00Z,56.2500000,6315,6247,996.99
1999-02-25T07:00:00Z,56.2916667,6304,6251,997.32
1999-02-25T08:00:00Z,56.3333333,6354,6310,997.52
1999-02-25T09:00:00Z,56.3750000,6334,6304,997.82
1999-02-25T10:00:00Z,56.4166667,6293,6278,998.13
1999-02-25T11:00:00Z,56.4583333,6269,6264,998.35
1999-02-25T12:00:00Z,56.5000000,6286,6284,998.41
1999-02-25T13:00:00Z,56.5416667,6273,6296,998.96
1999-02-25T14:00:00Z,56.5833333,6222,6277,999.65
1999-02-25T15:00:00Z,56.6250000,6200,6286,1000.31
1999-02-25T16:00:00Z,56.6666667,6174,6273,1000.61
1999-02-25T17:00:00Z,56.7083333,6168,6281,1000.91
1999-02-25T18:00:00Z,56.7500000,6134,6256,1001.12
1999-02-25T19:00:00Z,56.7916667,6086,6216,1001.31
1999-02-25T20:00:00Z,56.8333333,6080,6226,1001.66
1999-02-25T21:00:00Z,56.8750000,6066,6217,1001.79
1999-02-25T22:00:00Z,56.9166667,6044,6205,1002.02
1999-02-25T23:00:00Z,56.9583333,6062,6240,1002.37
1999-02-26T00:00:00Z,57.0000000,6041,6236,1002.75
1999-02-26T01:00:00Z,57.0416667,6039,6232,1002.71
1999-02-26T02:00:00Z,57.0833333,6070,6260,1002.62
1999-02-26T03:00:00Z,57.1250000,6073,6270,1002.77
1999-02-26T04:00:00Z,57.1666667,6059,6262,1002.91
1999-02-26T05:00:00Z,57.2083333,6068,6279,1003.07
1999-02-26T06:00:00Z,57.2500000,6050,6278,1003.46
1999-02-26T07:00:00Z,57.2916667,6012,6247,1003.63
1999-02-26T08:00:00Z,57.3333333,6094,6328,1003.54
1999-02-26T09:00:00Z,57.3750000,6101,6324,1003.31
1999-02-26T10:00:00Z,57.4166667,6071,6282,1003.07
1999-02-26T11:00:00Z,57.4583333,6107,6318,1003.05
1999-02-26T12:00:00Z,57.5000000,6084,6298,1003.12
1999-02-26T13:00:00Z,57.5416667,6098,6303,1002.92
1999-02-26T14:00:00Z,57.5833333,6092,6283,1002.64
1999-02-26T15:00:00Z,57.6250000,6083,6260,1002.34
1999-02-26T16:00:00Z,57.6666667,6065,6249,1002.50
1999-02-26T17:00:00Z,57.7083333,6048,6238,1002.63
1999-02-26T18:00:00Z,57.7500000,6046,6233,1002.57
1999-02-26T19:00:00Z,57.7916667,6050,6244,1002.72
1999-02-26T20:00:00Z,57.8333333,6064,6263,1002.82
1999-02-26T21:00:00Z,57.8750000,6113,6312,1002.79
1999-02-26T22:00:00Z,57.9166667,6078,6295,1003.19
1999-02-26T23:00:00Z,57.9583333,6070,6308,1003.66
1999-02-27T00:00:00Z,58.0000000,6018,6265,1003.89
1999-02-27T01:00:00Z,58.0416667,6037,6294,1004.10
1999-02-27T02:00:00Z,58.0833333,5989,6258,1004.40
1999-02-27T03:00:00Z,58.1250000,5998,6295,1005.00
1999-02-27T04:00:00Z,58.1666667,5980,6303,1005.57
1999-02-27T05:00:00Z,58.2083333,5980,6321,1005.96
1999-02-27T06:00:00Z,58.2500000,5969,6333,1006.46
1999-02-27T07:00:00Z,58.2916667,5912,6296,1006.96
1999-02-27T08:00:00Z,58.3333333,5927,6336,1007.48
1999-02-27T09:00:00Z,58.3750000,5910,6336,1007.86
1999-02-27T10:00:00Z,58.4166667,5905,6356,1008.41
1999-02-27T11:00:00Z,58.4583333,5874,6338,1008.73
1999-02-27T12:00:00Z,58.5000000,5878,6350,1008.89
1999-02-27T13:00:00Z,58.5416667,5882,6366,1009.14
1999-02-27T14:00:00Z,58.5833333,5854,6346,1009.36
1999-02-27T15:00:00Z,58.6250000,5834,6333,1009.54
1999-02-27T16:00:00Z,58.6666667,5838,6339,1009.58
1999-02-27T17:00:00Z,58.7083333,5816,6320,1009.69
1999-02-27T18:00:00Z,58.7500000,5830,6349,1009.98
1999-02-27T19:00:00Z,58.7916667,5831,6365,1010.31
1999-02-27T20:00:00Z,58.8333333,5799,6335,1010.40
1999-02-27T21:00:00Z,58.8750000,5831,6376,1010.54
1999-02-27T22:00:00Z,58.9166667,5776,6321,1010.65
1999-02-27T23:00:00Z,58.9583333,5788,6331,1010.58
1999-02-28T00:00:00Z,59.0000000,5756,6279,1010.22
1999-02-28T01:00:00Z,59.0416667,5753,6265,1009.99
1999-02-28T02:00:00Z,59.0833333,5757,6270,1010.00
1999-02-28T03:00:00Z,59.1250000,5760,6265,1009.82
1999-02-28T04:00:00Z,59.1666667,5742,6243,1009.76
1999-02-28T05:00:00Z,59.2083333,5778,6275,1009.61
1999-02-28T06:00:00Z,59.2500000,5773,6252,1009.22
1999-02-28T07:00:00Z,59.2916667,5852,6326,1008.99
1999-02-28T08:00:00Z,59.3333333,5874,6337,1008.71
1999-02-28T09:00:00Z,59.3750000,5878,6330,1008.48
1999-02-28T10:00:00Z,59.4166667,5909,6342,1008.02
1999-02-28T11:00:00Z,59.4583333,5955,6362,1007.40
1999-02-28T12:00:00Z,59.5000000,5980,6371,1007.02
1999-02-28T13:00:00Z,59.5416667,6036,6400,1006.37
1999-02-28T14:00:00Z,59.5833333,6019,6355,1005.80
1999-02-28T15:00:00Z,59.6250000,6086,6403,1005.32
1999-02-28T16:00:00Z,59.6666667,6068,6370,1005.02
1999-02-28T17:00:00Z,59.7083333,6056,6350,1004.86
1999-02-28T18:00:00Z,59.7500000,6079,6369,1004.76
1999-02-28T19:00:00Z,59.7916667,6097,6367,1004.31
1999-02-28T20:00:00Z,59.8333333,6088,6338,1003.89
1999-02-28T21:00:00Z,59.8750000,6115,6358,1003.72
1999-02-28T22:00:00Z,59.9166667,6124,6355,1003.46
1999-02-28T23:00:00Z,59.9583333,6108,6333,1003.35
1999-03-01T00:00:00Z,60.0000000,6121,6331,1003.02
1999-03-01T01:00:00Z,60.0416667,6176,6366,1002.55
1999-03-01T02:00:00Z,60.0833333,6174,6355,1002.36
1999-03-01T03:00:00Z,60.1250000,6136,6306,1002.16
1999-03-01T04:00:00Z,60.1666667,6178,6334,1001.82
1999-03-01T05:00:00Z,60.2083333,6204,6354,1001.69
1999-03-01T06:00:00Z,60.2500000,6181,6324,1001.54
1999-03-01T07:00:00Z,60.2916667,6159,6295,1001.40
1999-03-01T08:00:00Z,60.3333333,6179,6303,1001.15
1999-03-01T09:00:00Z,60.3750000,6134,6262,1001.26
1999-03-01T10:00:00Z,60.4166667,6181,6307,1001.18
1999-03-01T11:00:00Z,60.4583333,6233,6355,1001.07
1999-03-01T12:00:00Z,60.5000000,6211,6322,1000.85
1999-03-01T13:00:00Z,60.5416667,6213,6318,1000.72
1999-03-01T14:00:00Z,60.5833333,6236,6338,1000.65
1999-03-01T15:00:00Z,60.6250000,6231,6332,1000.64
1999-03-01T16:00:00Z,60.6666667,6209,6304,1000.51
1999-03-01T17:00:00Z,60.7083333,6203,6294,1000.42
1999-03-01T18:00:00Z,60.7500000,6219,6304,1000.30
1999-03-01T19:00:00Z,60.7916667,6252,6332,1000.17
1999-03-01T20:00:00Z,60.8333333,6238,6318,1000.18
1999-03-01T21:00:00Z,60.8750000,6238,6317,1000.17
1999-03-01T22:00:00Z,60.9166667,6169,6245,1000.11
1999-03-01T23:00:00Z,60.9583333,6186,6258,1000.03
1999-03-02T00:00:00Z,61.0000000,6175,6245,999.98
1999-03-02T01:00:00Z,61.0416667,6181,6246,999.87
1999-03-02T02:00:00Z,61.0833333,6186,6250,999.84
1999-03-02T03:00:00Z,61.1250000,6181,6248,999.92
1999-03-02T04:00:00Z,61.1666667,6183,6255,1000.03
1999-03-02T05:00:00Z,61.2083333,6175,6253,1000.16
1999-03-02T06:00:00Z,61.2500000,6183,6273,1000.42
1999-03-02T07:00:00Z,61.2916667,6206,6313,1000.77
1999-03-02T08:00:00Z,61.3333333,6164,6273,1000.82
1999-03-02T09:00:00Z,61.3750000,6158,6275,1001.01
1999-03-02T10:00:00Z,61.4166667,6140,6262,1001.11
1999-03-02T11:00:00Z,61.4583333,6132,6251,1001.05
1999-03-02T12:00:00Z,61.5000000,6125,6244,1001.05
1999-03-02T13:00:00Z,61.5416667,6142,6266,1001.17
1999-03-02T14:00:00Z,61.5833333,6150,6278,1001.24
1999-03-02T15:00:00Z,61.6250000,6130,6272,1001.55
1999-03-02T16:00:00Z,61.6666667,6126,6280,1001.82
1999-03-02T17:00:00Z,61.7083333,6116,6283,1002.10
1999-03-02T18:00:00Z,61.7500000,6109,6287,1002.35
1999-03-02T19:00:00Z,61.7916667,6102,6290,1002.57
1999-03-02T20:00:00Z,61.8333333,6095,6293,1002.77
1999-03-02T21:00:00Z,61.8750000,6102,6304,1002.86
1999-03-02T22:00:00Z,61.9166667,6040,6241,1002.89
1999-03-02T23:00:00Z,61.9583333,6035,6238,1002.94
1999-03-03T00:00:00Z,62.0000000,6033,6234,1002.89
1999-03-03T01:00:00Z,62.0416667,6063,6260,1002.79
1999-03-03T02:00:00Z,62.0833333,6061,6262,1002.87
1999-03-03T03:00:00Z,62.1250000,6075,6276,1002.86
1999-03-03T04:00:00Z,62.1666667,6057,6263,1002.98
1999-03-03T05:00:00Z,62.2083333,6031,6239,1003.04
1999-03-03T06:00:00Z,62.2500000,6051,6261,1003.07
1999-03-03T07:00:00Z,62.2916667,6062,6272,1003.06
1999-03-03T08:00:00Z,62.3333333,6083,6293,1003.04
1999-03-03T09:00:00Z,62.3750000,6077,6283,1002.97
1999-03-03T10:00:00Z,62.4166667,6081,6281,1002.84
1999-03-03T11:00:00Z,62.4583333,6126,6320,1002.68
1999-03-03T12:00:00Z,62.5000000,6116,6304,1002.56
1999-03-03T13:00:00Z,62.5416667,6141,6332,1002.59
1999-03-03T14:00:00Z,62.5833333,6115,6313,1002.76
1999-03-03T15:00:00Z,62.6250000,6093,6297,1002.91
1999-03-03T16:00:00Z,62.6666667,6077,6294,1003.19
1999-03-03T17:00:00Z,62.7083333,6066,6291,1003.38
1999-03-03T18:00:00Z,62.7500000,6039,6274,1003.61
1999-03-03T19:00:00Z,62.7916667,6004,6250,1003.88
1999-03-03T20:00:00Z,62.8333333,6026,6288,1004.21
1999-03-03T21:00:00Z,62.8750000,5997,6276,1004.60
1999-03-03T22:00:00Z,62.9166667,6003,6286,1004.68
1999-03-03T23:00:00Z,62.9583333,6017,6305,1004.78
1999-03-04T00:00:00Z,63.0000000,6020,6316,1004.95
1999-03-04T01:00:00Z,63.0416667,6004,6309,1005.16
1999-03-04T02:00:00Z,63.0833333,5953,6267,1005.40
1999-03-04T03:00:00Z,63.1250000,5945,6266,1005.56
1999-03-04T04:00:00Z,63.1666667,5915,6247,1005.84
1999-03-04T05:00:00Z,63.2083333,5925,6271,1006.12
1999-03-04T06:00:00Z,63.2500000,5890,6244,1006.34
1999-03-04T07:00:00Z,63.2916667,5900,6268,1006.64
1999-03-04T08:00:00Z,63.3333333,5890,6267,1006.85
1999-03-04T09:00:00Z,63.3750000,5894,6279,1007.02
1999-03-04T10:00:00Z,63.4166667,5855,6247,1007.22
1999-03-04T11:00:00Z,63.4583333,5893,6294,1007.35
1999-03-04T12:00:00Z,63.5000000,5852,6244,1007.21
1999-03-04T13:00:00Z,63.5416667,5871,6273,1007.40
1999-03-04T14:00:00Z,63.5833333,5900,6312,1007.59
1999-03-04T15:00:00Z,63.6250000,5887,6305,1007.72
1999-03-04T16:00:00Z,63.6666667,5846,6277,1008.07
1999-03-04T17:00:00Z,63.7083333,5815,6254,1008.30
1999-03-04T18:00:00Z,63.7500000,5791,6246,1008.68
1999-03-04T19:00:00Z,63.7916667,5789,6267,1009.18
1999-03-04T20:00:00Z,63.8333333,5750,6244,1009.59
1999-03-04T21:00:00Z,63.8750000,5778,6284,1009.81
1999-03-04T22:00:00Z,63.9166667,5761,6275,1010.01
1999-03-04T23:00:00Z,63.9583333,5709,6229,1010.24
1999-03-05T00:00:00Z,64.0000000,5729,6256,1010.35
1999-03-05T01:00:00Z,64.0416667,5719,6258,1010.64
1999-03-05T02:00:00Z,64.0833333,5745,6292,1010.75
1999-03-05T03:00:00Z,64.1250000,5741,6288,1010.75
1999-03-05T04:00:00Z,64.1666667,5693,6243,1010.93
1999-03-05T05:00:00Z,64.2083333,5668,6234,1011.32
1999-03-05T06:00:00Z,64.2500000,5647,6227,1011.68
1999-03-05T07:00:00Z,64.2916667,5631,6225,1012.02
1999-03-05T08:00:00Z,64.3333333,5668,6280,1012.31
1999-03-05T09:00:00Z,64.3750000,5650,6276,1012.65
1999-03-05T10:00:00Z,64.4166667,5638,6276,1012.95
1999-03-05T11:00:00Z,64.4583333,5622,6271,1013.23
1999-03-05T12:00:00Z,64.5000000,5625,6277,1013.29
1999-03-05T13:00:00Z,64.5416667,5609,6275,1013.62
1999-03-05T14:00:00Z,64.5833333,5579,6257,1013.96
1999-03-05T15:00:00Z,64.6250000,5616,6300,1013.98
1999-03-05T16:00:00Z,64.6666667,5572,6256,1014.11
1999-03-05T17:00:00Z,64.7083333,5556,6253,1014.44
1999-03-05T18:00:00Z,64.7500000,5581,6283,1014.46
1999-03-05T19:00:00Z,64.7916667,5554,6256,1014.55
1999-03-05T20:00:00Z,64.8333333,5569,6279,1014.68
1999-03-05T21:00:00Z,64.8750000,5573,6283,1014.67
1999-03-05T22:00:00Z,64.9166667,5562,6279,1014.84
1999-03-05T23:00:00Z,64.9583333,5555,6272,1014.86
1999-03-06T00:00:00Z,65.0000000,5556,6266,1014.70
1999-03-06T01:00:00Z,65.0416667,5525,6223,1014.54
1999-03-06T02:00:00Z,65.0833333,5536,6230,1014.42
1999-03-06T03:00:00Z,65.1250000,5536,6246,1014.76
1999-03-06T04:00:00Z,65.1666667,5518,6242,1015.12
1999-03-06T05:00:00Z,65.2083333,5531,6269,1015.39
1999-03-06T06:00:00Z,65.2500000,5506,6245,1015.47
1999-03-06T07:00:00Z,65.2916667,5504,6250,1015.64
1999-03-06T08:00:00Z,65.3333333,5497,6237,1015.53
1999-03-06T09:00:00Z,65.3750000,5534,6277,1015.49
1999-03-06T10:00:00Z,65.4166667,5510,6242,1015.31
1999-03-06T11:00:00Z,65.4583333,5531,6258,1015.14
1999-03-06T12:00:00Z,65.5000000,5518,6235,1014.97
1999-03-06T13:00:00Z,65.5416667,5572,6292,1014.88
1999-03-06T14:00:00Z,65.5833333,5563,6289,1015.03
1999-03-06T15:00:00Z,65.6250000,5549,6281,1015.21
1999-03-06T16:00:00Z,65.6666667,5520,6254,1015.34
1999-03-06T17:00:00Z,65.7083333,5503,6241,1015.46
1999-03-06T18:00:00Z,65.7500000,5498,6238,1015.53
1999-03-06T19:00:00Z,65.7916667,5513,6259,1015.61
1999-03-06T20:00:00Z,65.8333333,5490,6241,1015.79
1999-03-06T21:00:00Z,65.8750000,5460,6221,1016.09
1999-03-06T22:00:00Z,65.9166667,5451,6231,1016.54
1999-03-06T23:00:00Z,65.9583333,5452,6245,1016.81
1999-03-07T00:00:00Z,66.0000000,5450,6248,1016.93
1999-03-07T01:00:00Z,66.0416667,5457,6260,1017.02
1999-03-07T02:00:00Z,66.0833333,5450,6249,1016.94
1999-03-07T03:00:00Z,66.1250000,5463,6258,1016.81
1999-03-07T04:00:00Z,66.1666667,5409,6211,1017.15
1999-03-07T05:00:00Z,66.2083333,5443,6275,1017.68
1999-03-07T06:00:00Z,66.2500000,5389,6233,1018.11
1999-03-07T07:00:00Z,66.2916667,5409,6291,1018.87
1999-03-07T08:00:00Z,66.3333333,5391,6292,1019.35
1999-03-07T09:00:00Z,66.3750000,5341,6259,1019.90
1999-03-07T10:00:00Z,66.4166667,5341,6273,1020.19
