Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
2013-01-04T19:00:00Z,4.7916667,5828,6352,1011.37
2013-01-04T20:00:00Z,4.8333333,5767,6314,1011.98
2013-01-04T21:00:00Z,4.8750000,5731,6302,1012.56
2013-01-04T22:00:00Z,4.9166667,5723,6322,1013.19
2013-01-04T23:00:00Z,4.9583333,5716,6348,1013.91
2013-01-05T00:00:00Z,5.0000000,5687,6330,1014.24
2013-01-05T01:00:00Z,5.0416667,5683,6331,1014.34
2013-01-05T02:00:00Z,5.0833333,5695,6355,1014.56
2013-01-05T03:00:00Z,5.1250000,5641,6318,1015.07
2013-01-05T04:00:00Z,5.1666667,5646,6340,1015.40
2013-01-05T05:00:00Z,5.2083333,5640,6352,1015.81
2013-01-05T06:00:00Z,5.2500000,5628,6360,1016.25
2013-01-05T07:00:00Z,5.2916667,5600,6350,1016.73
2013-01-05T08:00:00Z,5.3333333,5583,6352,1017.18
2013-01-05T09:00:00Z,5.3750000,5590,6388,1017.78
2013-01-05T10:00:00Z,5.4166667,5581,6386,1017.96
2013-01-05T11:00:00Z,5.4583333,5563,6376,1018.17
2013-01-05T12:00:00Z,5.5000000,5575,6406,1018.52
2013-01-05T13:00:00Z,5.5416667,5555,6396,1018.81
2013-01-05T14:00:00Z,5.5833333,5549,6397,1018.97
2013-01-05T15:00:00Z,5.6250000,5551,6414,1019.27
2013-01-05T16:00:00Z,5.6666667,5519,6388,1019.52
2013-01-05T17:00:00Z,5.7083333,5527,6400,1019.58
2013-01-05T18:00:00Z,5.7500000,5509,6387,1019.74
2013-01-05T19:00:00Z,5.7916667,5509,6406,1020.13
2013-01-05T20:00:00Z,5.8333333,5477,6367,1020.10
2013-01-05T21:00:00Z,5.8750000,5492,6392,1020.27
2013-01-05T22:00:00Z,5.9166667,5458,6364,1020.52
2013-01-05T23:00:00Z,5.9583333,5446,6359,1020.70
2013-01-06T00:00:00Z,6.0000000,5435,6347,1020.72
2013-01-06T01:00:00Z,6.0416667,5434,6355,1020.92
2013-01-06T02:00:00Z,6.0833333,5429,6361,1021.13
2013-01-06T03:00:00Z,6.1250000,5435,6373,1021.25
2013-01-06T04:00:00Z,6.1666667,5407,6346,1021.37
2013-01-06T05:00:00Z,6.2083333,5427,6379,1021.58
2013-01-06T06:00:00Z,6.2500000,5447,6425,1022.07
2013-01-06T07:00:00Z,6.2916667,5411,6401,1022.45
2013-01-06T08:00:00Z,6.3333333,5372,6384,1023.06
2013-01-06T09:00:00Z,6.3750000,5401,6415,1023.01
2013-01-06T10:00:00Z,6.4166667,5381,6391,1023.00
2013-01-06T11:00:00Z,6.4583333,5396,6410,1023.03
2013-01-06T12:00:00Z,6.5000000,5375,6398,1023.28
2013-01-06T13:00:00Z,6.5416667,5341,6351,1023.16
2013-01-06T14:00:00Z,6.5833333,5333,6341,1023.13
2013-01-06T15:00:00Z,6.6250000,5335,6344,1023.16
2013-01-06T16:00:00Z,6.6666667,5348,6361,1023.18
2013-01-06T17:00:00Z,6.7083333,5371,6370,1022.80
2013-01-06T18:00:00Z,6.7500000,5349,6338,1022.67
2013-01-06T19:00:00Z,6.7916667,5370,6354,1022.49
2013-01-06T20:00:00Z,6.8333333,5360,6339,1022.42
2013-01-06T21:00:00Z,6.8750000,5377,6343,1022.06
2013-01-06T22:00:00Z,6.9166667,5372,6328,1021.88
2013-01-06T23:00:00Z,6.9583333,5362,6300,1021.53
2013-01-07T00:00:00Z,7.0000000,5406,6328,1021.03
2013-01-07T01:00:00Z,7.0416667,5449,6364,1020.74
2013-01-07T02:00:00Z,7.0833333,5454,6349,1020.29
2013-01-07T03:00:00Z,7.1250000,5478,6355,1019.83
2013-01-07T04:00:00Z,7.1666667,5485,6358,1019.69
2013-01-07T05:00:00Z,7.2083333,5495,6366,1019.64
2013-01-07T06:00:00Z,7.2500000,5478,6343,1019.55
2013-01-07T07:00:00Z,7.2916667,5452,6319,1019.69
2013-01-07T08:00:00Z,7.3333333,5475,6344,1019.65
2013-01-07T09:00:00Z,7.3750000,5503,6376,1019.64
2013-01-07T10:00:00Z,7.4166667,5504,6361,1019.32
2013-01-07T11:00:00Z,7.4583333,5495,6352,1019.33
2013-01-07T12:00:00Z,7.5000000,5478,6334,1019.35
2013-01-07T13:00:00Z,7.5416667,5513,6360,1019.05
2013-01-07T14:00:00Z,7.5833333,5508,6330,1018.54
2013-01-07T15:00:00Z,7.6250000,5519,6335,1018.39
2013-01-07T16:00:00Z,7.6666667,5504,6324,1018.51
2013-01-07T17:00:00Z,7.7083333,5529,6341,1018.27
2013-01-07T18:00:00Z,7.7500000,5547,6361,1018.24
2013-01-07T19:00:00Z,7.7916667,5555,6359,1018.01
2013-01-07T20:00:00Z,7.8333333,5569,6359,1017.67
2013-01-07T21:00:00Z,7.8750000,5560,6328,1017.23
2013-01-07T22:00:00Z,7.9166667,5582,6342,1016.98
2013-01-07T23:00:00Z,7.9583333,5597,6335,1016.47
2013-01-08T00:00:00Z,8.0000000,5646,6366,1015.98
2013-01-08T01:00:00Z,8.0416667,5644,6348,1015.63
2013-01-08T02:00:00Z,8.0833333,5688,6375,1015.13
2013-01-08T03:00:00Z,8.1250000,5666,6326,1014.64
2013-01-08T04:00:00Z,8.1666667,5698,6332,1014.01
2013-01-08T05:00:00Z,8.2083333,5711,6337,1013.80
2013-01-08T06:00:00Z,8.2500000,5710,6337,1013.82
2013-01-08T07:00:00Z,8.2916667,5738,6369,1013.82
2013-01-08T08:00:00Z,8.3333333,5725,6342,1013.57
2013-01-08T09:00:00Z,8.3750000,5755,6351,1013.05
2013-01-08T10:00:00Z,8.4166667,5756,6331,1012.60
2013-01-08T11:00:00Z,8.4583333,5791,6354,1012.29
2013-01-08T12:00:00Z,8.5000000,5778,6327,1012.02
2013-01-08T13:00:00Z,8.5416667,5824,6359,1011.61
2013-01-08T14:00:00Z,8.5833333,5815,6324,1011.09
2013-01-08T15:00:00Z,8.6250000,5851,6343,1010.65
2013-01-08T16:00:00Z,8.6666667,5872,6331,1009.91
2013-01-08T17:00:00Z,8.7083333,5910,6319,1008.78
2013-01-08T18:00:00Z,8.7500000,5988,6362,1007.95
2013-01-08T19:00:00Z,8.7916667,6014,6362,1007.34
2013-01-08T20:00:00Z,8.8333333,6038,6342,1006.38
2013-01-08T21:00:00Z,8.8750000,6100,6363,1005.46
2013-01-08T22:00:00Z,8.9166667,6095,6308,1004.40
2013-01-08T23:00:00Z,8.9583333,6136,6301,1003.33
2013-01-09T00:00:00Z,9.0000000,6202,6350,1002.95
2013-01-09T01:00:00Z,9.0416667,6190,6323,1002.63
2013-01-09T02:00:00Z,9.0833333,6206,6328,1002.39
2013-01-09T03:00:00Z,9.1250000,6227,6337,1002.11
2013-01-09T04:00:00Z,9.1666667,6224,6324,1001.90
2013-01-09T05:00:00Z,9.2083333,6259,6348,1001.66
2013-01-09T06:00:00Z,9.2500000,6271,6360,1001.65
2013-01-09T07:00:00Z,9.2916667,6275,6376,1001.91
2013-01-09T08:00:00Z,9.3333333,6226,6330,1001.98
2013-01-09T09:00:00Z,9.3750000,6234,6339,1002.00
2013-01-09T10:00:00Z,9.4166667,6292,6388,1001.78
2013-01-09T11:00:00Z,9.4583333,6270,6370,1001.88
2013-01-09T12:00:00Z,9.5000000,6251,6351,1001.89
2013-01-09T13:00:00Z,9.5416667,6258,6358,1001.90
2013-01-09T14:00:00Z,9.5833333,6239,6339,1001.88
2013-01-09T15:00:00Z,9.6250000,6252,6357,1001.99
2013-01-09T16:00:00Z,9.6666667,6217,6335,1002.29
2013-01-09T17:00:00Z,9.7083333,6188,6338,1002.97
2013-01-09T18:00:00Z,9.7500000,6138,6316,1003.61
2013-01-09T19:00:00Z,9.7916667,6116,6329,1004.37
2013-01-09T20:00:00Z,9.8333333,6122,6370,1005.10
2013-01-09T21:00:00Z,9.8750000,6080,6357,1005.77
2013-01-09T22:00:00Z,9.9166667,6046,6366,1006.70
2013-01-09T23:00:00Z,9.9583333,6034,6396,1007.61
2013-01-10T00:00:00Z,10.0000000,5986,6377,1008.29
2013-01-10T01:00:00Z,10.0416667,5945,6364,1008.94
2013-01-10T02:00:00Z,10.0833333,5936,6376,1009.40
2013-01-10T03:00:00Z,10.1250000,5907,6380,1010.16
2013-01-10T04:00:00Z,10.1666667,5865,6366,1010.81
2013-01-10T05:00:00Z,10.2083333,5826,6350,1011.39
2013-01-10T06:00:00Z,10.2500000,5810,6368,1012.14
2013-01-10T07:00:00Z,10.2916667,5784,6374,1012.86
2013-01-10T08:00:00Z,10.3333333,5752,6373,1013.61
2013-01-10T09:00:00Z,10.3750000,5722,6365,1014.14
2013-01-10T10:00:00Z,10.4166667,5721,6380,1014.50
2013-01-10T11:00:00Z,10.4583333,5696,6369,1014.85
2013-01-10T12:00:00Z,10.5000000,5678,6363,1015.15
2013-01-10T13:00:00Z,10.5416667,5676,6383,1015.61
2013-01-10T14:00:00Z,10.5833333,5635,6371,1016.32
2013-01-10T15:00:00Z,10.6250000,5643,6403,1016.81
2013-01-10T16:00:00Z,10.6666667,5582,6365,1017.49
2013-01-10T17:00:00Z,10.7083333,5581,6386,1017.96
2013-01-10T18:00:00Z,10.7500000,5574,6391,1018.22
2013-01-10T19:00:00Z,10.7916667,5567,6396,1018.49
2013-01-10T20:00:00Z,10.8333333,5550,6402,1019.07
2013-01-10T21:00:00Z,10.8750000,5534,6398,1019.35
2013-01-10T22:00:00Z,10.9166667,5522,6388,1019.43
2013-01-10T23:00:00Z,10.9583333,5514,6383,1019.52
2013-01-11T00:00:00Z,11.0000000,5490,6345,1019.31
2013-01-11T01:00:00Z,11.0416667,5466,6334,1019.64
2013-01-11T02:00:00Z,11.0833333,5476,6344,1019.61
2013-01-11T03:00:00Z,11.1250000,5471,6341,1019.70
2013-01-11T04:00:00Z,11.1666667,5506,6375,1019.55
2013-01-11T05:00:00Z,11.2083333,5472,6353,1019.92
2013-01-11T06:00:00Z,11.2500000,5442,6346,1020.52
2013-01-11T07:00:00Z,11.2916667,5425,6338,1020.76
2013-01-11T08:00:00Z,11.3333333,5413,6329,1020.87
2013-01-11T09:00:00Z,11.3750000,5411,6324,1020.82
2013-01-11T10:00:00Z,11.4166667,5399,6302,1020.64
2013-01-11T11:00:00Z,11.4583333,5425,6332,1020.64
2013-01-11T12:00:00Z,11.5000000,5466,6376,1020.56
2013-01-11T13:00:00Z,11.5416667,5418,6318,1020.52
2013-01-11T14:00:00Z,11.5833333,5470,6372,1020.38
2013-01-11T15:00:00Z,11.6250000,5479,6370,1020.11
2013-01-11T16:00:00Z,11.6666667,5479,6365,1020.01
2013-01-11T17:00:00Z,11.7083333,5486,6364,1019.81
2013-01-11T18:00:00Z,11.7500000,5498,6368,1019.57
2013-01-11T19:00:00Z,11.7916667,5501,6378,1019.74
2013-01-11T20:00:00Z,11.8333333,5475,6343,1019.64
2013-01-11T21:00:00Z,11.8750000,5488,6350,1019.45
2013-01-11T22:00:00Z,11.9166667,5497,6341,1019.03
2013-01-11T23:00:00Z,11.9583333,5522,6363,1018.90
2013-01-12T00:00:00Z,12.0000000,5498,6314,1018.44
2013-01-12T01:00:00Z,12.0416667,5537,6345,1018.15
2013-01-12T02:00:00Z,12.0833333,5546,6348,1017.99
2013-01-12T03:00:00Z,12.1250000,5518,6309,1017.84
2013-01-12T04:00:00Z,12.1666667,5556,6341,1017.58
2013-01-12T05:00:00Z,12.2083333,5565,6352,1017.62
2013-01-12T06:00:00Z,12.2500000,5566,6356,1017.67
2013-01-12T07:00:00Z,12.2916667,5547,6335,1017.69
2013-01-12T08:00:00Z,12.3333333,5563,6350,1017.62
2013-01-12T09:00:00Z,12.3750000,5554,6334,1017.52
2013-01-12T10:00:00Z,12.4166667,5549,6328,1017.49
2013-01-12T11:00:00Z,12.4583333,5571,6352,1017.47
2013-01-12T12:00:00Z,12.5000000,5564,6335,1017.27
2013-01-12T13:00:00Z,12.5416667,5541,6325,1017.62
2013-01-12T14:00:00Z,12.5833333,5554,6336,1017.53
2013-01-12T15:00:00Z,12.6250000,5573,6363,1017.67
2013-01-12T16:00:00Z,12.6666667,5549,6341,1017.77
2013-01-12T17:00:00Z,12.7083333,5554,6355,1017.95
2013-01-12T18:00:00Z,12.7500000,5542,6347,1018.06
2013-01-12T19:00:00Z,12.7916667,5512,6318,1018.19
2013-01-12T20:00:00Z,12.8333333,5544,6353,1018.14
2013-01-12T21:00:00Z,12.8750000,5543,6359,1018.30
2013-01-12T22:00:00Z,12.9166667,5540,6355,1018.30
2013-01-12T23:00:00Z,12.9583333,5547,6364,1018.31
2013-01-13T00:00:00Z,13.0000000,5510,6319,1018.26
2013-01-13T01:00:00Z,13.0416667,5538,6354,1018.32
2013-01-13T02:00:00Z,13.0833333,5538,6344,1018.11
2013-01-13T03:00:00Z,13.1250000,5532,6332,1018.01
2013-01-13T04:00:00Z,13.1666667,5525,6318,1017.85
2013-01-13T05:00:00Z,13.2083333,5548,6346,1017.90
2013-01-13T06:00:00Z,13.2500000,5556,6352,1017.82
2013-01-13T07:00:00Z,13.2916667,5543,6342,1017.93
2013-01-13T08:00:00Z,13.3333333,5541,6346,1018.07
2013-01-13T09:00:00Z,13.3750000,5560,6357,1017.83
2013-01-13T10:00:00Z,13.4166667,5582,6371,1017.60
2013-01-13T11:00:00Z,13.4583333,5566,6335,1017.24
2013-01-13T12:00:00Z,13.5000000,5598,6353,1016.83
2013-01-13T13:00:00Z,13.5416667,5611,6354,1016.55
2013-01-13T14:00:00Z,13.5833333,5605,6336,1016.30
2013-01-13T15:00:00Z,13.6250000,5596,6320,1016.19
2013-01-13T16:00:00Z,13.6666667,5618,6337,1016.01
2013-01-13T17:00:00Z,13.7083333,5617,6332,1015.93
2013-01-13T18:00:00Z,13.7500000,5633,6345,1015.84
2013-01-13T19:00:00Z,13.7916667,5646,6349,1015.60
2013-01-13T20:00:00Z,13.8333333,5650,6345,1015.44
2013-01-13T21:00:00Z,13.8750000,5664,6354,1015.28
2013-01-13T22:00:00Z,13.9166667,5690,6372,1015.04
2013-01-13T23:00:00Z,13.9583333,5677,6351,1014.90
2013-01-14T00:00:00Z,14.0000000,5637,6304,1014.84
2013-01-14T01:00:00Z,14.0416667,5655,6319,1014.74
2013-01-14T02:00:00Z,14.0833333,5702,6357,1014.44
2013-01-14T03:00:00Z,14.1250000,5684,6328,1014.25
2013-01-14T04:00:00Z,14.1666667,5730,6379,1014.24
2013-01-14T05:00:00Z,14.2083333,5708,6350,1014.15
2013-01-14T06:00:00Z,14.2500000,5692,6331,1014.12
2013-01-14T07:00:00Z,14.2916667,5692,6339,1014.29
2013-01-14T08:00:00Z,14.3333333,5694,6344,1014.34
2013-01-14T09:00:00Z,14.3750000,5662,6312,1014.45
2013-01-14T10:00:00Z,14.4166667,5697,6341,1014.22
2013-01-14T11:00:00Z,14.4583333,5686,6330,1014.24
2013-01-14T12:00:00Z,14.5000000,5708,6347,1014.07
2013-01-14T13:00:00Z,14.5416667,5735,6377,1014.09
2013-01-14T14:00:00Z,14.5833333,5676,6308,1014.02
2013-01-14T15:00:00Z,14.6250000,5711,6357,1014.22
2013-01-14T16:00:00Z,14.6666667,5692,6330,1014.12
2013-01-14T17:00:00Z,14.7083333,5726,6371,1014.17
2013-01-14T18:00:00Z,14.7500000,5706,6358,1014.35
2013-01-14T19:00:00Z,14.7916667,5698,6357,1014.52
2013-01-14T20:00:00Z,14.8333333,5718,6383,1014.62
2013-01-14T21:00:00Z,14.8750000,5692,6351,1014.54
2013-01-14T22:00:00Z,14.9166667,5683,6351,1014.77
2013-01-14T23:00:00Z,14.9583333,5611,6290,1015.17
2013-01-15T00:00:00Z,15.0000000,5642,6335,1015.42
2013-01-15T01:00:00Z,15.0416667,5632,6339,1015.72
2013-01-15T02:00:00Z,15.0833333,5619,6339,1016.03
2013-01-15T03:00:00Z,15.1250000,5609,6335,1016.20
2013-01-15T04:00:00Z,15.1666667,5618,6354,1016.38
2013-01-15T05:00:00Z,15.2083333,5585,6324,1016.52
2013-01-15T06:00:00Z,15.2500000,5604,6358,1016.82
2013-01-15T07:00:00Z,15.2916667,5585,6351,1017.11
2013-01-15T08:00:00Z,15.3333333,5560,6344,1017.58
2013-01-15T09:00:00Z,15.3750000,5567,6368,1017.90
2013-01-15T10:00:00Z,15.4166667,5542,6359,1018.34
2013-01-15T11:00:00Z,15.4583333,5515,6332,1018.42
2013-01-15T12:00:00Z,15.5000000,5576,6403,1018.42
2013-01-15T13:00:00Z,15.5416667,5536,6365,1018.59
2013-01-15T14:00:00Z,15.5833333,5527,6363,1018.79
2013-01-15T15:00:00Z,15.6250000,5539,6379,1018.83
2013-01-15T16:00:00Z,15.6666667,5526,6369,1018.94
2013-01-15T17:00:00Z,15.7083333,5527,6379,1019.11
2013-01-15T18:00:00Z,15.7500000,5534,6390,1019.19
2013-01-15T19:00:00Z,15.7916667,5499,6355,1019.32
2013-01-15T20:00:00Z,15.8333333,5496,6360,1019.46
2013-01-15T21:00:00Z,15.8750000,5502,6365,1019.43
2013-01-15T22:00:00Z,15.9166667,5497,6354,1019.33
2013-01-15T23:00:00Z,15.9583333,5533,6400,1019.42
2013-01-16T00:00:00Z,16.0000000,5508,6377,1019.54
2013-01-16T01:00:00Z,16.0416667,5472,6351,1019.90
2013-01-16T02:00:00Z,16.0833333,5462,6334,1019.76
2013-01-16T03:00:00Z,16.1250000,5444,6314,1019.79
2013-01-16T04:00:00Z,16.1666667,5425,6297,1019.88
2013-01-16T05:00:00Z,16.2083333,5492,6379,1019.97
2013-01-16T06:00:00Z,16.2500000,5470,6366,1020.24
2013-01-16T07:00:00Z,16.2916667,5459,6374,1020.69
2013-01-16T08:00:00Z,16.3333333,5441,6378,1021.20
2013-01-16T09:00:00Z,16.3750000,5431,6382,1021.57
2013-01-16T10:00:00Z,16.4166667,5414,6368,1021.67
2013-01-16T11:00:00Z,16.4583333,5420,6387,1021.94
2013-01-16T12:00:00Z,16.5000000,5343,6301,1022.04
2013-01-16T13:00:00Z,16.5416667,5345,6315,1022.29
2013-01-16T14:00:00Z,16.5833333,5356,6340,1022.53
2013-01-16T15:00:00Z,16.6250000,5351,6345,1022.78
2013-01-16T16:00:00Z,16.6666667,5336,6346,1023.17
2013-01-16T17:00:00Z,16.7083333,5306,6316,1023.30
2013-01-16T18:00:00Z,16.7500000,5308,6344,1023.83
2013-01-16T19:00:00Z,16.7916667,5306,6354,1024.09
2013-01-16T20:00:00Z,16.8333333,5292,6343,1024.23
2013-01-16T21:00:00Z,16.8750000,5277,6344,1024.63
2013-01-16T22:00:00Z,16.9166667,5283,6362,1024.87
2013-01-16T23:00:00Z,16.9583333,5232,6306,1024.98
2013-01-17T00:00:00Z,17.0000000,5281,6370,1025.09
2013-01-17T01:00:00Z,17.0416667,5270,6361,1025.18
2013-01-17T02:00:00Z,17.0833333,5275,6362,1025.05
2013-01-17T03:00:00Z,17.1250000,5272,6364,1025.17
2013-01-17T04:00:00Z,17.1666667,5279,6386,1025.47
2013-01-17T05:00:00Z,17.2083333,5303,6425,1025.69
2013-01-17T06:00:00Z,17.2500000,5271,6388,1025.71
2013-01-17T07:00:00Z,17.2916667,5243,6353,1025.69
2013-01-17T08:00:00Z,17.3333333,5215,6329,1025.91
2013-01-17T09:00:00Z,17.3750000,5214,6321,1025.77
2013-01-17T10:00:00Z,17.4166667,5195,6303,1025.87
2013-01-17T11:00:00Z,17.4583333,5177,6274,1025.70
2013-01-17T12:00:00Z,17.5000000,5201,6289,1025.43
2013-01-17T13:00:00Z,17.5416667,5211,6296,1025.30
2013-01-17T14:00:00Z,17.5833333,5202,6275,1025.10
2013-01-17T15:00:00Z,17.6250000,5207,6281,1025.07
2013-01-17T16:00:00Z,17.6666667,5210,6260,1024.56
2013-01-17T17:00:00Z,17.7083333,5163,6197,1024.40
2013-01-17T18:00:00Z,17.7500000,5236,6267,1024.05
2013-01-17T19:00:00Z,17.7916667,5284,6300,1023.50
2013-01-17T20:00:00Z,17.8333333,5305,6305,1023.08
2013-01-17T21:00:00Z,17.8750000,5332,6321,1022.74
2013-01-17T22:00:00Z,17.9166667,5386,6359,1022.18
2013-01-17T23:00:00Z,17.9583333,5430,6373,1021.40
2013-01-18T00:00:00Z,18.0000000,5473,6379,1020.45
2013-01-18T01:00:00Z,18.0416667,5451,6335,1020.06
2013-01-18T02:00:00Z,18.0833333,5501,6359,1019.32
2013-01-18T03:00:00Z,18.1250000,5535,6355,1018.42
2013-01-18T04:00:00Z,18.1666667,5492,6269,1017.64
2013-01-18T05:00:00Z,18.2083333,5549,6298,1016.86
2013-01-18T06:00:00Z,18.2500000,5579,6292,1015.99
2013-01-18T07:00:00Z,18.2916667,5601,6292,1015.47
2013-01-18T08:00:00Z,18.3333333,5611,6258,1014.50
2013-01-18T09:00:00Z,18.3750000,5649,6281,1014.08
2013-01-18T10:00:00Z,18.4166667,5683,6283,1013.29
2013-01-18T11:00:00Z,18.4583333,5701,6265,1012.51
2013-01-18T12:00:00Z,18.5000000,5737,6266,1011.67
2013-01-18T13:00:00Z,18.5416667,5762,6271,1011.19
2013-01-18T14:00:00Z,18.5833333,5778,6267,1010.72
2013-01-18T15:00:00Z,18.6250000,5801,6251,1009.83
2013-01-18T16:00:00Z,18.6666667,5807,6236,1009.37
2013-01-18T17:00:00Z,18.7083333,5827,6228,1008.74
2013-01-18T18:00:00Z,18.7500000,5841,6212,1008.07
2013-01-18T19:00:00Z,18.7916667,5877,6226,1007.53
2013-01-18T20:00:00Z,18.8333333,5925,6235,1006.64
2013-01-18T21:00:00Z,18.8750000,5964,6246,1005.98
2013-01-18T22:00:00Z,18.9166667,5987,6236,1005.25
2013-01-18T23:00:00Z,18.9583333,6020,6227,1004.30
2013-01-19T00:00:00Z,19.0000000,6065,6222,1003.19
2013-01-19T01:00:00Z,19.0416667,6161,6261,1001.93
2013-01-19T02:00:00Z,19.0833333,6217,6267,1000.84
2013-01-19T03:00:00Z,19.1250000,6268,6270,999.79
