Timestamp,FractionalDate,UncorrectedCountRate[cts/min],CorrectedCountRate[cts/min],Pressure[mbar]
1996-04-21T09:00:00Z,112.3750000,6109,6547,1007.81
1996-04-21T10:00:00Z,112.4166667,6099,6540,1007.90
1996-04-21T11:00:00Z,112.4583333,6088,6541,1008.16
1996-04-21T12:00:00Z,112.5000000,6089,6545,1008.22
1996-04-21T13:00:00Z,112.5416667,6099,6546,1008.02
1996-04-21T14:00:00Z,112.5833333,6111,6544,1007.72
1996-04-21T15:00:00Z,112.6250000,6103,6524,1007.47
1996-04-21T16:00:00Z,112.6666667,6134,6533,1006.98
1996-04-21T17:00:00Z,112.7083333,6138,6523,1006.67
1996-04-21T18:00:00Z,112.7500000,6170,6546,1006.46
1996-04-21T19:00:00Z,112.7916667,6198,6561,1006.14
1996-04-21T20:00:00Z,112.8333333,6199,6540,1005.69
1996-04-21T21:00:00Z,112.8750000,6203,6521,1005.21
1996-04-21T22:00:00Z,112.9166667,6253,6538,1004.48
1996-04-21T23:00:00Z,112.9583333,6301,6550,1003.70
1996-04-22T00:00:00Z,113.0000000,6330,6556,1003.20
1996-04-22T01:00:00Z,113.0416667,6360,6562,1002.69
1996-04-22T02:00:00Z,113.0833333,6396,6559,1001.85
1996-04-22T03:00:00Z,113.1250000,6437,6549,1000.80
1996-04-22T04:00:00Z,113.1666667,6473,6534,999.72
1996-04-22T05:00:00Z,113.2083333,6493,6509,998.80
1996-04-22T06:00:00Z,113.2500000,6575,6555,998.05
1996-04-22T07:00:00Z,113.2916667,6581,6552,997.86
1996-04-22T08:00:00Z,113.3333333,6574,6552,998.00
1996-04-22T09:00:00Z,113.3750000,6540,6514,997.93
1996-04-22T10:00:00Z,113.4166667,6563,6551,998.21
1996-04-22T11:00:00Z,113.4583333,6530,6530,998.45
1996-04-22T12:00:00Z,113.5000000,6537,6539,998.51
1996-04-22T13:00:00Z,113.5416667,6545,6559,998.74
1996-04-22T14:00:00Z,113.5833333,6512,6536,998.95
1996-04-22T15:00:00Z,113.6250000,6507,6538,999.11
1996-04-22T16:00:00Z,113.6666667,6485,6521,999.20
1996-04-22T17:00:00Z,113.7083333,6515,6559,999.37
1996-04-22T18:00:00Z,113.7500000,6470,6529,999.68
1996-04-22T19:00:00Z,113.7916667,6455,6544,1000.30
1996-04-22T20:00:00Z,113.8333333,6431,6549,1000.91
1996-04-22T21:00:00Z,113.8750000,6387,6557,1002.01
1996-04-22T22:00:00Z,113.9166667,6357,6564,1002.78
1996-04-22T23:00:00Z,113.9583333,6324,6574,1003.69
1996-04-23T00:00:00Z,114.0000000,6274,6564,1004.57
1996-04-23T01:00:00Z,114.0416667,6210,6548,1005.62
1996-04-23T02:00:00Z,114.0833333,6148,6530,1006.60
1996-04-23T03:00:00Z,114.1250000,6130,6555,1007.51
1996-04-23T04:00:00Z,114.1666667,6104,6572,1008.44
1996-04-23T05:00:00Z,114.2083333,6010,6516,1009.39
1996-04-23T06:00:00Z,114.2500000,5981,6529,1010.30
1996-04-23T07:00:00Z,114.2916667,5942,6535,1011.32
1996-04-23T08:00:00Z,114.3333333,5901,6528,1012.11
1996-04-23T09:00:00Z,114.3750000,5873,6531,1012.80
1996-04-23T10:00:00Z,114.4166667,5825,6499,1013.25
1996-04-23T11:00:00Z,114.4583333,5819,6522,1013.87
1996-04-23T12:00:00Z,114.5000000,5800,6527,1014.42
1996-04-23T13:00:00Z,114.5416667,5743,6483,1014.83
1996-04-23T14:00:00Z,114.5833333,5785,6541,1015.05
1996-04-23T15:00:00Z,114.6250000,5773,6538,1015.27
1996-04-23T16:00:00Z,114.6666667,5775,6549,1015.46
1996-04-23T17:00:00Z,114.7083333,5766,6553,1015.75
1996-04-23T18:00:00Z,114.7500000,5757,6552,1015.93
1996-04-23T19:00:00Z,114.7916667,5740,6551,1016.32
1996-04-23T20:00:00Z,114.8333333,5746,6568,1016.53
1996-04-23T21:00:00Z,114.8750000,5716,6551,1016.89
1996-04-23T22:00:00Z,114.9166667,5705,6561,1017.35
1996-04-23T23:00:00Z,114.9583333,5690,6566,1017.80
1996-04-24T00:00:00Z,115.0000000,5637,6530,1018.34
1996-04-24T01:00:00Z,115.0416667,5630,6549,1018.90
1996-04-24T02:00:00Z,115.0833333,5591,6536,1019.57
1996-04-24T03:00:00Z,115.1250000,5583,6552,1020.09
1996-04-24T04:00:00Z,115.1666667,5575,6566,1020.56
1996-04-24T05:00:00Z,115.2083333,5552,6565,1021.11
1996-04-24T06:00:00Z,115.2500000,5502,6534,1021.68
1996-04-24T07:00:00Z,115.2916667,5485,6545,1022.34
1996-04-24T08:00:00Z,115.3333333,5470,6556,1022.94
1996-04-24T09:00:00Z,115.3750000,5430,6527,1023.32
1996-04-24T10:00:00Z,115.4166667,5410,6525,1023.78
1996-04-24T11:00:00Z,115.4583333,5428,6565,1024.16
1996-04-24T12:00:00Z,115.5000000,5377,6510,1024.30
1996-04-24T13:00:00Z,115.5416667,5384,6519,1024.31
1996-04-24T14:00:00Z,115.5833333,5387,6533,1024.53
1996-04-24T15:00:00Z,115.6250000,5353,6496,1024.62
1996-04-24T16:00:00Z,115.6666667,5383,6532,1024.61
1996-04-24T17:00:00Z,115.7083333,5356,6507,1024.76
1996-04-24T18:00:00Z,115.7500000,5349,6507,1024.95
1996-04-24T19:00:00Z,115.7916667,5381,6562,1025.27
1996-04-24T20:00:00Z,115.8333333,5351,6554,1025.86
1996-04-24T21:00:00Z,115.8750000,5329,6552,1026.37
1996-04-24T22:00:00Z,115.9166667,5352,6579,1026.35
1996-04-24T23:00:00Z,115.9583333,5335,6567,1026.54
1996-04-25T00:00:00Z,116.0000000,5344,6567,1026.31
1996-04-25T01:00:00Z,116.0416667,5333,6538,1025.99
1996-04-25T02:00:00Z,116.0833333,5344,6547,1025.90
1996-04-25T03:00:00Z,116.1250000,5321,6508,1025.67
1996-04-25T04:00:00Z,116.1666667,5312,6487,1025.47
1996-04-25T05:00:00Z,116.2083333,5346,6521,1025.31
1996-04-25T06:00:00Z,116.2500000,5349,6504,1024.88
1996-04-25T07:00:00Z,116.2916667,5405,6550,1024.42
1996-04-25T08:00:00Z,116.3333333,5428,6541,1023.66
1996-04-25T09:00:00Z,116.3750000,5451,6529,1022.85
1996-04-25T10:00:00Z,116.4166667,5509,6560,1022.06
1996-04-25T11:00:00Z,116.4583333,5523,6534,1021.17
1996-04-25T12:00:00Z,116.5000000,5566,6542,1020.29
1996-04-25T13:00:00Z,116.5416667,5586,6515,1019.25
1996-04-25T14:00:00Z,116.5833333,5609,6504,1018.46
1996-04-25T15:00:00Z,116.6250000,5651,6522,1017.84
1996-04-25T16:00:00Z,116.6666667,5682,6531,1017.27
1996-04-25T17:00:00Z,116.7083333,5651,6494,1017.25
1996-04-25T18:00:00Z,116.7500000,5668,6504,1017.06
1996-04-25T19:00:00Z,116.7916667,5674,6488,1016.57
1996-04-25T20:00:00Z,116.8333333,5749,6539,1015.85
1996-04-25T21:00:00Z,116.8750000,5725,6483,1015.27
1996-04-25T22:00:00Z,116.9166667,5799,6530,1014.51
1996-04-25T23:00:00Z,116.9583333,5819,6522,1013.87
1996-04-26T00:00:00Z,117.0000000,5823,6490,1013.11
1996-04-26T01:00:00Z,117.0416667,5881,6520,1012.40
1996-04-26T02:00:00Z,117.0833333,5899,6515,1011.89
1996-04-26T03:00:00Z,117.1250000,5933,6527,1011.35
1996-04-26T04:00:00Z,117.1666667,6022,6601,1010.86
1996-04-26T05:00:00Z,117.2083333,5992,6555,1010.59
1996-04-26T06:00:00Z,117.2500000,5995,6545,1010.33
1996-04-26T07:00:00Z,117.2916667,6023,6562,1010.05
1996-04-26T08:00:00Z,117.3333333,6036,6568,1009.87
1996-04-26T09:00:00Z,117.3750000,6063,6590,1009.72
1996-04-26T10:00:00Z,117.4166667,6043,6557,1009.50
1996-04-26T11:00:00Z,117.4583333,6042,6553,1009.42
1996-04-26T12:00:00Z,117.5000000,6072,6578,1009.27
1996-04-26T13:00:00Z,117.5416667,6035,6536,1009.24
1996-04-26T14:00:00Z,117.5833333,6060,6559,1009.15
1996-04-26T15:00:00Z,117.6250000,6052,6546,1009.06
1996-04-26T16:00:00Z,117.6666667,6043,6541,1009.16
1996-04-26T17:00:00Z,117.7083333,6073,6580,1009.29
1996-04-26T18:00:00Z,117.7500000,5991,6495,1009.38
1996-04-26T19:00:00Z,117.7916667,5990,6500,1009.51
1996-04-26T20:00:00Z,117.8333333,5989,6508,1009.69
1996-04-26T21:00:00Z,117.8750000,5961,6489,1009.93
1996-04-26T22:00:00Z,117.9166667,5963,6503,1010.17
1996-04-26T23:00:00Z,117.9583333,5967,6513,1010.29
1996-04-27T00:00:00Z,118.0000000,5949,6500,1010.42
1996-04-27T01:00:00Z,118.0416667,5962,6517,1010.49
1996-04-27T02:00:00Z,118.0833333,5988,6550,1010.59
1996-04-27T03:00:00Z,118.1250000,5950,6512,1010.66
1996-04-27T04:00:00Z,118.1666667,5954,6526,1010.86
1996-04-27T05:00:00Z,118.2083333,5947,6521,1010.92
1996-04-27T06:00:00Z,118.2500000,5990,6568,1010.90
1996-04-27T07:00:00Z,118.2916667,5972,6552,1010.98
1996-04-27T08:00:00Z,118.3333333,5933,6526,1011.33
1996-04-27T09:00:00Z,118.3750000,5964,6551,1011.14
1996-04-27T10:00:00Z,118.4166667,5986,6555,1010.73
1996-04-27T11:00:00Z,118.4583333,5966,6526,1010.59
1996-04-27T12:00:00Z,118.5000000,6003,6544,1010.11
1996-04-27T13:00:00Z,118.5416667,6008,6523,1009.58
1996-04-27T14:00:00Z,118.5833333,5999,6490,1009.10
1996-04-27T15:00:00Z,118.6250000,6051,6525,1008.66
1996-04-27T16:00:00Z,118.6666667,6051,6506,1008.26
1996-04-27T17:00:00Z,118.7083333,6081,6511,1007.69
1996-04-27T18:00:00Z,118.7500000,6133,6527,1006.87
1996-04-27T19:00:00Z,118.7916667,6126,6487,1006.20
1996-04-27T20:00:00Z,118.8333333,6205,6519,1005.14
1996-04-27T21:00:00Z,118.8750000,6217,6492,1004.30
1996-04-27T22:00:00Z,118.9166667,6276,6507,1003.34
1996-04-27T23:00:00Z,118.9583333,6311,6477,1001.97
1996-04-28T00:00:00Z,119.0000000,6413,6511,1000.51
1996-04-28T01:00:00Z,119.0416667,6482,6529,999.44
1996-04-28T02:00:00Z,119.0833333,6525,6514,998.23
1996-04-28T03:00:00Z,119.1250000,6613,6547,997.11
1996-04-28T04:00:00Z,119.1666667,6632,6522,996.19
1996-04-28T05:00:00Z,119.2083333,6675,6519,995.27
1996-04-28T06:00:00Z,119.2500000,6740,6537,994.32
1996-04-28T07:00:00Z,119.2916667,6811,6558,993.34
1996-04-28T08:00:00Z,119.3333333,6822,6531,992.56
1996-04-28T09:00:00Z,119.3750000,6859,6532,991.85
1996-04-28T10:00:00Z,119.4166667,6904,6529,990.92
1996-04-28T11:00:00Z,119.4583333,6945,6524,990.01
1996-04-28T12:00:00Z,119.5000000,7008,6549,989.31
1996-04-28T13:00:00Z,119.5416667,7024,6558,989.19
1996-04-28T14:00:00Z,119.5833333,6943,6516,989.88
1996-04-28T15:00:00Z,119.6250000,6910,6518,990.57
1996-04-28T16:00:00Z,119.6666667,6899,6532,991.07
1996-04-28T17:00:00Z,119.7083333,6871,6530,991.58
1996-04-28T18:00:00Z,119.7500000,6848,6529,992.01
1996-04-28T19:00:00Z,119.7916667,6816,6521,992.49
1996-04-28T20:00:00Z,119.8333333,6753,6485,992.99
1996-04-28T21:00:00Z,119.8750000,6787,6544,993.54
1996-04-28T22:00:00Z,119.9166667,6734,6522,994.14
1996-04-28T23:00:00Z,119.9583333,6752,6561,994.59
1996-04-29T00:00:00Z,120.0000000,6688,6514,994.89
1996-04-29T01:00:00Z,120.0416667,6693,6543,995.39
1996-04-29T02:00:00Z,120.0833333,6619,6494,995.89
1996-04-29T03:00:00Z,120.1250000,6651,6546,996.31
1996-04-29T04:00:00Z,120.1666667,6626,6548,996.86
1996-04-29T05:00:00Z,120.2083333,6595,6538,997.29
1996-04-29T06:00:00Z,120.2500000,6595,6554,997.62
1996-04-29T07:00:00Z,120.2916667,6585,6563,998.01
1996-04-29T08:00:00Z,120.3333333,6544,6551,998.60
1996-04-29T09:00:00Z,120.3750000,6512,6539,999.01
1996-04-29T10:00:00Z,120.4166667,6488,6529,999.32
1996-04-29T11:00:00Z,120.4583333,6489,6548,999.69
1996-04-29T12:00:00Z,120.5000000,6486,6549,999.76
1996-04-29T13:00:00Z,120.5416667,6471,6531,999.70
1996-04-29T14:00:00Z,120.5833333,6493,6546,999.55
1996-04-29T15:00:00Z,120.6250000,6525,6567,999.32
1996-04-29T16:00:00Z,120.6666667,6510,6547,999.23
1996-04-29T17:00:00Z,120.7083333,6494,6528,999.17
1996-04-29T18:00:00Z,120.7500000,6518,6545,999.01
1996-04-29T19:00:00Z,120.7916667,6490,6515,998.97
1996-04-29T20:00:00Z,120.8333333,6484,6507,998.94
1996-04-29T21:00:00Z,120.8750000,6505,6528,998.93
1996-04-29T22:00:00Z,120.9166667,6503,6529,999.00
1996-04-29T23:00:00Z,120.9583333,6516,6538,998.92
1996-04-30T00:00:00Z,121.0000000,6507,6531,998.95
1996-04-30T01:00:00Z,121.0416667,6515,6542,999.01
1996-04-30T02:00:00Z,121.0833333,6480,6512,999.13
1996-04-30T03:00:00Z,121.1250000,6518,6554,999.20
1996-04-30T04:00:00Z,121.1666667,6503,6548,999.39
1996-04-30T05:00:00Z,121.2083333,6481,6543,999.74
1996-04-30T06:00:00Z,121.2500000,6473,6558,1000.23
1996-04-30T07:00:00Z,121.2916667,6454,6563,1000.73
1996-04-30T08:00:00Z,121.3333333,6432,6563,1001.19
1996-04-30T09:00:00Z,121.3750000,6411,6562,1001.60
1996-04-30T10:00:00Z,121.4166667,6393,6563,1002.00
1996-04-30T11:00:00Z,121.4583333,6401,6583,1002.25
1996-04-30T12:00:00Z,121.5000000,6393,6586,1002.47
1996-04-30T13:00:00Z,121.5416667,6388,6581,1002.49
1996-04-30T14:00:00Z,121.5833333,6367,6561,1002.52
1996-04-30T15:00:00Z,121.6250000,6345,6544,1002.64
1996-04-30T16:00:00Z,121.6666667,6358,6564,1002.76
1996-04-30T17:00:00Z,121.7083333,6307,6525,1003.06
1996-04-30T18:00:00Z,121.7500000,6304,6539,1003.40
1996-04-30T19:00:00Z,121.7916667,6304,6545,1003.52
1996-04-30T20:00:00Z,121.8333333,6272,6522,1003.75
1996-04-30T21:00:00Z,121.8750000,6256,6516,1003.97
1996-04-30T22:00:00Z,121.9166667,6243,6510,1004.11
1996-04-30T23:00:00Z,121.9583333,6248,6522,1004.26
1996-05-01T00:00:00Z,122.0000000,6261,6539,1004.33
1996-05-01T01:00:00Z,122.0416667,6253,6544,1004.60
1996-05-01T02:00:00Z,122.0833333,6232,6533,1004.83
1996-05-01T03:00:00Z,122.1250000,6221,6531,1005.03
1996-05-01T04:00:00Z,122.1666667,6245,6570,1005.31
1996-05-01T05:00:00Z,122.2083333,6208,6544,1005.58
1996-05-01T06:00:00Z,122.2500000,6168,6521,1005.98
1996-05-01T07:00:00Z,122.2916667,6181,6560,1006.50
1996-05-01T08:00:00Z,122.3333333,6174,6573,1006.93
1996-05-01T09:00:00Z,122.3750000,6150,6573,1007.45
1996-05-01T10:00:00Z,122.4166667,6115,6557,1007.88
1996-05-01T11:00:00Z,122.4583333,6089,6551,1008.35
1996-05-01T12:00:00Z,122.5000000,6082,6565,1008.78
1996-05-01T13:00:00Z,122.5416667,6075,6574,1009.12
1996-05-01T14:00:00Z,122.5833333,6064,6580,1009.49
1996-05-01T15:00:00Z,122.6250000,6025,6546,1009.66
1996-05-01T16:00:00Z,122.6666667,6009,6541,1009.92
1996-05-01T17:00:00Z,122.7083333,5966,6513,1010.32
1996-05-01T18:00:00Z,122.7500000,5966,6526,1010.59
1996-05-01T19:00:00Z,122.7916667,5966,6539,1010.86
1996-05-01T20:00:00Z,122.8333333,5948,6530,1011.08
1996-05-01T21:00:00Z,122.8750000,5957,6542,1011.12
1996-05-01T22:00:00Z,122.9166667,5939,6539,1011.47
1996-05-01T23:00:00Z,122.9583333,5954,6566,1011.69
1996-05-02T00:00:00Z,123.0000000,5941,6558,1011.81
1996-05-02T01:00:00Z,123.0416667,5910,6522,1011.77
1996-05-02T02:00:00Z,123.0833333,5951,6551,1011.43
1996-05-02T03:00:00Z,123.1250000,5925,6521,1011.41
1996-05-02T04:00:00Z,123.1666667,5937,6541,1011.56
1996-05-02T05:00:00Z,123.2083333,5925,6525,1011.49
1996-05-02T06:00:00Z,123.2500000,5956,6553,1011.37
1996-05-02T07:00:00Z,123.2916667,5949,6545,1011.36
1996-05-02T08:00:00Z,123.3333333,5956,6558,1011.47
1996-05-02T09:00:00Z,123.3750000,5943,6568,1011.98
1996-05-02T10:00:00Z,123.4166667,5875,6506,1012.24
1996-05-02T11:00:00Z,123.4583333,5946,6582,1012.19
1996-05-02T12:00:00Z,123.5000000,5962,6592,1012.03
1996-05-02T13:00:00Z,123.5416667,5915,6538,1012.00
1996-05-02T14:00:00Z,123.5833333,5929,6551,1011.95
1996-05-02T15:00:00Z,123.6250000,5917,6539,1011.97
1996-05-02T16:00:00Z,123.6666667,5937,6558,1011.91
1996-05-02T17:00:00Z,123.7083333,5921,6548,1012.07
1996-05-02T18:00:00Z,123.7500000,5930,6558,1012.06
1996-05-02T19:00:00Z,123.7916667,5908,6540,1012.19
1996-05-02T20:00:00Z,123.8333333,5912,6557,1012.45
1996-05-02T21:00:00Z,123.8750000,5905,6555,1012.58
1996-05-02T22:00:00Z,123.9166667,5896,6546,1012.59
1996-05-02T23:00:00Z,123.9583333,5911,6554,1012.41
1996-05-03T00:00:00Z,124.0000000,5883,6534,1012.64
1996-05-03T01:00:00Z,124.0416667,5903,6557,1012.65
1996-05-03T02:00:00Z,124.0833333,5899,6526,1012.11
1996-05-03T03:00:00Z,124.1250000,5906,6525,1011.92
1996-05-03T04:00:00Z,124.1666667,5912,6531,1011.92
1996-05-03T05:00:00Z,124.2083333,5932,6547,1011.79
1996-05-03T06:00:00Z,124.2500000,5935,6542,1011.61
1996-05-03T07:00:00Z,124.2916667,5962,6551,1011.18
1996-05-03T08:00:00Z,124.3333333,5980,6552,1010.81
1996-05-03T09:00:00Z,124.3750000,6008,6581,1010.77
1996-05-03T10:00:00Z,124.4166667,6018,6569,1010.30
1996-05-03T11:00:00Z,124.4583333,6051,6576,1009.71
1996-05-03T12:00:00Z,124.5000000,6066,6576,1009.36
1996-05-03T13:00:00Z,124.5416667,6072,6560,1008.90
1996-05-03T14:00:00Z,124.5833333,6093,6547,1008.17
1996-05-03T15:00:00Z,124.6250000,6121,6563,1007.88
1996-05-03T16:00:00Z,124.6666667,6132,6578,1007.94
1996-05-03T17:00:00Z,124.7083333,6136,6586,1008.02
1996-05-03T18:00:00Z,124.7500000,6090,6556,1008.42
1996-05-03T19:00:00Z,124.7916667,6053,6513,1008.36
1996-05-03T20:00:00Z,124.8333333,6113,6546,1007.71
1996-05-03T21:00:00Z,124.8750000,6131,6526,1006.90
1996-05-03T22:00:00Z,124.9166667,6165,6520,1006.03
1996-05-03T23:00:00Z,124.9583333,6206,6523,1005.19
1996-05-04T00:00:00Z,125.0000000,6235,6520,1004.49
1996-05-04T01:00:00Z,125.0416667,6273,6542,1004.14
1996-05-04T02:00:00Z,125.0833333,6280,6536,1003.86
1996-05-04T03:00:00Z,125.1250000,6280,6525,1003.64
1996-05-04T04:00:00Z,125.1666667,6297,6527,1003.31
1996-05-04T05:00:00Z,125.2083333,6281,6493,1002.94
1996-05-04T06:00:00Z,125.2500000,6310,6513,1002.73
1996-05-04T07:00:00Z,125.2916667,6317,6519,1002.72
1996-05-04T08:00:00Z,125.3333333,6310,6525,1002.99
1996-05-04T09:00:00Z,125.3750000,6322,6543,1003.10
1996-05-04T10:00:00Z,125.4166667,6316,6540,1003.16
1996-05-04T11:00:00Z,125.4583333,6311,6537,1003.22
1996-05-04T12:00:00Z,125.5000000,6304,6538,1003.38
1996-05-04T13:00:00Z,125.5416667,6309,6548,1003.49
1996-05-04T14:00:00Z,125.5833333,6273,6512,1003.52
1996-05-04T15:00:00Z,125.6250000,6269,6513,1003.61
1996-05-04T16:00:00Z,125.6666667,6314,6574,1003.91
1996-05-04T17:00:00Z,125.7083333,6288,6554,1004.05
1996-05-04T18:00:00Z,125.7500000,6288,6562,1004.22
1996-05-04T19:00:00Z,125.7916667,6290,6562,1004.17
1996-05-04T20:00:00Z,125.8333333,6299,6565,1004.04
1996-05-04T21:00:00Z,125.8750000,6302,6562,1003.92
1996-05-04T22:00:00Z,125.9166667,6303,6564,1003.95
1996-05-04T23:00:00Z,125.9583333,6328,6579,1003.71
1996-05-05T00:00:00Z,126.0000000,6302,6551,1003.70
1996-05-05T01:00:00Z,126.0416667,6290,6534,1003.61
1996-05-05T02:00:00Z,126.0833333,6313,6542,1003.28
1996-05-05T03:00:00Z,126.1250000,6373,6593,1003.04
1996-05-05T04:00:00Z,126.1666667,6365,6582,1002.98
1996-05-05T05:00:00Z,126.2083333,6401,6603,1002.66
1996-05-05T06:00:00Z,126.2500000,6355,6549,1002.53
1996-05-05T07:00:00Z,126.2916667,6394,6590,1002.54
1996-05-05T08:00:00Z,126.3333333,6384,6584,1002.62
1996-05-05T09:00:00Z,126.3750000,6366,6570,1002.72
1996-05-05T10:00:00Z,126.4166667,6385,6560,1002.12
1996-05-05T11:00:00Z,126.4583333,6412,6573,1001.80
1996-05-05T12:00:00Z,126.5000000,6403,6555,1001.63
1996-05-05T13:00:00Z,126.5416667,6447,6585,1001.33
1996-05-05T14:00:00Z,126.5833333,6416,6533,1000.90
1996-05-05T15:00:00Z,126.6250000,6466,6575,1000.72
1996-05-05T16:00:00Z,126.6666667,6532,6608,1000.03
1996-05-05T17:00:00Z,126.7083333,6535,6599,999.77
1996-05-05T18:00:00Z,126.7500000,6557,6599,999.33
1996-05-05T19:00:00Z,126.7916667,6550,6576,998.99
1996-05-05T20:00:00Z,126.8333333,6559,6563,998.54
1996-05-05T21:00:00Z,126.8750000,6597,6580,998.12
1996-05-05T22:00:00Z,126.9166667,6621,6578,997.57
1996-05-05T23:00:00Z,126.9583333,6630,6562,997.06
1996-05-06T00:00:00Z,127.0000000,6680,6592,996.67
1996-05-06T01:00:00Z,127.0416667,6653,6564,996.63
1996-05-06T02:00:00Z,127.0833333,6669,6579,996.63
1996-05-06T03:00:00Z,127.1250000,6688,6594,996.54
1996-05-06T04:00:00Z,127.1666667,6690,6601,996.65
1996-05-06T05:00:00Z,127.2083333,6675,6591,996.75
1996-05-06T06:00:00Z,127.2500000,6659,6578,996.80
1996-05-06T07:00:00Z,127.2916667,6624,6549,996.92
1996-05-06T08:00:00Z,127.3333333,6641,6574,997.09
1996-05-06T09:00:00Z,127.3750000,6607,6544,997.17
1996-05-06T10:00:00Z,127.4166667,6621,6562,997.24
1996-05-06T11:00:00Z,127.4583333,6609,6551,997.26
1996-05-06T12:00:00Z,127.5000000,6614,6565,997.46
1996-05-06T13:00:00Z,127.5416667,6598,6563,997.74
1996-05-06T14:00:00Z,127.5833333,6556,6536,998.04
1996-05-06T15:00:00Z,127.6250000,6562,6552,998.26
1996-05-06T16:00:00Z,127.6666667,6569,6571,998.51
1996-05-06T17:00:00Z,127.7083333,6560,6580,998.88
1996-05-06T18:00:00Z,127.7500000,6546,6573,999.01
1996-05-06T19:00:00Z,127.7916667,6605,6632,999.01
1996-05-06T20:00:00Z,127.8333333,6551,6572,998.89
1996-05-06T21:00:00Z,127.8750000,6554,6568,998.75
1996-05-06T22:00:00Z,127.9166667,6577,6591,998.75
1996-05-06T23:00:00Z,127.9583333,6562,6579,998.81
1996-05-07T00:00:00Z,128.0000000,6554,6575,998.89
1996-05-07T01:00:00Z,128.0416667,6539,6566,999.02
1996-05-07T02:00:00Z,128.0833333,6533,6568,999.18
1996-05-07T03:00:00Z,128.1250000,6522,6568,999.40
1996-05-07T04:00:00Z,128.1666667,6489,6547,999.67
1996-05-07T05:00:00Z,128.2083333,6429,6509,1000.13
1996-05-07T06:00:00Z,128.2500000,6439,6554,1000.85
1996-05-07T07:00:00Z,128.2916667,6406,6553,1001.53
1996-05-07T08:00:00Z,128.3333333,6381,6567,1002.34
1996-05-07T09:00:00Z,128.3750000,6342,6567,1003.16
1996-05-07T10:00:00Z,128.4166667,6302,6568,1004.04
1996-05-07T11:00:00Z,128.4583333,6280,6582,1004.80
1996-05-07T12:00:00Z,128.5000000,6232,6580,1005.81
1996-05-07T13:00:00Z,128.5416667,6197,6588,1006.72
1996-05-07T14:00:00Z,128.5833333,6151,6576,1007.48
1996-05-07T15:00:00Z,128.6250000,6091,6548,1008.23
1996-05-07T16:00:00Z,128.6666667,6070,6554,1008.82
1996-05-07T17:00:00Z,128.7083333,6041,6551,1009.42
1996-05-07T18:00:00Z,128.7500000,6023,6559,1009.98
1996-05-07T19:00:00Z,128.7916667,6007,6562,1010.41
1996-05-07T20:00:00Z,128.8333333,5991,6560,1010.73
1996-05-07T21:00:00Z,128.8750000,5948,6528,1011.03
1996-05-07T22:00:00Z,128.9166667,5937,6533,1011.39
1996-05-07T23:00:00Z,128.9583333,5950,6575,1011.96
1996-05-08T00:00:00Z,129.0000000,5910,6561,1012.59
1996-05-08T01:00:00Z,129.0416667,5864,6545,1013.30
1996-05-08T02:00:00Z,129.0833333,5850,6571,1014.17
1996-05-08T03:00:00Z,129.1250000,5795,6556,1015.14
1996-05-08T04:00:00Z,129.1666667,5767,6575,1016.17
